Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2005-03-16,0.26,0.3,0.26,0.29,100117000.0,0.1154,,29033930.0,
2005-03-17,0.29,0.3,0.28,0.28,33053000.0,-0.0345,-0.0345,9254840.0,
2005-03-18,0.28,0.28,0.27,0.28,9057000.0,0.0,0.0,2535960.0,
2005-03-21,0.28,0.31,0.28,0.3,34417000.0,0.0714,0.0714,10325100.0,
2005-03-22,0.3,0.31,0.28,0.28,22249000.0,-0.0667,-0.0667,6229720.0,
2005-03-23,0.28,0.29,0.28,0.28,10815000.0,0.0,0.0,3028200.0,
2005-03-24,0.29,0.31,0.28,0.31,34715000.0,0.069,0.1071,10761650.0,
2005-03-28,0.31,0.32,0.31,0.31,20605000.0,0.0,0.0,6387550.0,
2005-03-29,0.31,0.31,0.29,0.3,15813000.0,-0.0323,-0.0323,4743900.0,
2005-03-30,0.29,0.31,0.29,0.31,17714000.0,0.069,0.0333,5491340.0,
2005-03-31,0.31,0.31,0.3,0.31,9877000.0,0.0,0.0,3061870.0,
2005-04-01,0.31,0.31,0.3,0.31,12094000.0,0.0,0.0,3749140.0,
2005-04-04,0.31,0.31,0.31,0.31,7838000.0,0.0,0.0,2429780.0,
2005-04-05,0.31,0.32,0.3,0.32,37710000.0,0.0323,0.0323,12067200.0,
2005-04-06,0.32,0.32,0.31,0.31,9678000.0,-0.0312,-0.0312,3000180.0,
2005-04-07,0.31,0.32,0.31,0.32,23241000.0,0.0323,0.0323,7437120.0,
2005-04-08,0.32,0.33,0.31,0.31,16554000.0,-0.0312,-0.0312,5131740.0,
2005-04-11,0.32,0.32,0.31,0.31,2614000.0,-0.0312,0.0,810340.0,
2005-04-12,0.31,0.32,0.31,0.31,10971000.0,0.0,0.0,3401010.0,
2005-04-13,0.31,0.31,0.3,0.3,11317000.0,-0.0323,-0.0323,3395100.0,
2005-04-14,0.3,0.31,0.28,0.29,21761000.0,-0.0333,-0.0333,6310690.0,
2005-04-15,0.28,0.28,0.28,0.28,17083000.0,0.0,-0.0345,4783240.0,
2005-04-18,0.26,0.28,0.26,0.26,10290000.0,0.0,-0.0714,2675400.0,
2005-04-19,0.26,0.28,0.26,0.28,11614000.0,0.0769,0.0769,3251920.0,
2005-04-20,0.28,0.28,0.25,0.25,18940000.0,-0.1071,-0.1071,4735000.0,
2005-04-21,0.25,0.27,0.25,0.26,12147000.0,0.04,0.04,3158220.0,
2005-04-22,0.27,0.27,0.25,0.25,7362000.0,-0.0741,-0.0385,1840500.0,
2005-04-25,0.25,0.25,0.24,0.25,6370000.0,0.0,0.0,1592500.0,
2005-04-26,0.25,0.25,0.24,0.25,7574000.0,0.0,0.0,1893500.0,
2005-04-27,0.25,0.25,0.24,0.25,7249000.0,0.0,0.0,1812250.0,
2005-04-28,0.25,0.25,0.25,0.25,13445000.0,0.0,0.0,3361250.0,
2005-04-29,0.25,0.25,0.25,0.25,1728000.0,0.0,0.0,432000.0,
2005-05-03,0.25,0.25,0.24,0.25,2903000.0,0.0,0.0,725750.0,
2005-05-04,0.25,0.25,0.23,0.23,3396000.0,-0.08,-0.08,781080.0,
2005-05-05,0.24,0.24,0.23,0.23,6025000.0,-0.0417,0.0,1385750.0,
