Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2012-03-30,0.7,0.76,0.7,0.73,93752000,0.0429,,68438960.0,
2012-04-02,0.74,0.77,0.7,0.75,103853000,0.0135,0.0274,77889750.0,
2012-04-03,0.75,0.76,0.73,0.74,28292000,-0.0133,-0.0133,20936080.0,
2012-04-04,0.73,0.74,0.69,0.71,11937000,-0.0274,-0.0405,8475270.0,
2012-04-05,0.7,0.73,0.69,0.71,13454000,0.0143,0.0,9552340.0,
2012-04-09,0.69,0.69,0.63,0.65,18676000,-0.058,-0.0845,12139400.0,
2012-04-10,0.64,0.68,0.63,0.67,21133000,0.0469,0.0308,14159110.0,
2012-04-11,0.65,0.67,0.63,0.65,15867000,0.0,-0.0299,10313550.0,
2012-04-12,0.65,0.66,0.63,0.64,12354000,-0.0154,-0.0154,7906560.0,
2012-04-13,0.65,0.65,0.61,0.61,11872000,-0.0615,-0.0469,7241920.0,
2012-04-16,0.6,0.61,0.58,0.58,10205000,-0.0333,-0.0492,5918900.0,
2012-04-17,0.58,0.61,0.57,0.58,17021000,0.0,0.0,9872180.0,
2012-04-18,0.6,0.6,0.57,0.57,9561000,-0.05,-0.0172,5449770.0,
2012-04-19,0.56,0.57,0.56,0.57,8422000,0.0179,0.0,4800540.0,
2012-04-20,0.57,0.62,0.56,0.61,27377000,0.0702,0.0702,16699970.0,
2012-04-23,0.61,0.61,0.55,0.55,17132000,-0.0984,-0.0984,9422600.0,
2012-04-24,0.56,0.56,0.55,0.56,4660000,0.0,0.0182,2609600.0,
2012-04-25,0.56,0.56,0.55,0.56,5246000,0.0,0.0,2937760.0,
2012-04-26,0.56,0.58,0.56,0.57,20516000,0.0179,0.0179,11694120.0,
2012-04-27,0.58,0.58,0.55,0.55,8409000,-0.0517,-0.0351,4624950.0,
2012-04-30,0.55,0.57,0.54,0.54,8493000,-0.0182,-0.0182,4586220.0,
2012-05-02,0.55,0.56,0.55,0.55,7050000,0.0,0.0185,3877500.0,
2012-05-03,0.55,0.55,0.54,0.54,3589000,-0.0182,-0.0182,1938060.0,
2012-05-04,0.54,0.55,0.53,0.53,3414000,-0.0185,-0.0185,1809420.0,
2012-05-07,0.51,0.51,0.49,0.5,4917000,-0.0196,-0.0566,2458500.0,
2012-05-08,0.51,0.51,0.49,0.49,6115000,-0.0392,-0.02,2996350.0,
2012-05-09,0.48,0.49,0.47,0.47,3812000,-0.0208,-0.0408,1791640.0,
2012-05-10,0.47,0.49,0.47,0.48,3081000,0.0213,0.0213,1478880.0,
2012-05-11,0.48,0.48,0.46,0.46,4903000,-0.0417,-0.0417,2255380.0,
2012-05-14,0.47,0.47,0.46,0.47,3929000,0.0,0.0217,1846630.0,
2012-05-15,0.47,0.5,0.47,0.49,7371000,0.0426,0.0426,3611790.0,
2012-05-16,0.48,0.48,0.47,0.47,1847000,-0.0208,-0.0408,868090.0,
2012-05-17,0.47,0.48,0.47,0.47,1533000,0.0,0.0,720510.0,
2012-05-18,0.47,0.47,0.44,0.47,3968000,0.0,0.0,1864960.0,
2012-05-21,0.46,0.47,0.46,0.47,1825000,0.0217,0.0,857750.0,
2012-05-22,0.47,0.49,0.47,0.48,4197000,0.0213,0.0213,2014560.0,
2012-05-23,0.48,0.48,0.47,0.47,1934000,-0.0208,-0.0208,908980.0,
2012-05-24,0.45,0.45,0.44,0.45,1266000,0.0,-0.0426,569700.0,
2012-05-25,0.44,0.45,0.44,0.44,433000,0.0,-0.0222,190520.0,
2012-05-28,0.44,0.45,0.44,0.44,542000,0.0,0.0,238480.0,
2012-05-29,0.44,0.46,0.44,0.46,2504000,0.0455,0.0455,1151840.0,
2012-05-30,0.46,0.46,0.45,0.45,561000,-0.0217,-0.0217,252450.0,
2012-05-31,0.45,0.46,0.44,0.45,485000,0.0,0.0,218250.0,
2012-06-01,0.45,0.45,0.44,0.45,405000,0.0,0.0,182250.0,
2012-06-04,0.44,0.44,0.44,0.44,1180000,0.0,-0.0222,519200.0,
2012-06-05,0.44,0.44,0.44,0.44,569000,0.0,0.0,250360.0,
2012-06-06,0.44,0.44,0.44,0.44,598000,0.0,0.0,263120.0,
2012-06-07,0.45,0.45,0.44,0.44,237000,-0.0222,0.0,104280.0,
2012-06-08,0.44,0.44,0.43,0.43,324000,-0.0227,-0.0227,139320.0,
2012-06-11,0.44,0.44,0.44,0.44,164000,0.0,0.0233,72160.0,7022409.6
2012-06-12,0.44,0.44,0.43,0.44,363000,0.0,0.0,159720.0,5656824.8
2012-06-13,0.44,0.45,0.44,0.44,501000,0.0,0.0,220440.0,4103438.6
2012-06-14,0.44,0.44,0.44,0.44,251000,0.0,0.0,110440.0,3686925.8
2012-06-15,0.44,0.44,0.43,0.44,649000,0.0,0.0,285560.0,3523131.6
2012-06-18,0.44,0.44,0.44,0.44,376000,0.0,0.0,165440.0,3335393.6
2012-06-19,0.44,0.5,0.44,0.5,6085000,0.1364,0.1364,3042500.0,3153455.6
2012-06-20,0.5,0.5,0.47,0.47,3548000,-0.06,-0.06,1667560.0,2903624.6
2012-06-21,0.47,0.47,0.47,0.47,471000,0.0,0.0,221370.0,2701781.0
2012-06-22,0.47,0.49,0.47,0.47,2442000,0.0,0.0,1147740.0,2566604.6
2012-06-25,0.47,0.49,0.47,0.47,2354000,0.0,0.0,1106380.0,2443893.8
