Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2015-11-26,0.34,0.35,0.3,0.3,26552200,-0.1176,,7965660.0,
2015-11-27,0.29,0.33,0.28,0.31,9083700,0.069,0.0333,2815947.0,
2015-11-30,0.31,0.32,0.31,0.31,3957100,0.0,0.0,1226701.0,
2015-12-01,0.31,0.34,0.31,0.34,9043500,0.0968,0.0968,3074790.0,
2015-12-02,0.34,0.35,0.33,0.34,12394300,0.0,0.0,4214062.0,
2015-12-03,0.34,0.38,0.34,0.38,30865200,0.1176,0.1176,11728776.0,
2015-12-04,0.38,0.38,0.37,0.37,12372000,-0.0263,-0.0263,4577640.0,
2015-12-07,0.37,0.4,0.37,0.38,16123000,0.027,0.027,6126740.0,
2015-12-08,0.38,0.38,0.37,0.37,3866100,-0.0263,-0.0263,1430457.0,
2015-12-09,0.38,0.38,0.38,0.38,4478000,0.0,0.027,1701640.0,
2015-12-10,0.38,0.38,0.35,0.35,6955900,-0.0789,-0.0789,2434565.0,
2015-12-11,0.35,0.35,0.34,0.34,6301700,-0.0286,-0.0286,2142578.0,
2015-12-14,0.33,0.34,0.32,0.32,4498600,-0.0303,-0.0588,1439552.0,
2015-12-15,0.33,0.34,0.31,0.31,2822900,-0.0606,-0.0312,875099.0,
2015-12-16,0.31,0.32,0.31,0.31,3493400,0.0,0.0,1082954.0,
2015-12-17,0.32,0.32,0.32,0.32,3978100,0.0,0.0323,1272992.0,
2015-12-18,0.32,0.32,0.3,0.31,2809200,-0.0312,-0.0312,870852.0,
2015-12-21,0.3,0.32,0.3,0.31,3582900,0.0333,0.0,1110699.0,
2015-12-22,0.32,0.32,0.31,0.31,2421700,-0.0312,0.0,750727.0,
2015-12-23,0.31,0.34,0.31,0.32,7976100,0.0323,0.0323,2552352.0,
2015-12-24,0.33,0.33,0.32,0.32,1715000,-0.0303,0.0,548800.0,
2015-12-28,0.32,0.34,0.32,0.32,4404100,0.0,0.0,1409312.0,
2015-12-29,0.32,0.32,0.32,0.32,1034700,0.0,0.0,331104.0,
2015-12-30,0.32,0.32,0.31,0.32,1706500,0.0,0.0,546080.0,
2015-12-31,0.31,0.32,0.31,0.32,1716600,0.0323,0.0,549312.0,
2016-01-04,0.32,0.32,0.31,0.31,2501300,-0.0312,-0.0312,775403.0,
2016-01-05,0.31,0.31,0.3,0.31,2543500,0.0,0.0,788485.0,
2016-01-06,0.31,0.31,0.28,0.3,4398600,-0.0323,-0.0323,1319580.0,
2016-01-07,0.28,0.28,0.26,0.26,2347400,-0.0714,-0.1333,610324.0,
2016-01-08,0.26,0.28,0.26,0.27,1784700,0.0385,0.0385,481869.0,
2016-01-11,0.26,0.26,0.24,0.25,1802400,-0.0385,-0.0741,450600.0,
2016-01-12,0.25,0.25,0.22,0.22,1928200,-0.12,-0.12,424204.0,
2016-01-13,0.22,0.23,0.19,0.2,6705100,-0.0909,-0.0909,1341020.0,
2016-01-14,0.2,0.2,0.18,0.19,2529000,-0.05,-0.05,480510.0,
2016-01-15,0.19,0.19,0.17,0.17,2063000,-0.1053,-0.1053,350710.0,
2016-01-18,0.17,0.18,0.17,0.18,1374200,0.0588,0.0588,247356.0,
2016-01-19,0.18,0.2,0.18,0.19,6722100,0.0556,0.0556,1277199.0,
2016-01-20,0.19,0.19,0.17,0.17,2373100,-0.1053,-0.1053,403427.0,
2016-01-21,0.17,0.18,0.17,0.17,2158900,0.0,0.0,367013.0,
2016-01-22,0.17,0.18,0.17,0.17,916400,0.0,0.0,155788.0,
2016-01-25,0.17,0.18,0.17,0.17,1063000,0.0,0.0,180710.0,
2016-01-26,0.17,0.17,0.15,0.15,1225800,-0.1176,-0.1176,183870.0,
2016-01-27,0.15,0.16,0.15,0.15,4327800,0.0,0.0,649170.0,
2016-01-28,0.15,0.15,0.14,0.14,1891200,-0.0667,-0.0667,264768.0,
2016-01-29,0.14,0.15,0.13,0.15,1622900,0.0714,0.0714,243435.0,
2016-02-01,0.15,0.16,0.15,0.15,1150100,0.0,0.0,172515.0,
2016-02-02,0.15,0.15,0.15,0.15,501400,0.0,0.0,75210.0,
2016-02-03,0.15,0.15,0.14,0.14,503300,-0.0667,-0.0667,70462.0,
2016-02-04,0.15,0.16,0.15,0.16,2063700,0.0667,0.1429,330192.0,
2016-02-05,0.16,0.17,0.16,0.17,894400,0.0625,0.0625,152048.0,1491505.18
2016-02-10,0.16,0.16,0.16,0.16,545600,0.0,-0.0588,87296.0,1333937.9
2016-02-11,0.16,0.16,0.16,0.16,161500,0.0,0.0,25840.0,1278135.76
2016-02-12,0.17,0.19,0.16,0.18,3369100,0.0588,0.125,606438.0,1265730.5
2016-02-15,0.19,0.22,0.19,0.22,6943300,0.1579,0.2222,1527526.0,1234785.22
2016-02-16,0.22,0.22,0.2,0.21,1852600,-0.0455,-0.0455,389046.0,1158284.9
2016-02-17,0.2,0.2,0.19,0.19,2011600,-0.05,-0.0952,382204.0,931353.46
2016-02-18,0.2,0.2,0.19,0.2,1297800,0.0,0.0526,259560.0,844991.86
2016-02-19,0.2,0.22,0.2,0.22,2061800,0.1,0.1,453596.0,731528.98
