Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2017-11-09,1.16,1.16,1.14,1.15,16273064,-0.0086,,18714023.6,
2017-11-10,1.14,1.15,1.14,1.15,5389425,0.0088,0.0,6197838.75,
2017-11-13,1.16,1.18,1.16,1.16,4451214,0.0,0.0087,5163408.24,
2017-11-14,1.16,1.18,1.16,1.18,3647108,0.0172,0.0172,4303587.44,
2017-11-15,1.16,1.16,1.15,1.16,3259608,0.0,-0.0169,3781145.28,
2017-11-16,1.16,1.16,1.16,1.16,1245480,0.0,0.0,1444756.8,
2017-11-17,1.16,1.16,1.16,1.16,975469,0.0,0.0,1131544.04,
2017-11-20,1.16,1.16,1.15,1.16,4100231,0.0,0.0,4756267.96,
2017-11-21,1.16,1.16,1.16,1.16,1111586,0.0,0.0,1289439.76,
2017-11-22,1.16,1.16,1.15,1.16,1346033,0.0,0.0,1561398.28,
2017-11-23,1.16,1.16,1.15,1.15,574739,-0.0086,-0.0086,660949.85,
2017-11-24,1.15,1.16,1.15,1.15,3056915,0.0,0.0,3515452.25,
2017-11-27,1.15,1.15,1.15,1.15,686935,0.0,0.0,789975.25,
2017-11-28,1.15,1.15,1.15,1.15,389298,0.0,0.0,447692.7,
2017-11-29,1.15,1.15,1.15,1.15,1171071,0.0,0.0,1346731.65,
2017-11-30,1.15,1.15,1.15,1.15,477150,0.0,0.0,548722.5,
2017-12-01,1.15,1.15,1.15,1.15,691910,0.0,0.0,795696.5,
2017-12-04,1.15,1.15,1.15,1.15,257097,0.0,0.0,295661.55,
2017-12-05,1.16,1.16,1.15,1.16,516842,0.0,0.0087,599536.72,
2017-12-06,1.15,1.16,1.15,1.16,2050644,0.0087,0.0,2378747.04,
2017-12-07,1.16,1.16,1.15,1.15,1012197,-0.0086,-0.0086,1164026.55,
2017-12-08,1.15,1.15,1.15,1.15,341456,0.0,0.0,392674.4,
2017-12-11,1.15,1.15,1.15,1.15,569764,0.0,0.0,655228.6,
2017-12-12,1.15,1.15,1.15,1.15,76631,0.0,0.0,88125.65,
2017-12-13,1.15,1.15,1.14,1.14,2453174,-0.0087,-0.0087,2796618.36,
2017-12-14,1.15,1.15,1.14,1.15,2258630,0.0,0.0088,2597424.5,
2017-12-15,1.15,1.15,1.14,1.15,3718341,0.0,0.0,4276092.15,
2017-12-18,1.15,1.15,1.14,1.15,1648009,0.0,0.0,1895210.35,
2017-12-19,1.15,1.15,1.15,1.15,152417,0.0,0.0,175279.55,
2017-12-20,1.15,1.15,1.14,1.15,721335,0.0,0.0,829535.25,
2017-12-21,1.15,1.15,1.14,1.15,1276704,0.0,0.0,1468209.6,
2017-12-22,1.15,1.15,1.14,1.15,842210,0.0,0.0,968541.5,
2017-12-26,1.15,1.15,1.15,1.15,46042,0.0,0.0,52948.3,
2017-12-27,1.15,1.15,1.15,1.15,92191,0.0,0.0,106019.65,
2017-12-28,1.13,1.15,1.13,1.15,3021774,0.0177,0.0,3475040.1,
2017-12-29,1.13,1.15,1.13,1.15,416500,0.0177,0.0,478975.0,
2018-01-02,1.13,1.15,1.13,1.15,425815,0.0177,0.0,489687.25,
2018-01-03,1.15,1.15,1.13,1.15,678996,0.0,0.0,780845.4,
2018-01-04,1.15,1.15,1.13,1.15,446772,0.0,0.0,513787.8,
2018-01-05,1.15,1.15,1.15,1.15,1028391,0.0,0.0,1182649.65,
2018-01-08,1.15,1.15,1.15,1.15,942128,0.0,0.0,1083447.2,
2018-01-09,1.15,1.15,1.15,1.15,1656689,0.0,0.0,1905192.35,
2018-01-10,1.15,1.15,1.13,1.15,269799,0.0,0.0,310268.85,
2018-01-11,1.15,1.15,1.15,1.15,819771,0.0,0.0,942736.65,
2018-01-12,1.15,1.15,1.15,1.15,451112,0.0,0.0,518778.8,
2018-01-15,1.15,1.15,1.15,1.15,1090099,0.0,0.0,1253613.85,
2018-01-16,1.13,1.13,1.13,1.13,1378951,0.0,-0.0174,1558214.63,
