Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2010-10-25,3.3,3.35,2.7,2.7,9597600,-0.1818,,25913520.0,
2010-10-26,2.65,2.7,2.5,2.55,2088700,-0.0377,-0.0556,5326185.0,
2010-10-27,2.55,2.6,2.55,2.55,575500,0.0,0.0,1467525.0,
2010-10-28,2.55,2.55,2.25,2.3,916400,-0.098,-0.098,2107720.0,
2010-10-29,2.3,2.4,2.25,2.35,981200,0.0217,0.0217,2305820.0,
2010-11-01,2.35,2.35,2.2,2.25,658400,-0.0426,-0.0426,1481400.0,
2010-11-02,2.25,2.3,2.2,2.2,1130600,-0.0222,-0.0222,2487320.0,
2010-11-03,2.2,2.35,2.2,2.3,1855700,0.0455,0.0455,4268110.0,
2010-11-04,2.3,2.35,2.25,2.25,483300,-0.0217,-0.0217,1087425.0,
2010-11-08,2.3,2.3,2.2,2.25,341100,-0.0217,0.0,767475.0,
2010-11-09,2.25,2.3,2.2,2.2,392600,-0.0222,-0.0222,863720.0,
2010-11-10,2.25,2.25,2.2,2.2,214200,-0.0222,0.0,471240.0,
2010-11-11,2.2,2.25,2.2,2.2,611700,0.0,0.0,1345740.0,
2010-11-12,2.2,2.2,2.1,2.15,366500,-0.0227,-0.0227,787975.0,
2010-11-15,2.15,2.15,2.1,2.1,105300,-0.0233,-0.0233,221130.0,
2010-11-16,2.1,2.1,2.0,2.0,140000,-0.0476,-0.0476,280000.0,
2010-11-18,2.0,2.0,1.95,2.0,157300,0.0,0.0,314600.0,
2010-11-19,2.0,2.0,1.9,1.9,232300,-0.05,-0.05,441370.0,
2010-11-22,1.9,1.95,1.9,1.9,76200,0.0,0.0,144780.0,
2010-11-23,1.9,1.9,1.8,1.8,285200,-0.0526,-0.0526,513360.0,
2010-11-24,1.8,1.9,1.8,1.85,65700,0.0278,0.0278,121545.0,
2010-11-25,1.85,2.0,1.85,1.95,365900,0.0541,0.0541,713505.0,
2010-11-26,1.95,2.1,1.95,1.95,572100,0.0,0.0,1115595.0,
2010-11-29,2.0,2.0,1.95,1.95,93000,-0.025,0.0,181350.0,
2010-11-30,1.95,2.0,1.95,1.95,90500,0.0,0.0,176475.0,
2010-12-01,1.95,2.05,1.95,2.05,442700,0.0513,0.0513,907535.0,
2010-12-02,2.05,2.05,2.0,2.0,148800,-0.0244,-0.0244,297600.0,
2010-12-03,2.0,2.0,1.95,1.95,86000,-0.025,-0.025,167700.0,
2010-12-06,2.0,2.05,1.95,1.95,161400,-0.025,0.0,314730.0,
2010-12-07,1.95,2.0,1.95,2.0,20200,0.0256,0.0256,40400.0,
2010-12-08,2.0,2.05,1.95,2.0,237700,0.0,0.0,475400.0,
2010-12-09,2.05,2.2,2.05,2.15,1031600,0.0488,0.075,2217940.0,
2010-12-10,2.15,2.15,2.1,2.1,186300,-0.0233,-0.0233,391230.0,
2010-12-13,2.1,2.3,2.1,2.2,1824200,0.0476,0.0476,4013240.0,
2010-12-14,2.2,2.25,2.15,2.2,465300,0.0,0.0,1023660.0,
2010-12-15,2.2,2.25,2.1,2.15,317300,-0.0227,-0.0227,682195.0,
2010-12-16,2.15,2.2,2.15,2.2,242700,0.0233,0.0233,533940.0,
2010-12-17,2.25,2.25,2.15,2.15,368200,-0.0444,-0.0227,791630.0,
2010-12-20,2.15,2.15,2.05,2.05,287400,-0.0465,-0.0465,589170.0,
2010-12-21,2.1,2.1,2.05,2.05,158000,-0.0238,0.0,323900.0,
2010-12-22,2.1,2.15,2.0,2.05,146600,-0.0238,0.0,300530.0,
2010-12-23,2.05,2.1,2.05,2.1,81200,0.0244,0.0244,170520.0,
2010-12-24,2.05,2.05,2.05,2.05,0,0.0,-0.0238,0.0,
2010-12-27,2.05,2.1,2.05,2.05,130200,0.0,0.0,266910.0,
2010-12-28,2.1,2.1,2.1,2.1,191500,0.0,0.0244,402150.0,
2010-12-29,2.1,2.15,2.1,2.15,72600,0.0238,0.0238,156090.0,
2010-12-30,2.15,2.15,2.1,2.15,192000,0.0,0.0,412800.0,
2010-12-31,2.15,2.15,2.1,2.1,0,-0.0233,-0.0233,0.0,
2011-01-03,2.15,2.25,2.05,2.25,655100,0.0465,0.0714,1473975.0,
2011-01-04,2.3,2.3,2.2,2.2,384400,-0.0435,-0.0222,845680.0,1434076.2
2011-01-05,2.2,2.25,2.2,2.2,318600,0.0,0.0,700920.0,929824.2
2011-01-06,2.2,2.35,2.2,2.3,1365700,0.0455,0.0455,3141110.0,886122.7
2011-01-07,2.3,2.4,2.3,2.35,939300,0.0217,0.0217,2207355.0,900919.3
2011-01-10,2.35,2.35,2.3,2.3,478600,-0.0213,-0.0213,1100780.0,880780.5
2011-01-11,2.3,2.7,2.3,2.7,6687100,0.1739,0.1739,18055170.0,1195767.5
2011-01-12,2.75,2.8,2.6,2.65,2124700,-0.0364,-0.0185,5630455.0,1278748.6
2011-01-13,2.7,2.7,2.55,2.6,817400,-0.037,-0.0189,2125240.0,1271507.0
2011-01-14,2.6,2.65,2.5,2.6,711000,0.0,0.0,1848600.0,1223116.8
2011-01-17,2.65,2.65,2.5,2.5,780900,-0.0566,-0.0385,1952250.0,1240413.3
2011-01-18,2.5,2.6,2.5,2.5,784300,0.0,0.0,1960750.0,1264278.8
2011-01-19,2.55,2.55,2.4,2.45,880100,-0.0392,-0.02,2156245.0,1290129.3
2011-01-20,2.4,2.4,2.3,2.35,830800,-0.0208,-0.0408,1952380.0,1319752.1
2011-01-21,2.35,2.45,2.35,2.35,1175400,0.0,0.0,2762190.0,1348081.1
2011-01-24,2.35,2.35,2.3,2.3,231800,-0.0213,-0.0213,533140.0,1342984.4
2011-01-25,2.3,2.3,2.2,2.2,345500,-0.0435,-0.0435,760100.0,1353763.8
2011-01-26,2.2,2.4,2.2,2.35,886200,0.0682,0.0682,2082570.0,1389815.2
2011-01-27,2.35,2.45,2.3,2.3,806100,-0.0213,-0.0213,1854030.0,1420603.8
2011-01-28,2.3,2.3,2.2,2.2,393700,-0.0435,-0.0435,866140.0,1429099.2
2011-01-31,2.15,2.2,2.1,2.15,400700,0.0,-0.0227,861505.0,1443433.7
2011-02-01,2.2,2.2,2.15,2.15,151000,-0.0227,0.0,324650.0,1439659.5
2011-02-02,2.2,2.25,2.2,2.25,187900,0.0227,0.0465,422775.0,1445684.1
2011-02-07,2.25,2.3,2.2,2.2,333800,-0.0222,-0.0222,734360.0,1446101.2
2011-02-08,2.25,2.35,2.25,2.25,464800,0.0,0.0227,1045800.0,1444705.3
2011-02-09,2.25,2.35,2.25,2.25,472600,0.0,0.0,1063350.0,1462345.3
2011-02-10,2.3,2.3,2.2,2.2,217800,-0.0435,-0.0222,479160.0,1468399.0
2011-02-11,2.2,2.2,2.15,2.2,210300,0.0,0.0,462660.0,1459501.5
2011-02-14,2.2,2.25,2.15,2.15,103800,-0.0227,-0.0227,223170.0,1458012.9
2011-02-15,2.15,2.15,2.0,2.05,408200,-0.0465,-0.0465,836810.0,1471395.1
2011-02-16,2.05,2.15,2.05,2.1,365200,0.0244,0.0244,766920.0,1480438.9
2011-02-17,2.1,2.1,2.05,2.05,67300,-0.0238,-0.0238,137965.0,1482390.2
2011-02-18,2.0,2.1,2.0,2.05,142000,0.025,0.0,291100.0,1478704.2
2011-02-21,2.05,2.05,2.0,2.05,102100,0.0,0.0,209305.0,1438531.5
2011-02-22,2.0,2.0,1.9,1.9,280700,-0.05,-0.0732,533330.0,1441373.5
2011-02-23,1.9,2.0,1.9,1.95,167700,0.0263,0.0263,327015.0,1367649.0
2011-02-24,1.95,1.95,1.9,1.9,88500,-0.0256,-0.0256,168150.0,1350538.8
2011-02-25,1.95,2.05,1.95,2.05,363500,0.0513,0.0789,745175.0,1351798.4
2011-02-28,2.0,2.0,1.9,1.9,150700,-0.05,-0.0732,286330.0,1346846.2
2011-03-01,1.95,2.05,1.95,1.95,361700,0.0,0.0263,705315.0,1345119.9
2011-03-02,2.0,2.0,1.95,1.95,137100,-0.025,0.0,267345.0,1338683.4
2011-03-03,1.95,2.0,1.95,1.95,160400,0.0,0.0,312780.0,1338461.0
2011-03-04,2.0,2.0,1.95,1.95,40800,-0.025,0.0,79560.0,1334041.6
2011-03-07,1.95,2.05,1.95,2.0,286400,0.0256,0.0256,572800.0,1342087.2
2011-03-08,2.0,2.05,2.0,2.05,64400,0.025,0.025,132020.0,1344727.6
