Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2019-05-31,0.2,0.21,0.2,0.2,1650000,0.0,,330000.0,
2019-06-03,0.2,0.2,0.2,0.2,114000,0.0,0.0,22800.0,
2019-06-04,0.2,0.2,0.2,0.2,81700,0.0,0.0,16340.0,
2019-06-06,0.2,0.2,0.2,0.2,282000,0.0,0.0,56400.0,
2019-06-07,0.2,0.2,0.2,0.2,50000,0.0,0.0,10000.0,
2019-06-10,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2019-06-11,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2019-06-12,0.2,0.2,0.2,0.2,3000,0.0,0.0,600.0,
2019-06-13,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2019-06-14,0.2,0.2,0.2,0.2,23500,0.0,0.0,4700.0,
2019-06-17,0.2,0.2,0.2,0.2,20000,0.0,0.0,4000.0,
2019-06-18,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2019-06-19,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2019-06-20,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2019-06-21,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2019-06-24,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2019-06-25,0.2,0.2,0.2,0.2,18500,0.0,0.0,3700.0,
2019-06-26,0.19,0.19,0.19,0.19,105000,0.0,-0.05,19950.0,
2019-06-27,0.19,0.19,0.19,0.19,16000,0.0,0.0,3040.0,
2019-06-28,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-01,0.19,0.19,0.19,0.19,10000,0.0,0.0,1900.0,
2019-07-02,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-03,0.19,0.19,0.19,0.19,15000,0.0,0.0,2850.0,
2019-07-04,0.19,0.19,0.19,0.19,30000,0.0,0.0,5700.0,
2019-07-05,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-08,0.2,0.2,0.2,0.2,5000,0.0,0.0526,1000.0,
2019-07-09,0.19,0.19,0.19,0.19,20000,0.0,-0.05,3800.0,
2019-07-10,0.19,0.19,0.19,0.19,20000,0.0,0.0,3800.0,
2019-07-11,0.19,0.19,0.19,0.19,36000,0.0,0.0,6840.0,
2019-07-12,0.19,0.19,0.19,0.19,94000,0.0,0.0,17860.0,
2019-07-15,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-16,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-17,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-18,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-19,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-22,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-23,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-24,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-25,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-26,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-29,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-30,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-07-31,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-08-01,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-08-02,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-08-05,0.19,0.19,0.19,0.19,200,0.0,0.0,38.0,
2019-08-06,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-08-07,0.19,0.19,0.19,0.19,120000,0.0,0.0,22800.0,
2019-08-08,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2019-08-13,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,10762.36
2019-08-14,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,4162.36
2019-08-15,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3706.36
2019-08-16,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3379.56
2019-08-19,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2251.56
2019-08-20,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2051.56
2019-08-21,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2051.56
2019-08-22,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2051.56
2019-08-23,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2039.56
2019-08-26,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2039.56
2019-08-27,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,1945.56
2019-08-28,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,1865.56
2019-08-29,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,1865.56
2019-08-30,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,1865.56
2019-09-02,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,1865.56
2019-09-03,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,1865.56
2019-09-04,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,1865.56
2019-09-05,0.2,0.2,0.2,0.2,98000,0.0,0.0526,19600.0,2183.56
2019-09-06,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,1784.56
2019-09-09,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,1723.76
2019-09-10,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,1723.76
2019-09-11,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,1685.76
2019-09-12,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,1685.76
2019-09-13,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,1628.76
2019-09-16,0.19,0.2,0.19,0.19,271000,0.0,-0.05,51490.0,2544.56
2019-09-17,0.19,0.19,0.19,0.19,289000,0.0,0.0,54910.0,3642.76
2019-09-18,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3622.76
2019-09-19,0.19,0.19,0.19,0.19,25000,0.0,0.0,4750.0,3641.76
2019-09-20,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3565.76
2019-09-23,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3428.96
2019-09-24,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-09-25,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-09-26,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-09-27,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-09-30,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-10-01,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-10-02,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-10-03,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-10-04,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-10-07,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-10-08,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-10-09,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-10-10,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-10-11,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-10-14,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-10-15,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.76
2019-10-16,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.0
2019-10-17,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,3071.0
2019-10-18,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2615.0
2019-10-21,0.2,0.2,0.17,0.17,7000,-0.15,-0.1053,1190.0,2638.8
2019-10-22,0.17,0.17,0.17,0.17,0,0.0,0.0,0.0,2638.8
2019-10-23,0.17,0.17,0.17,0.17,0,0.0,0.0,0.0,2638.8
2019-10-24,0.17,0.17,0.17,0.17,0,0.0,0.0,0.0,2638.8
2019-10-25,0.17,0.17,0.17,0.17,0,0.0,0.0,0.0,2638.8
2019-10-29,0.17,0.17,0.17,0.17,0,0.0,0.0,0.0,2638.8
2019-10-30,0.17,0.17,0.17,0.17,0,0.0,0.0,0.0,2638.8
2019-10-31,0.19,0.19,0.17,0.17,56000,-0.1053,0.0,9520.0,2829.2
2019-11-01,0.17,0.17,0.17,0.17,0,0.0,0.0,0.0,2829.2
2019-11-04,0.17,0.17,0.17,0.17,0,0.0,0.0,0.0,2829.2
2019-11-05,0.17,0.17,0.17,0.17,0,0.0,0.0,0.0,2829.2
2019-11-06,0.17,0.17,0.17,0.17,10000,0.0,0.0,1700.0,2863.2
2019-11-07,0.17,0.17,0.17,0.17,0,0.0,0.0,0.0,2863.2
2019-11-08,0.17,0.17,0.17,0.17,0,0.0,0.0,0.0,2863.2
2019-11-11,0.17,0.17,0.17,0.17,0,0.0,0.0,0.0,2863.2
2019-11-12,0.19,0.19,0.19,0.19,1000,0.0,0.1176,190.0,2867.0
2019-11-13,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2867.0
2019-11-14,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2867.0
2019-11-15,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2475.0
2019-11-18,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2475.0
2019-11-19,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2475.0
2019-11-20,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2475.0
2019-11-21,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2475.0
2019-11-22,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2475.0
2019-11-25,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,2475.0
2019-11-26,0.14,0.14,0.14,0.14,25000,0.0,-0.2632,3500.0,1515.2
2019-11-27,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,417.0
2019-11-28,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,417.0
2019-11-29,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,322.0
2019-12-02,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,322.0
