Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2007-11-06,0.89,0.9,0.88,0.9,910185.0,0.0112,,819166.5,
2007-11-07,0.9,0.9,0.88,0.88,441031.0,-0.0222,-0.0222,388107.28,
2007-11-09,0.9,0.9,0.88,0.88,658350.0,-0.0222,0.0,579348.0,
2007-11-12,0.88,0.88,0.85,0.86,988165.0,-0.0227,-0.0227,849821.9,
2007-11-13,0.86,0.88,0.86,0.88,1154350.0,0.0233,0.0233,1015828.0,
2007-11-14,0.88,0.88,0.86,0.88,1044412.0,0.0,0.0,919082.56,
2007-11-15,0.88,0.88,0.86,0.87,352824.0,-0.0114,-0.0114,306956.88,
2007-11-16,0.85,0.85,0.84,0.85,777237.0,0.0,-0.023,660651.45,
2007-11-19,0.84,0.84,0.82,0.84,1548083.0,0.0,-0.0118,1300389.72,
2007-11-20,0.82,0.85,0.81,0.85,2765073.0,0.0366,0.0119,2350312.05,
2007-11-21,0.84,0.84,0.81,0.82,1822928.0,-0.0238,-0.0353,1494800.96,
2007-11-22,0.78,0.81,0.78,0.81,3659918.0,0.0385,-0.0122,2964533.58,
2007-11-23,0.81,0.82,0.81,0.81,855216.0,0.0,0.0,692724.96,
2007-11-26,0.81,0.82,0.81,0.82,580371.0,0.0123,0.0123,475904.22,
2007-11-27,0.79,0.81,0.79,0.81,2021072.0,0.0253,-0.0122,1637068.32,
2007-11-28,0.81,0.81,0.79,0.79,1119835.0,-0.0247,-0.0247,884669.65,
2007-11-29,0.81,0.81,0.8,0.81,1415134.0,0.0,0.0253,1146258.54,
2007-11-30,0.79,0.83,0.79,0.81,1224660.0,0.0253,0.0,991974.6,
2007-12-03,0.82,0.83,0.82,0.82,193031.0,0.0,0.0123,158285.42,
2007-12-04,0.83,0.83,0.82,0.83,833484.0,0.0,0.0122,691791.72,
2007-12-05,0.82,0.83,0.82,0.82,338763.0,0.0,-0.012,277785.66,
2007-12-06,0.84,0.84,0.81,0.81,2591217.0,-0.0357,-0.0122,2098885.77,
2007-12-07,0.82,0.83,0.82,0.83,325979.0,0.0122,0.0247,270562.57,
2007-12-10,0.83,0.84,0.82,0.83,832206.0,0.0,0.0,690730.98,
2007-12-11,0.83,0.86,0.83,0.85,761897.0,0.0241,0.0241,647612.45,
2007-12-12,0.86,0.86,0.84,0.84,600824.0,-0.0233,-0.0118,504692.16,
2007-12-13,0.83,0.85,0.83,0.84,908907.0,0.012,0.0,763481.88,
2007-12-14,0.85,0.86,0.84,0.84,611051.0,-0.0118,0.0,513282.84,
2007-12-17,0.84,0.84,0.83,0.84,1015010.0,0.0,0.0,852608.4,
2007-12-18,0.84,0.85,0.84,0.85,814309.0,0.0119,0.0119,692162.65,
2007-12-19,0.86,0.89,0.86,0.89,2398186.0,0.0349,0.0471,2134385.54,
2007-12-21,0.9,0.9,0.84,0.88,6063218.0,-0.0222,-0.0112,5335631.84,
2007-12-24,0.88,0.89,0.88,0.88,980495.0,0.0,0.0,862835.6,
2007-12-26,0.89,0.89,0.88,0.89,328536.0,0.0,0.0114,292397.04,
2007-12-27,0.89,0.89,0.88,0.88,685196.0,-0.0112,-0.0112,602972.48,
2007-12-28,0.88,0.88,0.86,0.87,836041.0,-0.0114,-0.0114,727355.67,
2007-12-31,0.88,0.88,0.86,0.86,149567.0,-0.0227,-0.0115,128627.62,
2008-01-02,0.88,0.88,0.85,0.86,568866.0,-0.0227,0.0,489224.76,
2008-01-03,0.85,0.87,0.84,0.85,613608.0,0.0,-0.0116,521566.8,
2008-01-04,0.85,0.85,0.83,0.83,1379340.0,-0.0235,-0.0235,1144852.2,
2008-01-07,0.83,0.83,0.81,0.82,1323093.0,-0.012,-0.012,1084936.26,
2008-01-08,0.84,0.84,0.82,0.84,2546475.0,0.0,0.0244,2139039.0,
2008-01-09,0.83,0.85,0.83,0.85,2152743.0,0.0241,0.0119,1829831.55,
2008-01-10,0.85,0.86,0.83,0.83,663464.0,-0.0235,-0.0235,550675.12,
2008-01-11,0.85,0.85,0.83,0.84,1078928.0,-0.0118,0.012,906299.52,
2008-01-14,0.84,0.84,0.83,0.84,768288.0,0.0,0.0,645361.92,
2008-01-15,0.84,0.84,0.82,0.82,744000.0,-0.0238,-0.0238,610080.0,
2008-01-16,0.82,0.82,0.81,0.81,2867341.0,-0.0122,-0.0122,2322546.21,
2008-01-17,0.81,0.82,0.81,0.81,933196.0,0.0,0.0,755888.76,
2008-01-18,0.81,0.81,0.8,0.8,4797651.0,-0.0123,-0.0123,3838120.8,1091242.21
2008-01-21,0.8,0.8,0.78,0.8,4067712.0,0.0,0.0,3254169.6,1139942.27
2008-01-22,0.78,0.78,0.75,0.76,2901856.0,-0.0256,-0.05,2205410.56,1176288.33
2008-01-23,0.77,0.79,0.76,0.77,3659918.0,0.0,0.0132,2818136.86,1221064.11
2008-01-24,0.76,0.79,0.76,0.77,5857404.0,0.0132,0.0,4510201.08,1294271.7
2008-01-25,0.78,0.79,0.75,0.78,3762186.0,0.0,0.013,2934505.08,1332645.24
2008-01-28,0.78,0.8,0.77,0.78,1250227.0,0.0,0.0,975177.06,1333767.13
2008-01-29,0.78,0.79,0.78,0.79,465319.0,0.0128,0.0128,367602.01,1334980.03
2008-01-30,0.81,0.81,0.81,0.81,2805980.0,0.0,0.0253,2272843.8,1367223.88
2008-01-31,0.81,0.83,0.81,0.83,3786475.0,0.0247,0.0247,3142774.25,1404071.57
2008-02-01,0.83,0.85,0.83,0.84,1805031.0,0.012,0.012,1516226.04,1387389.85
2008-02-04,0.84,0.84,0.81,0.81,216041.0,-0.0357,-0.0357,174993.21,1360993.69
2008-02-05,0.82,0.83,0.81,0.82,1085319.0,0.0,0.0123,889961.58,1319502.25
2008-02-06,0.82,0.84,0.81,0.83,626391.0,0.0122,0.0122,519904.53,1316045.84
2008-02-11,0.84,0.84,0.84,0.84,1797361.0,0.0,0.012,1509783.24,1336723.42
2008-02-12,0.84,0.85,0.84,0.85,1091711.0,0.0119,0.0119,927954.35,1322541.14
2008-02-13,0.85,0.85,0.84,0.84,4262022.0,-0.0118,-0.0118,3580098.48,1376449.72
2008-02-14,0.84,0.84,0.83,0.83,1782021.0,-0.0119,-0.0119,1479077.43,1383106.1
2008-02-15,0.84,0.84,0.82,0.83,1681031.0,-0.0119,0.0,1395255.73,1391171.72
2008-02-18,0.84,0.84,0.84,0.84,479381.0,0.0,0.012,402680.04,1396059.61
2008-02-20,0.92,1.02,0.92,0.92,16755346.0,0.0,0.0952,15414918.32,1690522.15
2008-02-21,0.93,0.95,0.92,0.94,5141527.0,0.0108,0.0217,4833035.38,1781627.14
2008-02-22,0.92,0.95,0.92,0.94,3261073.0,0.0217,0.0,3065408.62,1800957.6
2008-02-25,0.95,0.99,0.95,0.99,6508084.0,0.0421,0.0532,6443003.16,1924406.41
2008-02-26,0.99,1.01,0.98,0.98,5351177.0,-0.0101,-0.0101,5244153.46,2015474.86
2008-02-27,0.97,0.99,0.95,0.98,4827053.0,0.0103,0.0,4730511.94,2097132.85
2008-02-28,0.97,0.98,0.96,0.98,4591836.0,0.0103,0.0,4499999.28,2177038.99
2008-02-29,0.98,0.98,0.95,0.96,4246682.0,-0.0204,-0.0204,4076814.72,2243305.65
2008-03-03,0.94,0.95,0.94,0.95,2024907.0,0.0106,-0.0104,1923661.65,2271513.22
2008-03-04,0.95,0.96,0.92,0.94,3638186.0,-0.0105,-0.0105,3419894.84,2322858.95
2008-03-05,0.94,0.94,0.92,0.92,3607506.0,-0.0213,-0.0213,3318905.52,2375393.81
2008-03-06,0.92,0.93,0.92,0.93,1477773.0,0.0109,0.0109,1374328.89,2360192.68
2008-03-07,0.92,0.93,0.91,0.91,2992619.0,-0.0109,-0.0215,2723283.29,2307945.71
2008-03-10,0.91,0.91,0.9,0.9,1884289.0,-0.011,-0.011,1695860.1,2324606.2
2008-03-11,0.89,0.91,0.89,0.9,1860000.0,0.0112,0.0,1674000.0,2352238.26
2008-03-12,0.92,0.95,0.9,0.95,6215342.0,0.0326,0.0556,5904574.9,2458270.3
2008-03-13,0.96,0.96,0.94,0.95,11769777.0,-0.0104,0.0,11181288.15,2667348.95
2008-03-14,0.95,0.98,0.95,0.97,7304497.0,0.0211,0.0211,7085362.09,2806483.64
2008-03-17,0.94,0.94,0.93,0.94,4627630.0,0.0,-0.0309,4349972.2,2883698.59
2008-03-18,0.93,0.94,0.9,0.92,2266516.0,-0.0108,-0.0213,2085194.72,2914971.15
2008-03-19,0.93,0.93,0.93,0.93,2068371.0,0.0,0.0109,1923585.03,2930545.81
2008-03-20,0.93,0.94,0.92,0.93,3466887.0,0.0,0.0,3224204.91,2973331.18
2008-03-24,0.93,0.95,0.93,0.95,1991670.0,0.0215,0.0215,1892086.5,2968392.13
2008-03-25,0.95,0.96,0.94,0.95,2102887.0,0.0,0.0,1997742.65,2971750.35
2008-03-26,0.95,0.95,0.92,0.94,3392743.0,-0.0105,-0.0105,3189178.42,3024520.42
2008-03-27,0.95,0.95,0.94,0.95,666020.0,0.0,0.0106,632719.0,3019048.81
2008-03-28,0.96,0.97,0.95,0.96,1512289.0,0.0,0.0105,1451797.44,3035177.52
2008-03-31,0.96,0.97,0.95,0.96,1283464.0,0.0,0.0,1232125.44,3047618.43
2008-04-01,0.97,0.98,0.96,0.96,1669526.0,-0.0103,0.0,1602744.96,3033222.4
2008-04-02,0.97,0.98,0.96,0.96,2023629.0,-0.0103,0.0,1942683.84,3056958.3
2008-04-03,0.97,0.97,0.95,0.96,795134.0,-0.0103,0.0,763328.64,2995462.46
2008-04-04,0.96,0.97,0.95,0.96,317031.0,0.0,0.0,304349.76,2936466.06
2008-04-07,0.97,0.97,0.96,0.97,1046969.0,0.0,0.0104,1015559.93,2912669.05
2008-04-08,0.97,0.98,0.95,0.95,4440991.0,-0.0206,-0.0206,4218941.45,2940685.14
2008-04-09,0.97,0.99,0.96,0.99,3163918.0,0.0206,0.0421,3132278.82,2913126.7
2008-04-10,0.98,0.99,0.97,0.99,2226887.0,0.0102,0.0,2204618.13,2898528.96
2008-04-11,0.98,0.99,0.98,0.99,2481279.0,0.0102,0.0,2456466.21,2928154.74
2008-04-14,0.98,0.99,0.96,0.97,1659299.0,-0.0102,-0.0202,1609520.03,2952993.1
2008-04-15,0.98,0.98,0.96,0.98,714598.0,0.0,0.0103,700306.04,2921542.35
2008-04-16,0.96,0.97,0.95,0.95,2350887.0,-0.0104,-0.0306,2233342.65,2903353.71
2008-04-17,0.95,0.99,0.95,0.98,1424083.0,0.0316,0.0316,1395601.34,2900941.22
2008-04-18,0.99,0.99,0.97,0.99,970268.0,0.0,0.0102,960565.32,2916652.66
2008-04-21,0.99,0.99,0.97,0.97,425690.0,-0.0202,-0.0202,412919.3,2907111.82
2008-04-22,0.96,0.98,0.96,0.98,605938.0,0.0208,0.0103,593819.24,2908590.11
2008-04-23,0.97,0.98,0.97,0.98,798969.0,0.0103,0.0,782989.62,2894054.24
2008-04-24,0.97,0.98,0.96,0.97,1762846.0,0.0,-0.0102,1709960.62,2909694.36
2008-04-25,0.97,0.97,0.96,0.97,714598.0,0.0,0.0,693160.06,2851955.6
2008-04-28,0.98,0.98,0.96,0.97,256948.0,-0.0102,0.0,249239.56,2827358.84
2008-04-29,0.98,0.98,0.95,0.97,1309031.0,-0.0102,0.0,1269760.07,2824848.93
2008-04-30,0.95,0.98,0.95,0.96,1436866.0,0.0105,-0.0103,1379391.36,2844383.15
2008-05-02,0.97,0.97,0.95,0.96,4396249.0,-0.0103,0.0,4220399.04,2620492.77
2008-05-05,0.95,0.96,0.95,0.95,7699508.0,0.0,-0.0104,7314532.6,2670122.71
2008-05-06,0.95,0.95,0.95,0.95,2967052.0,0.0,0.0,2818699.4,2665188.53
2008-05-07,0.95,0.95,0.93,0.94,1150515.0,-0.0105,-0.0105,1081484.1,2557958.14
2008-05-08,0.95,0.95,0.93,0.94,945979.0,-0.0105,0.0,889220.26,2470859.48
2008-05-09,0.95,0.95,0.93,0.94,355381.0,-0.0105,0.0,334058.14,2382930.4
2008-05-12,0.93,0.94,0.92,0.94,255670.0,0.0108,0.0,240329.8,2297737.02
2008-05-13,0.93,0.93,0.92,0.92,2340660.0,-0.0108,-0.0213,2153407.2,2259268.86
2008-05-14,0.93,0.93,0.92,0.93,1638845.0,0.0,0.0109,1524125.85,2251278.15
2008-05-15,0.93,0.93,0.92,0.92,1485443.0,-0.0108,-0.0108,1366607.56,2210212.4
