Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2006-11-20,0.07,0.07,0.06,0.07,331207,0.0,,23184.49,
2006-11-21,0.07,0.07,0.06,0.07,61148,0.0,0.0,4280.36,
2006-11-22,0.07,0.07,0.06,0.07,47022,0.0,0.0,3291.54,
2006-11-23,0.07,0.07,0.07,0.07,6957,0.0,0.0,486.99,
2006-11-24,0.07,0.07,0.06,0.06,6900,-0.1429,-0.1429,414.0,
2006-11-27,0.06,0.06,0.06,0.06,24937,0.0,0.0,1496.22,
2006-11-28,0.06,0.06,0.06,0.06,18937,0.0,0.0,1136.22,
2006-11-29,0.06,0.06,0.06,0.06,6843,0.0,0.0,410.58,
2006-11-30,0.06,0.06,0.06,0.06,4897,0.0,0.0,293.82,
2006-12-01,0.06,0.06,0.06,0.06,4630,0.0,0.0,277.8,
2006-12-04,0.06,0.06,0.06,0.06,6566,0.0,0.0,393.96,
2006-12-05,0.06,0.06,0.06,0.06,8150,0.0,0.0,489.0,
2006-12-06,0.06,0.06,0.06,0.06,3157,0.0,0.0,189.42,
2006-12-07,0.06,0.06,0.06,0.06,6519223,0.0,0.0,391153.38,
2006-12-08,0.06,0.06,0.06,0.06,13133,0.0,0.0,787.98,
2006-12-11,0.06,0.06,0.06,0.06,8364,0.0,0.0,501.84,
2006-12-12,0.06,0.06,0.06,0.06,515,0.0,0.0,30.9,
2006-12-13,0.06,0.06,0.06,0.06,1898,0.0,0.0,113.88,
2006-12-14,0.06,0.06,0.06,0.06,1001,0.0,0.0,60.06,
2006-12-15,0.06,0.06,0.06,0.06,991,0.0,0.0,59.46,
2006-12-18,0.06,0.06,0.06,0.06,2584,0.0,0.0,155.04,
2006-12-19,0.06,0.06,0.06,0.06,2122,0.0,0.0,127.32,
2006-12-20,0.06,0.06,0.06,0.06,529,0.0,0.0,31.74,
2006-12-21,0.06,0.06,0.06,0.06,1530,0.0,0.0,91.8,
2006-12-22,0.06,0.06,0.06,0.06,3366,0.0,0.0,201.96,
2006-12-26,0.06,0.06,0.06,0.06,381,0.0,0.0,22.86,
2006-12-27,0.06,0.06,0.06,0.06,2198,0.0,0.0,131.88,
2006-12-28,0.06,0.06,0.06,0.06,1211,0.0,0.0,72.66,
2006-12-29,0.06,0.06,0.06,0.06,3443,0.0,0.0,206.58,
2007-01-03,0.06,0.06,0.06,0.06,7372,0.0,0.0,442.32,
2007-01-04,0.06,0.06,0.06,0.06,1449,0.0,0.0,86.94,
2007-01-05,0.06,0.06,0.06,0.06,1611,0.0,0.0,96.66,
2007-01-08,0.06,0.06,0.06,0.06,1683,0.0,0.0,100.98,
2007-01-09,0.06,0.06,0.06,0.06,2045,0.0,0.0,122.7,
2007-01-10,0.06,0.06,0.06,0.06,791,0.0,0.0,47.46,
2007-01-11,0.06,0.06,0.06,0.06,753,0.0,0.0,45.18,
2007-01-12,0.06,0.06,0.06,0.06,2436,0.0,0.0,146.16,
2007-01-15,0.06,0.06,0.06,0.06,1192,0.0,0.0,71.52,
2007-01-16,0.06,0.06,0.06,0.06,4683158,0.0,0.0,280989.48,
2007-01-17,0.06,0.07,0.06,0.06,9566,0.0,0.0,573.96,
2007-01-18,0.07,0.07,0.06,0.07,17092,0.0,0.1667,1196.44,
2007-01-19,0.07,0.07,0.07,0.07,1754,0.0,0.0,122.78,
2007-01-22,0.07,0.07,0.07,0.07,5341,0.0,0.0,373.87,
2007-01-23,0.07,0.07,0.07,0.07,3715,0.0,0.0,260.05,
2007-01-24,0.07,0.07,0.07,0.07,667,0.0,0.0,46.69,
2007-01-25,0.07,0.07,0.07,0.07,12056,0.0,0.0,843.92,
2007-01-26,0.06,0.07,0.06,0.06,16567,0.0,-0.1429,994.02,
2007-01-29,0.06,0.07,0.06,0.07,667,0.1667,0.1667,46.69,
2007-01-30,0.07,0.07,0.06,0.07,996,0.0,0.0,69.72,
2007-01-31,0.07,0.07,0.06,0.07,1387,0.0,0.0,97.09,14337.37
2007-02-01,0.06,0.07,0.06,0.07,648,0.1667,0.0,45.36,13874.58
2007-02-02,0.06,0.07,0.06,0.07,810,0.1667,0.0,56.7,13790.11
2007-02-05,0.07,0.07,0.06,0.07,867,0.0,0.0,60.69,13725.49
2007-02-06,0.06,0.07,0.06,0.07,314,0.1667,0.0,21.98,13716.19
2007-02-07,0.06,0.07,0.06,0.06,4878,0.0,-0.1429,292.68,13713.77
2007-02-08,0.06,0.06,0.06,0.06,166,0.0,0.0,9.96,13684.04
2007-02-09,0.06,0.06,0.06,0.06,61,0.0,0.0,3.66,13661.39
2007-02-12,0.06,0.07,0.06,0.07,5493,0.1667,0.1667,384.51,13660.87
2007-02-13,0.07,0.07,0.07,0.07,3858,0.0,0.0,270.06,13660.4
2007-02-14,0.07,0.07,0.07,0.07,3767,0.0,0.0,263.69,13660.11
2007-02-15,0.07,0.07,0.07,0.07,1735,0.0,0.0,121.45,13654.66
2007-02-16,0.07,0.07,0.07,0.07,1039,0.0,0.0,72.73,13646.34
2007-02-21,0.07,0.07,0.07,0.07,224,0.0,0.0,15.68,13642.86
2007-02-22,0.07,0.07,0.07,0.07,405,0.0,0.0,28.35,5820.36
2007-02-23,0.07,0.07,0.07,0.07,171,0.0,0.0,11.97,5804.84
2007-02-26,0.07,0.07,0.07,0.07,2117,0.0,0.0,148.19,5797.77
2007-02-27,0.07,0.07,0.06,0.07,1764,0.0,0.0,123.48,5799.62
2007-02-28,0.06,0.06,0.06,0.06,1654,0.0,-0.1429,99.24,5799.33
2007-03-01,0.06,0.06,0.06,0.06,23,0.0,0.0,1.38,5798.15
2007-03-02,0.06,0.06,0.06,0.06,825,0.0,0.0,49.5,5797.95
2007-03-05,0.06,0.06,0.06,0.06,352,0.0,0.0,21.12,5795.28
2007-03-06,0.06,0.06,0.06,0.06,300,0.0,0.0,18.0,5793.09
2007-03-07,0.07,0.07,0.06,0.06,166,-0.1429,0.0,9.96,5792.65
2007-03-08,0.06,0.06,0.06,0.06,23,0.0,0.0,1.38,5790.85
2007-03-09,0.06,0.06,0.06,0.06,834,0.0,0.0,50.04,5787.81
2007-03-12,0.06,0.06,0.06,0.06,476,0.0,0.0,28.56,5787.92
2007-03-13,0.06,0.06,0.06,0.06,224,0.0,0.0,13.44,5785.55
2007-03-14,0.06,0.06,0.06,0.06,10968,0.0,0.0,658.08,5797.26
2007-03-15,0.06,0.06,0.06,0.06,11498,0.0,0.0,689.88,5806.93
2007-03-16,0.06,0.06,0.06,0.06,281,0.0,0.0,16.86,5798.42
2007-03-19,0.06,0.06,0.06,0.06,877,0.0,0.0,52.62,5797.73
2007-03-20,0.06,0.07,0.06,0.07,515,0.1667,0.1667,36.05,5796.52
2007-03-21,0.06,0.07,0.06,0.07,281,0.1667,0.0,19.67,5794.89
2007-03-22,0.07,0.07,0.06,0.07,57,0.0,0.0,3.99,5792.52
