Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,24.48,24.66,23.97,24.31,73800.0,-0.0069,,1794078.0,
2003-12-02,24.66,24.66,23.97,23.97,92300.0,-0.028,-0.014,2212431.0,
2003-12-03,23.97,24.31,23.79,24.14,62050.0,0.0071,0.0071,1497887.0,
2003-12-04,23.97,24.66,23.79,24.14,308800.0,0.0071,0.0,7454432.0,
2003-12-05,24.31,24.31,23.62,23.79,85150.0,-0.0214,-0.0145,2025718.5,
2003-12-08,23.45,23.45,23.1,23.28,69000.0,-0.0072,-0.0214,1606320.0,
2003-12-09,23.45,23.79,23.45,23.45,94900.0,0.0,0.0073,2225405.0,
2003-12-10,23.28,23.62,23.1,23.1,40200.0,-0.0077,-0.0149,928620.0,
2003-12-11,23.28,23.62,23.1,23.1,71500.0,-0.0077,0.0,1651650.0,
2003-12-12,23.62,23.62,23.28,23.28,109250.0,-0.0144,0.0078,2543340.0,
2003-12-15,23.22,23.56,23.22,23.39,99150.0,0.0073,0.0047,2319118.5,
2003-12-16,23.05,23.22,23.05,23.05,23000.0,0.0,-0.0145,530150.0,
2003-12-17,23.22,23.39,22.37,22.88,74150.0,-0.0146,-0.0074,1696552.0,
2003-12-18,23.05,23.22,22.71,22.88,18150.0,-0.0074,0.0,415272.0,
2003-12-19,23.1,23.28,23.1,23.1,32900.0,0.0,0.0096,759990.0,
2003-12-22,22.71,22.88,22.71,22.88,25300.0,0.0075,-0.0095,578864.0,
2003-12-23,23.05,23.22,22.71,23.05,18100.0,0.0,0.0074,417205.0,
2003-12-24,23.22,23.22,23.05,23.05,13800.0,-0.0073,0.0,318090.0,
2003-12-26,23.05,23.73,23.05,23.73,43750.0,0.0295,0.0295,1038187.5,
2003-12-29,23.9,24.07,23.73,24.07,50650.0,0.0071,0.0143,1219145.5,
2003-12-30,24.41,24.58,23.9,24.24,96950.0,-0.007,0.0071,2350068.0,
2003-12-31,24.24,24.24,24.07,24.24,16150.0,0.0,0.0,391476.0,
2004-01-02,24.24,25.08,24.24,25.08,132350.0,0.0347,0.0347,3319338.0,
2004-01-05,25.08,25.76,24.92,25.42,197850.0,0.0136,0.0136,5029347.0,
2004-01-06,25.59,25.93,25.25,25.42,234550.0,-0.0066,0.0,5962261.0,
2004-01-07,25.42,26.61,25.42,26.27,339700.0,0.0334,0.0334,8923919.0,
2004-01-08,26.27,27.12,26.1,26.27,296150.0,0.0,0.0,7779860.5,
2004-01-09,26.44,26.61,25.76,25.93,94950.0,-0.0193,-0.0129,2462053.5,
2004-01-12,25.76,25.76,25.08,25.08,56200.0,-0.0264,-0.0328,1409496.0,
2004-01-13,25.42,25.59,25.25,25.59,96200.0,0.0067,0.0203,2461758.0,
2004-01-14,25.42,25.42,24.92,24.92,67650.0,-0.0197,-0.0262,1685838.0,
2004-01-15,25.08,25.08,24.41,24.58,141700.0,-0.0199,-0.0136,3482986.0,
2004-01-16,24.75,24.92,24.58,24.58,101200.0,-0.0069,0.0,2487496.0,
2004-01-20,24.92,25.93,24.92,25.76,147500.0,0.0337,0.048,3799600.0,
2004-01-21,25.76,25.93,25.59,25.76,21200.0,0.0,0.0,546112.0,
2004-01-22,25.76,25.76,25.76,25.76,0.0,0.0,0.0,0.0,
2004-01-23,25.76,25.76,25.76,25.76,0.0,0.0,0.0,0.0,
2004-01-26,26.1,26.1,25.08,25.25,62350.0,-0.0326,-0.0198,1574337.5,
2004-01-27,25.76,25.76,24.92,25.08,47400.0,-0.0264,-0.0067,1188792.0,
2004-01-28,25.08,25.08,24.07,24.41,51750.0,-0.0267,-0.0267,1263217.5,
2004-01-29,24.07,24.24,23.9,24.24,106500.0,0.0071,-0.007,2581560.0,
2004-01-30,24.41,24.58,24.24,24.41,126900.0,0.0,0.007,3097629.0,
2004-02-02,24.41,24.41,24.41,24.41,0.0,0.0,0.0,0.0,
2004-02-03,24.24,24.24,23.73,23.73,46350.0,-0.021,-0.0279,1099885.5,
2004-02-04,24.07,24.07,23.73,23.9,34050.0,-0.0071,0.0072,813795.0,
2004-02-05,23.73,24.07,23.73,23.9,40750.0,0.0072,0.0,973925.0,
2004-02-06,24.07,24.75,24.07,24.41,125750.0,0.0141,0.0213,3069557.5,
2004-02-09,24.58,25.08,24.24,25.08,124050.0,0.0203,0.0274,3111174.0,
2004-02-10,24.5,24.5,23.83,23.83,87950.0,-0.0273,-0.0498,2095848.5,
2004-02-11,23.83,24.17,23.83,24.0,43100.0,0.0071,0.0071,1034400.0,2144563.73
2004-02-12,24.0,24.17,23.33,23.5,54500.0,-0.0208,-0.0208,1280750.0,2134297.17
2004-02-13,23.67,23.83,23.5,23.67,55000.0,0.0,0.0072,1301850.0,2116085.55
2004-02-17,23.5,24.0,23.5,23.67,136300.0,0.0072,0.0,3226221.0,2150652.23
2004-02-18,24.17,24.17,23.17,23.17,182000.0,-0.0414,-0.0211,4216940.0,2085902.39
2004-02-19,23.56,23.73,23.56,23.56,91950.0,0.0,0.0168,2166342.0,2088714.86
2004-02-20,23.56,23.56,23.05,23.22,143350.0,-0.0144,-0.0144,3328587.0,2123160.2
2004-02-23,23.39,23.56,23.05,23.39,137450.0,0.0,0.0073,3214955.5,2142951.21
2004-02-24,23.39,23.39,22.54,22.71,89950.0,-0.0291,-0.0291,2042764.5,2165234.1
2004-02-25,22.71,22.88,22.54,22.54,102550.0,-0.0075,-0.0075,2311477.0,2178430.64
2004-02-26,22.88,23.39,22.88,23.05,204750.0,0.0074,0.0226,4719487.5,2221953.59
2004-02-27,23.22,23.39,22.88,23.05,123200.0,-0.0073,0.0,2839760.0,2232366.42
2004-03-01,23.05,23.05,22.54,22.54,115150.0,-0.0221,-0.0221,2595481.0,2273673.04
2004-03-02,22.71,22.71,21.69,22.03,180500.0,-0.0299,-0.0226,3976415.0,2319270.3
2004-03-03,22.24,23.1,22.24,23.1,119500.0,0.0387,0.0486,2760450.0,2366173.86
2004-03-04,22.59,23.1,22.59,23.1,47650.0,0.0226,0.0,1100715.0,2372988.36
2004-03-05,23.1,23.1,22.41,22.41,22350.0,-0.0299,-0.0299,500863.5,2371428.35
2004-03-08,22.2,22.2,21.69,21.69,36600.0,-0.023,-0.0321,793854.0,2378961.33
2004-03-09,21.69,22.03,21.69,22.03,32200.0,0.0157,0.0157,709366.0,2386786.85
2004-03-10,22.24,22.93,22.07,22.93,40500.0,0.031,0.0409,928665.0,2384596.4
2004-03-11,22.03,22.71,22.03,22.03,28050.0,0.0,-0.0392,617941.5,2372572.32
2004-03-12,22.76,22.76,22.24,22.41,39700.0,-0.0154,0.0172,889677.0,2343364.5
2004-03-15,22.54,22.54,22.03,22.2,41500.0,-0.0151,-0.0094,921300.0,2353960.98
2004-03-16,22.03,22.37,21.86,22.2,20000.0,0.0077,0.0,444000.0,2296454.22
2004-03-17,22.2,22.71,22.2,22.37,25600.0,0.0077,0.0077,572672.0,2207320.72
2004-03-18,22.37,22.54,22.2,22.2,18300.0,-0.0076,-0.0076,406260.0,2096200.7
2004-03-19,22.37,22.37,22.03,22.37,39750.0,0.0,0.0077,889207.5,1935506.47
2004-03-22,22.03,22.2,21.86,21.86,23650.0,-0.0077,-0.0228,516989.0,1790249.04
2004-03-23,21.86,21.86,21.36,21.86,30900.0,0.0,0.0,675474.0,1754517.45
2004-03-24,21.86,21.86,21.69,21.86,15800.0,0.0,0.0,345388.0,1733235.29
2004-03-25,21.69,21.69,21.02,21.19,42750.0,-0.0231,-0.0306,905872.5,1702117.58
2004-03-26,21.53,21.53,20.85,20.85,42700.0,-0.0316,-0.016,890295.0,1686206.72
2004-03-29,20.85,21.19,20.85,21.19,51950.0,0.0163,0.0163,1100820.5,1638563.41
2004-03-30,21.0,21.0,20.83,20.83,33950.0,-0.0081,-0.017,707178.5,1602957.06
