Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,10.09,10.51,10.09,10.51,1783.0,0.0416,,18739.33,
2003-12-02,10.09,10.09,10.09,10.09,2378.0,0.0,-0.04,23994.02,
2003-12-03,10.09,10.09,10.09,10.09,867.0,0.0,0.0,8748.03,
2003-12-04,10.51,10.51,10.51,10.51,237.0,0.0,0.0416,2490.87,
2003-12-05,10.09,10.09,9.67,10.09,1783.0,0.0,-0.04,17990.47,
2003-12-08,9.67,9.67,9.67,9.67,1296.0,0.0,-0.0416,12532.32,
2003-12-09,9.67,9.67,9.67,9.67,1343.0,0.0,0.0,12986.81,
2003-12-10,9.67,9.67,9.67,9.67,1783.0,0.0,0.0,17241.61,
2003-12-11,9.67,9.67,9.67,9.67,939.0,0.0,0.0,9080.13,
2003-12-12,9.67,9.67,9.67,9.67,2021.0,0.0,0.0,19543.07,
2003-12-15,9.67,9.67,9.67,9.67,1783.0,0.0,0.0,17241.61,
2003-12-16,9.67,9.67,9.67,9.67,3329.0,0.0,0.0,32191.43,
2003-12-17,9.67,9.67,9.25,9.25,2009.0,-0.0434,-0.0434,18583.25,
2003-12-18,9.67,9.67,9.67,9.67,713.0,0.0,0.0454,6894.71,
2003-12-19,9.25,9.25,9.25,9.25,1070.0,0.0,-0.0434,9897.5,
2003-12-22,9.25,9.25,9.25,9.25,0.0,0.0,0.0,0.0,
2003-12-23,9.25,9.25,9.25,9.25,0.0,0.0,0.0,0.0,
2003-12-24,9.25,9.25,9.25,9.25,0.0,0.0,0.0,0.0,
2003-12-25,9.25,9.25,9.25,9.25,0.0,0.0,0.0,0.0,
2003-12-26,9.25,9.25,9.25,9.25,0.0,0.0,0.0,0.0,
2003-12-29,9.25,9.25,9.25,9.25,0.0,0.0,0.0,0.0,
2003-12-30,9.67,9.67,9.67,9.67,1307.0,0.0,0.0454,12638.69,
2003-12-31,9.67,9.67,9.67,9.67,0.0,0.0,0.0,0.0,
2004-01-01,9.67,9.67,9.67,9.67,0.0,0.0,0.0,0.0,
