Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2007-05-09,4.5,4.7,4.35,4.5,10430,0.0,,46935.0,
2007-05-10,4.55,4.65,4.45,4.55,5265,0.0,0.0111,23955.75,
2007-05-11,4.45,4.5,4.45,4.5,760600,0.0112,-0.011,3422700.0,
2007-05-14,4.5,4.5,4.35,4.45,622,-0.0111,-0.0111,2767.9,
2007-05-15,4.45,4.45,4.15,4.25,732,-0.0449,-0.0449,3111.0,
2007-05-16,4.25,4.35,4.25,4.35,626,0.0235,0.0235,2723.1,
2007-05-17,4.35,4.35,4.1,4.15,667,-0.046,-0.046,2768.05,
2007-05-18,4.15,4.2,4.1,4.15,575,0.0,0.0,2386.25,
2007-05-21,4.1,4.3,4.05,4.15,853,0.0122,0.0,3539.95,
2007-05-22,4.2,4.25,4.15,4.25,246,0.0119,0.0241,1045.5,
2007-05-23,4.25,4.25,4.2,4.2,329,-0.0118,-0.0118,1381.8,
2007-05-24,4.2,4.25,4.1,4.1,404,-0.0238,-0.0238,1656.4,
2007-05-25,4.1,4.35,4.1,4.25,839,0.0366,0.0366,3565.75,
2007-05-28,4.3,4.35,4.25,4.25,392,-0.0116,0.0,1666.0,
2007-05-29,4.25,4.25,4.15,4.2,122,-0.0118,-0.0118,512.4,
2007-05-30,4.2,4.2,4.1,4.1,150,-0.0238,-0.0238,615.0,
2007-06-01,4.2,4.2,4.15,4.15,66,-0.0119,0.0122,273.9,
2007-06-04,4.2,4.2,4.1,4.15,181,-0.0119,0.0,751.15,
2007-06-05,4.15,4.2,4.1,4.15,183,0.0,0.0,759.45,
2007-06-06,4.15,4.25,4.15,4.15,410,0.0,0.0,1701.5,
2007-06-07,4.15,4.15,4.1,4.1,209,-0.012,-0.012,856.9,
2007-06-08,4.05,4.15,4.05,4.15,89,0.0247,0.0122,369.35,
2007-06-11,4.15,4.2,4.15,4.15,67,0.0,0.0,278.05,
2007-06-12,4.15,4.15,4.1,4.1,250,-0.012,-0.012,1025.0,
2007-06-13,4.1,4.2,4.05,4.2,431,0.0244,0.0244,1810.2,
2007-06-14,4.2,4.35,4.15,4.15,460,-0.0119,-0.0119,1909.0,
2007-06-15,4.2,4.2,4.15,4.15,136,-0.0119,0.0,564.4,
2007-06-18,4.15,4.2,4.1,4.1,283,-0.012,-0.012,1160.3,
2007-06-19,4.1,4.15,4.1,4.1,197,0.0,0.0,807.7,
2007-06-20,4.1,4.1,4.05,4.1,396,0.0,0.0,1623.6,
2007-06-21,4.1,4.1,4.0,4.0,155,-0.0244,-0.0244,620.0,
2007-06-22,4.05,4.1,4.05,4.1,143,0.0123,0.025,586.3,
2007-06-25,4.05,4.05,3.95,3.95,207,-0.0247,-0.0366,817.65,
2007-06-26,3.95,3.95,3.85,3.85,180,-0.0253,-0.0253,693.0,
2007-06-27,3.85,3.95,3.85,3.95,180,0.026,0.026,711.0,
2007-06-28,4.0,4.0,3.9,4.0,146,0.0,0.0127,584.0,
2007-06-29,4.0,4.0,3.95,3.95,59,-0.0125,-0.0125,233.05,
2007-07-02,3.95,3.95,3.9,3.9,94,-0.0127,-0.0127,366.6,
2007-07-03,3.9,3.95,3.9,3.95,65,0.0128,0.0128,256.75,
2007-07-04,3.95,3.95,3.85,3.9,130,-0.0127,-0.0127,507.0,
2007-07-05,3.9,3.95,3.9,3.9,91,0.0,0.0,354.9,
2007-07-06,3.9,3.95,3.85,3.95,52,0.0128,0.0128,205.4,
2007-07-09,3.95,3.95,3.9,3.9,99,-0.0127,-0.0127,386.1,
2007-07-10,3.9,4.1,3.9,4.1,248,0.0513,0.0513,1016.8,
2007-07-11,4.05,4.15,4.0,4.1,162,0.0123,0.0,664.2,
2007-07-12,4.15,4.15,4.0,4.05,185,-0.0241,-0.0122,749.25,
2007-07-13,4.1,4.15,4.0,4.05,160,-0.0122,0.0,648.0,
2007-07-16,4.05,4.05,4.0,4.05,75,0.0,0.0,303.75,
2007-07-17,4.0,4.0,3.95,4.0,49,0.0,-0.0123,196.0,
2007-07-18,4.0,4.0,3.9,3.9,79,-0.025,-0.025,308.1,70908.56
2007-07-19,3.9,3.9,3.8,3.8,117,-0.0256,-0.0256,444.6,69978.76
2007-07-20,3.85,4.0,3.85,3.95,63,0.026,0.0395,248.85,69504.62
2007-07-23,3.85,4.05,3.85,4.05,107,0.0519,0.0253,433.35,1059.29
2007-07-24,4.05,4.35,4.05,4.35,838,0.0741,0.0741,3645.3,1076.83
2007-07-25,4.2,4.3,4.15,4.2,311,0.0,-0.0345,1306.2,1040.74
2007-07-26,4.2,4.2,4.0,4.15,342100,-0.0119,-0.0119,1419715.0,29380.58
2007-07-27,4.0,4.0,3.8,3.9,448,-0.025,-0.0602,1747.2,29360.16
2007-07-30,3.8,4.0,3.8,3.9,282,0.0263,0.0,1099.8,29334.43
2007-07-31,4.1,4.1,3.8,3.9,1140,-0.0488,0.0,4446.0,29352.55
2007-08-01,3.85,3.85,3.5,3.55,510,-0.0779,-0.0897,1810.5,29367.85
2007-08-02,3.7,3.75,3.45,3.65,255,-0.0135,0.0282,930.75,29358.83
2007-08-03,3.7,3.7,3.55,3.7,125,0.0,0.0137,462.5,29334.95
2007-08-06,3.5,3.55,3.45,3.5,166,0.0,-0.0541,581.0,29275.26
2007-08-07,3.65,3.7,3.35,3.4,253,-0.0685,-0.0286,860.2,29259.14
2007-08-08,3.5,3.55,3.45,3.45,118,-0.0143,0.0147,407.1,29257.03
2007-08-10,3.4,3.45,3.25,3.45,185,0.0147,0.0,638.25,29257.5
2007-08-13,3.45,3.45,3.45,3.45,0,0.0,0.0,0.0,29252.02
2007-08-14,3.45,3.6,3.4,3.5,69,0.0145,0.0145,241.5,29241.83
2007-08-15,3.5,3.5,3.4,3.45,33,-0.0143,-0.0143,113.85,29228.92
2007-08-16,3.3,3.35,3.2,3.25,91,-0.0152,-0.058,295.75,29200.8
2007-08-17,3.2,3.25,2.3,2.55,282500,-0.2031,-0.2154,720375.0,43591.16
2007-08-20,2.75,2.85,2.6,2.65,273,-0.0364,0.0392,723.45,43598.24
2007-08-21,2.65,2.65,2.45,2.5,502,-0.0566,-0.0566,1255.0,43617.78
2007-08-22,2.5,2.7,2.5,2.7,122,0.08,0.08,329.4,43603.87
2007-08-23,2.75,2.9,2.65,2.85,340,0.0364,0.0556,969.0,43587.05
2007-08-24,2.8,3.1,2.7,3.1,255,0.1071,0.0877,790.5,43564.68
2007-08-27,3.15,3.35,3.15,3.2,291,0.0159,0.0323,931.2,43572.01
2007-08-28,3.2,3.3,3.15,3.15,117,-0.0156,-0.0156,368.55,43556.18
2007-08-29,3.05,3.3,3.0,3.25,196,0.0656,0.0317,637.0,43552.76
2007-08-30,3.35,3.35,3.1,3.15,205,-0.0597,-0.0308,645.75,43533.21
2007-08-31,3.25,3.25,3.15,3.2,84,-0.0154,0.0159,268.8,43526.18
2007-09-03,3.25,3.3,3.2,3.25,60,0.0,0.0156,195.0,43518.36
2007-09-04,3.2,3.25,3.2,3.2,83,0.0,-0.0154,265.6,43507.32
