Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,0.65,0.66,0.63,0.65,938000.0,0.0,,609700.0,
2003-12-02,0.65,0.65,0.64,0.64,265000.0,-0.0154,-0.0154,169600.0,
2003-12-03,0.64,0.64,0.63,0.63,191500.0,-0.0156,-0.0156,120645.0,
2003-12-04,0.63,0.63,0.62,0.62,84000.0,-0.0159,-0.0159,52080.0,
2003-12-05,0.62,0.62,0.61,0.61,72500.0,-0.0161,-0.0161,44225.0,
2003-12-08,0.6,0.6,0.6,0.6,224500.0,0.0,-0.0164,134700.0,
2003-12-09,0.61,0.61,0.61,0.61,160000.0,0.0,0.0167,97600.0,
2003-12-10,0.6,0.6,0.6,0.6,82500.0,0.0,-0.0164,49500.0,
2003-12-11,0.6,0.61,0.6,0.61,320500.0,0.0167,0.0167,195505.0,
2003-12-12,0.62,0.62,0.62,0.62,72500.0,0.0,0.0164,44950.0,
2003-12-15,0.63,0.63,0.62,0.63,109500.0,0.0,0.0161,68985.0,
2003-12-16,0.62,0.62,0.61,0.62,130500.0,0.0,-0.0159,80910.0,
2003-12-17,0.62,0.62,0.6,0.6,165000.0,-0.0323,-0.0323,99000.0,
2003-12-18,0.61,0.61,0.6,0.6,62500.0,-0.0164,0.0,37500.0,
2003-12-19,0.6,0.61,0.6,0.61,60000.0,0.0167,0.0167,36600.0,
2003-12-22,0.61,0.61,0.6,0.6,258000.0,-0.0164,-0.0164,154800.0,
2003-12-23,0.6,0.6,0.6,0.6,10000.0,0.0,0.0,6000.0,
2003-12-24,0.62,0.62,0.6,0.61,42500.0,-0.0161,0.0167,25925.0,
2003-12-25,0.61,0.61,0.61,0.61,0.0,0.0,0.0,0.0,
2003-12-26,0.61,0.61,0.61,0.61,81000.0,0.0,0.0,49410.0,
2003-12-29,0.62,0.63,0.62,0.63,391500.0,0.0161,0.0328,246645.0,
2003-12-30,0.64,0.64,0.64,0.64,336500.0,0.0,0.0159,215360.0,
2003-12-31,0.64,0.65,0.64,0.65,188000.0,0.0156,0.0156,122200.0,
2004-01-01,0.65,0.65,0.65,0.65,0.0,0.0,0.0,0.0,
2004-01-02,0.65,0.67,0.65,0.66,718500.0,0.0154,0.0154,474210.0,
2004-01-05,0.67,0.68,0.66,0.68,970000.0,0.0149,0.0303,659600.0,
2004-01-06,0.69,0.69,0.66,0.66,668500.0,-0.0435,-0.0294,441210.0,
2004-01-07,0.66,0.67,0.66,0.66,218500.0,0.0,0.0,144210.0,
2004-01-08,0.66,0.68,0.65,0.66,549000.0,0.0,0.0,362340.0,
2004-01-09,0.65,0.66,0.64,0.64,568500.0,-0.0154,-0.0303,363840.0,
2004-01-12,0.64,0.64,0.62,0.63,232000.0,-0.0156,-0.0156,146160.0,
2004-01-13,0.63,0.64,0.62,0.62,439500.0,-0.0159,-0.0159,272490.0,
2004-01-14,0.62,0.63,0.62,0.63,177500.0,0.0161,0.0161,111825.0,
2004-01-15,0.63,0.63,0.62,0.62,163500.0,-0.0159,-0.0159,101370.0,
2004-01-16,0.62,0.62,0.61,0.62,416500.0,0.0,0.0,258230.0,
2004-01-19,0.62,0.63,0.61,0.61,517500.0,-0.0161,-0.0161,315675.0,
2004-01-20,0.61,0.63,0.61,0.62,303000.0,0.0164,0.0164,187860.0,
2004-01-21,0.62,0.63,0.62,0.62,276000.0,0.0,0.0,171120.0,
2004-01-22,0.62,0.62,0.62,0.62,0.0,0.0,0.0,0.0,
2004-01-23,0.62,0.62,0.62,0.62,0.0,0.0,0.0,0.0,
2004-01-26,0.62,0.63,0.61,0.62,957500.0,0.0,0.0,593650.0,
2004-01-27,0.61,0.61,0.59,0.61,496000.0,0.0,-0.0161,302560.0,
2004-01-28,0.6,0.6,0.59,0.59,158000.0,-0.0167,-0.0328,93220.0,
2004-01-29,0.6,0.6,0.59,0.59,167000.0,-0.0167,0.0,98530.0,
2004-01-30,0.6,0.61,0.6,0.61,272500.0,0.0167,0.0339,166225.0,
2004-02-02,0.61,0.61,0.61,0.61,0.0,0.0,0.0,0.0,
2004-02-03,0.6,0.6,0.59,0.59,197000.0,-0.0167,-0.0328,116230.0,
2004-02-04,0.6,0.6,0.59,0.59,113500.0,-0.0167,0.0,66965.0,
2004-02-05,0.59,0.6,0.59,0.6,386500.0,0.0169,0.0169,231900.0,
2004-02-06,0.6,0.6,0.59,0.59,477000.0,-0.0167,-0.0167,281430.0,172453.8
2004-02-09,0.59,0.6,0.59,0.6,245500.0,0.0169,0.0169,147300.0,163205.8
2004-02-10,0.6,0.61,0.6,0.61,268000.0,0.0167,0.0167,163480.0,163083.4
2004-02-11,0.61,0.61,0.6,0.6,150000.0,-0.0164,-0.0164,90000.0,162470.5
2004-02-12,0.61,0.61,0.59,0.61,283500.0,0.0,0.0167,172935.0,164887.6
2004-02-13,0.6,0.6,0.6,0.6,42500.0,0.0,-0.0164,25500.0,164513.1
2004-02-16,0.6,0.6,0.59,0.6,203500.0,0.0,0.0,122100.0,164261.1
2004-02-17,0.59,0.6,0.59,0.6,228500.0,0.0169,0.0,137100.0,165051.1
2004-02-18,0.6,0.6,0.59,0.6,197000.0,0.0,0.0,118200.0,166425.1
2004-02-19,0.6,0.6,0.59,0.59,99000.0,-0.0167,-0.0167,58410.0,163683.2
2004-02-20,0.59,0.59,0.59,0.59,160000.0,0.0,0.0,94400.0,164672.2
2004-02-23,0.59,0.59,0.59,0.59,109000.0,0.0,0.0,64310.0,164578.7
2004-02-24,0.59,0.59,0.58,0.58,108000.0,-0.0169,-0.0169,62640.0,164213.3
2004-02-25,0.58,0.6,0.58,0.6,238500.0,0.0345,0.0345,143100.0,165095.3
2004-02-26,0.6,0.6,0.59,0.59,194000.0,-0.0167,-0.0167,114460.0,166634.5
2004-02-27,0.59,0.59,0.58,0.58,121000.0,-0.0169,-0.0169,70180.0,167306.1
2004-03-01,0.58,0.58,0.58,0.58,264500.0,0.0,0.0,153410.0,167278.3
2004-03-02,0.58,0.58,0.56,0.56,230000.0,-0.0345,-0.0345,128800.0,169734.3
2004-03-03,0.54,0.55,0.54,0.55,117500.0,0.0185,-0.0179,64625.0,170508.3
2004-03-04,0.55,0.56,0.55,0.56,101500.0,0.0182,0.0182,56840.0,171645.1
2004-03-05,0.56,0.57,0.55,0.55,343500.0,-0.0179,-0.0179,188925.0,174435.4
2004-03-08,0.55,0.56,0.55,0.55,116000.0,0.0,0.0,63800.0,170778.5
2004-03-09,0.55,0.56,0.54,0.56,195000.0,0.0182,0.0182,109200.0,168655.3
2004-03-10,0.56,0.56,0.54,0.54,391500.0,-0.0357,-0.0357,211410.0,170439.5
2004-03-11,0.54,0.54,0.53,0.54,99000.0,0.0,0.0,53460.0,171508.7
2004-03-12,0.53,0.53,0.52,0.53,103000.0,0.0,-0.0185,54590.0,163116.3
2004-03-15,0.54,0.54,0.52,0.52,80000.0,-0.037,-0.0189,41600.0,150756.3
2004-03-16,0.53,0.53,0.52,0.52,42500.0,-0.0189,0.0,22100.0,142374.1
2004-03-17,0.52,0.54,0.52,0.53,48500.0,0.0192,0.0192,25705.0,140004.0
2004-03-18,0.54,0.54,0.54,0.54,55000.0,0.0,0.0189,29700.0,133351.2
2004-03-19,0.54,0.54,0.53,0.54,72500.0,0.0,0.0,39150.0,126857.4
2004-03-22,0.53,0.53,0.53,0.53,47000.0,0.0,-0.0185,24910.0,124432.4
2004-03-23,0.52,0.52,0.52,0.52,94500.0,0.0,-0.0189,49140.0,119965.4
2004-03-24,0.52,0.52,0.52,0.52,50500.0,0.0,0.0,26260.0,118254.1
2004-03-25,0.52,0.52,0.51,0.51,45000.0,-0.0192,-0.0192,22950.0,116685.7
2004-03-26,0.52,0.53,0.52,0.52,35500.0,0.0,0.0196,18460.0,111890.3
2004-03-29,0.53,0.53,0.51,0.52,50000.0,-0.0189,0.0,26000.0,106096.8
2004-03-30,0.52,0.52,0.51,0.52,125000.0,0.0,0.0,65000.0,103639.6
2004-03-31,0.52,0.52,0.51,0.51,45500.0,-0.0192,-0.0192,23205.0,100681.3
2004-04-01,0.51,0.52,0.51,0.52,47000.0,0.0196,0.0196,24440.0,101170.1
2004-04-02,0.51,0.58,0.51,0.52,432500.0,0.0196,0.0,224900.0,105668.1
2004-04-05,0.53,0.55,0.52,0.55,326000.0,0.0377,0.0577,179300.0,97381.1
2004-04-06,0.54,0.54,0.53,0.53,373000.0,-0.0185,-0.0364,197690.0,95283.7
2004-04-07,0.53,0.53,0.53,0.53,54000.0,0.0,0.0,28620.0,93991.7
2004-04-08,0.53,0.54,0.53,0.53,216000.0,0.0,0.0,114480.0,94310.7
2004-04-09,0.53,0.53,0.53,0.53,0.0,0.0,0.0,0.0,90986.2
2004-04-12,0.53,0.55,0.53,0.54,499500.0,0.0189,0.0189,269730.0,96380.8
2004-04-13,0.54,0.55,0.54,0.55,150000.0,0.0185,0.0185,82500.0,95706.2
2004-04-14,0.54,0.55,0.54,0.54,105000.0,0.0,-0.0182,56700.0,95500.9
2004-04-15,0.53,0.53,0.52,0.53,460000.0,0.0,-0.0185,243800.0,95738.9
2004-04-16,0.53,0.53,0.53,0.53,104500.0,0.0,0.0,55385.0,91218.0
2004-04-19,0.53,0.53,0.52,0.52,91500.0,-0.0189,-0.0189,47580.0,89223.6
2004-04-20,0.52,0.52,0.52,0.52,70000.0,0.0,0.0,36400.0,86682.0
2004-04-21,0.52,0.53,0.52,0.53,18500.0,0.0192,0.0192,9805.0,85078.1
2004-04-22,0.53,0.53,0.53,0.53,20000.0,0.0,0.0,10600.0,81831.4
2004-04-23,0.53,0.53,0.52,0.52,199000.0,-0.0189,-0.0189,103480.0,83391.0
2004-04-26,0.52,0.52,0.52,0.52,215500.0,0.0,0.0,112060.0,83190.2
2004-04-27,0.52,0.53,0.52,0.53,15000.0,0.0192,0.0192,7950.0,80607.2
2004-04-28,0.53,0.53,0.52,0.52,217000.0,-0.0189,-0.0189,112840.0,80500.0
2004-04-29,0.52,0.52,0.49,0.51,118000.0,-0.0192,-0.0192,60180.0,80535.4
2004-04-30,0.49,0.53,0.49,0.53,42000.0,0.0816,0.0392,22260.0,79092.6
2004-05-03,0.51,0.52,0.5,0.52,22500.0,0.0196,-0.0189,11700.0,78040.4
2004-05-04,0.51,0.52,0.51,0.52,50000.0,0.0196,0.0,26000.0,77307.6
2004-05-05,0.52,0.52,0.49,0.52,357500.0,0.0,0.0,185900.0,78163.6
2004-05-06,0.5,0.5,0.49,0.49,94500.0,-0.02,-0.0577,46305.0,76800.5
2004-05-07,0.48,0.48,0.46,0.47,301500.0,-0.0208,-0.0408,141705.0,78231.0
2004-05-10,0.48,0.48,0.43,0.43,456000.0,-0.1042,-0.0851,196080.0,79084.4
2004-05-11,0.43,0.44,0.42,0.44,330500.0,0.0233,0.0233,145420.0,79416.8
2004-05-12,0.44,0.44,0.43,0.44,187500.0,0.0,0.0,82500.0,79774.3
2004-05-13,0.43,0.43,0.42,0.43,111000.0,0.0,-0.0227,47730.0,79592.1
2004-05-14,0.44,0.44,0.42,0.43,155000.0,-0.0227,0.0,66650.0,77146.6
2004-05-17,0.42,0.43,0.39,0.43,549000.0,0.0238,0.0,236070.0,80592.0
2004-05-18,0.42,0.42,0.41,0.41,420000.0,-0.0238,-0.0465,172200.0,81852.0
2004-05-19,0.42,0.45,0.42,0.45,160500.0,0.0714,0.0976,72225.0,79068.3
2004-05-20,0.44,0.44,0.43,0.43,57500.0,-0.0227,-0.0444,24725.0,78493.6
2004-05-21,0.43,0.43,0.43,0.43,72500.0,0.0,0.0,31175.0,78025.3
2004-05-24,0.43,0.44,0.43,0.44,19000.0,0.0233,0.0233,8360.0,77360.5
2004-05-25,0.44,0.44,0.44,0.44,40000.0,0.0,0.0,17600.0,77270.5
2004-05-26,0.44,0.45,0.43,0.45,65500.0,0.0227,0.0227,29475.0,77345.9
2004-05-27,0.44,0.45,0.44,0.44,26500.0,0.0,-0.0222,11660.0,76985.1
2004-05-28,0.45,0.46,0.45,0.46,102500.0,0.0222,0.0455,47150.0,77145.1
2004-05-31,0.45,0.46,0.45,0.46,15000.0,0.0222,0.0,6900.0,76784.9
2004-06-01,0.45,0.46,0.45,0.46,35000.0,0.0222,0.0,16100.0,76124.1
2004-06-02,0.46,0.46,0.46,0.46,0.0,0.0,0.0,0.0,75598.9
2004-06-03,0.45,0.45,0.44,0.44,62500.0,-0.0222,-0.0435,27500.0,75689.9
2004-06-04,0.44,0.44,0.43,0.43,24500.0,-0.0227,-0.0227,10535.0,75531.4
2004-06-07,0.44,0.44,0.44,0.44,19500.0,0.0,0.0233,8580.0,75183.0
2004-06-08,0.45,0.45,0.44,0.44,80000.0,-0.0222,0.0,35200.0,74587.0
2004-06-09,0.44,0.44,0.44,0.44,38000.0,0.0,0.0,16720.0,74457.3
2004-06-10,0.44,0.45,0.44,0.45,31500.0,0.0227,0.0227,14175.0,74252.0
2004-06-11,0.45,0.45,0.45,0.45,1500.0,0.0,0.0,675.0,69767.5
2004-06-14,0.44,0.44,0.44,0.44,57500.0,0.0,-0.0222,25300.0,66687.5
2004-06-15,0.44,0.44,0.44,0.44,32500.0,0.0,0.0,14300.0,63019.7
2004-06-16,0.45,0.45,0.45,0.45,41000.0,0.0,0.0227,18450.0,62816.3
2004-06-17,0.44,0.44,0.44,0.44,27500.0,0.0,-0.0222,12100.0,60768.7
2004-06-18,0.44,0.44,0.44,0.44,85000.0,0.0,0.0,37400.0,61516.7
2004-06-21,0.44,0.44,0.44,0.44,20000.0,0.0,0.0,8800.0,56298.1
2004-06-22,0.44,0.44,0.43,0.43,26000.0,-0.0227,-0.0227,11180.0,54871.7
2004-06-23,0.44,0.44,0.44,0.44,25000.0,0.0,0.0233,11000.0,53957.7
2004-06-24,0.44,0.44,0.44,0.44,0.0,0.0,0.0,0.0,49081.7
2004-06-25,0.44,0.44,0.44,0.44,0.0,0.0,0.0,0.0,47974.0
2004-06-28,0.44,0.44,0.43,0.43,56000.0,-0.0227,-0.0227,24080.0,47504.0
