Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2019-06-18,0.26,0.39,0.25,0.34,497300,0.3077,,169082.0,
2019-06-19,0.35,0.41,0.35,0.41,90900,0.1714,0.2059,37269.0,
2019-06-20,0.36,0.39,0.36,0.37,17200,0.0278,-0.0976,6364.0,
2019-06-21,0.36,0.36,0.3,0.34,194000,-0.0556,-0.0811,65960.0,
2019-06-24,0.32,0.36,0.32,0.36,147000,0.125,0.0588,52920.0,
2019-06-25,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,
2019-06-26,0.35,0.4,0.3,0.4,749500,0.1429,0.1111,299800.0,
2019-06-27,0.37,0.37,0.37,0.37,10500,0.0,-0.075,3885.0,
2019-06-28,0.37,0.37,0.37,0.37,0,0.0,0.0,0.0,
2019-07-01,0.37,0.37,0.37,0.37,0,0.0,0.0,0.0,
2019-07-02,0.37,0.37,0.37,0.37,0,0.0,0.0,0.0,
2019-07-03,0.37,0.37,0.37,0.37,0,0.0,0.0,0.0,
2019-07-04,0.37,0.37,0.37,0.37,0,0.0,0.0,0.0,
2019-07-05,0.37,0.37,0.37,0.37,0,0.0,0.0,0.0,
2019-07-08,0.37,0.37,0.37,0.37,0,0.0,0.0,0.0,
2019-07-09,0.37,0.37,0.37,0.37,0,0.0,0.0,0.0,
2019-07-10,0.37,0.37,0.37,0.37,0,0.0,0.0,0.0,
2019-07-11,0.37,0.37,0.37,0.37,0,0.0,0.0,0.0,
2019-07-12,0.31,0.32,0.31,0.32,160000,0.0323,-0.1351,51200.0,
2019-07-15,0.32,0.34,0.32,0.34,137200,0.0625,0.0625,46648.0,
2019-07-16,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,
2019-07-17,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,
2019-07-18,0.32,0.32,0.32,0.32,10000,0.0,-0.0588,3200.0,
2019-07-19,0.32,0.32,0.32,0.32,0,0.0,0.0,0.0,
2019-07-22,0.32,0.32,0.32,0.32,0,0.0,0.0,0.0,
2019-07-23,0.32,0.32,0.32,0.32,0,0.0,0.0,0.0,
2019-07-24,0.32,0.32,0.32,0.32,0,0.0,0.0,0.0,
2019-07-25,0.32,0.32,0.32,0.32,0,0.0,0.0,0.0,
2019-07-26,0.32,0.32,0.32,0.32,0,0.0,0.0,0.0,
2019-07-29,0.32,0.32,0.32,0.32,0,0.0,0.0,0.0,
2019-07-30,0.33,0.33,0.33,0.33,10000,0.0,0.0312,3300.0,
2019-07-31,0.35,0.35,0.35,0.35,5000,0.0,0.0606,1750.0,
2019-08-01,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,
2019-08-02,0.33,0.34,0.33,0.34,145000,0.0303,-0.0286,49300.0,
2019-08-05,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,
2019-08-06,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,
2019-08-07,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,
2019-08-08,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,
2019-08-13,0.32,0.36,0.32,0.36,800000,0.125,0.0588,288000.0,
2019-08-14,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,
2019-08-15,0.34,0.34,0.34,0.34,100000,0.0,-0.0556,34000.0,
2019-08-16,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,
2019-08-19,0.34,0.34,0.34,0.34,20000,0.0,0.0,6800.0,
2019-08-20,0.34,0.34,0.34,0.34,50000,0.0,0.0,17000.0,
2019-08-21,0.34,0.34,0.34,0.34,30000,0.0,0.0,10200.0,
2019-08-22,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,
2019-08-23,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,
2019-08-26,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,
2019-08-27,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,
2019-08-28,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,22933.56
2019-08-29,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,19551.92
2019-08-30,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,18806.54
2019-09-02,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,18679.26
2019-09-03,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,17360.06
2019-09-04,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,16301.66
2019-09-05,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,16301.66
2019-09-06,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,10305.66
2019-09-09,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,10227.96
2019-09-10,0.34,0.34,0.34,0.34,200,0.0,0.0,68.0,10229.32
2019-09-11,0.32,0.32,0.32,0.32,10000,0.0,-0.0588,3200.0,10293.32
2019-09-12,0.32,0.32,0.32,0.32,0,0.0,0.0,0.0,10293.32
2019-09-13,0.34,0.34,0.34,0.34,100,0.0,0.0625,34.0,10294.0
2019-09-16,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,10294.0
2019-09-17,0.31,0.31,0.31,0.31,500000,0.0,-0.0882,155000.0,13394.0
2019-09-18,0.29,0.29,0.29,0.29,119000,0.0,-0.0645,34510.0,14084.2
2019-09-19,0.29,0.29,0.29,0.29,0,0.0,0.0,0.0,14084.2
2019-09-20,0.29,0.29,0.29,0.29,0,0.0,0.0,0.0,14084.2
2019-09-23,0.31,0.33,0.31,0.33,502000,0.0645,0.1379,165660.0,17397.4
2019-09-24,0.3,0.3,0.3,0.3,100,0.0,-0.0909,30.0,16374.0
