Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,2.8,2.8,2.7,2.7,55600.0,-0.0357,,150120.0,
2003-12-02,2.8,3.0,2.8,2.8,606550.0,0.0,0.037,1698340.0,
2003-12-03,2.9,2.9,2.8,2.8,96000.0,-0.0345,0.0,268800.0,
2003-12-04,2.8,2.8,2.8,2.8,57450.0,0.0,0.0,160860.0,
2003-12-05,2.8,2.8,2.8,2.8,39800.0,0.0,0.0,111440.0,
2003-12-08,2.8,2.8,2.7,2.7,22750.0,-0.0357,-0.0357,61425.0,
2003-12-09,2.7,2.8,2.7,2.7,312600.0,0.0,0.0,844020.0,
2003-12-10,2.7,2.8,2.6,2.7,61150.0,0.0,0.0,165105.0,
2003-12-11,2.7,2.7,2.7,2.7,60750.0,0.0,0.0,164025.0,
2003-12-12,2.7,2.8,2.7,2.8,8600.0,0.037,0.037,24080.0,
2003-12-15,2.8,2.9,2.8,2.9,198450.0,0.0357,0.0357,575505.0,
2003-12-16,2.8,2.8,2.7,2.7,22650.0,-0.0357,-0.069,61155.0,
2003-12-17,2.8,2.8,2.7,2.7,82550.0,-0.0357,0.0,222885.0,
2003-12-18,2.7,2.8,2.7,2.7,29900.0,0.0,0.0,80730.0,
2003-12-19,2.7,2.8,2.7,2.8,147600.0,0.037,0.037,413280.0,
2003-12-22,2.8,2.8,2.8,2.8,97250.0,0.0,0.0,272300.0,
2003-12-23,2.8,2.8,2.8,2.8,66950.0,0.0,0.0,187460.0,
2003-12-24,2.8,2.9,2.8,2.9,14450.0,0.0357,0.0357,41905.0,
2003-12-25,2.9,2.9,2.9,2.9,0.0,0.0,0.0,0.0,
2003-12-26,2.8,2.9,2.8,2.8,58700.0,0.0,-0.0345,164360.0,
2003-12-29,2.8,2.9,2.8,2.8,53000.0,0.0,0.0,148400.0,
2003-12-30,2.9,2.9,2.8,2.9,60750.0,0.0,0.0357,176175.0,
2003-12-31,2.9,2.9,2.8,2.8,29750.0,-0.0345,-0.0345,83300.0,
2004-01-01,2.8,2.8,2.8,2.8,0.0,0.0,0.0,0.0,
2004-01-02,2.9,3.0,2.9,3.0,121150.0,0.0345,0.0714,363450.0,
2004-01-05,3.0,3.1,3.0,3.0,498650.0,0.0,0.0,1495950.0,
2004-01-06,3.1,3.2,2.9,3.0,338500.0,-0.0323,0.0,1015500.0,
2004-01-07,3.0,3.0,3.0,3.0,97850.0,0.0,0.0,293550.0,
2004-01-08,3.0,3.0,3.0,3.0,144100.0,0.0,0.0,432300.0,
2004-01-09,3.0,3.1,3.0,3.0,142800.0,0.0,0.0,428400.0,
2004-01-12,2.9,3.0,2.9,3.0,99950.0,0.0345,0.0,299850.0,
2004-01-13,2.9,3.1,2.9,2.9,168000.0,0.0,-0.0333,487200.0,
2004-01-14,2.9,2.9,2.9,2.9,8350.0,0.0,0.0,24215.0,
2004-01-15,2.9,2.9,2.8,2.8,157000.0,-0.0345,-0.0345,439600.0,
2004-01-16,2.9,2.9,2.8,2.9,112750.0,0.0,0.0357,326975.0,
2004-01-19,2.9,2.9,2.8,2.8,79200.0,-0.0345,-0.0345,221760.0,
2004-01-20,2.9,3.0,2.9,3.0,67950.0,0.0345,0.0714,203850.0,
2004-01-21,2.9,3.0,2.9,3.0,18900.0,0.0345,0.0,56700.0,
2004-01-22,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,
2004-01-23,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,
2004-01-26,2.9,3.0,2.9,3.0,32150.0,0.0345,0.0,96450.0,
2004-01-27,3.0,3.1,3.0,3.0,714150.0,0.0,0.0,2142450.0,
2004-01-28,3.0,3.1,2.9,3.0,246100.0,0.0,0.0,738300.0,
2004-01-29,3.0,3.0,2.9,3.0,11350.0,0.0,0.0,34050.0,
2004-01-30,3.0,3.0,3.0,3.0,76250.0,0.0,0.0,228750.0,
2004-02-02,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,
2004-02-03,2.9,3.0,2.9,2.9,60550.0,0.0,-0.0333,175595.0,
2004-02-04,3.0,3.0,2.9,2.9,115950.0,-0.0333,0.0,336255.0,
2004-02-05,2.9,2.9,2.9,2.9,141650.0,0.0,0.0,410785.0,
2004-02-06,2.9,3.0,2.9,3.0,237750.0,0.0345,0.0345,713250.0,340817.1
2004-02-09,3.0,3.0,2.9,3.0,101700.0,0.0,0.0,305100.0,343916.7
2004-02-10,3.0,3.0,3.0,3.0,114550.0,0.0,0.0,343650.0,316822.9
2004-02-11,3.0,3.0,3.0,3.0,95500.0,0.0,0.0,286500.0,317176.9
2004-02-12,3.1,3.4,3.0,3.4,1392350.0,0.0968,0.1333,4733990.0,408639.5
2004-02-13,3.4,3.5,3.2,3.2,827300.0,-0.0588,-0.0588,2647360.0,459357.9
2004-02-16,3.2,3.2,3.1,3.1,84000.0,-0.0312,-0.0312,260400.0,463337.4
2004-02-17,3.1,3.2,3.1,3.1,75550.0,0.0,0.0,234205.0,451141.1
2004-02-18,3.1,3.1,3.0,3.0,24300.0,-0.0323,-0.0323,72900.0,449297.0
2004-02-19,3.1,3.1,3.0,3.0,370400.0,-0.0323,0.0,1111200.0,468240.5
2004-02-20,3.0,3.0,3.0,3.0,129400.0,0.0,0.0,388200.0,475522.9
2004-02-23,3.0,3.0,2.9,3.0,62550.0,0.0,0.0,187650.0,467765.8
2004-02-24,3.0,3.0,2.9,3.0,42500.0,0.0,0.0,127500.0,469092.7
2004-02-25,3.0,3.0,2.9,2.9,29050.0,-0.0333,-0.0333,84245.0,466319.9
2004-02-26,2.9,3.0,2.9,3.0,58000.0,0.0345,0.0345,174000.0,468185.3
2004-02-27,2.9,3.0,2.9,3.0,17300.0,0.0345,0.0,51900.0,460957.7
2004-03-01,3.0,3.0,2.9,3.0,41550.0,0.0,0.0,124650.0,458004.7
2004-03-02,3.0,3.0,2.9,2.9,55200.0,-0.0333,-0.0333,160080.0,457457.1
2004-03-03,2.9,3.0,2.9,2.9,134300.0,0.0,0.0,389470.0,464408.4
2004-03-04,2.9,2.9,2.9,2.9,62750.0,0.0,0.0,181975.0,468047.9
2004-03-05,2.9,3.0,2.9,2.9,60950.0,0.0,0.0,176755.0,468295.8
2004-03-08,2.9,2.9,2.9,2.9,41850.0,0.0,0.0,121365.0,467755.1
2004-03-09,2.8,2.9,2.8,2.9,58250.0,0.0357,0.0,168925.0,467610.1
2004-03-10,2.9,2.9,2.8,2.9,39500.0,0.0,0.0,114550.0,468235.1
2004-03-11,2.9,2.9,2.8,2.9,23800.0,0.0,0.0,69020.0,469615.5
2004-03-12,2.8,2.8,2.8,2.8,33400.0,0.0,-0.0345,93520.0,464216.9
2004-03-15,2.9,2.9,2.8,2.9,20350.0,0.0,0.0357,59015.0,435478.2
2004-03-16,2.8,2.9,2.8,2.9,69250.0,0.0357,0.0,200825.0,419184.7
2004-03-17,2.8,2.9,2.8,2.9,32600.0,0.0357,0.0,94540.0,415204.5
2004-03-18,2.9,2.9,2.8,2.8,36900.0,-0.0345,-0.0345,103320.0,408624.9
2004-03-19,2.8,2.9,2.8,2.8,29400.0,0.0,0.0,82320.0,401703.3
2004-03-22,2.8,2.9,2.8,2.8,32900.0,0.0,0.0,92120.0,397548.7
2004-03-23,2.8,2.9,2.8,2.9,106450.0,0.0357,0.0357,308705.0,393978.8
2004-03-24,2.9,2.9,2.9,2.9,124400.0,0.0,0.0,360760.0,400709.7
2004-03-25,2.9,2.9,2.9,2.9,45000.0,0.0,0.0,130500.0,394527.7
2004-03-26,2.9,2.9,2.9,2.9,26000.0,0.0,0.0,75400.0,389496.2
2004-03-29,2.9,2.9,2.8,2.9,42800.0,0.0,0.0,124120.0,387543.4
2004-03-30,2.9,2.9,2.9,2.9,23850.0,0.0,0.0,69165.0,384849.7
2004-03-31,2.8,2.8,2.8,2.8,5000.0,0.0,-0.0345,14000.0,383995.7
2004-04-01,2.8,3.0,2.8,3.0,87650.0,0.0714,0.0714,262950.0,389254.7
2004-04-02,2.9,2.9,2.9,2.9,28700.0,0.0,-0.0333,83230.0,390919.3
2004-04-05,2.9,3.0,2.9,2.9,45400.0,0.0,0.0,131660.0,391623.5
2004-04-06,3.0,3.0,2.9,2.9,36250.0,-0.0333,0.0,105125.0,350877.0
2004-04-07,2.9,2.9,2.9,2.9,69550.0,0.0,0.0,201695.0,340144.9
2004-04-08,2.9,3.0,2.9,3.0,125900.0,0.0345,0.0345,377700.0,347017.9
2004-04-09,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,342442.9
2004-04-12,3.0,3.0,2.9,3.0,49150.0,0.0,0.0,147450.0,345391.9
2004-04-13,3.0,3.0,2.9,3.0,75450.0,0.0,0.0,226350.0,346407.0
2004-04-14,3.0,3.0,2.9,3.0,7650.0,0.0,0.0,22950.0,340140.9
2004-04-15,2.9,3.0,2.9,3.0,9950.0,0.0345,0.0,29850.0,332522.2
2004-04-16,3.0,3.0,3.0,3.0,122450.0,0.0,0.0,367350.0,325604.2
2004-04-19,3.0,3.1,2.9,3.0,27700.0,0.0,0.0,83100.0,321164.2
2004-04-20,3.0,3.1,3.0,3.0,84000.0,0.0,0.0,252000.0,319331.2
2004-04-21,3.0,3.0,3.0,3.0,73800.0,0.0,0.0,221400.0,318029.2
2004-04-22,3.0,3.0,3.0,3.0,65300.0,0.0,0.0,195900.0,227267.4
2004-04-23,3.0,3.0,2.9,2.9,28800.0,-0.0333,-0.0333,83520.0,175990.6
2004-04-26,2.9,3.0,2.9,3.0,82950.0,0.0345,0.0345,248850.0,175759.6
2004-04-27,3.0,3.0,2.9,3.0,9300.0,0.0,0.0,27900.0,171633.5
2004-04-28,3.0,3.0,2.9,3.0,82550.0,0.0,0.0,247650.0,175128.5
2004-04-29,2.9,2.9,2.8,2.8,74400.0,-0.0345,-0.0667,208320.0,157070.9
2004-04-30,2.8,2.8,2.7,2.8,235550.0,0.0,0.0,659540.0,162497.7
2004-05-03,2.8,2.8,2.8,2.8,49050.0,0.0,0.0,137340.0,161491.5
2004-05-04,2.8,2.8,2.7,2.8,57150.0,0.0,0.0,160020.0,162141.9
2004-05-05,2.8,2.8,2.8,2.8,17950.0,0.0,0.0,50260.0,161462.2
2004-05-06,2.8,2.8,2.7,2.7,7000.0,-0.0357,-0.0357,18900.0,158360.2
2004-05-07,2.7,2.8,2.7,2.8,140700.0,0.037,0.037,393960.0,165201.4
2004-05-10,2.7,2.7,2.7,2.7,67150.0,0.0,-0.0357,181305.0,166334.5
2004-05-11,2.7,2.8,2.6,2.8,74750.0,0.037,0.037,209300.0,167318.9
2004-05-12,2.7,2.7,2.7,2.7,14950.0,0.0,-0.0357,40365.0,160336.8
2004-05-13,2.7,2.7,2.6,2.7,30500.0,0.0,0.0,82350.0,158344.3
2004-05-14,2.7,2.7,2.6,2.7,24000.0,0.0,0.0,64800.0,156105.2
2004-05-17,2.7,2.7,2.5,2.7,135200.0,0.0,0.0,365040.0,160978.7
2004-05-18,2.6,2.6,2.6,2.6,113800.0,0.0,-0.037,295880.0,163517.8
2004-05-19,2.7,2.8,2.7,2.8,129900.0,0.037,0.0769,363720.0,168501.2
2004-05-20,2.8,2.8,2.7,2.7,63250.0,-0.0357,-0.0357,170775.0,170536.3
2004-05-21,2.7,2.8,2.7,2.7,22900.0,0.0,0.0,61830.0,169902.5
2004-05-24,2.8,3.0,2.8,2.8,382000.0,0.0,0.037,1069600.0,190114.2
