Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2010-07-16,0.25,0.28,0.22,0.23,164198000,-0.08,,37765540.0,
2010-07-19,0.22,0.22,0.21,0.22,40877000,0.0,-0.0435,8992940.0,
2010-07-20,0.22,0.22,0.2,0.2,9008000,-0.0909,-0.0909,1801600.0,
2010-07-21,0.2,0.21,0.2,0.2,9588000,0.0,0.0,1917600.0,
2010-07-22,0.2,0.2,0.19,0.2,9482000,0.0,0.0,1896400.0,
2010-07-23,0.2,0.22,0.19,0.2,23824000,0.0,0.0,4764800.0,
2010-07-26,0.21,0.21,0.19,0.19,15535000,-0.0952,-0.05,2951650.0,
2010-07-27,0.2,0.2,0.19,0.2,10211000,0.0,0.0526,2042200.0,
2010-07-28,0.2,0.21,0.2,0.2,14660000,0.0,0.0,2932000.0,
2010-07-29,0.21,0.21,0.2,0.2,4156000,-0.0476,0.0,831200.0,
2010-07-30,0.2,0.2,0.2,0.2,2410000,0.0,0.0,482000.0,
2010-08-02,0.2,0.21,0.2,0.2,6641000,0.0,0.0,1328200.0,
2010-08-03,0.21,0.22,0.21,0.22,26393000,0.0476,0.1,5806460.0,
2010-08-04,0.22,0.27,0.22,0.26,98356000,0.1818,0.1818,25572560.0,
2010-08-05,0.27,0.28,0.25,0.25,48512000,-0.0741,-0.0385,12128000.0,
2010-08-06,0.25,0.25,0.24,0.24,16667000,-0.04,-0.04,4000080.0,
2010-08-10,0.25,0.25,0.23,0.23,7649000,-0.08,-0.0417,1759270.0,
2010-08-11,0.23,0.25,0.22,0.23,11705000,0.0,0.0,2692150.0,
2010-08-12,0.22,0.24,0.22,0.23,12628000,0.0455,0.0,2904440.0,
2010-08-13,0.23,0.24,0.22,0.23,14922000,0.0,0.0,3432060.0,
2010-08-16,0.23,0.23,0.21,0.22,11563000,-0.0435,-0.0435,2543860.0,
2010-08-17,0.22,0.22,0.21,0.22,4908000,0.0,0.0,1079760.0,
2010-08-18,0.22,0.22,0.21,0.22,9026000,0.0,0.0,1985720.0,
2010-08-19,0.22,0.23,0.22,0.22,18675000,0.0,0.0,4108500.0,
2010-08-20,0.22,0.22,0.22,0.22,5415000,0.0,0.0,1191300.0,
