Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2009-07-10,1.03,1.09,1.03,1.03,59826,0.0,,61620.78,
2009-07-13,1.05,1.05,1.03,1.05,15082,0.0,0.0194,15836.1,
2009-07-14,0.95,1.01,0.95,1.01,56307,0.0632,-0.0381,56870.07,
2009-07-15,1.07,1.07,0.99,1.03,36700,-0.0374,0.0198,37801.0,
2009-07-16,1.05,1.05,1.05,1.05,5027,0.0,0.0194,5278.35,
2009-07-17,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,
2009-07-20,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,
2009-07-21,0.99,0.99,0.95,0.95,15082,-0.0404,-0.0952,14327.9,
2009-07-22,1.05,1.07,1.05,1.05,56307,0.0,0.1053,59122.35,
2009-07-23,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,
2009-07-24,1.05,1.05,1.05,1.05,5027,0.0,0.0,5278.35,
2009-07-27,1.05,1.05,1.05,1.05,39717,0.0,0.0,41702.85,
2009-07-28,1.03,1.05,1.03,1.05,52285,0.0194,0.0,54899.25,
2009-07-29,1.05,1.05,1.05,1.05,28907,0.0,0.0,30352.35,
2009-07-30,1.05,1.05,0.95,0.95,12568,-0.0952,-0.0952,11939.6,
2009-07-31,1.07,1.07,0.99,0.99,22372,-0.0748,0.0421,22148.28,
2009-08-03,1.07,1.09,1.07,1.09,17596,0.0187,0.101,19179.64,
2009-08-04,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-05,1.09,1.09,1.09,1.09,5027,0.0,0.0,5479.43,
2009-08-06,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-07,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-11,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-12,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-13,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-14,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-17,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-18,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-19,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-20,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-21,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-24,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-25,1.09,1.09,1.09,1.09,24131,0.0,0.0,26302.79,
2009-08-26,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-27,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,
2009-08-28,1.13,1.13,1.13,1.13,12568,0.0,0.0367,14201.84,
2009-08-31,1.13,1.13,1.13,1.13,0,0.0,0.0,0.0,
2009-09-01,1.13,1.13,1.13,1.13,0,0.0,0.0,0.0,
2009-09-02,1.13,1.13,1.13,1.13,0,0.0,0.0,0.0,
2009-09-03,1.13,1.13,1.13,1.13,0,0.0,0.0,0.0,
2009-09-04,1.13,1.13,1.13,1.13,24634,0.0,0.0,27836.42,
