Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2012-06-26,13.03,13.03,12.99,12.99,3000.0,-0.0031,,38970.0,
2012-07-06,13.06,13.06,13.06,13.06,900.0,0.0,0.0054,11754.0,
2012-07-12,13.17,13.17,13.17,13.17,100.0,0.0,0.0084,1317.0,
2012-07-16,13.24,13.24,13.24,13.24,1000.0,0.0,0.0053,13240.0,
2012-07-17,13.15,13.15,13.15,13.15,500.0,0.0,-0.0068,6575.0,
2012-07-19,13.26,13.26,13.26,13.26,100.0,0.0,0.0084,1326.0,
2012-07-26,13.17,13.18,13.14,13.18,4400.0,0.0008,-0.006,57992.0,
2012-07-27,13.2,13.2,13.16,13.17,1500.0,-0.0023,-0.0008,19755.0,
2012-07-30,13.03,13.03,13.03,13.03,500.0,0.0,-0.0106,6515.0,
2012-07-31,13.06,13.06,13.06,13.06,500.0,0.0,0.0023,6530.0,
2012-08-01,13.07,13.07,13.07,13.07,500.0,0.0,0.0008,6535.0,
2012-08-08,13.22,13.22,13.22,13.22,500.0,0.0,0.0115,6610.0,
2012-08-10,13.1,13.1,13.05,13.05,600.0,-0.0038,-0.0129,7830.0,
2012-08-23,13.08,13.08,13.06,13.06,1500.0,-0.0015,0.0008,19590.0,
2012-09-03,13.05,13.17,13.05,13.17,3200.0,0.0092,0.0084,42144.0,
2012-09-19,13.13,13.13,13.13,13.13,300.0,0.0,-0.003,3939.0,
2012-09-26,13.09,13.09,13.09,13.09,1500.0,0.0,-0.003,19635.0,
2012-09-27,13.1,13.1,13.1,13.1,300.0,0.0,0.0008,3930.0,
2012-10-02,13.13,13.13,13.13,13.13,500.0,0.0,0.0023,6565.0,
2012-10-05,13.1,13.1,13.03,13.03,1000.0,-0.0053,-0.0076,13030.0,
2012-10-16,13.2,13.2,13.2,13.2,200.0,0.0,0.013,2640.0,
2012-10-23,13.07,13.07,13.07,13.07,1300.0,0.0,-0.0098,16991.0,
2012-10-24,13.04,13.04,13.04,13.04,700.0,0.0,-0.0023,9128.0,
2012-10-25,13.11,13.11,13.11,13.11,5100.0,0.0,0.0054,66861.0,
2012-10-29,13.21,13.21,13.14,13.14,3500.0,-0.0053,0.0023,45990.0,
2012-11-08,13.35,13.35,13.35,13.35,800.0,0.0,0.016,10680.0,
2012-11-12,13.2,13.2,13.2,13.2,100.0,0.0,-0.0112,1320.0,
2012-11-14,13.15,13.31,13.15,13.31,1000.0,0.0122,0.0083,13310.0,
2012-11-19,13.31,13.31,13.07,13.07,2600.0,-0.018,-0.018,33982.0,
2012-11-21,13.11,13.12,13.11,13.12,1500.0,0.0008,0.0038,19680.0,
