Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2014-12-11,1.0,1.01,0.98,1.01,15251000,0.01,,15403510.0,
2014-12-12,1.01,1.14,1.0,1.11,6359000,0.099,0.099,7058490.0,
2014-12-15,1.1,1.16,1.09,1.1,4064000,0.0,-0.009,4470400.0,
2014-12-16,1.1,1.1,1.06,1.07,1355000,-0.0273,-0.0273,1449850.0,
2014-12-17,1.07,1.07,1.03,1.06,952000,-0.0093,-0.0093,1009120.0,
2014-12-18,1.07,1.08,1.03,1.06,741000,-0.0093,0.0,785460.0,
2014-12-19,1.05,1.05,1.02,1.05,1150000,0.0,-0.0094,1207500.0,
2014-12-22,1.04,1.12,1.03,1.11,2528000,0.0673,0.0571,2806080.0,
2014-12-23,1.1,1.13,1.07,1.08,1269000,-0.0182,-0.027,1370520.0,
2014-12-24,1.08,1.1,1.07,1.07,85000,-0.0093,-0.0093,90950.0,
2014-12-26,1.06,1.09,1.06,1.07,29000,0.0094,0.0,31030.0,
2014-12-29,1.07,1.08,1.07,1.07,77000,0.0,0.0,82390.0,
2014-12-30,1.07,1.08,1.07,1.07,276000,0.0,0.0,295320.0,
2014-12-31,1.07,1.1,1.07,1.09,704000,0.0187,0.0187,767360.0,
2015-01-02,1.1,1.12,1.1,1.12,685000,0.0182,0.0275,767200.0,
2015-01-05,1.11,1.11,1.1,1.11,709000,0.0,-0.0089,786990.0,
2015-01-06,1.1,1.13,1.09,1.11,1560000,0.0091,0.0,1731600.0,
2015-01-07,1.11,1.11,1.11,1.11,584000,0.0,0.0,648240.0,
2015-01-08,1.12,1.17,1.12,1.17,1187000,0.0446,0.0541,1388790.0,
2015-01-09,1.18,1.21,1.15,1.17,930000,-0.0085,0.0,1088100.0,
2015-01-12,1.16,1.16,1.15,1.16,91000,0.0,-0.0085,105560.0,
2015-01-13,1.16,1.22,1.16,1.18,787000,0.0172,0.0172,928660.0,
2015-01-14,1.18,1.25,1.18,1.23,1287000,0.0424,0.0424,1583010.0,
2015-01-15,1.24,1.28,1.24,1.27,1250000,0.0242,0.0325,1587500.0,
2015-01-16,1.26,1.27,1.23,1.26,473000,0.0,-0.0079,595980.0,
2015-01-19,1.27,1.29,1.26,1.26,757200,-0.0079,0.0,954072.0,
2015-01-20,1.28,1.28,1.25,1.26,266500,-0.0156,0.0,335790.0,
2015-01-21,1.26,1.26,1.23,1.24,273400,-0.0159,-0.0159,339016.0,
2015-01-22,1.25,1.26,1.25,1.26,399000,0.008,0.0161,502740.0,
2015-01-23,1.26,1.26,1.24,1.24,227500,-0.0159,-0.0159,282100.0,
2015-01-26,1.25,1.25,1.2,1.21,440900,-0.032,-0.0242,533489.0,
