Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2006-11-16,1.2,1.2,1.2,1.2,6,0.0,,7.2,
2006-11-17,1.2,1.2,1.2,1.2,3,0.0,0.0,3.6,
2006-11-20,1.2,1.3,1.1,1.1,12,-0.0833,-0.0833,13.2,
2006-11-21,1.1,1.2,1.1,1.2,46,0.0909,0.0909,55.2,
2006-11-22,1.2,1.3,1.2,1.3,260,0.0833,0.0833,338.0,
2006-11-23,1.4,1.4,1.2,1.3,147,-0.0714,0.0,191.1,
2006-11-24,1.2,1.3,1.2,1.2,52,0.0,-0.0769,62.4,
2006-11-27,1.1,1.2,1.1,1.2,24,0.0909,0.0,28.8,
2006-11-28,1.2,1.2,1.1,1.2,40,0.0,0.0,48.0,
2006-11-29,1.2,1.2,1.2,1.2,61,0.0,0.0,73.2,
2006-11-30,1.2,1.5,1.1,1.5,161,0.25,0.25,241.5,
2006-12-01,1.5,1.6,1.4,1.6,127,0.0667,0.0667,203.2,
2006-12-04,1.5,1.5,1.4,1.5,45,0.0,-0.0625,67.5,
2006-12-05,1.4,1.4,1.3,1.4,70,0.0,-0.0667,98.0,
2006-12-06,1.4,1.5,1.4,1.5,23,0.0714,0.0714,34.5,
2006-12-07,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0,
2006-12-08,1.4,1.4,1.4,1.4,39,0.0,-0.0667,54.6,
2006-12-11,1.3,1.4,1.3,1.4,52,0.0769,0.0,72.8,
2006-12-12,1.3,1.3,1.2,1.2,56,-0.0769,-0.1429,67.2,
2006-12-13,1.3,1.4,1.3,1.4,106,0.0769,0.1667,148.4,
2006-12-14,1.3,1.3,1.3,1.3,52,0.0,-0.0714,67.6,
2006-12-15,1.3,1.4,1.3,1.3,76,0.0,0.0,98.8,
2006-12-18,1.3,1.3,1.3,1.3,5,0.0,0.0,6.5,
2006-12-19,1.3,1.3,1.3,1.3,126,0.0,0.0,163.8,
2006-12-20,1.3,1.3,1.3,1.3,16,0.0,0.0,20.8,
2006-12-21,1.3,1.3,1.3,1.3,10,0.0,0.0,13.0,
2006-12-22,1.3,1.4,1.3,1.3,34,0.0,0.0,44.2,
2006-12-26,1.4,1.4,1.3,1.3,12,-0.0714,0.0,15.6,
2006-12-27,1.4,1.5,1.3,1.5,159,0.0714,0.1538,238.5,
2006-12-28,1.5,1.6,1.5,1.6,246,0.0667,0.0667,393.6,
2006-12-29,1.6,2.0,1.6,2.0,574,0.25,0.25,1148.0,
2007-01-03,2.2,2.4,2.1,2.3,688,0.0455,0.15,1582.4,
2007-01-04,2.4,2.4,2.0,2.2,318,-0.0833,-0.0435,699.6,
2007-01-05,2.2,2.2,2.1,2.2,243,0.0,0.0,534.6,
2007-01-08,2.2,2.2,2.1,2.1,82,-0.0455,-0.0455,172.2,
2007-01-09,2.1,2.2,2.0,2.0,124,-0.0476,-0.0476,248.0,
2007-01-10,2.0,2.0,1.9,1.9,228,-0.05,-0.05,433.2,
2007-01-11,2.0,2.1,2.0,2.0,216,0.0,0.0526,432.0,
2007-01-12,2.0,2.1,2.0,2.0,74,0.0,0.0,148.0,
2007-01-15,2.0,2.1,2.0,2.1,75,0.05,0.05,157.5,
2007-01-16,2.1,2.4,2.1,2.2,534,0.0476,0.0476,1174.8,
2007-01-17,2.2,2.2,2.1,2.1,153,-0.0455,-0.0455,321.3,
2007-01-18,2.1,2.2,2.0,2.0,119,-0.0476,-0.0476,238.0,
2007-01-19,2.0,2.1,2.0,2.0,65,0.0,0.0,130.0,
2007-01-22,2.2,2.5,2.2,2.4,696,0.0909,0.2,1670.4,
2007-01-23,2.4,2.4,2.3,2.3,151,-0.0417,-0.0417,347.3,
2007-01-24,2.4,2.7,2.4,2.5,625,0.0417,0.087,1562.5,
2007-01-25,2.6,2.6,2.3,2.4,388,-0.0769,-0.04,931.2,
2007-01-26,2.3,2.5,2.3,2.4,98,0.0435,0.0,235.2,
2007-01-29,2.4,2.4,2.3,2.3,90,-0.0417,-0.0417,207.0,304.88
2007-01-30,2.3,2.4,2.2,2.4,100,0.0435,0.0435,240.0,309.54
2007-01-31,2.3,2.3,2.3,2.3,23,0.0,-0.0417,52.9,310.52
2007-02-01,2.3,2.4,2.2,2.3,129,0.0,0.0,296.7,316.19
2007-02-02,2.3,2.3,2.2,2.2,114,-0.0435,-0.0435,250.8,320.1
2007-02-05,2.2,2.2,2.1,2.2,45,0.0,0.0,99.0,315.32
2007-02-06,2.2,2.2,2.1,2.1,125,-0.0455,-0.0455,262.5,316.75
2007-02-07,2.1,2.2,2.1,2.1,63,0.0,0.0,132.3,318.15
2007-02-08,2.1,2.2,2.0,2.1,76,0.0,0.0,159.6,320.77
2007-02-09,2.1,2.1,2.0,2.1,67,0.0,0.0,140.7,322.62
2007-02-12,2.0,2.1,2.0,2.1,70,0.05,0.0,147.0,324.1
2007-02-13,2.0,2.0,2.0,2.0,20,0.0,-0.0476,40.0,320.07
2007-02-14,2.1,2.1,2.0,2.0,10,-0.0476,0.0,20.0,316.4
2007-02-15,2.0,2.0,1.9,1.9,73,-0.05,-0.05,138.7,317.83
2007-02-16,1.9,2.1,1.9,2.0,162,0.0526,0.0526,324.0,322.35
2007-02-21,2.0,2.0,2.0,2.0,21,0.0,0.0,42.0,322.5
2007-02-22,2.0,2.0,2.0,2.0,48,0.0,0.0,96.0,324.42
2007-02-23,2.0,2.1,2.0,2.1,15,0.05,0.05,31.5,323.95
2007-02-26,2.0,2.0,2.0,2.0,37,0.0,-0.0476,74.0,323.98
2007-02-27,2.0,2.0,2.0,2.0,61,0.0,0.0,122.0,325.07
2007-02-28,1.9,1.9,1.8,1.9,128,0.0,-0.05,243.2,326.97
2007-03-01,1.9,1.9,1.8,1.8,93,-0.0526,-0.0526,167.4,328.97
2007-03-02,1.9,1.9,1.9,1.9,49,0.0,0.0556,93.1,328.85
2007-03-05,1.9,1.9,1.7,1.7,101,-0.1053,-0.1053,171.7,332.16
2007-03-06,1.8,1.8,1.8,1.8,40,0.0,0.0588,72.0,330.32
2007-03-07,1.8,1.8,1.7,1.8,32,0.0,0.0,57.6,331.06
2007-03-08,1.8,1.8,1.8,1.8,0,0.0,0.0,0.0,330.8
2007-03-09,1.8,1.9,1.8,1.9,28,0.0556,0.0556,53.2,330.98
2007-03-12,1.8,1.9,1.8,1.8,16,0.0,-0.0526,28.8,331.24
2007-03-13,1.8,1.8,1.8,1.8,10,0.0,0.0,18.0,326.83
2007-03-14,1.8,1.8,1.8,1.8,6,0.0,0.0,10.8,319.17
2007-03-15,1.8,1.8,1.8,1.8,15,0.0,0.0,27.0,296.75
2007-03-16,1.8,1.8,1.8,1.8,2,0.0,0.0,3.6,265.18
2007-03-19,1.8,1.9,1.8,1.9,12,0.0556,0.0556,22.8,251.64
2007-03-20,1.8,1.8,1.8,1.8,2,0.0,-0.0526,3.6,241.02
2007-03-21,1.8,1.8,1.8,1.8,4,0.0,0.0,7.2,237.72
2007-03-22,1.8,1.8,1.8,1.8,20,0.0,0.0,36.0,233.48
2007-03-23,1.8,1.8,1.8,1.8,7,0.0,0.0,12.6,225.07
2007-03-26,1.8,1.9,1.8,1.8,1,0.0,0.0,1.8,216.47
2007-03-27,1.9,2.0,1.8,1.9,125,0.0,0.0556,237.5,218.26
2007-03-28,1.9,1.9,1.9,1.9,72,0.0,0.0,136.8,217.84
2007-03-29,1.9,1.9,1.9,1.9,23,0.0,0.0,43.7,195.22
2007-03-30,1.9,2.0,1.9,2.0,10,0.0526,0.0526,20.0,189.19
2007-04-02,1.9,2.0,1.9,2.0,23,0.0526,0.0,46.0,185.35
2007-04-03,2.0,2.0,1.9,1.9,52,-0.05,-0.05,98.8,184.73
2007-04-04,1.9,2.0,1.9,2.0,28,0.0526,0.0526,56.0,152.44
2007-04-05,1.9,1.9,1.9,1.9,119,0.0,-0.05,226.1,150.02
2007-04-09,1.9,2.0,1.9,2.0,27,0.0526,0.0526,54.0,119.85
2007-04-10,2.0,2.5,2.0,2.4,654,0.2,0.2,1569.6,132.62
2007-04-11,2.5,2.7,2.4,2.5,910,0.0,0.0417,2275.0,173.41
2007-04-12,2.4,2.5,2.3,2.4,107,0.0,-0.04,256.8,174.41
2007-04-13,2.4,2.4,2.3,2.4,31,0.0,0.0,74.4,171.1
2007-04-16,2.4,2.4,2.3,2.3,127,-0.0417,-0.0417,292.1,175.88
2007-04-17,2.4,2.6,2.4,2.4,417,0.0,0.0435,1000.8,189.96
2007-04-18,2.5,2.5,2.3,2.3,270,-0.08,-0.0417,621.0,197.37
2007-04-19,2.4,2.4,2.2,2.3,173,-0.0417,0.0,397.9,203.34
2007-04-20,2.3,2.5,2.3,2.5,173,0.087,0.087,432.5,206.74
2007-04-23,2.6,2.6,2.4,2.4,330,-0.0769,-0.04,792.0,219.94
2007-04-24,2.4,2.5,2.4,2.4,134,0.0,0.0,321.6,223.18
2007-04-25,2.4,2.4,2.3,2.4,75,0.0,0.0,180.0,223.96
2007-04-26,2.4,2.4,2.4,2.4,76,0.0,0.0,182.4,224.67
2007-04-27,2.3,2.4,2.3,2.4,12,0.0435,0.0,28.8,224.45
2007-04-30,2.4,2.4,2.3,2.4,29,0.0,0.0,69.6,225.44
2007-05-02,2.3,2.4,2.3,2.3,48,0.0,-0.0417,110.4,224.87
2007-05-03,2.4,2.4,2.3,2.3,64,-0.0417,0.0,147.2,221.34
2007-05-04,2.3,2.3,2.3,2.3,0,0.0,0.0,0.0,220.5
2007-05-07,2.3,2.3,2.2,2.2,43,-0.0435,-0.0435,94.6,220.47
2007-05-08,2.3,2.3,2.2,2.3,36,0.0,0.0455,82.8,221.5
2007-05-09,2.3,2.4,2.3,2.3,65,0.0,0.0,149.5,223.01
2007-05-10,2.3,2.4,2.2,2.3,26,0.0,0.0,59.8,221.76
2007-05-11,2.3,2.3,2.3,2.3,0,0.0,0.0,0.0,216.9
2007-05-14,2.3,2.3,2.2,2.2,5,-0.0435,-0.0435,11.0,213.77
2007-05-15,2.2,2.2,2.1,2.2,47,0.0,0.0,103.4,213.98
2007-05-16,2.1,2.4,2.1,2.4,43,0.1429,0.0909,103.2,212.61
2007-05-17,2.3,2.6,2.3,2.4,480,0.0435,0.0,1152.0,234.21
2007-05-18,2.4,2.4,2.4,2.4,20,0.0,0.0,48.0,234.01
2007-05-21,2.3,2.3,2.3,2.3,30,0.0,-0.0417,69.0,235.39
2007-05-22,2.3,2.3,2.3,2.3,12,0.0,0.0,27.6,234.88
2007-05-23,2.3,2.3,2.3,2.3,45,0.0,0.0,103.5,236.38
2007-05-24,2.3,2.3,2.2,2.2,54,-0.0435,-0.0435,118.8,238.39
2007-05-25,2.2,2.2,2.2,2.2,11,0.0,0.0,24.2,238.66
2007-05-28,2.3,2.3,2.3,2.3,18,0.0,0.0455,41.4,238.95
2007-05-29,2.3,2.3,2.2,2.2,12,-0.0435,-0.0435,26.4,239.4
2007-05-30,2.3,2.3,2.2,2.2,26,-0.0435,0.0,57.2,240.09
2007-06-01,2.2,2.2,2.2,2.2,5,0.0,0.0,11.0,240.24
2007-06-04,2.3,2.3,2.2,2.2,0,-0.0435,0.0,0.0,240.1
2007-06-05,2.3,2.4,2.3,2.3,38,0.0,0.0455,87.4,241.12
2007-06-06,2.3,2.4,2.3,2.4,19,0.0435,0.0435,45.6,241.78
2007-06-07,2.3,2.5,2.3,2.5,187,0.087,0.0417,467.5,251.1
2007-06-08,2.4,2.5,2.4,2.5,129,0.0417,0.0,322.5,252.8
2007-06-11,2.5,2.6,2.4,2.4,56,-0.04,-0.04,134.4,252.75
2007-06-12,2.5,2.5,2.3,2.4,67,-0.04,0.0,160.8,255.09
2007-06-13,2.4,2.4,2.4,2.4,38,0.0,0.0,91.2,256.52
2007-06-14,2.4,2.4,2.4,2.4,54,0.0,0.0,129.6,258.19
2007-06-15,2.5,2.5,2.4,2.5,39,0.0,0.0417,97.5,258.16
2007-06-18,2.5,2.5,2.5,2.5,0,0.0,0.0,0.0,257.04
2007-06-19,2.4,2.5,2.4,2.4,49,0.0,-0.04,117.6,254.87
2007-06-20,2.5,2.8,2.5,2.7,734,0.08,0.125,1981.8,293.43
2007-06-21,2.8,2.8,2.6,2.8,249,0.0,0.037,697.2,275.98
2007-06-22,2.8,2.8,2.7,2.8,214,0.0,0.0,599.2,242.46
2007-06-25,2.8,3.2,2.8,3.0,1272,0.0714,0.0714,3816.0,313.65
2007-06-26,3.1,3.1,2.8,2.8,424,-0.0968,-0.0667,1187.2,335.9
2007-06-27,2.8,3.0,2.8,3.0,177,0.0714,0.0714,531.0,340.68
2007-06-28,3.0,3.1,2.9,3.0,150,0.0,0.0,450.0,329.67
2007-06-29,3.0,3.1,2.9,3.0,64,0.0,0.0,192.0,321.09
2007-07-02,3.0,3.0,2.9,2.9,113,-0.0333,-0.0333,327.7,319.68
2007-07-03,2.9,3.0,2.8,2.8,137,-0.0345,-0.0345,383.6,318.7
2007-07-04,2.9,3.0,2.8,3.0,112,0.0345,0.0714,336.0,309.58
2007-07-05,3.0,3.0,2.9,2.9,50,-0.0333,-0.0333,145.0,306.05
2007-07-06,2.9,3.0,2.9,3.0,88,0.0345,0.0345,264.0,307.73
2007-07-09,3.0,3.1,2.9,3.0,118,0.0,0.0,354.0,311.16
2007-07-10,3.0,3.0,2.9,2.9,46,-0.0333,-0.0333,133.4,313.26
2007-07-11,2.9,3.0,2.8,2.9,110,0.0,0.0,319.0,318.24
2007-07-12,2.9,2.9,2.9,2.9,37,0.0,0.0,107.3,318.18
2007-07-13,3.0,3.0,2.9,3.0,48,0.0,0.0345,144.0,318.12
2007-07-16,3.0,3.3,3.0,3.1,548,0.0333,0.0333,1698.8,352.09
2007-07-17,3.2,3.2,3.0,3.1,171,-0.0312,0.0,530.1,360.8
2007-07-18,3.1,3.2,2.7,2.8,317,-0.0968,-0.0968,887.6,376.9
2007-07-19,2.8,2.8,2.6,2.8,213,0.0,0.0,596.4,385.84
2007-07-20,2.8,3.0,2.8,2.9,137,0.0357,0.0357,397.3,392.59
2007-07-23,2.9,2.9,2.8,2.8,44,-0.0345,-0.0345,123.2,395.05
2007-07-24,2.9,2.9,2.8,2.8,72,-0.0345,0.0,201.6,398.86
2007-07-25,2.8,2.8,2.8,2.8,30,0.0,0.0,84.0,398.48
2007-07-26,2.9,2.9,2.8,2.8,47,-0.0345,0.0,131.6,399.04
2007-07-27,2.7,2.8,2.6,2.7,105,0.0,-0.0357,283.5,381.67
2007-07-30,2.6,2.7,2.6,2.7,62,0.0385,0.0,167.4,384.06
2007-07-31,2.7,2.7,2.6,2.6,75,-0.037,-0.037,195.0,386.58
2007-08-01,2.6,2.6,2.2,2.2,217,-0.1538,-0.1538,477.4,395.58
2007-08-02,2.3,2.4,2.2,2.4,59,0.0435,0.0909,141.6,396.34
2007-08-03,2.4,2.5,2.4,2.5,69,0.0417,0.0417,172.5,397.41
2007-08-06,2.2,2.3,2.2,2.3,38,0.0455,-0.08,87.4,398.68
2007-08-07,2.3,2.3,2.2,2.2,28,-0.0435,-0.0435,61.6,399.08
2007-08-08,2.3,2.3,2.3,2.3,27,0.0,0.0455,62.1,399.8
2007-08-10,2.3,2.3,2.2,2.2,23,-0.0435,-0.0435,50.6,399.66
2007-08-13,2.2,2.3,2.2,2.3,22,0.0455,0.0455,50.6,400.46
2007-08-14,2.2,2.7,2.2,2.4,47,0.0909,0.0435,112.8,402.71
2007-08-15,2.3,2.3,2.3,2.3,22,0.0,-0.0417,50.6,401.98
2007-08-16,2.3,2.3,2.2,2.3,34,0.0,0.0,78.2,402.63
2007-08-17,2.3,2.3,1.9,2.0,101,-0.1304,-0.1304,202.0,397.32
2007-08-20,2.1,2.3,2.1,2.3,20,0.0952,0.15,46.0,391.79
2007-08-21,2.2,2.2,2.1,2.1,14,-0.0455,-0.087,29.4,389.69
2007-08-22,2.1,2.2,2.1,2.1,9,0.0,0.0,18.9,386.85
2007-08-23,2.2,2.2,2.2,2.2,13,0.0,0.0476,28.6,385.6
