Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2005-12-27,27.38,27.98,26.78,27.98,190204.0,0.0219,,5321907.92,
2005-12-28,27.38,27.98,27.38,27.98,93408.0,0.0219,0.0,2613555.84,
2005-12-29,27.38,27.98,27.38,27.38,4802.0,0.0,-0.0214,131478.76,
2005-12-30,26.78,28.57,26.18,28.57,46382.0,0.0668,0.0435,1325133.74,
2006-01-03,27.52,27.52,27.52,27.52,12992.0,0.0,-0.0368,357539.84,
2006-01-04,27.52,27.52,26.34,26.34,24906.0,-0.0429,-0.0429,656024.04,
2006-01-05,26.34,26.34,25.75,25.75,13482.0,-0.0224,-0.0224,347161.5,
2006-01-06,26.34,27.52,26.34,26.93,32032.0,0.0224,0.0458,862621.76,
2006-01-09,26.93,26.93,26.93,26.93,12390.0,0.0,0.0,333662.7,
2006-01-10,26.93,26.93,26.93,26.93,0.0,0.0,0.0,0.0,
2006-01-11,26.93,27.52,26.93,26.93,38976.0,0.0,0.0,1049623.68,
2006-01-12,26.93,26.93,26.34,26.34,8820.0,-0.0219,-0.0219,232318.8,
2006-01-13,26.34,26.93,26.34,26.34,14812.0,0.0,0.0,390148.08,
2006-01-17,32.2,33.95,31.03,31.03,314678.0,-0.0363,0.1781,9764458.34,
2006-01-18,30.44,32.79,30.44,31.62,48566.0,0.0388,0.019,1535656.92,
2006-01-19,32.2,33.95,32.2,33.95,106036.0,0.0543,0.0737,3599922.2,
2006-01-20,33.95,35.72,33.38,34.54,123690.0,0.0174,0.0174,4272252.6,
2006-01-23,32.26,32.84,32.26,32.84,26390.0,0.018,-0.0492,866647.6,
2006-01-24,32.84,33.4,32.26,32.26,20160.0,-0.0177,-0.0177,650361.6,
2006-01-25,32.26,33.98,31.11,32.26,45430.0,0.0,0.0,1465571.8,
2006-01-26,33.38,37.48,33.38,35.72,154238.0,0.0701,0.1073,5509381.36,
2006-01-27,36.29,36.29,35.15,35.71,113540.0,-0.016,-0.0003,4054513.4,
2006-01-30,36.3,36.3,36.3,36.3,0.0,0.0,0.0165,0.0,
2006-01-31,35.71,35.71,35.71,35.71,0.0,0.0,-0.0163,0.0,
2006-02-01,36.3,37.48,36.3,36.3,42868.0,0.0,0.0165,1556108.4,
2006-02-02,36.89,37.48,35.72,36.3,59612.0,-0.016,0.0,2163915.6,
2006-02-03,36.3,38.64,36.3,38.05,159530.0,0.0482,0.0482,6070116.5,
2006-02-06,38.05,39.23,38.05,38.05,86548.0,0.0,0.0,3293151.4,
2006-02-07,38.05,38.64,36.3,38.64,44226.0,0.0155,0.0155,1708892.64,
2006-02-08,38.64,39.23,36.3,36.89,88354.0,-0.0453,-0.0453,3259379.06,
2006-02-09,36.89,37.48,36.89,36.89,59892.0,0.0,0.0,2209415.88,
2006-02-10,36.29,39.18,35.71,38.02,160426.0,0.0477,0.0306,6099396.52,
2006-02-13,39.23,39.23,36.89,36.89,28560.0,-0.0596,-0.0297,1053578.4,
2006-02-14,36.89,38.05,36.89,37.48,17724.0,0.016,0.016,664295.52,
2006-02-15,38.05,38.05,35.13,35.13,27636.0,-0.0767,-0.0627,970852.68,
2006-02-16,35.72,36.3,35.72,35.72,17052.0,0.0,0.0168,609097.44,
2006-02-17,35.72,36.3,35.13,35.13,21392.0,-0.0165,-0.0165,751500.96,
2006-02-21,34.54,35.13,34.54,35.13,24640.0,0.0171,0.0,865603.2,
2006-02-22,34.54,34.54,33.38,33.38,9660.0,-0.0336,-0.0498,322450.8,
2006-02-23,32.84,32.84,30.53,31.11,30590.0,-0.0527,-0.068,951654.9,
2006-02-24,31.11,33.98,31.11,33.98,42014.0,0.0923,0.0923,1427635.72,
2006-02-27,33.4,34.56,32.84,33.4,44520.0,0.0,-0.0171,1486968.0,
2006-02-28,32.84,32.84,31.68,32.26,5726.0,-0.0177,-0.0341,184720.76,
2006-03-01,31.68,32.84,31.68,32.84,12404.0,0.0366,0.018,407347.36,
2006-03-02,32.84,33.4,32.84,32.84,14518.0,0.0,0.0,476771.12,
2006-03-03,32.84,32.84,31.11,32.26,11256.0,-0.0177,-0.0177,363118.56,
2006-03-06,32.79,33.38,32.2,32.2,15806.0,-0.018,-0.0019,508953.2,
2006-03-07,32.2,32.2,31.62,31.62,8750.0,-0.018,-0.018,276675.0,
2006-03-08,32.2,32.2,30.44,30.44,17598.0,-0.0547,-0.0373,535683.12,
2006-03-09,31.03,31.62,31.03,31.62,5866.0,0.019,0.0388,185482.92,1674854.16
2006-03-10,31.03,31.62,30.44,31.62,7070.0,0.019,0.0,223553.4,1572887.07
2006-03-13,31.68,34.56,31.68,34.56,25438.0,0.0909,0.093,879137.28,1538198.7
2006-03-14,33.4,33.4,31.68,33.4,23800.0,0.0,-0.0336,794920.0,1551467.53
2006-03-15,33.98,35.15,33.98,35.15,93240.0,0.0344,0.0524,3277386.0,1590512.57
2006-03-16,35.71,40.9,35.71,40.9,174398.0,0.1453,0.1636,7132878.2,1726019.34
