Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2021-11-11,0.25,0.25,0.25,0.25,10176000,0.0,,2544000.0,
2021-11-12,0.25,0.25,0.25,0.25,2403300,0.0,0.0,600825.0,
2021-11-15,0.25,0.25,0.25,0.25,3686200,0.0,0.0,921550.0,
2021-11-16,0.25,0.31,0.25,0.3,15267100,0.2,0.2,4580130.0,
2021-11-17,0.3,0.35,0.29,0.32,11842500,0.0667,0.0667,3789600.0,
2021-11-18,0.32,0.32,0.29,0.3,2210100,-0.0625,-0.0625,663030.0,
2021-11-19,0.3,0.32,0.3,0.31,7876200,0.0333,0.0333,2441622.0,
2021-11-22,0.31,0.32,0.29,0.29,1436800,-0.0645,-0.0645,416672.0,
2021-11-23,0.29,0.29,0.27,0.28,1495300,-0.0345,-0.0345,418684.0,
2021-11-24,0.28,0.28,0.27,0.27,616100,-0.0357,-0.0357,166347.0,
2021-11-25,0.27,0.3,0.27,0.29,4190500,0.0741,0.0741,1215245.0,
2021-11-26,0.29,0.31,0.28,0.28,2676000,-0.0345,-0.0345,749280.0,
2021-11-29,0.28,0.28,0.28,0.28,782800,0.0,0.0,219184.0,
2021-11-30,0.28,0.28,0.28,0.28,540700,0.0,0.0,151396.0,
2021-12-01,0.28,0.29,0.27,0.28,1783500,0.0,0.0,499380.0,
2021-12-02,0.28,0.28,0.28,0.28,610100,0.0,0.0,170828.0,
2021-12-03,0.28,0.28,0.28,0.28,455100,0.0,0.0,127428.0,
2021-12-06,0.28,0.28,0.27,0.27,748000,-0.0357,-0.0357,201960.0,
2021-12-07,0.28,0.28,0.26,0.28,428500,0.0,0.037,119980.0,
2021-12-08,0.28,0.28,0.27,0.27,110000,-0.0357,-0.0357,29700.0,
2021-12-09,0.28,0.28,0.27,0.28,961600,0.0,0.037,269248.0,
2021-12-10,0.28,0.28,0.28,0.28,212100,0.0,0.0,59388.0,
2021-12-13,0.28,0.28,0.26,0.27,709100,-0.0357,-0.0357,191457.0,
2021-12-14,0.25,0.27,0.25,0.27,125300,0.08,0.0,33831.0,
2021-12-15,0.26,0.27,0.25,0.26,503600,0.0,-0.037,130936.0,
2021-12-16,0.26,0.26,0.25,0.26,100900,0.0,0.0,26234.0,
2021-12-17,0.26,0.26,0.26,0.26,5163600,0.0,0.0,1342536.0,
2021-12-20,0.25,0.26,0.25,0.25,101800,0.0,-0.0385,25450.0,
2021-12-21,0.25,0.26,0.25,0.25,131200,0.0,0.0,32800.0,
2021-12-22,0.26,0.26,0.25,0.25,20100,-0.0385,0.0,5025.0,
2021-12-23,0.25,0.25,0.25,0.25,10000,0.0,0.0,2500.0,
2021-12-24,0.25,0.25,0.25,0.25,20000,0.0,0.0,5000.0,
2021-12-27,0.25,0.26,0.25,0.26,164300,0.04,0.04,42718.0,
2021-12-28,0.26,0.28,0.26,0.28,145900,0.0769,0.0769,40852.0,
2021-12-29,0.27,0.28,0.26,0.28,374000,0.037,0.0,104720.0,
2021-12-30,0.27,0.28,0.27,0.27,97500,0.0,-0.0357,26325.0,
2021-12-31,0.27,0.27,0.27,0.27,1676000,0.0,0.0,452520.0,
2022-01-03,0.27,0.27,0.26,0.26,152000,-0.037,-0.037,39520.0,
2022-01-04,0.26,0.26,0.25,0.25,296000,-0.0385,-0.0385,74000.0,
2022-01-05,0.25,0.25,0.25,0.25,431000,0.0,0.0,107750.0,
2022-01-06,0.25,0.25,0.25,0.25,247000,0.0,0.0,61750.0,
2022-01-07,0.25,0.25,0.25,0.25,310100,0.0,0.0,77525.0,
2022-01-10,0.25,0.26,0.25,0.25,207300,0.0,0.0,51825.0,
2022-01-11,0.25,0.25,0.25,0.25,54000,0.0,0.0,13500.0,
2022-01-12,0.25,0.25,0.25,0.25,12500,0.0,0.0,3125.0,
2022-01-13,0.25,0.26,0.25,0.25,246000,0.0,0.0,61500.0,
2022-01-14,0.26,0.26,0.25,0.25,784000,-0.0385,0.0,196000.0,
2022-01-17,0.25,0.28,0.25,0.27,3282600,0.08,0.08,886302.0,
2022-01-18,0.28,0.28,0.26,0.26,2660200,-0.0714,-0.037,691652.0,
2022-01-19,0.26,0.26,0.25,0.25,195400,-0.0385,-0.0385,48850.0,502633.6
2022-01-20,0.26,0.26,0.25,0.26,215500,0.0,0.04,56030.0,452874.2
2022-01-21,0.25,0.25,0.25,0.25,650200,0.0,-0.0385,162550.0,444108.7
2022-01-24,0.25,0.25,0.25,0.25,110300,0.0,0.0,27575.0,426229.2
2022-01-25,0.24,0.25,0.23,0.24,144000,0.0,-0.04,34560.0,335317.8
2022-01-26,0.25,0.25,0.25,0.25,82200,0.0,0.0417,20550.0,259936.8
2022-01-27,0.22,0.25,0.22,0.25,345100,0.1364,0.0,86275.0,248401.7
2022-01-28,0.25,0.25,0.25,0.25,92000,0.0,0.0,23000.0,200029.26
2022-01-31,0.25,0.25,0.25,0.25,30000,0.0,0.0,7500.0,191845.82
2022-02-03,0.25,0.26,0.25,0.26,73000,0.04,0.04,18980.0,183851.74
2022-02-04,0.26,0.26,0.25,0.25,150500,-0.0385,-0.0385,37625.0,181277.3
2022-02-07,0.25,0.26,0.25,0.25,216500,0.0,0.0,54125.0,158054.9
2022-02-08,0.25,0.25,0.25,0.25,245700,0.0,0.0,61425.0,144297.8
2022-02-09,0.25,0.25,0.25,0.25,55600,0.0,0.0,13900.0,140192.12
2022-02-10,0.25,0.25,0.25,0.25,100000,0.0,0.0,25000.0,137664.2
2022-02-11,0.25,0.25,0.25,0.25,30000,0.0,0.0,7500.0,127826.6
2022-02-14,0.25,0.25,0.25,0.25,47600,0.0,0.0,11900.0,124648.04
2022-02-15,0.25,0.25,0.25,0.25,40000,0.0,0.0,10000.0,122299.48
2022-02-16,0.25,0.25,0.23,0.25,452400,0.0,0.0,113100.0,120522.28
2022-02-17,0.23,0.25,0.23,0.25,311300,0.087,0.0,77825.0,119679.18
2022-02-18,0.25,0.25,0.24,0.24,45100,-0.04,-0.04,10824.0,119301.66
2022-02-21,0.25,0.25,0.25,0.25,40100,0.0,0.0417,10025.0,114117.2
2022-02-22,0.25,0.25,0.25,0.25,50500,0.0,0.0,12625.0,113181.94
2022-02-23,0.25,0.25,0.25,0.25,50400,0.0,0.0,12600.0,109604.8
2022-02-24,0.25,0.25,0.25,0.25,50000,0.0,0.0,12500.0,109178.18
2022-02-25,0.25,0.25,0.25,0.25,60000,0.0,0.0,15000.0,106859.46
2022-02-28,0.25,0.25,0.23,0.24,123300,-0.04,-0.04,29592.0,106926.62
2022-03-01,0.24,0.24,0.22,0.24,938800,0.0,0.0,225312.0,84582.14
2022-03-02,0.23,0.25,0.23,0.24,221200,0.0435,0.0,53088.0,85134.9
2022-03-03,0.24,0.24,0.24,0.24,30000,0.0,0.0,7200.0,84622.9
2022-03-04,0.23,0.23,0.23,0.23,376600,0.0,-0.0417,86618.0,86254.76
2022-03-07,0.23,0.25,0.22,0.24,109300,0.0435,0.0435,26232.0,86729.4
2022-03-08,0.24,0.24,0.24,0.24,35000,0.0,0.0,8400.0,86797.4
2022-03-09,0.24,0.24,0.24,0.24,30000,0.0,0.0,7200.0,86087.04
2022-03-10,0.24,0.24,0.23,0.23,31000,-0.0417,-0.0417,7130.0,85412.6
2022-03-11,0.24,0.24,0.24,0.24,30000,0.0,0.0435,7200.0,83462.2
2022-03-14,0.24,0.24,0.24,0.24,0,0.0,0.0,0.0,82935.7
2022-03-15,0.24,0.24,0.23,0.23,35200,-0.0417,-0.0417,8096.0,74047.22
