Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2007-11-29,1.45,1.45,1.43,1.43,681000,-0.0138,,973830.0,
2007-11-30,1.43,1.45,1.4,1.45,1468000,0.014,0.014,2128600.0,
2007-12-03,1.39,1.41,1.41,1.4,285000,0.0072,-0.0345,399000.0,
2007-12-04,1.41,1.42,1.4,1.42,548000,0.0071,0.0143,778160.0,
2007-12-05,1.45,1.44,1.44,1.43,1189000,-0.0138,0.007,1700270.0,
2007-12-06,1.44,1.46,1.4,1.44,553000,0.0,0.007,796320.0,
2007-12-07,1.44,1.44,1.44,1.44,0,0.0,0.0,0.0,
2007-12-10,1.44,1.44,1.36,1.38,3488000,-0.0417,-0.0417,4813440.0,
2007-12-11,1.39,1.39,1.38,1.39,2008000,0.0,0.0072,2791120.0,
2007-12-12,1.38,1.38,1.34,1.34,5047000,-0.029,-0.036,6762980.0,
2007-12-13,1.35,1.36,1.34,1.35,2000000,0.0,0.0075,2700000.0,
2007-12-14,1.36,1.37,1.35,1.37,1112000,0.0074,0.0148,1523440.0,
2007-12-17,1.36,1.36,1.34,1.34,2637000,-0.0147,-0.0219,3533580.0,
2007-12-18,1.34,1.34,1.34,1.34,0,0.0,0.0,0.0,
2007-12-19,1.35,1.35,1.3,1.32,4062000,-0.0222,-0.0149,5361840.0,
2007-12-21,1.31,1.32,1.23,1.26,6207000,-0.0382,-0.0455,7820820.0,
2007-12-24,1.26,1.26,1.26,1.26,0,0.0,0.0,0.0,
2007-12-26,1.27,1.27,1.26,1.26,1203000,-0.0079,0.0,1515780.0,
2007-12-27,1.26,1.27,1.26,1.26,1107000,0.0,0.0,1394820.0,
2007-12-28,1.27,1.28,1.26,1.27,1742000,0.0,0.0079,2212340.0,
2007-12-31,1.27,1.27,1.27,1.27,0,0.0,0.0,0.0,
2008-01-02,1.29,1.29,1.26,1.27,650000,-0.0155,0.0,825500.0,
2008-01-03,1.26,1.29,1.26,1.28,319000,0.0159,0.0079,408320.0,
2008-01-04,1.28,1.29,1.27,1.28,792000,0.0,0.0,1013760.0,
2008-01-07,1.26,1.27,1.26,1.26,1646000,0.0,-0.0156,2073960.0,
2008-01-08,1.27,1.29,1.27,1.29,2290000,0.0157,0.0238,2954100.0,
2008-01-09,1.28,1.3,1.27,1.27,2570000,-0.0078,-0.0155,3263900.0,
2008-01-10,1.27,1.29,1.27,1.29,2680000,0.0157,0.0157,3457200.0,
2008-01-11,1.29,1.3,1.27,1.28,1380000,-0.0078,-0.0078,1766400.0,
2008-01-14,1.28,1.28,1.27,1.27,2652000,-0.0078,-0.0078,3368040.0,
2008-01-15,1.28,1.28,1.23,1.24,5453000,-0.0312,-0.0236,6761720.0,
2008-01-16,1.25,1.25,1.22,1.24,1550000,-0.008,0.0,1922000.0,
2008-01-17,1.23,1.24,1.2,1.23,1425000,0.0,-0.0081,1752750.0,
2008-01-18,1.23,1.23,1.21,1.22,1269000,-0.0081,-0.0081,1548180.0,
2008-01-21,1.21,1.21,1.12,1.13,4892000,-0.0661,-0.0738,5527960.0,
2008-01-22,1.11,1.11,0.99,1.02,4314000,-0.0811,-0.0973,4400280.0,
2008-01-23,1.06,1.08,0.98,0.99,8923000,-0.066,-0.0294,8833770.0,
2008-01-24,1.01,1.07,1.01,1.04,7424000,0.0297,0.0505,7720960.0,
2008-01-25,1.06,1.13,1.05,1.11,1062000,0.0472,0.0673,1178820.0,
2008-01-28,1.11,1.11,1.07,1.09,515000,-0.018,-0.018,561350.0,
2008-01-29,1.12,1.13,1.05,1.08,998000,-0.0357,-0.0092,1077840.0,
2008-01-30,1.1,1.1,1.03,1.03,1992000,-0.0636,-0.0463,2051760.0,
2008-01-31,1.07,1.1,1.05,1.07,1840000,0.0,0.0388,1968800.0,
2008-02-01,1.07,1.12,1.07,1.1,2679000,0.028,0.028,2946900.0,
