Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2021-06-17,0.3,0.31,0.28,0.29,25749200,-0.0333,,7467268.0,
2021-06-18,0.29,0.35,0.29,0.35,34328200,0.2069,0.2069,12014870.0,
2021-06-21,0.38,0.4,0.36,0.38,30732000,0.0,0.0857,11678160.0,
2021-06-22,0.38,0.38,0.34,0.34,10612100,-0.1053,-0.1053,3608114.0,
2021-06-23,0.34,0.35,0.34,0.34,2893000,0.0,0.0,983620.0,
2021-06-24,0.34,0.34,0.32,0.33,4766000,-0.0294,-0.0294,1572780.0,
2021-06-25,0.34,0.36,0.32,0.35,7354100,0.0294,0.0606,2573935.0,
2021-06-28,0.37,0.37,0.34,0.34,2891600,-0.0811,-0.0286,983144.0,
2021-06-29,0.34,0.35,0.34,0.34,738300,0.0,0.0,251022.0,
2021-06-30,0.34,0.34,0.34,0.34,1377900,0.0,0.0,468486.0,
2021-07-01,0.34,0.34,0.34,0.34,1862800,0.0,0.0,633352.0,
2021-07-02,0.34,0.34,0.33,0.33,1227900,-0.0294,-0.0294,405207.0,
2021-07-05,0.34,0.34,0.33,0.33,1561600,-0.0294,0.0,515328.0,
2021-07-06,0.34,0.35,0.34,0.34,11642500,0.0,0.0303,3958450.0,
2021-07-07,0.34,0.34,0.34,0.34,1478000,0.0,0.0,502520.0,
2021-07-08,0.34,0.34,0.32,0.34,1398200,0.0,0.0,475388.0,
2021-07-09,0.34,0.34,0.33,0.34,282900,0.0,0.0,96186.0,
2021-07-12,0.34,0.34,0.32,0.32,1023500,-0.0588,-0.0588,327520.0,
2021-07-13,0.34,0.34,0.32,0.32,252600,-0.0588,0.0,80832.0,
2021-07-14,0.32,0.34,0.32,0.32,644600,0.0,0.0,206272.0,
2021-07-15,0.33,0.33,0.32,0.32,158300,-0.0303,0.0,50656.0,
2021-07-16,0.32,0.32,0.31,0.32,689300,0.0,0.0,220576.0,
2021-07-19,0.32,0.32,0.31,0.31,350600,-0.0312,-0.0312,108686.0,
2021-07-21,0.31,0.31,0.31,0.31,272400,0.0,0.0,84444.0,
2021-07-22,0.31,0.32,0.31,0.32,132700,0.0323,0.0323,42464.0,
2021-07-23,0.32,0.32,0.31,0.31,505700,-0.0312,-0.0312,156767.0,
2021-07-26,0.31,0.32,0.31,0.32,141300,0.0323,0.0323,45216.0,
2021-07-27,0.32,0.32,0.31,0.31,211300,-0.0312,-0.0312,65503.0,
2021-07-28,0.31,0.31,0.3,0.31,496500,0.0,0.0,153915.0,
2021-07-29,0.31,0.32,0.31,0.31,171400,0.0,0.0,53134.0,
2021-07-30,0.31,0.32,0.31,0.31,35500,0.0,0.0,11005.0,
2021-08-02,0.31,0.31,0.31,0.31,74800,0.0,0.0,23188.0,
2021-08-03,0.31,0.31,0.31,0.31,68200,0.0,0.0,21142.0,
2021-08-04,0.31,0.31,0.31,0.31,151700,0.0,0.0,47027.0,
2021-08-05,0.31,0.31,0.31,0.31,104700,0.0,0.0,32457.0,
2021-08-06,0.31,0.31,0.31,0.31,55600,0.0,0.0,17236.0,
2021-08-10,0.31,0.31,0.3,0.31,212800,0.0,0.0,65968.0,
2021-08-11,0.31,0.33,0.31,0.32,1454200,0.0323,0.0323,465344.0,
2021-08-12,0.32,0.32,0.31,0.32,92100,0.0,0.0,29472.0,
2021-08-13,0.32,0.32,0.31,0.32,84300,0.0,0.0,26976.0,
2021-08-16,0.31,0.31,0.31,0.31,138400,0.0,-0.0312,42904.0,
2021-08-17,0.31,0.31,0.3,0.31,239000,0.0,0.0,74090.0,
2021-08-18,0.31,0.32,0.31,0.31,282300,0.0,0.0,87513.0,
2021-08-19,0.31,0.31,0.31,0.31,54500,0.0,0.0,16895.0,
2021-08-20,0.31,0.31,0.31,0.31,160100,0.0,0.0,49631.0,
2021-08-23,0.31,0.31,0.3,0.31,93100,0.0,0.0,28861.0,
2021-08-24,0.31,0.31,0.31,0.31,30500,0.0,0.0,9455.0,
2021-08-25,0.31,0.31,0.3,0.31,23000,0.0,0.0,7130.0,
