Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2013-02-07,0.6,0.65,0.6,0.62,59785000,0.0333,,37066700.0,
2013-02-08,0.61,0.62,0.58,0.58,7915000,-0.0492,-0.0645,4590700.0,
2013-02-13,0.58,0.6,0.56,0.57,5149000,-0.0172,-0.0172,2934930.0,
2013-02-14,0.57,0.57,0.55,0.56,2788000,-0.0175,-0.0175,1561280.0,
2013-02-15,0.56,0.62,0.56,0.61,13072000,0.0893,0.0893,7973920.0,
2013-02-18,0.62,0.63,0.62,0.63,8900000,0.0161,0.0328,5607000.0,
2013-02-19,0.62,0.62,0.6,0.6,6397000,-0.0323,-0.0476,3838200.0,
2013-02-20,0.61,0.61,0.6,0.61,1475000,0.0,0.0167,899750.0,
2013-02-21,0.61,0.61,0.6,0.6,1167000,-0.0164,-0.0164,700200.0,
2013-02-22,0.6,0.62,0.6,0.61,1745000,0.0167,0.0167,1064450.0,
2013-02-25,0.62,0.62,0.6,0.6,1100000,-0.0323,-0.0164,660000.0,
2013-02-26,0.6,0.6,0.58,0.58,2133000,-0.0333,-0.0333,1237140.0,
2013-02-27,0.59,0.61,0.58,0.6,1770000,0.0169,0.0345,1062000.0,
2013-02-28,0.6,0.6,0.59,0.6,134000,0.0,0.0,80400.0,
2013-03-01,0.59,0.59,0.58,0.58,1177000,-0.0169,-0.0333,682660.0,
2013-03-04,0.58,0.58,0.57,0.57,1503000,-0.0172,-0.0172,856710.0,
2013-03-05,0.58,0.58,0.57,0.58,354000,0.0,0.0175,205320.0,
2013-03-06,0.57,0.58,0.57,0.57,492000,0.0,-0.0172,280440.0,
2013-03-07,0.58,0.58,0.57,0.58,146000,0.0,0.0175,84680.0,
2013-03-08,0.58,0.58,0.58,0.58,371000,0.0,0.0,215180.0,
2013-03-11,0.59,0.61,0.58,0.59,1466000,0.0,0.0172,864940.0,
2013-03-12,0.6,0.6,0.6,0.6,485000,0.0,0.0169,291000.0,
2013-03-13,0.6,0.6,0.59,0.59,829000,-0.0167,-0.0167,489110.0,
2013-03-14,0.58,0.59,0.58,0.59,770000,0.0172,0.0,454300.0,
2013-03-15,0.59,0.62,0.59,0.62,7294000,0.0508,0.0508,4522280.0,
2013-03-18,0.61,0.62,0.61,0.62,1332000,0.0164,0.0,825840.0,
2013-03-19,0.62,0.67,0.62,0.67,2861000,0.0806,0.0806,1916870.0,
2013-03-20,0.66,0.69,0.66,0.68,3598000,0.0303,0.0149,2446640.0,
2013-03-21,0.68,0.69,0.67,0.68,1133000,0.0,0.0,770440.0,
2013-03-22,0.67,0.68,0.67,0.68,750000,0.0149,0.0,510000.0,
2013-03-25,0.68,0.68,0.67,0.68,647000,0.0,0.0,439960.0,
2013-03-26,0.68,0.74,0.68,0.73,1921000,0.0735,0.0735,1402330.0,
2013-03-27,0.74,0.74,0.71,0.72,486000,-0.027,-0.0137,349920.0,
2013-03-28,0.71,0.72,0.71,0.72,337000,0.0141,0.0,242640.0,
2013-04-01,0.73,0.75,0.71,0.71,2248000,-0.0274,-0.0139,1596080.0,
2013-04-02,0.71,0.73,0.71,0.73,253000,0.0282,0.0282,184690.0,
2013-04-03,0.73,0.74,0.72,0.73,608000,0.0,0.0,443840.0,
2013-04-04,0.74,0.74,0.69,0.72,2149000,-0.027,-0.0137,1547280.0,
2013-04-05,0.72,0.72,0.7,0.71,1196000,-0.0139,-0.0139,849160.0,
2013-04-08,0.7,0.7,0.69,0.7,1400000,0.0,-0.0141,980000.0,
2013-04-09,0.7,0.7,0.69,0.69,1419000,-0.0143,-0.0143,979110.0,
2013-04-10,0.69,0.74,0.69,0.73,1139000,0.058,0.058,831470.0,
2013-04-11,0.73,0.75,0.73,0.74,2353000,0.0137,0.0137,1741220.0,
2013-04-12,0.75,0.75,0.73,0.73,295000,-0.0267,-0.0135,215350.0,
2013-04-15,0.73,0.73,0.73,0.73,176000,0.0,0.0,128480.0,
2013-04-16,0.72,0.73,0.71,0.73,433000,0.0139,0.0,316090.0,
2013-04-17,0.73,0.73,0.72,0.73,139000,0.0,0.0,101470.0,
2013-04-18,0.71,0.71,0.7,0.7,790000,-0.0141,-0.0411,553000.0,
2013-04-19,0.7,0.7,0.69,0.7,422000,0.0,0.0,295400.0,
2013-04-22,0.71,0.72,0.71,0.71,208000,0.0,0.0143,147680.0,1960765.0
2013-04-23,0.71,0.71,0.71,0.71,204000,0.0,0.0,144840.0,1222327.8
2013-04-24,0.71,0.71,0.71,0.71,38000,0.0,0.0,26980.0,1131053.4
2013-04-25,0.71,0.73,0.71,0.73,110000,0.0282,0.0282,80300.0,1073960.8
2013-04-26,0.72,0.72,0.7,0.7,748000,-0.0278,-0.0411,523600.0,1053207.2
2013-04-29,0.71,0.72,0.7,0.71,252000,0.0,0.0143,178920.0,897307.2
2013-04-30,0.72,0.72,0.7,0.7,643000,-0.0278,-0.0141,450100.0,794169.2
2013-05-02,0.7,0.71,0.7,0.71,789000,0.0143,0.0143,560190.0,728609.0
2013-05-03,0.71,0.72,0.7,0.71,218000,0.0,0.0,154780.0,713709.6
2013-05-06,0.71,0.72,0.71,0.72,577000,0.0141,0.0141,415440.0,708014.4
2013-05-07,0.7,0.7,0.7,0.7,1002000,0.0,-0.0278,701400.0,700753.4
2013-05-08,0.7,0.71,0.69,0.69,418000,-0.0143,-0.0143,288420.0,693321.8
2013-05-09,0.7,0.7,0.7,0.7,491000,0.0,0.0145,343700.0,675453.0
2013-05-10,0.71,0.71,0.69,0.71,769000,0.0,0.0143,545990.0,665132.8
2013-05-13,0.71,0.71,0.7,0.7,925000,-0.0141,-0.0141,647500.0,676474.8
2013-05-14,0.69,0.7,0.69,0.69,593000,0.0,-0.0143,409170.0,671005.0
2013-05-15,0.69,0.69,0.69,0.69,990000,0.0,0.0,683100.0,667532.8
2013-05-16,0.69,0.69,0.69,0.69,361000,0.0,0.0,249090.0,668408.2
2013-05-17,0.69,0.69,0.68,0.68,550000,-0.0145,-0.0145,374000.0,670279.4
2013-05-20,0.68,0.68,0.67,0.68,1341000,0.0,0.0,911880.0,686823.4
2013-05-21,0.68,0.68,0.67,0.68,625000,0.0,0.0,425000.0,691019.8
2013-05-22,0.68,0.69,0.68,0.69,733000,0.0147,0.0147,505770.0,683836.4
2013-05-23,0.69,0.69,0.67,0.68,826000,-0.0145,-0.0145,561680.0,689250.0
2013-05-27,0.68,0.69,0.68,0.69,206000,0.0147,0.0147,142140.0,682310.6
2013-05-28,0.69,0.75,0.69,0.73,3123000,0.058,0.058,2279790.0,718820.4
2013-05-29,0.73,0.73,0.7,0.7,1043000,-0.0411,-0.0411,730100.0,642976.8
2013-05-30,0.69,0.71,0.69,0.7,232000,0.0145,0.0,162400.0,629708.0
2013-05-31,0.7,0.71,0.7,0.71,414000,0.0143,0.0143,293940.0,597249.4
2013-06-03,0.7,0.71,0.7,0.71,210000,0.0143,0.0,149100.0,551298.6
2013-06-04,0.69,0.71,0.69,0.71,722000,0.029,0.0,512620.0,546142.2
2013-06-05,0.71,0.72,0.71,0.71,1662000,0.0,0.0,1180020.0,559542.6
2013-06-06,0.71,0.71,0.71,0.71,304000,0.0,0.0,215840.0,555060.2
2013-06-07,0.7,0.7,0.7,0.7,239000,0.0,-0.0141,167300.0,530359.6
2013-06-10,0.7,0.7,0.7,0.7,482000,0.0,0.0,337400.0,530109.2
2013-06-11,0.7,0.71,0.7,0.71,435000,0.0143,0.0143,308850.0,531433.4
2013-06-12,0.71,0.71,0.69,0.7,517000,-0.0141,-0.0141,361900.0,506749.8
2013-06-13,0.7,0.7,0.63,0.68,660000,-0.0286,-0.0286,448800.0,512032.0
2013-06-14,0.69,0.69,0.69,0.69,15000,0.0,0.0147,10350.0,503362.2
2013-06-17,0.69,0.71,0.69,0.7,212000,0.0145,0.0145,148400.0,475384.6
2013-06-18,0.7,0.7,0.69,0.7,213000,0.0,0.0,149100.0,461383.4
2013-06-19,0.71,0.71,0.7,0.71,1212000,0.0,0.0143,860520.0,458993.8
2013-06-20,0.69,0.69,0.69,0.69,95000,0.0,-0.0282,65550.0,440722.6
2013-06-21,0.69,0.69,0.68,0.68,50000,-0.0145,-0.0145,34000.0,424773.2
2013-06-24,0.68,0.68,0.68,0.68,50000,0.0,0.0,34000.0,390628.8
2013-06-25,0.68,0.68,0.68,0.68,31000,0.0,0.0,21080.0,386743.4
2013-06-26,0.69,0.7,0.69,0.7,426000,0.0145,0.0294,298200.0,390137.8
2013-06-27,0.71,0.71,0.69,0.69,175000,-0.0282,-0.0143,120750.0,386231.0
2013-06-28,0.7,0.7,0.69,0.69,213000,-0.0143,0.0,146970.0,387141.0
