Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2021-11-08,100.2,100.2,100.2,100.2,0,0.0,,0.0,
2021-11-09,100.2,100.2,100.2,100.2,0,0.0,0.0,0.0,
2021-11-10,100.2,100.2,100.2,100.2,0,0.0,0.0,0.0,
2021-11-11,100.2,100.2,100.2,100.2,0,0.0,0.0,0.0,
2021-11-12,100.2,100.2,100.2,100.2,0,0.0,0.0,0.0,
2021-11-15,100.2,100.2,100.2,100.2,0,0.0,0.0,0.0,
2021-11-16,100.2,100.2,100.2,100.2,0,0.0,0.0,0.0,
2021-11-17,100.2,100.2,100.2,100.2,0,0.0,0.0,0.0,
2021-11-18,100.2,100.2,100.2,100.2,0,0.0,0.0,0.0,
2021-11-19,100.2,100.2,100.2,100.2,0,0.0,0.0,0.0,
2021-11-22,101.58,101.58,101.58,101.58,0,0.0,0.0138,0.0,
2021-11-23,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-11-24,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-11-25,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-11-26,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-11-29,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-11-30,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-12-01,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-12-02,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-12-03,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-12-06,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-12-07,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-12-08,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-12-09,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-12-10,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-12-13,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-12-14,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-12-15,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-12-16,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-12-17,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
2021-12-20,101.58,101.58,101.58,101.58,0,0.0,0.0,0.0,
