Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2010-10-08,1.68,1.91,1.65,1.72,29735851,0.0238,,51145663.72,
2010-10-11,1.75,1.79,1.61,1.65,9523104,-0.0571,-0.0407,15713121.6,
2010-10-12,1.63,1.65,1.28,1.3,47199133,-0.2025,-0.2121,61358872.9,
2010-10-13,1.28,1.33,1.28,1.33,3184742,0.0391,0.0231,4235706.86,
2010-10-14,1.33,1.33,1.23,1.26,3815981,-0.0526,-0.0526,4808136.06,
2010-10-15,1.23,1.33,1.23,1.28,5392898,0.0407,0.0159,6902909.44,
2010-10-18,1.3,1.33,1.26,1.26,3792586,-0.0308,-0.0156,4778658.36,
2010-10-19,1.28,1.3,1.26,1.26,3201054,-0.0156,0.0,4033328.04,
2010-10-20,1.23,1.35,1.23,1.28,9121309,0.0407,0.0159,11675275.52,
2010-10-21,1.3,1.3,1.26,1.28,1991161,-0.0154,0.0,2548686.08,
2010-10-22,1.28,1.35,1.28,1.3,5260898,0.0156,0.0156,6839167.4,
2010-10-25,1.28,1.3,1.26,1.26,2192059,-0.0156,-0.0308,2761994.34,
2010-10-26,1.26,1.26,1.21,1.23,1294888,-0.0238,-0.0238,1592712.24,
2010-10-27,1.23,1.23,1.16,1.16,2164585,-0.0569,-0.0569,2510918.6,
2010-10-28,1.16,1.19,1.16,1.16,1476254,0.0,0.0,1712454.64,
2010-10-29,1.16,1.19,1.14,1.14,1445561,-0.0172,-0.0172,1647939.54,
2010-11-01,1.16,1.16,1.12,1.12,1081112,-0.0345,-0.0175,1210845.44,
2010-11-02,1.12,1.21,1.12,1.19,2772000,0.0625,0.0625,3298680.0,
2010-11-03,1.21,1.26,1.16,1.23,4789991,0.0165,0.0336,5891688.93,
2010-11-04,1.26,1.3,1.23,1.28,5198654,0.0159,0.0407,6654277.12,
2010-11-08,1.3,1.37,1.3,1.35,5123318,0.0385,0.0547,6916479.3,
2010-11-09,1.35,1.35,1.33,1.35,932370,0.0,0.0,1258699.5,
2010-11-10,1.35,1.35,1.28,1.3,384409,-0.037,-0.037,499731.7,
2010-11-11,1.3,1.37,1.3,1.33,2503064,0.0231,0.0231,3329075.12,
2010-11-12,1.3,1.33,1.28,1.28,0,-0.0154,-0.0376,0.0,
2010-11-15,1.28,1.28,1.23,1.23,377112,-0.0391,-0.0391,463847.76,
2010-11-16,1.23,1.23,1.21,1.21,996546,-0.0163,-0.0163,1205820.66,
2010-11-18,1.21,1.21,1.19,1.19,745853,-0.0165,-0.0165,887565.07,
2010-11-19,1.21,1.23,1.19,1.19,1012429,-0.0165,0.0,1204790.51,
2010-11-22,1.21,1.21,1.16,1.16,355434,-0.0413,-0.0252,412303.44,
2010-11-23,1.16,1.16,1.12,1.14,702712,-0.0172,-0.0172,801091.68,
2010-11-24,1.12,1.19,1.12,1.14,487219,0.0179,0.0,555429.66,
2010-11-25,1.16,1.21,1.16,1.21,1767512,0.0431,0.0614,2138689.52,
2010-11-26,1.21,1.21,1.16,1.16,531434,-0.0413,-0.0413,616463.44,
2010-11-29,1.16,1.16,1.14,1.16,285892,0.0,0.0,331634.72,
2010-11-30,1.19,1.19,1.14,1.14,122556,-0.042,-0.0172,139713.84,
2010-12-01,1.16,1.19,1.16,1.19,484644,0.0259,0.0439,576726.36,
2010-12-02,1.19,1.19,1.16,1.16,615141,-0.0252,-0.0252,713563.56,
2010-12-03,1.16,1.19,1.16,1.19,250263,0.0259,0.0259,297812.97,
2010-12-06,1.19,1.21,1.16,1.16,286965,-0.0252,-0.0252,332879.4,
2010-12-07,1.16,1.16,1.16,1.16,39492,0.0,0.0,45810.72,
2010-12-08,1.21,1.26,1.21,1.23,1677151,0.0165,0.0603,2062895.73,
2010-12-09,1.28,1.28,1.23,1.26,948039,-0.0156,0.0244,1194529.14,
2010-12-10,1.26,1.26,1.23,1.23,315941,-0.0238,-0.0238,388607.43,
2010-12-13,1.23,1.28,1.23,1.26,744351,0.0244,0.0244,937882.26,
2010-12-14,1.26,1.28,1.26,1.26,445151,0.0,0.0,560890.26,
2010-12-15,1.26,1.26,1.21,1.23,467687,-0.0238,-0.0238,575255.01,
2010-12-16,1.23,1.33,1.23,1.3,4897308,0.0569,0.0569,6366500.4,
2010-12-17,1.33,1.35,1.3,1.3,2389522,-0.0226,0.0,3106378.6,
2010-12-20,1.3,1.3,1.23,1.23,474985,-0.0538,-0.0538,584231.55,4796526.72
2010-12-21,1.26,1.26,1.26,1.26,128351,0.0,0.0244,161722.26,3776847.89
2010-12-22,1.26,1.3,1.26,1.26,749287,0.0,0.0,944101.62,3481467.49
2010-12-23,1.26,1.26,1.23,1.23,393209,-0.0238,-0.0238,483647.07,2263962.98
2010-12-24,1.23,1.26,1.21,1.23,0,0.0,0.0,0.0,2179248.84
2010-12-27,1.26,1.26,1.23,1.23,478204,-0.0238,0.0,588190.92,2094849.94
2010-12-28,1.26,1.28,1.26,1.26,398575,0.0,0.0244,502204.5,1966835.84
2010-12-29,1.26,1.35,1.26,1.3,1995239,0.0317,0.0317,2593810.7,1923138.89
2010-12-30,1.3,1.33,1.28,1.3,485931,0.0,0.0,631710.3,1855106.53
2010-12-31,1.3,1.3,1.3,1.3,0,0.0,0.0,0.0,1621601.02
2011-01-03,1.33,1.42,1.33,1.42,4272937,0.0677,0.0923,6067570.54,1691978.71
2011-01-04,1.42,1.42,1.37,1.4,1291883,-0.0141,-0.0141,1808636.2,1591368.09
2011-01-05,1.37,1.4,1.35,1.37,619219,0.0,-0.0214,848330.03,1553094.8
2011-01-06,1.4,1.51,1.4,1.49,4449581,0.0643,0.0876,6629875.69,1653838.07
2011-01-07,1.47,1.51,1.44,1.47,2017561,0.0,-0.0134,2965814.67,1662935.99
2011-01-10,1.44,1.56,1.44,1.54,6451045,0.0694,0.0476,9934609.3,1827379.08
2011-01-11,1.54,1.61,1.54,1.58,2703961,0.026,0.026,4272258.38,1879865.46
2011-01-12,1.58,1.58,1.54,1.54,843727,-0.0253,-0.0253,1299339.58,1881635.34
2011-01-13,1.56,1.56,1.49,1.51,1129619,-0.0321,-0.0195,1705724.69,1849776.24
2011-01-14,1.51,1.63,1.47,1.58,5567396,0.0464,0.0464,8796485.68,1907872.17
2011-01-17,1.61,1.68,1.58,1.68,3541464,0.0435,0.0633,5949659.52,1893779.82
2011-01-18,1.7,1.7,1.63,1.63,1799063,-0.0412,-0.0298,2932472.69,1814099.69
2011-01-19,1.65,1.68,1.61,1.61,653131,-0.0242,-0.0123,1051540.91,1809956.52
2011-01-20,1.61,1.61,1.51,1.51,1194224,-0.0621,-0.0621,1803278.24,1836027.45
2011-01-21,1.54,1.58,1.49,1.54,1119746,0.0,0.0199,1724408.84,1803934.12
2011-01-24,1.54,1.61,1.54,1.58,1510380,0.026,0.026,2386400.4,1851662.13
2011-01-25,1.58,1.58,1.51,1.51,737697,-0.0443,-0.0443,1113922.47,1864663.62
2011-01-26,1.51,1.56,1.51,1.54,925717,0.0199,0.0199,1425604.18,1869059.29
2011-01-27,1.54,1.58,1.51,1.51,684683,-0.0195,-0.0195,1033871.33,1871985.42
2011-01-28,1.51,1.54,1.49,1.49,617073,-0.0132,-0.0132,919438.77,1866278.38
2011-01-31,1.47,1.49,1.44,1.44,725678,-0.0204,-0.0336,1044976.32,1878931.84
2011-02-01,1.47,1.51,1.47,1.49,663434,0.0136,0.0347,988516.66,1882680.34
2011-02-02,1.51,1.54,1.49,1.51,772683,0.0,0.0134,1166751.33,1894906.77
2011-02-07,1.54,1.58,1.54,1.56,1183922,0.013,0.0331,1846918.32,1889071.35
2011-02-08,1.56,1.58,1.54,1.56,946966,0.0,0.0,1477266.96,1906287.42
2011-02-09,1.54,1.56,1.49,1.54,687687,0.0,-0.0128,1059037.98,1920835.49
2011-02-10,1.54,1.54,1.44,1.47,891805,-0.0455,-0.0455,1310953.35,1944260.28
2011-02-11,1.47,1.49,1.42,1.47,731258,0.0,0.0,1074949.26,1954224.73
2011-02-14,1.49,1.51,1.47,1.49,557619,0.0,0.0136,830852.31,1956570.51
2011-02-15,1.47,1.47,1.37,1.37,754653,-0.068,-0.0805,1033874.61,1971291.74
2011-02-16,1.37,1.44,1.37,1.44,798224,0.0511,0.0511,1149442.56,1987623.0
2011-02-17,1.44,1.44,1.37,1.37,340839,-0.0486,-0.0486,466949.43,1996045.78
2011-02-18,1.37,1.4,1.37,1.4,466400,0.0219,0.0219,652960.0,1967847.06
2011-02-21,1.4,1.4,1.3,1.3,458029,-0.0714,-0.0714,595437.7,1955865.24
2011-02-22,1.26,1.26,1.19,1.21,1123180,-0.0397,-0.0692,1359047.8,1975274.04
2011-02-23,1.19,1.23,1.16,1.23,1415941,0.0336,0.0165,1741607.43,1991348.55
2011-02-24,1.21,1.26,1.19,1.21,817756,0.0,-0.0163,989484.76,1999920.44
2011-02-25,1.23,1.28,1.21,1.28,351141,0.0407,0.0579,449460.48,1997404.55
2011-02-28,1.26,1.26,1.23,1.23,412097,-0.0238,-0.0391,506879.31,1880212.12
2011-03-01,1.26,1.33,1.26,1.3,1180488,0.0317,0.0569,1534634.4,1848777.24
2011-03-02,1.28,1.3,1.26,1.26,395785,-0.0156,-0.0308,498689.1,1847066.39
2011-03-03,1.3,1.33,1.3,1.33,568351,0.0231,0.0556,755906.83,1858950.08
2011-03-04,1.35,1.35,1.3,1.35,81346,0.0,0.015,109817.1,1842264.39
2011-03-07,1.33,1.33,1.28,1.28,262068,-0.0376,-0.0519,335447.04,1839300.39
2011-03-08,1.3,1.33,1.3,1.3,521561,0.0,0.0156,678029.3,1852860.98
2011-03-09,1.33,1.44,1.33,1.42,1270205,0.0677,0.0923,1803691.1,1877170.98
2011-03-10,1.42,1.51,1.42,1.47,2110712,0.0352,0.0352,3102746.64,1929181.82
2011-03-11,1.44,1.49,1.4,1.42,1215688,-0.0139,-0.034,1726276.96,1911831.15
2011-03-14,1.42,1.44,1.42,1.42,346419,0.0,0.0,491914.98,1909035.24
2011-03-15,1.44,1.47,1.33,1.33,3349795,-0.0764,-0.0634,4455227.35,1998139.79
2011-03-16,1.35,1.42,1.3,1.37,2202146,0.0148,0.0301,3016940.02,1937127.18
2011-03-17,1.33,1.33,1.3,1.33,635961,0.0,-0.0292,845828.13,1917871.02
2011-03-18,1.35,1.35,1.33,1.33,559980,-0.0148,0.0,744773.4,1915799.89
2011-03-21,1.35,1.35,1.33,1.35,770751,0.0,0.015,1040513.85,1804012.65
2011-03-22,1.35,1.37,1.33,1.35,1068019,0.0,0.0,1441825.65,1773532.87
2011-03-23,1.35,1.42,1.35,1.37,1290380,0.0148,0.0148,1767820.6,1610197.09
2011-03-24,1.4,1.47,1.4,1.44,1819239,0.0286,0.0511,2619704.16,1577146.01
2011-03-25,1.44,1.47,1.42,1.42,758946,-0.0139,-0.0139,1077703.32,1572713.28
2011-03-28,1.42,1.42,1.4,1.4,335258,-0.0141,-0.0141,469361.2,1547986.01
2011-03-29,1.4,1.54,1.4,1.51,2672839,0.0786,0.0786,4035986.89,1452776.04
2011-03-30,1.54,1.54,1.47,1.47,1943298,-0.0455,-0.0265,2856648.06,1390915.81
2011-03-31,1.47,1.47,1.44,1.44,552683,-0.0204,-0.0204,795863.52,1348183.63
2011-04-01,1.44,1.51,1.44,1.47,1411219,0.0208,0.0208,2074491.93,1368642.65
2011-04-04,1.49,1.51,1.49,1.51,590887,0.0134,0.0272,892239.37,1350421.87
2011-04-05,1.51,1.54,1.47,1.49,1313132,-0.0132,-0.0132,1956566.68,1355065.03
2011-04-06,1.47,1.51,1.47,1.49,1065444,0.0136,0.0,1587511.56,1339087.25
2011-04-07,1.51,1.51,1.49,1.49,453522,-0.0132,0.0,675747.78,1330323.76
2011-04-08,1.47,1.51,1.47,1.47,523278,0.0,-0.0134,769218.66,1317196.04
2011-04-11,1.49,1.49,1.47,1.47,695844,-0.0134,0.0,1022890.68,1316976.43
2011-04-12,1.44,1.44,1.4,1.42,937951,-0.0139,-0.034,1331890.42,1325225.47
2011-04-13,1.4,1.49,1.4,1.47,1242517,0.05,0.0352,1826499.99,1340855.94
2011-04-14,1.47,1.47,1.42,1.42,335902,-0.034,-0.034,476980.84,1330625.22
2011-04-15,1.44,1.47,1.42,1.42,319375,-0.0139,0.0,453512.5,1316360.45
2011-04-18,1.42,1.44,1.37,1.37,489365,-0.0352,-0.0352,670430.05,1292830.68
2011-04-19,1.4,1.44,1.37,1.42,1321717,0.0143,0.0365,1876838.14,1300822.1
2011-04-20,1.44,1.47,1.42,1.44,775687,0.0,0.0141,1116989.28,1301981.13
2011-04-21,1.44,1.47,1.42,1.44,803590,0.0,0.0,1157169.6,1298905.45
2011-04-25,1.44,1.44,1.42,1.44,1321502,0.0,0.0,1902962.88,1315465.73
2011-04-26,1.44,1.44,1.4,1.42,421326,-0.0139,-0.0139,598282.92,1310814.34
2011-04-27,1.42,1.47,1.42,1.47,925502,0.0352,0.0352,1360487.94,1317346.61
2011-04-28,1.47,1.49,1.47,1.47,1147005,0.0,0.0,1686097.35,1328079.7
2011-04-29,1.47,1.47,1.44,1.44,197678,-0.0204,-0.0204,284656.32,1324433.84
2011-05-03,1.49,1.49,1.42,1.42,707434,-0.047,-0.0139,1004556.28,1331465.76
2011-05-04,1.44,1.44,1.42,1.44,658926,0.0,0.0141,948853.44,1338534.08
2011-05-05,1.42,1.44,1.4,1.42,348995,0.0,-0.0139,495572.9,1321264.58
2011-05-06,1.4,1.4,1.37,1.37,441931,-0.0214,-0.0352,605445.47,1298541.34
2011-05-09,1.4,1.44,1.4,1.42,668156,0.0143,0.0365,948781.52,1297727.28
2011-05-10,1.4,1.42,1.37,1.4,1510166,0.0,-0.0141,2114232.4,1331022.72
2011-05-11,1.4,1.4,1.35,1.35,503317,-0.0357,-0.0357,679477.95,1334474.69
2011-05-12,1.35,1.35,1.3,1.3,1032175,-0.037,-0.037,1341827.5,1330618.55
