Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,0.54,0.56,0.54,0.55,322000.0,0.0185,,177100.0,
2003-12-02,0.56,0.56,0.55,0.55,194000.0,-0.0179,0.0,106700.0,
2003-12-03,0.55,0.55,0.53,0.53,40000.0,-0.0364,-0.0364,21200.0,
2003-12-04,0.55,0.55,0.55,0.55,20000.0,0.0,0.0377,11000.0,
2003-12-05,0.54,0.55,0.53,0.55,51000.0,0.0185,0.0,28050.0,
2003-12-08,0.53,0.53,0.51,0.51,86000.0,-0.0377,-0.0727,43860.0,
2003-12-09,0.52,0.52,0.51,0.51,100000.0,-0.0192,0.0,51000.0,
2003-12-10,0.51,0.52,0.5,0.5,105000.0,-0.0196,-0.0196,52500.0,
2003-12-11,0.5,0.51,0.5,0.51,44000.0,0.02,0.02,22440.0,
2003-12-15,0.52,0.53,0.52,0.53,129000.0,0.0192,0.0392,68370.0,
2003-12-16,0.53,0.54,0.52,0.54,73000.0,0.0189,0.0189,39420.0,
2003-12-17,0.55,0.55,0.52,0.54,310000.0,-0.0182,0.0,167400.0,
2003-12-18,0.53,0.54,0.53,0.53,132000.0,0.0,-0.0185,69960.0,
2003-12-19,0.54,0.54,0.54,0.54,40000.0,0.0,0.0189,21600.0,
2003-12-22,0.54,0.55,0.54,0.54,110000.0,0.0,0.0,59400.0,
2003-12-24,0.53,0.54,0.53,0.54,23000.0,0.0189,0.0,12420.0,
2003-12-26,0.53,0.53,0.53,0.53,49000.0,0.0,-0.0185,25970.0,
2003-12-29,0.53,0.55,0.53,0.55,372000.0,0.0377,0.0377,204600.0,
2003-12-30,0.55,0.55,0.55,0.55,381000.0,0.0,0.0,209550.0,
2003-12-31,0.55,0.55,0.55,0.55,20000.0,0.0,0.0,11000.0,
2004-01-02,0.55,0.57,0.55,0.57,751000.0,0.0364,0.0364,428070.0,
2004-01-05,0.57,0.58,0.56,0.58,410000.0,0.0175,0.0175,237800.0,
2004-01-06,0.58,0.59,0.57,0.58,511000.0,0.0,0.0,296380.0,
2004-01-07,0.58,0.6,0.58,0.58,995000.0,0.0,0.0,577100.0,
2004-01-08,0.58,0.59,0.58,0.58,551000.0,0.0,0.0,319580.0,
2004-01-09,0.6,0.61,0.58,0.58,1287000.0,-0.0333,0.0,746460.0,
2004-01-12,0.58,0.58,0.57,0.57,131000.0,-0.0172,-0.0172,74670.0,
2004-01-13,0.58,0.6,0.58,0.6,288000.0,0.0345,0.0526,172800.0,
2004-01-14,0.59,0.61,0.59,0.61,869000.0,0.0339,0.0167,530090.0,
2004-01-15,0.61,0.61,0.57,0.57,179000.0,-0.0656,-0.0656,102030.0,
2004-01-16,0.57,0.58,0.56,0.56,114000.0,-0.0175,-0.0175,63840.0,
2004-01-19,0.56,0.57,0.56,0.56,81000.0,0.0,0.0,45360.0,
2004-01-20,0.57,0.57,0.57,0.57,76000.0,0.0,0.0179,43320.0,
2004-01-21,0.57,0.57,0.57,0.57,65000.0,0.0,0.0,37050.0,
2004-01-26,0.57,0.57,0.56,0.57,275000.0,0.0,0.0,156750.0,
2004-01-27,0.57,0.58,0.57,0.58,194000.0,0.0175,0.0175,112520.0,
2004-01-28,0.57,0.57,0.56,0.56,125000.0,-0.0175,-0.0345,70000.0,
2004-01-29,0.55,0.57,0.55,0.57,48000.0,0.0364,0.0179,27360.0,
2004-01-30,0.58,0.6,0.58,0.6,1467000.0,0.0345,0.0526,880200.0,
2004-02-03,0.6,0.61,0.58,0.61,662000.0,0.0167,0.0167,403820.0,
2004-02-04,0.6,0.62,0.6,0.6,945000.0,0.0,-0.0164,567000.0,
2004-02-05,0.6,0.61,0.6,0.61,339000.0,0.0167,0.0167,206790.0,
2004-02-06,0.62,0.65,0.62,0.64,1351000.0,0.0323,0.0492,864640.0,
2004-02-09,0.65,0.67,0.65,0.67,1443000.0,0.0308,0.0469,966810.0,
2004-02-10,0.67,0.67,0.64,0.64,680000.0,-0.0448,-0.0448,435200.0,
2004-02-11,0.65,0.65,0.63,0.65,566000.0,0.0,0.0156,367900.0,
2004-02-12,0.65,0.65,0.62,0.64,550000.0,-0.0154,-0.0154,352000.0,
2004-02-13,0.64,0.64,0.63,0.64,345000.0,0.0,0.0,220800.0,
2004-02-16,0.63,0.63,0.62,0.63,464000.0,0.0,-0.0156,292320.0,
2004-02-17,0.62,0.63,0.62,0.62,643000.0,0.0,-0.0159,398660.0,228017.2
2004-02-18,0.62,0.63,0.62,0.62,715000.0,0.0,0.0,443300.0,233341.2
2004-02-19,0.62,0.62,0.62,0.62,280000.0,0.0,0.0,173600.0,234679.2
2004-02-20,0.62,0.64,0.62,0.62,1035000.0,0.0,0.0,641700.0,247089.2
2004-02-23,0.63,0.63,0.62,0.62,485000.0,-0.0159,0.0,300700.0,252883.2
2004-02-24,0.61,0.61,0.6,0.6,1271000.0,-0.0164,-0.0323,762600.0,267574.2
2004-02-25,0.6,0.6,0.59,0.6,268000.0,0.0,0.0,160800.0,269913.0
2004-02-26,0.6,0.62,0.6,0.62,464000.0,0.0333,0.0333,287680.0,274646.6
2004-02-27,0.62,0.65,0.62,0.64,1774000.0,0.0323,0.0323,1135360.0,296303.8
2004-03-01,0.65,0.65,0.64,0.64,1507000.0,-0.0154,0.0,964480.0,315144.6
2004-03-02,0.64,0.65,0.63,0.65,1287000.0,0.0156,0.0156,836550.0,330508.2
