Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2004-05-20,0.07,0.07,0.07,0.07,2950.0,0.0,,206.5,
2004-05-21,0.07,0.07,0.07,0.07,300.0,0.0,0.0,21.0,
2004-05-24,0.07,0.08,0.07,0.08,4050.0,0.1429,0.1429,324.0,
2004-05-25,0.08,0.08,0.07,0.07,10600.0,-0.125,-0.125,742.0,
2004-05-26,0.07,0.08,0.07,0.08,4000.0,0.1429,0.1429,320.0,
2004-05-27,0.07,0.07,0.07,0.07,3000.0,0.0,-0.125,210.0,
2004-05-28,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,
2004-05-31,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,
2004-06-01,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,
2004-06-02,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,
2004-06-03,0.07,0.07,0.06,0.06,7150.0,-0.1429,-0.1429,429.0,
2004-06-04,0.06,0.08,0.06,0.08,9850.0,0.3333,0.3333,788.0,
2004-06-07,0.06,0.07,0.06,0.07,9800.0,0.1667,-0.125,686.0,
2004-06-08,0.07,0.07,0.07,0.07,3400.0,0.0,0.0,238.0,
2004-06-09,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,
2004-06-10,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,
2004-06-11,0.06,0.07,0.06,0.07,6250.0,0.1667,0.0,437.5,
2004-06-14,0.06,0.06,0.06,0.06,100.0,0.0,-0.1429,6.0,
2004-06-15,0.06,0.07,0.06,0.07,150.0,0.1667,0.1667,10.5,
2004-06-16,0.07,0.07,0.06,0.06,2300.0,-0.1429,-0.1429,138.0,
2004-06-17,0.06,0.06,0.06,0.06,3950.0,0.0,0.0,237.0,
2004-06-18,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2004-06-21,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2004-06-22,0.06,0.07,0.06,0.07,3000.0,0.1667,0.1667,210.0,
2004-06-23,0.06,0.07,0.06,0.06,3050.0,0.0,-0.1429,183.0,
2004-06-24,0.06,0.07,0.06,0.07,1050.0,0.1667,0.1667,73.5,
2004-06-25,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,
2004-06-28,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,
2004-06-29,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,
2004-06-30,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,
2004-07-01,0.06,0.06,0.06,0.06,150.0,0.0,-0.1429,9.0,
2004-07-02,0.07,0.07,0.07,0.07,5000.0,0.0,0.1667,350.0,
2004-07-05,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,
2004-07-06,0.06,0.06,0.06,0.06,300.0,0.0,-0.1429,18.0,
2004-07-07,0.07,0.07,0.06,0.07,58850.0,0.0,0.1667,4119.5,
2004-07-08,0.06,0.06,0.06,0.06,31050.0,0.0,-0.1429,1863.0,
2004-07-09,0.06,0.07,0.06,0.07,9550.0,0.1667,0.1667,668.5,
2004-07-12,0.06,0.06,0.06,0.06,50.0,0.0,-0.1429,3.0,
2004-07-13,0.06,0.06,0.06,0.06,16950.0,0.0,0.0,1017.0,
2004-07-14,0.06,0.06,0.06,0.06,40350.0,0.0,0.0,2421.0,
2004-07-15,0.06,0.06,0.06,0.06,16750.0,0.0,0.0,1005.0,
2004-07-16,0.06,0.06,0.06,0.06,1100.0,0.0,0.0,66.0,
2004-07-19,0.06,0.06,0.06,0.06,50.0,0.0,0.0,3.0,
2004-07-20,0.06,0.06,0.05,0.06,1700.0,0.0,0.0,102.0,
2004-07-21,0.06,0.06,0.06,0.06,11750.0,0.0,0.0,705.0,
2004-07-22,0.06,0.06,0.06,0.06,50.0,0.0,0.0,3.0,
2004-07-23,0.06,0.06,0.06,0.06,55650.0,0.0,0.0,3339.0,
2004-07-26,0.06,0.06,0.06,0.06,8200.0,0.0,0.0,492.0,
2004-07-27,0.06,0.06,0.06,0.06,10950.0,0.0,0.0,657.0,
2004-07-28,0.06,0.06,0.06,0.06,1500.0,0.0,0.0,90.0,443.82
2004-07-29,0.06,0.06,0.06,0.06,2650.0,0.0,0.0,159.0,442.87
2004-07-30,0.06,0.06,0.06,0.06,700.0,0.0,0.0,42.0,443.29
2004-08-02,0.06,0.06,0.05,0.05,5750.0,-0.1667,-0.1667,287.5,442.56
2004-08-03,0.05,0.06,0.05,0.06,8150.0,0.2,0.2,489.0,437.5
2004-08-04,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,431.1
2004-08-05,0.06,0.06,0.05,0.05,2000.0,-0.1667,-0.1667,100.0,428.9
2004-08-06,0.06,0.06,0.06,0.06,3000.0,0.0,0.2,180.0,432.5
2004-08-09,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,432.5
2004-08-10,0.06,0.06,0.06,0.06,1000.0,0.0,0.0,60.0,433.7
2004-08-11,0.05,0.05,0.05,0.05,2500.0,0.0,-0.1667,125.0,436.2
2004-08-12,0.06,0.06,0.05,0.05,3150.0,-0.1667,0.0,157.5,430.77
2004-08-13,0.05,0.05,0.05,0.05,100.0,0.0,0.0,5.0,415.11
2004-08-16,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,401.39
2004-08-17,0.05,0.06,0.05,0.06,5700.0,0.2,0.2,342.0,403.47
2004-08-18,0.05,0.05,0.05,0.05,300.0,0.0,-0.1667,15.0,403.77
2004-08-19,0.05,0.05,0.05,0.05,4400.0,0.0,0.0,220.0,408.17
2004-08-20,0.06,0.06,0.06,0.06,3950.0,0.0,0.2,237.0,404.16
2004-08-23,0.06,0.06,0.06,0.06,5000.0,0.0,0.0,300.0,410.04
2004-08-24,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,409.83
2004-08-25,0.06,0.06,0.06,0.06,6550.0,0.0,0.0,393.0,414.93
2004-08-26,0.06,0.06,0.06,0.06,950.0,0.0,0.0,57.0,411.33
2004-08-27,0.06,0.06,0.06,0.06,6200.0,0.0,0.0,372.0,418.77
2004-08-30,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,418.77
2004-08-31,0.06,0.06,0.06,0.06,850.0,0.0,0.0,51.0,415.59
2004-09-01,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,411.93
2004-09-02,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,410.46
2004-09-03,0.06,0.06,0.05,0.05,3900.0,-0.1667,-0.1667,195.0,414.36
2004-09-06,0.06,0.06,0.06,0.06,1500.0,0.0,0.2,90.0,416.16
2004-09-07,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,416.16
2004-09-08,0.05,0.06,0.05,0.06,2200.0,0.2,0.0,132.0,418.8
2004-09-09,0.06,0.06,0.06,0.06,2250.0,0.0,0.0,135.0,421.32
2004-09-10,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,414.32
2004-09-13,0.06,0.06,0.06,0.06,3050.0,0.0,0.0,183.0,417.98
2004-09-14,0.05,0.05,0.05,0.05,50.0,0.0,-0.1667,2.5,417.67
2004-09-15,0.05,0.05,0.05,0.05,1500.0,0.0,0.0,75.0,336.78
2004-09-16,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,299.52
2004-09-17,0.05,0.06,0.05,0.06,450.0,0.2,0.2,27.0,286.69
2004-09-20,0.06,0.06,0.06,0.06,9700.0,0.0,0.0,582.0,298.27
2004-09-21,0.06,0.06,0.06,0.06,2250.0,0.0,0.0,135.0,280.63
2004-09-22,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,232.21
2004-09-23,0.05,0.06,0.05,0.06,600.0,0.2,0.0,36.0,212.83
2004-09-24,0.06,0.06,0.06,0.06,3650.0,0.0,0.0,219.0,215.89
2004-09-27,0.06,0.06,0.06,0.06,3200.0,0.0,0.0,192.0,219.67
2004-09-28,0.06,0.06,0.06,0.06,5200.0,0.0,0.0,312.0,223.87
2004-09-29,0.06,0.06,0.05,0.05,700.0,-0.1667,-0.1667,35.0,210.47
2004-09-30,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,210.41
2004-10-01,0.06,0.06,0.06,0.06,2300.0,0.0,0.2,138.0,146.39
2004-10-04,0.06,0.06,0.06,0.06,1100.0,0.0,0.0,66.0,137.87
