Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,32.77,33.02,32.0,33.02,81210.0,0.0076,,2681554.2,
2003-12-02,33.02,33.02,32.26,32.26,51621.0,-0.023,-0.023,1665293.46,
2003-12-03,32.26,32.77,32.26,32.77,70058.0,0.0158,0.0158,2295800.66,
2003-12-04,32.77,34.05,32.77,33.79,173027.0,0.0311,0.0311,5846582.33,
2003-12-05,33.54,33.79,33.28,33.54,135781.0,0.0,-0.0074,4554094.74,
2003-12-08,33.54,33.54,32.77,33.28,36347.0,-0.0078,-0.0078,1209628.16,
2003-12-09,33.54,33.54,32.77,33.02,21621.0,-0.0155,-0.0078,713925.42,
2003-12-10,32.77,32.77,32.51,32.77,29003.0,0.0,-0.0076,950428.31,
2003-12-11,32.51,32.77,32.26,32.26,41191.0,-0.0077,-0.0156,1328821.66,
2003-12-12,32.51,32.77,32.26,32.51,48242.0,0.0,0.0077,1568347.42,
2003-12-15,32.77,33.02,32.77,32.77,52714.0,0.0,0.008,1727437.78,
2003-12-16,32.77,32.77,32.26,32.26,18710.0,-0.0156,-0.0156,603584.6,
2003-12-17,32.51,32.51,31.49,31.74,68105.0,-0.0237,-0.0161,2161652.7,
2003-12-18,31.74,32.26,31.74,32.26,29628.0,0.0164,0.0164,955799.28,
2003-12-19,32.51,32.51,32.0,32.0,19980.0,-0.0157,-0.0081,639360.0,
2003-12-22,32.0,32.0,31.49,31.49,25117.0,-0.0159,-0.0159,790934.33,
2003-12-23,31.74,31.74,31.49,31.74,19082.0,0.0,0.0079,605662.68,
2003-12-24,31.74,32.26,31.74,32.26,6503.0,0.0164,0.0164,209786.78,
2003-12-25,32.26,32.26,32.26,32.26,0.0,0.0,0.0,0.0,
2003-12-26,32.0,33.28,32.0,33.28,29921.0,0.04,0.0316,995770.88,
2003-12-29,33.28,33.28,32.77,33.28,44960.0,0.0,0.0,1496268.8,
2003-12-30,33.79,34.05,33.54,34.05,100019.0,0.0077,0.0231,3405646.95,
2003-12-31,34.05,34.56,34.05,34.3,50898.0,0.0073,0.0073,1745801.4,
2004-01-01,34.3,34.3,34.3,34.3,0.0,0.0,0.0,0.0,
2004-01-02,34.82,35.58,34.56,35.33,131074.0,0.0146,0.03,4630844.42,
2004-01-05,35.58,37.12,35.58,36.86,422324.0,0.036,0.0433,15566862.64,
2004-01-06,36.86,37.63,36.1,36.35,264550.0,-0.0138,-0.0138,9616392.5,
2004-01-07,36.61,38.4,36.61,38.4,244980.0,0.0489,0.0564,9407232.0,
2004-01-08,38.91,38.91,37.12,37.38,527050.0,-0.0393,-0.0266,19701129.0,
