Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2022-03-22,0.33,0.34,0.32,0.33,120100,0.0,,39633.0,
2022-03-23,0.33,0.33,0.32,0.32,584200,-0.0303,-0.0303,186944.0,
2022-03-24,0.32,0.33,0.32,0.33,192000,0.0312,0.0312,63360.0,
2022-03-25,0.33,0.34,0.32,0.32,269000,-0.0303,-0.0303,86080.0,
2022-03-28,0.33,0.34,0.33,0.33,353800,0.0,0.0312,116754.0,
2022-03-29,0.32,0.34,0.32,0.33,226300,0.0312,0.0,74679.0,
2022-03-30,0.33,0.34,0.33,0.34,143400,0.0303,0.0303,48756.0,
2022-03-31,0.33,0.33,0.32,0.32,1214400,-0.0303,-0.0588,388608.0,
2022-04-01,0.32,0.33,0.32,0.33,2184000,0.0312,0.0312,720720.0,
2022-04-04,0.33,0.33,0.32,0.33,321400,0.0,0.0,106062.0,
2022-04-05,0.33,0.34,0.33,0.33,543000,0.0,0.0,179190.0,
2022-04-06,0.33,0.34,0.33,0.34,714400,0.0303,0.0303,242896.0,
2022-04-07,0.33,0.34,0.33,0.34,253200,0.0303,0.0,86088.0,
2022-04-08,0.34,0.34,0.34,0.34,321800,0.0,0.0,109412.0,
2022-04-11,0.34,0.34,0.34,0.34,180600,0.0,0.0,61404.0,
2022-04-12,0.34,0.34,0.34,0.34,767200,0.0,0.0,260848.0,
2022-04-13,0.34,0.34,0.34,0.34,167400,0.0,0.0,56916.0,
2022-04-14,0.33,0.34,0.33,0.34,395600,0.0303,0.0,134504.0,
2022-04-18,0.33,0.34,0.33,0.34,45300,0.0303,0.0,15402.0,
2022-04-19,0.34,0.34,0.33,0.33,12000,-0.0294,-0.0294,3960.0,
2022-04-20,0.33,0.34,0.33,0.34,122100,0.0303,0.0303,41514.0,
2022-04-21,0.34,0.34,0.33,0.33,282700,-0.0294,-0.0294,93291.0,
2022-04-22,0.33,0.33,0.32,0.33,80900,0.0,0.0,26697.0,
2022-04-25,0.32,0.33,0.32,0.32,633100,0.0,-0.0303,202592.0,
2022-04-26,0.33,0.33,0.33,0.33,11100,0.0,0.0312,3663.0,
2022-04-27,0.33,0.33,0.32,0.33,280400,0.0,0.0,92532.0,
2022-04-28,0.33,0.34,0.33,0.34,1502800,0.0303,0.0303,510952.0,
2022-04-29,0.34,0.34,0.34,0.34,912800,0.0,0.0,310352.0,
2022-05-04,0.33,0.34,0.33,0.34,268500,0.0303,0.0,91290.0,
2022-05-05,0.34,0.34,0.34,0.34,123000,0.0,0.0,41820.0,
2022-05-06,0.33,0.33,0.33,0.33,3334800,0.0,-0.0294,1100484.0,
2022-05-09,0.33,0.33,0.32,0.33,214700,0.0,0.0,70851.0,
2022-05-10,0.32,0.32,0.32,0.32,264000,0.0,-0.0303,84480.0,
2022-05-11,0.32,0.32,0.32,0.32,417000,0.0,0.0,133440.0,
2022-05-12,0.32,0.32,0.31,0.31,694500,-0.0312,-0.0312,215295.0,
2022-05-13,0.31,0.31,0.31,0.31,6778700,0.0,0.0,2101397.0,
2022-05-17,0.31,0.32,0.31,0.32,281000,0.0323,0.0323,89920.0,
2022-05-18,0.32,0.32,0.32,0.32,230100,0.0,0.0,73632.0,
2022-05-19,0.32,0.32,0.32,0.32,0,0.0,0.0,0.0,
2022-05-20,0.32,0.32,0.32,0.32,24000,0.0,0.0,7680.0,
2022-05-23,0.32,0.32,0.31,0.31,149100,-0.0312,-0.0312,46221.0,
2022-05-24,0.31,0.32,0.31,0.31,360900,0.0,0.0,111879.0,
2022-05-25,0.32,0.32,0.31,0.32,44000,0.0,0.0323,14080.0,
2022-05-26,0.32,0.32,0.32,0.32,81400,0.0,0.0,26048.0,
2022-05-27,0.32,0.32,0.32,0.32,0,0.0,0.0,0.0,
2022-05-30,0.31,0.32,0.31,0.32,6000,0.0323,0.0,1920.0,
2022-05-31,0.32,0.32,0.32,0.32,160100,0.0,0.0,51232.0,
2022-06-01,0.32,0.33,0.32,0.33,183500,0.0312,0.0312,60555.0,
2022-06-02,0.32,0.32,0.32,0.32,86000,0.0,-0.0303,27520.0,
2022-06-03,0.33,0.33,0.32,0.32,153700,-0.0303,0.0,49184.0,173254.74
2022-06-06,0.32,0.32,0.32,0.32,113200,0.0,0.0,36224.0,173186.56
2022-06-07,0.34,0.34,0.32,0.33,42200,-0.0294,0.0312,13926.0,169726.2
2022-06-08,0.32,0.33,0.32,0.33,47500,0.0312,0.0,15675.0,168772.5
2022-06-09,0.33,0.33,0.32,0.33,245400,0.0,0.0,80982.0,168670.54
2022-06-10,0.33,0.34,0.33,0.33,156300,0.0,0.0,51579.0,167367.04
2022-06-13,0.33,0.34,0.32,0.33,286600,0.0,0.0,94578.0,167765.02
2022-06-14,0.32,0.33,0.32,0.33,298500,0.0312,0.0,98505.0,168760.0
2022-06-15,0.33,0.33,0.32,0.32,138500,-0.0303,-0.0303,44320.0,161874.24
2022-06-16,0.32,0.32,0.32,0.32,44800,0.0,0.0,14336.0,147746.56
2022-06-17,0.32,0.34,0.32,0.33,683300,0.0312,0.0312,225489.0,150135.1
2022-06-20,0.33,0.33,0.32,0.33,550100,0.0,0.0,181533.0,150181.96
2022-06-21,0.33,0.33,0.32,0.32,27300,-0.0303,-0.0303,8736.0,145498.76
2022-06-22,0.33,0.33,0.32,0.32,65100,-0.0303,0.0,20832.0,144193.64
2022-06-23,0.33,0.33,0.32,0.33,387200,0.0,0.0312,127776.0,144560.92
2022-06-24,0.32,0.32,0.32,0.32,33000,0.0,-0.0303,10560.0,143544.04
2022-06-27,0.33,0.33,0.33,0.33,78600,0.0,0.0312,25938.0,138845.84
2022-06-28,0.32,0.33,0.32,0.33,35000,0.0312,0.0,11550.0,137938.52
2022-06-29,0.33,0.33,0.32,0.33,223100,0.0,0.0,73623.0,136720.9
2022-06-30,0.33,0.33,0.33,0.33,23500,0.0,0.0,7755.0,136567.96
2022-07-01,0.33,0.33,0.32,0.33,49000,0.0,0.0,16170.0,136812.16
2022-07-04,0.33,0.33,0.32,0.32,207600,-0.0303,-0.0303,66432.0,137310.52
2022-07-05,0.33,0.34,0.33,0.33,177800,0.0,0.0312,58674.0,136618.18
2022-07-06,0.33,0.34,0.33,0.34,148300,0.0303,0.0303,50422.0,137092.68
2022-07-07,0.34,0.34,0.34,0.34,477100,0.0,0.0,162214.0,136285.12
2022-07-08,0.34,0.34,0.33,0.34,339900,0.0,0.0,115566.0,138523.18
2022-07-12,0.34,0.34,0.34,0.34,1500,0.0,0.0,510.0,136682.74
2022-07-13,0.34,0.34,0.34,0.34,516300,0.0,0.0,175542.0,129974.54
2022-07-14,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,123767.5
2022-07-15,0.34,0.34,0.34,0.34,255600,0.0,0.0,86904.0,123679.78
2022-07-18,0.34,0.34,0.34,0.34,8600,0.0,0.0,2924.0,122901.86
2022-07-19,0.34,0.34,0.34,0.34,33200,0.0,0.0,11288.0,101117.94
2022-07-20,0.34,0.34,0.34,0.34,118800,0.0,0.0,40392.0,100508.76
2022-07-21,0.34,0.34,0.34,0.34,74400,0.0,0.0,25296.0,99325.08
2022-07-22,0.34,0.34,0.34,0.34,73400,0.0,0.0,24956.0,97155.4
2022-07-25,0.34,0.34,0.34,0.34,222100,0.0,0.0,75514.0,94359.78
2022-07-26,0.34,0.34,0.34,0.34,382700,0.0,0.0,130118.0,54934.2
2022-07-27,0.34,0.34,0.33,0.34,2525000,0.0,0.0,858500.0,70305.8
2022-07-28,0.34,0.34,0.33,0.33,354700,-0.0294,-0.0294,117051.0,71174.18
2022-07-29,0.34,0.34,0.33,0.33,414900,-0.0294,0.0,136917.0,73912.52
2022-08-01,0.33,0.34,0.32,0.33,504000,0.0,0.0,166320.0,77085.32
2022-08-02,0.32,0.32,0.31,0.31,628100,-0.0312,-0.0606,194711.0,80055.12
2022-08-03,0.32,0.32,0.31,0.31,208500,-0.0312,0.0,64635.0,79110.24
2022-08-04,0.31,0.32,0.31,0.31,246000,0.0,0.0,76260.0,80353.84
2022-08-05,0.31,0.32,0.31,0.31,555500,0.0,0.0,172205.0,83276.98
2022-08-08,0.31,0.31,0.31,0.31,361500,0.0,0.0,112065.0,85518.28
2022-08-10,0.31,0.31,0.31,0.31,721300,0.0,0.0,223603.0,89951.94
2022-08-11,0.31,0.31,0.31,0.31,160500,0.0,0.0,49755.0,89922.4
2022-08-12,0.31,0.31,0.31,0.31,270900,0.0,0.0,83979.0,90390.88
2022-08-15,0.31,0.31,0.31,0.31,144200,0.0,0.0,44702.0,90734.52
2022-08-16,0.31,0.31,0.31,0.31,267200,0.0,0.0,82832.0,91407.48
2022-08-17,0.31,0.31,0.31,0.31,319000,0.0,0.0,98890.0,92660.8
2022-08-18,0.31,0.31,0.31,0.31,103800,0.0,0.0,32178.0,93025.84
2022-08-19,0.31,0.31,0.31,0.31,52100,0.0,0.0,16151.0,93035.36
2022-08-22,0.31,0.31,0.31,0.31,140000,0.0,0.0,43400.0,92283.72
2022-08-23,0.31,0.31,0.31,0.31,0,0.0,0.0,0.0,91252.14
2022-08-24,0.31,0.31,0.3,0.31,2165000,0.0,0.0,671150.0,102783.58
2022-08-25,0.31,0.31,0.3,0.31,2815800,0.0,0.0,872898.0,118271.44
2022-08-26,0.31,0.31,0.3,0.31,756500,0.0,0.0,234515.0,122075.34
2022-08-29,0.3,0.31,0.3,0.3,273000,0.0,-0.0323,81900.0,123426.62
2022-08-30,0.31,0.31,0.3,0.31,19400,0.0,0.0333,6014.0,119037.12
2022-08-31,0.3,0.31,0.3,0.3,564300,0.0,-0.0323,169290.0,118792.26
2022-09-01,0.31,0.31,0.3,0.3,353600,-0.0323,0.0,106080.0,120739.14
2022-09-02,0.3,0.31,0.29,0.29,417800,-0.0333,-0.0333,121162.0,122745.74
2022-09-05,0.29,0.29,0.28,0.29,3617800,0.0,0.0,1049162.0,141173.46
2022-09-06,0.29,0.29,0.28,0.29,282500,0.0,0.0,81925.0,142600.76
2022-09-07,0.29,0.29,0.28,0.29,636900,0.0,0.0,184701.0,145776.02
2022-09-08,0.29,0.29,0.29,0.29,76500,0.0,0.0,22185.0,145988.72
2022-09-09,0.28,0.29,0.28,0.28,880700,0.0,-0.0345,246596.0,149448.18
2022-09-12,0.29,0.29,0.29,0.29,267100,0.0,0.0357,77459.0,150842.26
2022-09-13,0.29,0.29,0.29,0.29,64900,0.0,0.0,18821.0,150895.28
2022-09-14,0.29,0.29,0.28,0.28,392600,-0.0345,-0.0345,109928.0,151765.2
