Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2008-02-21,2.2,2.42,2.05,2.3,11333800,0.0455,,26067740.0,
2008-02-22,2.28,2.33,2.22,2.28,2286200,0.0,-0.0087,5212536.0,
2008-02-25,2.3,2.35,2.22,2.25,1875000,-0.0217,-0.0132,4218750.0,
2008-02-26,2.28,2.4,2.17,2.28,1878400,0.0,0.0133,4282752.0,
2008-02-27,2.3,2.47,2.28,2.28,4122800,-0.0087,0.0,9399984.0,
2008-02-28,2.28,2.3,2.22,2.22,631400,-0.0263,-0.0263,1401708.0,
2008-02-29,2.2,2.22,2.12,2.15,1025400,-0.0227,-0.0315,2204610.0,
2008-03-03,2.05,2.08,2.0,2.0,576800,-0.0244,-0.0698,1153600.0,
2008-03-04,2.03,2.05,1.95,1.98,489000,-0.0246,-0.01,968220.0,
2008-03-05,1.92,1.98,1.88,1.9,546200,-0.0104,-0.0404,1037780.0,
2008-03-06,1.92,1.92,1.8,1.8,316000,-0.0625,-0.0526,568800.0,
2008-03-07,1.75,1.75,1.62,1.73,353000,-0.0114,-0.0389,610690.0,
2008-03-10,1.7,1.8,1.7,1.75,130400,0.0294,0.0116,228200.0,
2008-03-11,1.73,1.95,1.73,1.9,471600,0.0983,0.0857,896040.0,
2008-03-12,1.98,2.0,1.85,1.92,315200,-0.0303,0.0105,605184.0,
2008-03-13,1.9,1.9,1.77,1.77,196400,-0.0684,-0.0781,347628.0,
2008-03-14,1.8,1.85,1.77,1.83,140400,0.0167,0.0339,256932.0,
2008-03-17,1.85,1.85,1.75,1.75,49600,-0.0541,-0.0437,86800.0,
2008-03-18,1.73,1.77,1.7,1.77,96400,0.0231,0.0114,170628.0,
2008-03-19,1.83,1.85,1.7,1.7,139000,-0.071,-0.0395,236300.0,
2008-03-20,1.65,1.75,1.62,1.62,44200,-0.0182,-0.0471,71604.0,
2008-03-24,1.65,1.83,1.65,1.8,62000,0.0909,0.1111,111600.0,
2008-03-25,1.8,1.85,1.73,1.83,146200,0.0167,0.0167,267546.0,
2008-03-26,1.83,1.83,1.75,1.75,27000,-0.0437,-0.0437,47250.0,
2008-03-27,1.73,1.83,1.73,1.83,21800,0.0578,0.0457,39894.0,
2008-03-28,1.83,1.9,1.77,1.88,76400,0.0273,0.0273,143632.0,
2008-03-31,1.83,1.83,1.75,1.75,25800,-0.0437,-0.0691,45150.0,
2008-04-01,1.77,1.77,1.75,1.75,22000,-0.0113,0.0,38500.0,
2008-04-02,1.83,1.85,1.8,1.83,95600,0.0,0.0457,174948.0,
2008-04-03,1.8,1.85,1.8,1.83,39200,0.0167,0.0,71736.0,
2008-04-04,1.8,1.92,1.8,1.88,50000,0.0444,0.0273,94000.0,
2008-04-07,1.9,2.08,1.88,2.03,134800,0.0684,0.0798,273644.0,
2008-04-08,2.03,2.08,2.0,2.08,116000,0.0246,0.0246,241280.0,
2008-04-09,2.05,2.05,2.03,2.05,101600,0.0,-0.0144,208280.0,
2008-04-10,2.03,2.03,1.98,2.0,98400,-0.0148,-0.0244,196800.0,
2008-04-11,1.98,2.08,1.98,2.08,38200,0.0505,0.04,79456.0,
