Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,0.27,0.27,0.27,0.27,90000.0,0.0,,24300.0,
2003-12-02,0.26,0.26,0.26,0.26,35000.0,0.0,-0.037,9100.0,
2003-12-03,0.26,0.26,0.26,0.26,3500.0,0.0,0.0,910.0,
2003-12-04,0.26,0.27,0.26,0.27,55500.0,0.0385,0.0385,14985.0,
2003-12-05,0.26,0.27,0.26,0.27,5500.0,0.0385,0.0,1485.0,
2003-12-08,0.27,0.27,0.27,0.27,19000.0,0.0,0.0,5130.0,
2003-12-09,0.26,0.27,0.26,0.27,10000.0,0.0385,0.0,2700.0,
2003-12-10,0.28,0.28,0.28,0.28,7500.0,0.0,0.037,2100.0,
2003-12-11,0.26,0.27,0.24,0.27,45000.0,0.0385,-0.0357,12150.0,
2003-12-12,0.27,0.27,0.26,0.27,20000.0,0.0,0.0,5400.0,
2003-12-15,0.26,0.27,0.26,0.27,45000.0,0.0385,0.0,12150.0,
2003-12-16,0.26,0.27,0.26,0.27,7500.0,0.0385,0.0,2025.0,
2003-12-17,0.27,0.27,0.27,0.27,0.0,0.0,0.0,0.0,
2003-12-18,0.26,0.27,0.26,0.27,5000.0,0.0385,0.0,1350.0,
2003-12-19,0.27,0.28,0.27,0.28,22500.0,0.037,0.037,6300.0,
2003-12-22,0.28,0.28,0.28,0.28,0.0,0.0,0.0,0.0,
2003-12-23,0.26,0.28,0.26,0.28,12500.0,0.0769,0.0,3500.0,
2003-12-24,0.28,0.28,0.28,0.28,0.0,0.0,0.0,0.0,
2003-12-25,0.28,0.28,0.28,0.28,0.0,0.0,0.0,0.0,
2003-12-26,0.28,0.29,0.28,0.29,27500.0,0.0357,0.0357,7975.0,
2003-12-29,0.27,0.28,0.27,0.28,18000.0,0.037,-0.0345,5040.0,
2003-12-30,0.27,0.28,0.27,0.28,67000.0,0.037,0.0,18760.0,
2003-12-31,0.27,0.28,0.27,0.28,80500.0,0.037,0.0,22540.0,
2004-01-01,0.28,0.28,0.28,0.28,0.0,0.0,0.0,0.0,
2004-01-02,0.28,0.3,0.28,0.3,145500.0,0.0714,0.0714,43650.0,
2004-01-05,0.28,0.3,0.28,0.3,265000.0,0.0714,0.0,79500.0,
2004-01-06,0.3,0.3,0.29,0.29,216000.0,-0.0333,-0.0333,62640.0,
2004-01-07,0.29,0.3,0.29,0.3,312000.0,0.0345,0.0345,93600.0,
2004-01-08,0.3,0.31,0.3,0.3,181500.0,0.0,0.0,54450.0,
2004-01-09,0.3,0.31,0.3,0.31,148500.0,0.0333,0.0333,46035.0,
2004-01-12,0.3,0.3,0.29,0.3,199000.0,0.0,-0.0323,59700.0,
2004-01-13,0.29,0.3,0.29,0.3,170000.0,0.0345,0.0,51000.0,
2004-01-14,0.3,0.3,0.29,0.3,116000.0,0.0,0.0,34800.0,
2004-01-15,0.29,0.3,0.29,0.3,270500.0,0.0345,0.0,81150.0,
2004-01-16,0.3,0.31,0.29,0.31,144000.0,0.0333,0.0333,44640.0,
2004-01-19,0.31,0.31,0.3,0.31,194000.0,0.0,0.0,60140.0,
2004-01-20,0.31,0.31,0.3,0.31,34500.0,0.0,0.0,10695.0,
2004-01-21,0.31,0.32,0.31,0.32,280000.0,0.0323,0.0323,89600.0,
2004-01-22,0.32,0.32,0.32,0.32,0.0,0.0,0.0,0.0,
2004-01-23,0.32,0.32,0.32,0.32,0.0,0.0,0.0,0.0,
2004-01-26,0.31,0.32,0.31,0.32,135000.0,0.0323,0.0,43200.0,
2004-01-27,0.32,0.32,0.31,0.32,309500.0,0.0,0.0,99040.0,
2004-01-28,0.31,0.31,0.31,0.31,314000.0,0.0,-0.0312,97340.0,
2004-01-29,0.31,0.31,0.31,0.31,102500.0,0.0,0.0,31775.0,
2004-01-30,0.31,0.32,0.31,0.32,150500.0,0.0323,0.0323,48160.0,
2004-02-02,0.32,0.32,0.32,0.32,0.0,0.0,0.0,0.0,
2004-02-03,0.31,0.32,0.31,0.32,329000.0,0.0323,0.0,105280.0,
2004-02-04,0.31,0.33,0.31,0.33,392000.0,0.0645,0.0312,129360.0,
2004-02-05,0.32,0.33,0.32,0.33,225500.0,0.0312,0.0,74415.0,
2004-02-06,0.32,0.34,0.32,0.34,522500.0,0.0625,0.0303,177650.0,35514.4
2004-02-09,0.34,0.39,0.34,0.37,2861000.0,0.0882,0.0882,1058570.0,56199.8
2004-02-10,0.38,0.39,0.37,0.37,1474000.0,-0.0263,0.0,545380.0,66925.4
2004-02-11,0.37,0.37,0.36,0.36,359000.0,-0.027,-0.027,129240.0,69492.0
2004-02-12,0.36,0.36,0.36,0.36,571500.0,0.0,0.0,205740.0,73307.1
2004-02-13,0.35,0.36,0.35,0.36,431000.0,0.0286,0.0,155160.0,76380.6
2004-02-16,0.36,0.37,0.36,0.36,442000.0,0.0,0.0,159120.0,79460.4
2004-02-17,0.37,0.38,0.37,0.38,605500.0,0.027,0.0556,230090.0,84008.2
2004-02-18,0.38,0.38,0.37,0.37,685000.0,-0.0263,-0.0263,253450.0,89035.2
2004-02-19,0.36,0.37,0.36,0.37,230000.0,0.0278,0.0,85100.0,90494.2
2004-02-20,0.37,0.37,0.37,0.37,145500.0,0.0,0.0,53835.0,91462.9
2004-02-23,0.37,0.38,0.37,0.38,411500.0,0.027,0.027,156370.0,94347.3
2004-02-24,0.38,0.41,0.38,0.39,1131500.0,0.0263,0.0263,441285.0,103132.5
2004-02-25,0.38,0.4,0.38,0.4,979500.0,0.0526,0.0256,391800.0,110968.5
2004-02-26,0.4,0.4,0.37,0.37,1044500.0,-0.075,-0.075,386465.0,118670.8
2004-02-27,0.36,0.37,0.35,0.37,355000.0,0.0278,0.0,131350.0,121171.8
2004-03-01,0.37,0.37,0.33,0.34,434500.0,-0.0811,-0.0811,147730.0,124126.4
2004-03-02,0.34,0.34,0.32,0.33,426500.0,-0.0294,-0.0294,140745.0,126871.3
2004-03-03,0.33,0.33,0.32,0.33,396000.0,0.0,0.0,130680.0,129484.9
2004-03-04,0.33,0.33,0.32,0.33,154000.0,0.0,0.0,50820.0,130501.3
2004-03-05,0.33,0.34,0.32,0.34,76500.0,0.0303,0.0303,26010.0,130862.0
2004-03-08,0.33,0.33,0.31,0.33,182500.0,0.0,-0.0294,60225.0,131965.7
2004-03-09,0.32,0.32,0.31,0.32,91500.0,0.0,-0.0303,29280.0,132176.1
2004-03-10,0.31,0.32,0.31,0.32,201000.0,0.0323,0.0,64320.0,133011.7
2004-03-11,0.31,0.32,0.31,0.32,118500.0,0.0323,0.0,37920.0,133770.1
2004-03-12,0.3,0.31,0.3,0.31,271000.0,0.0333,-0.0312,84010.0,134577.3
2004-03-15,0.3,0.31,0.3,0.31,142500.0,0.0333,0.0,44175.0,133870.8
2004-03-16,0.31,0.31,0.3,0.31,212500.0,0.0,0.0,65875.0,133935.5
2004-03-17,0.3,0.32,0.3,0.32,73000.0,0.0667,0.0323,23360.0,132530.7
2004-03-18,0.31,0.32,0.3,0.32,200500.0,0.0323,0.0,64160.0,132724.9
2004-03-19,0.31,0.31,0.3,0.31,58500.0,0.0,-0.0312,18135.0,132166.9
2004-03-22,0.3,0.31,0.3,0.3,191500.0,0.0,-0.0323,57450.0,132121.9
2004-03-23,0.3,0.31,0.3,0.3,222500.0,0.0,0.0,66750.0,132436.9
2004-03-24,0.3,0.31,0.3,0.31,263000.0,0.0333,0.0333,81530.0,133371.5
2004-03-25,0.3,0.31,0.3,0.31,72500.0,0.0333,0.0,22475.0,132198.0
2004-03-26,0.3,0.31,0.3,0.31,91000.0,0.0333,0.0,28210.0,131869.4
2004-03-29,0.3,0.31,0.3,0.31,141500.0,0.0333,0.0,43865.0,131543.9
2004-03-30,0.31,0.31,0.29,0.31,172500.0,0.0,0.0,53475.0,132399.5
2004-03-31,0.3,0.31,0.3,0.31,32500.0,0.0333,0.0,10075.0,130809.0
2004-04-01,0.3,0.31,0.3,0.31,27500.0,0.0333,0.0,8525.0,130979.5
2004-04-02,0.31,0.32,0.31,0.32,139500.0,0.0323,0.0323,44640.0,131872.3
2004-04-05,0.32,0.32,0.32,0.32,114000.0,0.0,0.0,36480.0,131737.9
2004-04-06,0.33,0.33,0.32,0.33,322000.0,0.0,0.0312,106260.0,131882.3
2004-04-07,0.32,0.33,0.32,0.33,183000.0,0.0312,0.0,60390.0,131143.3
2004-04-08,0.32,0.33,0.32,0.33,9000.0,0.0312,0.0,2970.0,130567.2
2004-04-09,0.33,0.33,0.33,0.33,0.0,0.0,0.0,0.0,129604.0
2004-04-12,0.33,0.33,0.32,0.33,91500.0,0.0,0.0,30195.0,130207.9
2004-04-13,0.33,0.33,0.33,0.33,79500.0,0.0,0.0,26235.0,128627.0
2004-04-14,0.33,0.33,0.32,0.33,240500.0,0.0,0.0,79365.0,127627.1
2004-04-15,0.33,0.33,0.32,0.33,137500.0,0.0,0.0,45375.0,127046.3
2004-04-16,0.32,0.33,0.32,0.33,9000.0,0.0312,0.0,2970.0,123552.7
2004-04-19,0.33,0.33,0.32,0.33,177000.0,0.0,0.0,58410.0,103549.5
2004-04-20,0.33,0.33,0.32,0.33,79500.0,0.0,0.0,26235.0,93166.6
2004-04-21,0.33,0.33,0.33,0.33,93500.0,0.0,0.0,30855.0,91198.9
2004-04-22,0.32,0.33,0.32,0.33,86000.0,0.0312,0.0,28380.0,87651.7
2004-04-23,0.33,0.33,0.33,0.33,35500.0,0.0,0.0,11715.0,84782.8
2004-04-26,0.32,0.32,0.32,0.32,161500.0,0.0,-0.0303,51680.0,82634.0
2004-04-27,0.32,0.32,0.32,0.32,381000.0,0.0,0.0,121920.0,80470.6
2004-04-28,0.32,0.33,0.32,0.32,113000.0,0.0,0.0,36160.0,76124.8
2004-04-29,0.32,0.32,0.32,0.32,395000.0,0.0,0.0,126400.0,76950.8
2004-04-30,0.32,0.32,0.32,0.32,286000.0,0.0,0.0,91520.0,77704.5
2004-05-03,0.32,0.33,0.32,0.33,49500.0,0.0312,0.0312,16335.0,74903.8
2004-05-04,0.32,0.33,0.32,0.32,140000.0,0.0,-0.0303,44800.0,66974.1
2004-05-05,0.31,0.31,0.3,0.3,161000.0,-0.0323,-0.0625,48300.0,60104.1
2004-05-06,0.3,0.3,0.3,0.3,135500.0,0.0,0.0,40650.0,53187.8
2004-05-07,0.3,0.35,0.3,0.35,8484500.0,0.1667,0.1667,2969575.0,109952.3
2004-05-10,0.35,0.35,0.3,0.3,522000.0,-0.1429,-0.1429,156600.0,110129.7
2004-05-11,0.31,0.31,0.3,0.31,221500.0,0.0,0.0333,68665.0,108688.1
2004-05-12,0.31,0.32,0.31,0.32,47000.0,0.0323,0.0323,15040.0,106375.3
2004-05-13,0.31,0.31,0.3,0.31,84500.0,0.0,-0.0312,26195.0,105882.8
2004-05-14,0.3,0.31,0.3,0.3,540500.0,0.0,-0.0323,162150.0,108605.6
2004-05-17,0.3,0.3,0.28,0.28,604000.0,-0.0667,-0.0667,169120.0,110783.5
2004-05-18,0.29,0.29,0.29,0.29,45000.0,0.0,0.0357,13050.0,110458.9
2004-05-19,0.29,0.3,0.29,0.3,284500.0,0.0345,0.0345,85350.0,110879.5
2004-05-20,0.3,0.3,0.3,0.3,442000.0,0.0,0.0,132600.0,112773.1
2004-05-21,0.3,0.3,0.3,0.3,173000.0,0.0,0.0,51900.0,112130.9
2004-05-24,0.3,0.3,0.3,0.3,181000.0,0.0,0.0,54300.0,112333.4
2004-05-25,0.3,0.3,0.29,0.3,130500.0,0.0,0.0,39150.0,111798.9
2004-05-26,0.3,0.31,0.3,0.31,2500.0,0.0333,0.0333,775.0,111347.2
2004-05-27,0.31,0.31,0.31,0.31,0.0,0.0,0.0,0.0,110064.0
2004-05-28,0.31,0.31,0.31,0.31,0.0,0.0,0.0,0.0,109701.3
2004-05-31,0.31,0.31,0.31,0.31,0.0,0.0,0.0,0.0,108552.3
2004-06-01,0.3,0.3,0.29,0.29,92500.0,-0.0333,-0.0645,26825.0,107753.8
2004-06-02,0.29,0.29,0.29,0.29,0.0,0.0,0.0,0.0,106123.2
2004-06-03,0.29,0.29,0.29,0.29,87500.0,0.0,0.0,25375.0,106181.2
2004-06-04,0.29,0.29,0.29,0.29,1000.0,0.0,0.0,290.0,105622.8
2004-06-07,0.29,0.29,0.29,0.29,24000.0,0.0,0.0,6960.0,104884.7
2004-06-08,0.29,0.29,0.29,0.29,16000.0,0.0,0.0,4640.0,103908.0
2004-06-09,0.29,0.29,0.29,0.29,32500.0,0.0,0.0,9425.0,103895.0
2004-06-10,0.29,0.29,0.29,0.29,18500.0,0.0,0.0,5365.0,103831.8
2004-06-11,0.29,0.3,0.29,0.3,20000.0,0.0345,0.0345,6000.0,103059.0
2004-06-14,0.29,0.29,0.29,0.29,8000.0,0.0,-0.0333,2320.0,102375.8
2004-06-15,0.29,0.29,0.29,0.29,23000.0,0.0,0.0,6670.0,100384.0
2004-06-16,0.3,0.3,0.3,0.3,5000.0,0.0,0.0345,1500.0,99206.2
2004-06-17,0.29,0.3,0.29,0.3,88500.0,0.0345,0.0,26550.0,99677.8
2004-06-18,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.0,99677.8
2004-06-21,0.29,0.29,0.29,0.29,2500.0,0.0,-0.0333,725.0,99088.4
2004-06-22,0.29,0.3,0.29,0.3,7500.0,0.0345,0.0345,2250.0,98608.7
2004-06-23,0.29,0.29,0.29,0.29,9000.0,0.0,-0.0333,2610.0,97073.6
2004-06-24,0.29,0.29,0.29,0.29,45000.0,0.0,0.0,13050.0,96427.1
2004-06-25,0.29,0.31,0.29,0.31,9000.0,0.069,0.069,2790.0,96423.5
2004-06-28,0.29,0.3,0.29,0.3,12500.0,0.0345,-0.0323,3750.0,95330.3
2004-06-29,0.3,0.3,0.28,0.28,12500.0,-0.0667,-0.0667,3500.0,94875.6
2004-06-30,0.3,0.3,0.3,0.3,10000.0,0.0,0.0714,3000.0,94318.5
2004-07-01,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.0,93750.9
2004-07-02,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.0,93516.6
2004-07-05,0.29,0.29,0.28,0.29,41000.0,0.0,-0.0333,11890.0,92720.8
2004-07-06,0.3,0.3,0.29,0.29,34500.0,-0.0333,0.0,10005.0,90482.5
2004-07-07,0.29,0.29,0.29,0.29,18500.0,0.0,0.0,5365.0,89866.6
2004-07-08,0.29,0.29,0.28,0.28,31000.0,-0.0345,-0.0345,8680.0,87512.2
2004-07-09,0.28,0.28,0.28,0.28,5000.0,0.0,0.0,1400.0,85709.8
2004-07-12,0.29,0.29,0.28,0.29,53500.0,0.0,0.0357,15515.0,85693.4
2004-07-13,0.29,0.29,0.28,0.28,42500.0,-0.0345,-0.0345,11900.0,85035.4
2004-07-14,0.28,0.28,0.28,0.28,10000.0,0.0,0.0,2800.0,84125.4
2004-07-15,0.29,0.29,0.29,0.29,20000.0,0.0,0.0357,5800.0,83428.4
2004-07-16,0.27,0.29,0.27,0.29,23500.0,0.0741,0.0,6815.0,24173.2
2004-07-19,0.29,0.29,0.29,0.29,500.0,0.0,0.0,145.0,21044.1
2004-07-20,0.29,0.29,0.29,0.29,0.0,0.0,0.0,0.0,19670.8
2004-07-21,0.28,0.28,0.28,0.28,56500.0,0.0,-0.0345,15820.0,19686.4
2004-07-22,0.28,0.28,0.27,0.27,72000.0,-0.0357,-0.0357,19440.0,19551.3
2004-07-23,0.27,0.28,0.27,0.28,27500.0,0.037,0.037,7700.0,16462.3
2004-07-26,0.28,0.28,0.28,0.28,0.0,0.0,0.0,0.0,13079.9
2004-07-27,0.27,0.28,0.27,0.28,17500.0,0.037,0.0,4900.0,12916.9
2004-07-28,0.28,0.29,0.28,0.29,6000.0,0.0357,0.0357,1740.0,11244.7
2004-07-29,0.28,0.29,0.28,0.29,7500.0,0.0357,0.0,2175.0,8636.2
2004-07-30,0.29,0.3,0.28,0.3,27500.0,0.0345,0.0345,8250.0,7763.2
2004-08-02,0.28,0.3,0.28,0.3,5000.0,0.0714,0.0,1500.0,6707.2
2004-08-03,0.29,0.29,0.29,0.29,5000.0,0.0,-0.0333,1450.0,5953.2
2004-08-04,0.28,0.28,0.26,0.27,43500.0,-0.0357,-0.069,11745.0,6172.6
2004-08-05,0.27,0.28,0.27,0.28,23500.0,0.037,0.037,6580.0,6304.2
2004-08-06,0.28,0.28,0.28,0.28,0.0,0.0,0.0,0.0,6304.2
2004-08-09,0.28,0.28,0.28,0.28,0.0,0.0,0.0,0.0,6304.2
2004-08-10,0.28,0.28,0.28,0.28,0.0,0.0,0.0,0.0,5767.7
2004-08-11,0.28,0.28,0.28,0.28,1000.0,0.0,0.0,280.0,5773.3
2004-08-12,0.28,0.28,0.28,0.28,0.0,0.0,0.0,0.0,5265.8
2004-08-13,0.26,0.28,0.26,0.28,10000.0,0.0769,0.0,2800.0,5316.0
2004-08-16,0.26,0.26,0.26,0.26,25000.0,0.0,-0.0714,6500.0,5306.8
2004-08-17,0.25,0.26,0.25,0.26,44000.0,0.04,0.0,11440.0,5442.8
2004-08-18,0.26,0.26,0.26,0.26,35000.0,0.0,0.0,9100.0,5436.3
2004-08-19,0.25,0.26,0.25,0.25,85000.0,0.0,-0.0385,21250.0,5754.0
2004-08-20,0.25,0.26,0.25,0.26,90000.0,0.04,0.04,23400.0,6102.0
2004-08-23,0.25,0.26,0.25,0.26,21000.0,0.04,0.0,5460.0,6164.8
2004-08-24,0.26,0.26,0.26,0.26,25000.0,0.0,0.0,6500.0,6161.4
2004-08-25,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,6131.4
2004-08-26,0.28,0.28,0.27,0.27,50000.0,-0.0357,0.0385,13500.0,5870.4
2004-08-27,0.25,0.28,0.25,0.28,90000.0,0.12,0.037,25200.0,6374.4
2004-08-30,0.26,0.26,0.26,0.26,28500.0,0.0,-0.0714,7410.0,6508.1
2004-08-31,0.25,0.26,0.25,0.26,10500.0,0.04,0.0,2730.0,6517.7
2004-09-01,0.26,0.26,0.26,0.26,50500.0,0.0,0.0,13130.0,6728.1
2004-09-02,0.26,0.27,0.26,0.27,52000.0,0.0385,0.0385,14040.0,6747.9
2004-09-03,0.27,0.27,0.27,0.27,0.0,0.0,0.0,0.0,6692.1
2004-09-06,0.27,0.27,0.27,0.27,0.0,0.0,0.0,0.0,6617.1
2004-09-07,0.27,0.27,0.27,0.27,0.0,0.0,0.0,0.0,6547.1
2004-09-08,0.26,0.26,0.26,0.26,12500.0,0.0,-0.037,3250.0,6552.1
2004-09-09,0.25,0.26,0.25,0.26,20500.0,0.04,0.0,5330.0,6658.7
2004-09-10,0.25,0.27,0.25,0.27,10000.0,0.08,0.0385,2700.0,6712.7
2004-09-13,0.26,0.28,0.26,0.28,31500.0,0.0769,0.037,8820.0,6651.3
2004-09-14,0.27,0.28,0.26,0.28,16500.0,0.037,0.0,4620.0,6543.6
2004-09-15,0.28,0.28,0.28,0.28,0.0,0.0,0.0,0.0,6436.3
2004-09-16,0.26,0.28,0.26,0.28,23500.0,0.0769,0.0,6580.0,6394.3
2004-09-17,0.28,0.29,0.27,0.29,45000.0,0.0357,0.0357,13050.0,6627.3
2004-09-20,0.28,0.29,0.28,0.29,27000.0,0.0357,0.0,7830.0,6473.6
2004-09-21,0.29,0.29,0.29,0.29,0.0,0.0,0.0,0.0,6235.6
2004-09-22,0.26,0.28,0.26,0.28,7500.0,0.0769,-0.0345,2100.0,6221.6
2004-09-23,0.28,0.28,0.28,0.28,5000.0,0.0,0.0,1400.0,6133.6
2004-09-24,0.26,0.28,0.26,0.27,5500.0,0.0385,-0.0357,1485.0,6027.0
2004-09-27,0.26,0.26,0.26,0.26,17000.0,0.0,-0.037,4420.0,6112.5
2004-09-28,0.27,0.27,0.27,0.27,7500.0,0.0,0.0385,2025.0,6153.0
2004-09-29,0.27,0.27,0.27,0.27,0.0,0.0,0.0,0.0,5836.6
2004-09-30,0.26,0.27,0.26,0.27,15500.0,0.0385,0.0,4185.0,5531.5
2004-10-01,0.26,0.27,0.26,0.27,85000.0,0.0385,0.0,22950.0,5836.5
2004-10-04,0.26,0.26,0.25,0.25,64500.0,-0.0385,-0.0741,16125.0,6159.0
2004-10-05,0.25,0.26,0.25,0.26,15500.0,0.04,0.04,4030.0,6141.6
2004-10-06,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,6106.8
2004-10-07,0.26,0.27,0.26,0.27,6500.0,0.0385,0.0385,1755.0,6098.4
2004-10-08,0.25,0.27,0.25,0.26,11000.0,0.04,-0.037,2860.0,5990.6
2004-10-11,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,5960.6
2004-10-12,0.25,0.26,0.24,0.25,108500.0,0.0,-0.0385,27125.0,6474.1
2004-10-13,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,6239.2
2004-10-14,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,6107.6
2004-10-15,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,6107.6
2004-10-18,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,6107.6
2004-10-19,0.25,0.26,0.25,0.26,14000.0,0.04,0.04,3640.0,6180.4
2004-10-20,0.25,0.25,0.25,0.25,13000.0,0.0,-0.0385,3250.0,6239.8
2004-10-21,0.24,0.26,0.24,0.26,12000.0,0.0833,0.04,3120.0,6302.2
2004-10-22,0.25,0.27,0.25,0.27,17000.0,0.08,0.0385,4590.0,6338.0
2004-10-25,0.26,0.27,0.26,0.27,29500.0,0.0385,0.0,7965.0,6367.3
2004-10-26,0.25,0.25,0.25,0.25,7500.0,0.0,-0.0741,1875.0,6176.0
2004-10-27,0.24,0.25,0.24,0.25,15500.0,0.0417,0.0,3875.0,6071.5
2004-10-28,0.25,0.25,0.25,0.25,46500.0,0.0,0.0,11625.0,5879.0
2004-10-29,0.25,0.26,0.25,0.26,81000.0,0.04,0.04,21060.0,5832.2
2004-11-01,0.26,0.27,0.26,0.26,194000.0,0.0,0.0,50440.0,6731.8
2004-11-02,0.27,0.27,0.27,0.27,74500.0,0.0,0.0385,20115.0,7004.1
2004-11-03,0.27,0.27,0.27,0.27,10000.0,0.0,0.0,2700.0,7058.1
2004-11-04,0.27,0.28,0.27,0.27,122500.0,0.0,0.0,33075.0,7449.6
2004-11-05,0.27,0.27,0.25,0.25,116500.0,-0.0741,-0.0741,29125.0,7528.1
2004-11-08,0.25,0.26,0.25,0.26,15000.0,0.04,0.04,3900.0,7457.9
2004-11-09,0.25,0.25,0.25,0.25,41500.0,0.0,-0.0385,10375.0,7610.8
