Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2023-05-30,2.49,2.51,2.45,2.47,62400,-0.008,,154128.0,
2023-05-31,2.47,2.47,2.46,2.46,6500,-0.004,-0.004,15990.0,
2023-06-01,2.46,2.46,2.45,2.45,2000,-0.0041,-0.0041,4900.0,
2023-06-05,2.47,2.49,2.47,2.49,400,0.0081,0.0163,996.0,
2023-06-06,2.49,2.49,2.44,2.44,2300,-0.0201,-0.0201,5612.0,
2023-06-07,2.44,2.44,2.44,2.44,0,0.0,0.0,0.0,
2023-06-08,2.4,2.41,2.4,2.41,400,0.0042,-0.0123,964.0,
2023-06-09,2.45,2.45,2.45,2.45,3100,0.0,0.0166,7595.0,
2023-06-12,2.45,2.45,2.45,2.45,0,0.0,0.0,0.0,
2023-06-13,2.46,2.49,2.46,2.49,200,0.0122,0.0163,498.0,
2023-06-14,2.49,2.49,2.49,2.49,1100,0.0,0.0,2739.0,
2023-06-15,2.49,2.49,2.48,2.48,300,-0.004,-0.004,744.0,
2023-06-16,2.48,2.48,2.48,2.48,0,0.0,0.0,0.0,
2023-06-19,2.48,2.48,2.48,2.48,100,0.0,0.0,248.0,
2023-06-20,2.48,2.5,2.47,2.47,1300,-0.004,-0.004,3211.0,
2023-06-21,2.45,2.45,2.44,2.44,1900,-0.0041,-0.0121,4636.0,
2023-06-22,2.42,2.42,2.39,2.39,42300,-0.0124,-0.0205,101097.0,
2023-06-23,2.38,2.38,2.36,2.37,26200,-0.0042,-0.0084,62094.0,
2023-06-26,2.4,2.4,2.37,2.37,46400,-0.0125,0.0,109968.0,
2023-06-27,2.38,2.38,2.35,2.35,53600,-0.0126,-0.0084,125960.0,
2023-06-28,2.35,2.35,2.34,2.34,27300,-0.0043,-0.0043,63882.0,
2023-06-30,2.34,2.39,2.33,2.38,45100,0.0171,0.0171,107338.0,
2023-07-03,2.39,2.42,2.39,2.42,9100,0.0126,0.0168,22022.0,
2023-07-04,2.41,2.45,2.41,2.45,18500,0.0166,0.0124,45325.0,
2023-07-05,2.45,2.45,2.45,2.45,100,0.0,0.0,245.0,
2023-07-06,2.44,2.44,2.4,2.41,18800,-0.0123,-0.0163,45308.0,
2023-07-07,2.41,2.41,2.4,2.4,200,-0.0041,-0.0041,480.0,
2023-07-10,2.4,2.42,2.4,2.42,1300,0.0083,0.0083,3146.0,
2023-07-11,2.43,2.43,2.43,2.43,17700,0.0,0.0041,43011.0,
