Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2021-12-02,1.96,1.96,1.96,1.96,0.0,0.0,,0.0,
2021-12-03,1.96,1.96,1.96,1.96,0.0,0.0,0.0,0.0,
2021-12-06,1.99,1.99,1.99,1.99,0.0,0.0,0.0153,0.0,
2021-12-07,2.0,2.0,2.0,2.0,0.0,0.0,0.005,0.0,
2021-12-08,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,
2021-12-09,2.05,2.05,2.05,2.05,0.0,0.0,0.025,0.0,
2021-12-10,2.01,2.01,2.01,2.01,0.0,0.0,-0.0195,0.0,
2021-12-13,1.96,1.96,1.96,1.96,0.0,0.0,-0.0249,0.0,
2021-12-14,1.93,1.93,1.93,1.93,0.0,0.0,-0.0153,0.0,
2021-12-15,1.89,1.89,1.89,1.89,40000.0,0.0,-0.0207,75600.0,
2021-12-16,1.95,1.95,1.95,1.95,0.0,0.0,0.0317,0.0,
2021-12-17,1.89,1.89,1.89,1.89,0.0,0.0,-0.0308,0.0,
2021-12-20,1.82,1.82,1.82,1.82,0.0,0.0,-0.037,0.0,
2021-12-21,1.82,1.82,1.82,1.82,0.0,0.0,0.0,0.0,
2021-12-22,1.88,1.88,1.88,1.88,0.0,0.0,0.033,0.0,
2021-12-23,1.89,1.89,1.89,1.89,0.0,0.0,0.0053,0.0,
2021-12-24,1.89,1.89,1.89,1.89,0.0,0.0,0.0,0.0,
2021-12-27,1.88,1.88,1.88,1.88,0.0,0.0,-0.0053,0.0,
2021-12-28,1.91,1.91,1.91,1.91,0.0,0.0,0.016,0.0,
2021-12-29,1.92,1.92,1.92,1.92,0.0,0.0,0.0052,0.0,
2021-12-30,1.89,1.89,1.89,1.89,0.0,0.0,-0.0156,0.0,
2021-12-31,1.92,1.92,1.92,1.92,0.0,0.0,0.0159,0.0,
2022-01-03,1.92,1.92,1.92,1.92,0.0,0.0,0.0,0.0,
2022-01-04,1.99,1.99,1.99,1.99,0.0,0.0,0.0365,0.0,
2022-01-05,1.86,1.86,1.86,1.86,0.0,0.0,-0.0653,0.0,
2022-01-06,1.86,1.86,1.86,1.86,0.0,0.0,0.0,0.0,
2022-01-07,1.92,1.92,1.92,1.92,0.0,0.0,0.0323,0.0,
2022-01-10,1.93,1.93,1.93,1.93,0.0,0.0,0.0052,0.0,
2022-01-11,1.95,1.95,1.95,1.95,0.0,0.0,0.0104,0.0,
2022-01-12,2.0,2.0,2.0,2.0,0.0,0.0,0.0256,0.0,
2022-01-13,2.01,2.01,2.01,2.01,0.0,0.0,0.005,0.0,
2022-01-14,1.99,1.99,1.99,1.99,0.0,0.0,-0.01,0.0,
2022-01-17,1.99,1.99,1.99,1.99,0.0,0.0,0.0,0.0,
2022-01-18,1.97,1.97,1.97,1.97,0.0,0.0,-0.0101,0.0,
2022-01-19,1.96,1.96,1.96,1.96,5000.0,0.0,-0.0051,9800.0,
2022-01-20,1.97,1.97,1.97,1.97,0.0,0.0,0.0051,0.0,
2022-01-21,1.97,1.97,1.97,1.97,0.0,0.0,0.0,0.0,
2022-01-24,1.92,1.92,1.92,1.92,0.0,0.0,-0.0254,0.0,
2022-01-25,1.85,1.85,1.85,1.85,0.0,0.0,-0.0365,0.0,
2022-01-26,1.89,1.89,1.89,1.89,0.0,0.0,0.0216,0.0,
2022-01-27,1.84,1.84,1.84,1.84,0.0,0.0,-0.0265,0.0,
2022-01-28,1.82,1.82,1.82,1.82,0.0,0.0,-0.0109,0.0,
2022-01-31,1.84,1.84,1.84,1.84,0.0,0.0,0.011,0.0,
2022-02-03,1.92,1.92,1.92,1.92,0.0,0.0,0.0435,0.0,
2022-02-04,1.96,1.96,1.96,1.96,0.0,0.0,0.0208,0.0,
2022-02-07,2.01,2.01,2.01,2.01,0.0,0.0,0.0255,0.0,
2022-02-08,2.08,2.08,2.08,2.08,0.0,0.0,0.0348,0.0,
2022-02-09,2.12,2.12,2.12,2.12,0.0,0.0,0.0192,0.0,
2022-02-10,2.13,2.13,2.13,2.13,0.0,0.0,0.0047,0.0,
2022-02-11,2.11,2.11,2.11,2.11,0.0,0.0,-0.0094,0.0,1708.0
2022-02-15,2.03,2.03,2.03,2.03,0.0,0.0,-0.0379,0.0,1708.0
2022-02-16,2.08,2.08,2.08,2.08,0.0,0.0,0.0246,0.0,1708.0
2022-02-17,2.07,2.07,2.07,2.07,0.0,0.0,-0.0048,0.0,1708.0
2022-02-18,2.05,2.05,2.05,2.05,0.0,0.0,-0.0097,0.0,1708.0
2022-02-21,2.03,2.03,2.03,2.03,0.0,0.0,-0.0098,0.0,1708.0
2022-02-22,1.97,1.97,1.97,1.97,0.0,0.0,-0.0296,0.0,1708.0
2022-02-23,1.97,1.97,1.97,1.97,0.0,0.0,0.0,0.0,1708.0
2022-02-24,1.8,1.8,1.8,1.8,0.0,0.0,-0.0863,0.0,1708.0
2022-02-25,1.82,1.82,1.82,1.82,0.0,0.0,0.0111,0.0,1708.0
2022-02-28,1.8,1.8,1.8,1.8,0.0,0.0,-0.011,0.0,196.0
2022-03-01,1.85,1.85,1.84,1.86,2.0,0.0054,0.0333,3.72,196.07
2022-03-02,1.7,1.7,1.7,1.7,0.0,0.0,-0.086,0.0,196.07
2022-03-03,1.68,1.68,1.68,1.68,0.0,0.0,-0.0118,0.0,196.07
2022-03-04,1.58,1.58,1.58,1.58,0.0,0.0,-0.0595,0.0,196.07
2022-03-07,1.51,1.51,1.51,1.51,0.0,0.0,-0.0443,0.0,196.07
2022-03-08,1.42,1.42,1.42,1.44,158.0,0.0141,-0.0464,227.52,200.62
2022-03-09,1.51,1.51,1.51,1.51,0.0,0.0,0.0486,0.0,200.62
2022-03-10,1.54,1.54,1.54,1.54,0.0,0.0,0.0199,0.0,200.62
2022-03-11,1.57,1.57,1.57,1.57,0.0,0.0,0.0195,0.0,200.62
2022-03-14,1.52,1.52,1.52,1.52,0.0,0.0,-0.0318,0.0,200.62
2022-03-15,1.51,1.51,1.51,1.51,0.0,0.0,-0.0066,0.0,200.62
2022-03-16,1.64,1.64,1.64,1.64,0.0,0.0,0.0861,0.0,200.62
2022-03-17,1.69,1.69,1.69,1.69,0.0,0.0,0.0305,0.0,200.62
2022-03-18,1.74,1.74,1.74,1.74,0.0,0.0,0.0296,0.0,200.62
2022-03-21,1.8,1.8,1.8,1.8,0.0,0.0,0.0345,0.0,200.62
2022-03-22,1.77,1.77,1.77,1.77,0.0,0.0,-0.0167,0.0,200.62
2022-03-23,1.8,1.8,1.8,1.8,0.0,0.0,0.0169,0.0,200.62
2022-03-24,1.85,1.85,1.85,1.85,0.0,0.0,0.0278,0.0,200.62
2022-03-25,1.82,1.82,1.82,1.82,0.0,0.0,-0.0162,0.0,200.62
2022-03-28,1.77,1.77,1.77,1.77,0.0,0.0,-0.0275,0.0,200.62
2022-03-29,1.82,1.82,1.82,1.82,0.0,0.0,0.0282,0.0,200.62
2022-03-30,1.86,1.86,1.86,1.86,0.0,0.0,0.022,0.0,200.62
2022-03-31,1.85,1.85,1.85,1.85,0.0,0.0,-0.0054,0.0,200.62
2022-04-01,1.82,1.82,1.82,1.82,0.0,0.0,-0.0162,0.0,200.62
2022-04-04,1.82,1.82,1.82,1.82,0.0,0.0,0.0,0.0,4.62
2022-04-05,1.91,1.91,1.91,1.91,0.0,0.0,0.0495,0.0,4.62
2022-04-06,1.84,1.84,1.84,1.84,0.0,0.0,-0.0366,0.0,4.62
2022-04-07,1.82,1.82,1.82,1.82,0.0,0.0,-0.0109,0.0,4.62
2022-04-08,1.78,1.78,1.78,1.78,0.0,0.0,-0.022,0.0,4.62
2022-04-11,1.74,1.74,1.74,1.74,0.0,0.0,-0.0225,0.0,4.62
2022-04-12,1.71,1.71,1.71,1.73,158.0,0.0117,-0.0057,273.34,10.09
2022-04-13,1.71,1.71,1.71,1.71,0.0,0.0,-0.0116,0.0,10.09
2022-04-14,1.69,1.69,1.69,1.69,0.0,0.0,-0.0117,0.0,10.09
2022-04-18,1.66,1.66,1.66,1.66,0.0,0.0,-0.0178,0.0,10.09
2022-04-19,1.64,1.64,1.64,1.64,0.0,0.0,-0.012,0.0,10.09
2022-04-20,1.68,1.68,1.68,1.68,1.0,0.0,0.0244,1.68,10.13
2022-04-21,1.67,1.67,1.67,1.67,0.0,0.0,-0.006,0.0,10.13
2022-04-22,1.63,1.63,1.63,1.63,0.0,0.0,-0.024,0.0,10.13
2022-04-25,1.58,1.58,1.58,1.58,0.0,0.0,-0.0307,0.0,10.13
2022-04-26,1.59,1.59,1.59,1.59,0.0,0.0,0.0063,0.0,10.13
2022-04-27,1.57,1.57,1.57,1.57,0.0,0.0,-0.0126,0.0,10.13
2022-04-28,1.6,1.6,1.6,1.6,0.0,0.0,0.0191,0.0,10.13
2022-04-29,1.67,1.67,1.67,1.67,0.0,0.0,0.0437,0.0,10.13
2022-05-04,1.6,1.6,1.6,1.6,0.0,0.0,-0.0419,0.0,10.13
2022-05-05,1.64,1.64,1.64,1.64,0.0,0.0,0.025,0.0,10.13
2022-05-06,1.56,1.56,1.56,1.56,0.0,0.0,-0.0488,0.0,10.13
2022-05-09,1.5,1.5,1.5,1.5,0.0,0.0,-0.0385,0.0,10.13
2022-05-10,1.43,1.43,1.43,1.43,0.0,0.0,-0.0467,0.0,10.13
2022-05-11,1.43,1.43,1.43,1.43,0.0,0.0,0.0,0.0,10.13
2022-05-12,1.33,1.33,1.33,1.33,0.0,0.0,-0.0699,0.0,10.13
2022-05-13,1.39,1.39,1.39,1.39,0.0,0.0,0.0451,0.0,10.05
2022-05-18,1.5,1.5,1.5,1.5,0.0,0.0,0.0791,0.0,10.05
2022-05-19,1.42,1.42,1.42,1.42,0.0,0.0,-0.0533,0.0,10.05
2022-05-20,1.51,1.51,1.51,1.51,0.0,0.0,0.0634,0.0,10.05
2022-05-23,1.47,1.47,1.47,1.47,0.0,0.0,-0.0265,0.0,10.05
2022-05-24,1.44,1.44,1.44,1.44,0.0,0.0,-0.0204,0.0,5.5
2022-05-25,1.4,1.4,1.4,1.4,0.0,0.0,-0.0278,0.0,5.5
2022-05-26,1.44,1.44,1.44,1.44,0.0,0.0,0.0286,0.0,5.5
2022-05-27,1.47,1.47,1.47,1.47,0.0,0.0,0.0208,0.0,5.5
2022-05-30,1.51,1.51,1.51,1.51,0.0,0.0,0.0272,0.0,5.5
2022-05-31,1.51,1.51,1.51,1.51,0.0,0.0,0.0,0.0,5.5
2022-06-01,1.48,1.48,1.48,1.48,0.0,0.0,-0.0199,0.0,5.5
2022-06-02,1.45,1.45,1.45,1.45,0.0,0.0,-0.0203,0.0,5.5
2022-06-03,1.48,1.48,1.48,1.48,0.0,0.0,0.0207,0.0,5.5
2022-06-06,1.44,1.44,1.44,1.45,2.0,0.0069,-0.0203,2.9,5.56
2022-06-07,1.45,1.45,1.45,1.45,0.0,0.0,0.0,0.0,5.56
2022-06-08,1.48,1.48,1.48,1.48,0.0,0.0,0.0207,0.0,5.56
2022-06-09,1.49,1.49,1.49,1.49,0.0,0.0,0.0068,0.0,5.56
2022-06-10,1.43,1.43,1.43,1.43,0.0,0.0,-0.0403,0.0,5.56
2022-06-13,1.35,1.35,1.35,1.35,0.0,0.0,-0.0559,0.0,5.56
2022-06-14,1.32,1.32,1.32,1.32,0.0,0.0,-0.0222,0.0,5.56
2022-06-15,1.33,1.33,1.33,1.33,0.0,0.0,0.0076,0.0,5.56
2022-06-16,1.32,1.32,1.32,1.32,0.0,0.0,-0.0075,0.0,5.56
2022-06-17,1.31,1.31,1.31,1.31,0.0,0.0,-0.0076,0.0,5.56
2022-06-20,1.31,1.31,1.31,1.31,0.0,0.0,0.0,0.0,5.56
2022-06-21,1.35,1.35,1.35,1.35,0.0,0.0,0.0305,0.0,5.56
2022-06-22,1.31,1.31,1.31,1.31,0.0,0.0,-0.0296,0.0,5.56
2022-06-23,1.32,1.32,1.32,1.32,0.0,0.0,0.0076,0.0,5.56
