Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2023-02-06,0.2,0.2,0.17,0.18,3950100,-0.1,,711018.0,
2023-02-07,0.18,0.19,0.17,0.18,762200,0.0,0.0,137196.0,
2023-02-08,0.18,0.18,0.18,0.18,1389900,0.0,0.0,250182.0,
2023-02-09,0.18,0.18,0.18,0.18,81600,0.0,0.0,14688.0,
2023-02-10,0.18,0.18,0.17,0.17,247400,-0.0556,-0.0556,42058.0,
2023-02-13,0.17,0.17,0.17,0.17,1138900,0.0,0.0,193613.0,
2023-02-14,0.17,0.17,0.17,0.17,522000,0.0,0.0,88740.0,
2023-02-15,0.16,0.16,0.15,0.15,975500,-0.0625,-0.1176,146325.0,
2023-02-16,0.15,0.15,0.14,0.14,1145500,-0.0667,-0.0667,160370.0,
2023-02-17,0.14,0.15,0.14,0.15,589500,0.0714,0.0714,88425.0,
2023-02-20,0.14,0.14,0.14,0.14,225000,0.0,-0.0667,31500.0,
2023-02-21,0.14,0.14,0.14,0.14,120000,0.0,0.0,16800.0,
2023-02-22,0.14,0.15,0.14,0.15,51500,0.0714,0.0714,7725.0,
2023-02-23,0.15,0.15,0.15,0.15,2000,0.0,0.0,300.0,
2023-02-24,0.15,0.15,0.15,0.15,0,0.0,0.0,0.0,
2023-02-27,0.15,0.15,0.14,0.14,98600,-0.0667,-0.0667,13804.0,
2023-02-28,0.15,0.15,0.15,0.15,29000,0.0,0.0714,4350.0,
2023-03-01,0.15,0.15,0.14,0.14,315000,-0.0667,-0.0667,44100.0,
2023-03-02,0.14,0.14,0.14,0.14,5000,0.0,0.0,700.0,
2023-03-03,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,
2023-03-06,0.14,0.14,0.14,0.14,106600,0.0,0.0,14924.0,
2023-03-07,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,
2023-03-08,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,
2023-03-09,0.14,0.14,0.14,0.14,60100,0.0,0.0,8414.0,
2023-03-10,0.14,0.14,0.14,0.14,2000,0.0,0.0,280.0,
2023-03-13,0.14,0.14,0.14,0.14,195200,0.0,0.0,27328.0,
2023-03-14,0.14,0.14,0.13,0.14,325100,0.0,0.0,45514.0,
2023-03-15,0.14,0.14,0.13,0.13,89700,-0.0714,-0.0714,11661.0,
2023-03-16,0.13,0.13,0.13,0.13,35000,0.0,0.0,4550.0,
2023-03-17,0.13,0.13,0.13,0.13,73000,0.0,0.0,9490.0,
2023-03-20,0.13,0.13,0.13,0.13,145100,0.0,0.0,18863.0,
2023-03-21,0.13,0.13,0.13,0.13,149000,0.0,0.0,19370.0,
2023-03-22,0.13,0.14,0.13,0.14,200,0.0769,0.0769,28.0,
2023-03-23,0.14,0.14,0.14,0.14,18000,0.0,0.0,2520.0,
2023-03-24,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,
2023-03-27,0.13,0.13,0.13,0.13,50000,0.0,-0.0714,6500.0,
2023-03-28,0.13,0.13,0.13,0.13,0,0.0,0.0,0.0,
2023-03-29,0.13,0.13,0.13,0.13,50000,0.0,0.0,6500.0,
2023-03-30,0.13,0.13,0.13,0.13,25000,0.0,0.0,3250.0,
2023-03-31,0.13,0.13,0.13,0.13,0,0.0,0.0,0.0,
2023-04-03,0.13,0.14,0.13,0.14,10000,0.0769,0.0769,1400.0,
2023-04-04,0.13,0.13,0.13,0.13,20000,0.0,-0.0714,2600.0,
2023-04-05,0.13,0.13,0.13,0.13,6000,0.0,0.0,780.0,
2023-04-06,0.13,0.13,0.13,0.13,4800,0.0,0.0,624.0,
2023-04-10,0.13,0.14,0.13,0.13,102100,0.0,0.0,13273.0,
2023-04-11,0.13,0.13,0.13,0.13,0,0.0,0.0,0.0,
2023-04-12,0.13,0.13,0.13,0.13,0,0.0,0.0,0.0,
2023-04-13,0.13,0.13,0.13,0.13,0,0.0,0.0,0.0,
2023-04-14,0.13,0.13,0.13,0.13,0,0.0,0.0,0.0,
2023-04-17,0.13,0.13,0.13,0.13,302900,0.0,0.0,39377.0,43782.8
2023-04-18,0.13,0.13,0.13,0.13,9400,0.0,0.0,1222.0,29586.88
2023-04-19,0.13,0.13,0.13,0.13,51000,0.0,0.0,6630.0,26975.56
2023-04-20,0.13,0.13,0.12,0.12,35600,-0.0769,-0.0769,4272.0,22057.36
2023-04-21,0.12,0.12,0.12,0.12,0,0.0,0.0,0.0,21763.6
2023-04-24,0.14,0.14,0.13,0.13,65000,-0.0714,0.0833,8450.0,21091.44
2023-04-25,0.13,0.13,0.13,0.13,0,0.0,0.0,0.0,17219.18
2023-04-26,0.13,0.13,0.12,0.12,72800,-0.0769,-0.0769,8736.0,15619.1
2023-04-27,0.12,0.12,0.12,0.12,10000,0.0,0.0,1200.0,12716.6
2023-04-28,0.12,0.12,0.12,0.12,0,0.0,0.0,0.0,9509.2
2023-05-02,0.13,0.14,0.13,0.14,148700,0.0769,0.1667,20818.0,8157.06
2023-05-03,0.14,0.15,0.14,0.14,507600,0.0,0.0,71064.0,8948.34
2023-05-04,0.14,0.15,0.14,0.15,404800,0.0714,0.0714,60720.0,9826.74
2023-05-05,0.15,0.15,0.15,0.15,0,0.0,0.0,0.0,9672.24
2023-05-08,0.14,0.14,0.14,0.14,34000,0.0,-0.0667,4760.0,9761.44
2023-05-09,0.14,0.14,0.14,0.14,100000,0.0,0.0,14000.0,10041.44
2023-05-10,0.14,0.14,0.14,0.14,250000,0.0,0.0,35000.0,10465.36
2023-05-11,0.14,0.14,0.13,0.13,131000,-0.0714,-0.0714,17030.0,10718.96
2023-05-12,0.14,0.14,0.13,0.13,32000,-0.0714,0.0,4160.0,9920.16
2023-05-15,0.14,0.14,0.13,0.13,79500,-0.0714,0.0,10335.0,10112.86
2023-05-16,0.14,0.14,0.14,0.14,37100,0.0,0.0769,5194.0,10216.74
2023-05-17,0.13,0.13,0.13,0.13,222200,0.0,-0.0714,28886.0,10495.98
2023-05-18,0.13,0.14,0.13,0.13,14500,0.0,0.0,1885.0,10533.68
2023-05-19,0.13,0.14,0.13,0.14,88100,0.0769,0.0769,12334.0,10780.36
2023-05-22,0.14,0.14,0.13,0.13,31100,-0.0714,-0.0714,4043.0,10692.94
2023-05-23,0.13,0.13,0.13,0.13,106000,0.0,0.0,13780.0,10962.94
2023-05-24,0.13,0.13,0.13,0.13,243500,0.0,0.0,31655.0,11049.48
2023-05-25,0.13,0.13,0.13,0.13,382200,0.0,0.0,49686.0,11132.92
2023-05-26,0.13,0.14,0.13,0.14,1000000,0.0769,0.0769,140000.0,13699.7
2023-05-29,0.13,0.14,0.13,0.14,150100,0.0769,0.0,21014.0,14028.98
2023-05-30,0.13,0.13,0.13,0.13,89900,0.0,-0.0714,11687.0,14072.92
2023-05-31,0.13,0.14,0.13,0.14,58500,0.0769,0.0769,8190.0,13859.46
2023-06-01,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,13472.06
2023-06-05,0.13,0.13,0.13,0.13,339800,0.0,-0.0714,44174.0,14354.98
2023-06-06,0.13,0.13,0.13,0.13,165200,0.0,0.0,21476.0,14734.1
