Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2007-11-19,0.77,0.77,0.68,0.68,139471000.0,-0.1169,,94840280.0,
2007-11-20,0.67,0.69,0.63,0.68,44953000.0,0.0149,0.0,30568040.0,
2007-11-21,0.67,0.67,0.66,0.67,7291000.0,0.0,-0.0147,4884970.0,
2007-11-22,0.66,0.67,0.65,0.67,3198000.0,0.0152,0.0,2142660.0,
2007-11-23,0.67,0.68,0.66,0.67,2837000.0,0.0,0.0,1900790.0,
2007-11-26,0.68,0.69,0.68,0.68,3839000.0,0.0,0.0149,2610520.0,
2007-11-27,0.68,0.69,0.67,0.69,3582000.0,0.0147,0.0147,2471580.0,
2007-11-28,0.69,0.71,0.69,0.71,3623000.0,0.029,0.029,2572330.0,
2007-11-29,0.73,0.74,0.73,0.73,3523000.0,0.0,0.0282,2571790.0,
2007-11-30,0.74,0.74,0.74,0.74,1339000.0,0.0,0.0137,990860.0,
2007-12-03,0.74,0.74,0.73,0.73,5458000.0,-0.0135,-0.0135,3984340.0,
2007-12-04,0.73,0.74,0.73,0.73,644000.0,0.0,0.0,470120.0,
2007-12-05,0.73,0.74,0.73,0.74,2843000.0,0.0137,0.0137,2103820.0,
2007-12-06,0.74,0.74,0.69,0.7,4549000.0,-0.0541,-0.0541,3184300.0,
2007-12-07,0.71,0.71,0.69,0.69,1201000.0,-0.0282,-0.0143,828690.0,
2007-12-10,0.69,0.69,0.68,0.68,1660000.0,-0.0145,-0.0145,1128800.0,
2007-12-11,0.68,0.69,0.68,0.68,1397000.0,0.0,0.0,949960.0,
2007-12-12,0.67,0.68,0.66,0.67,2046000.0,0.0,-0.0147,1370820.0,
2007-12-13,0.67,0.67,0.67,0.67,385000.0,0.0,0.0,257950.0,
2007-12-14,0.67,0.67,0.67,0.67,524000.0,0.0,0.0,351080.0,
2007-12-17,0.66,0.67,0.66,0.67,689000.0,0.0152,0.0,461630.0,
2007-12-18,0.65,0.66,0.64,0.65,2543000.0,0.0,-0.0299,1652950.0,
2007-12-19,0.65,0.65,0.63,0.64,1927000.0,-0.0154,-0.0154,1233280.0,
2007-12-21,0.63,0.65,0.63,0.64,844000.0,0.0159,0.0,540160.0,
2007-12-24,0.65,0.65,0.65,0.65,21000.0,0.0,0.0156,13650.0,
2007-12-26,0.65,0.67,0.65,0.67,565000.0,0.0308,0.0308,378550.0,
2007-12-27,0.67,0.67,0.64,0.65,1359000.0,-0.0299,-0.0299,883350.0,
2007-12-28,0.65,0.67,0.65,0.67,1440000.0,0.0308,0.0308,964800.0,
2007-12-31,0.67,0.67,0.66,0.67,400000.0,0.0,0.0,268000.0,
2008-01-02,0.66,0.66,0.65,0.65,1007000.0,-0.0152,-0.0299,654550.0,
2008-01-03,0.65,0.65,0.64,0.65,892000.0,0.0,0.0,579800.0,
2008-01-04,0.65,0.65,0.64,0.65,831000.0,0.0,0.0,540150.0,
2008-01-07,0.64,0.65,0.64,0.64,332000.0,0.0,-0.0154,212480.0,
2008-01-08,0.64,0.64,0.63,0.63,1650000.0,-0.0156,-0.0156,1039500.0,
2008-01-09,0.63,0.64,0.63,0.64,341000.0,0.0159,0.0159,218240.0,
2008-01-10,0.64,0.64,0.63,0.64,647000.0,0.0,0.0,414080.0,
2008-01-11,0.64,0.64,0.63,0.64,576000.0,0.0,0.0,368640.0,
2008-01-14,0.64,0.64,0.63,0.63,794000.0,-0.0156,-0.0156,500220.0,
2008-01-15,0.63,0.63,0.62,0.62,1024000.0,-0.0159,-0.0159,634880.0,
2008-01-16,0.62,0.62,0.61,0.62,1423000.0,0.0,0.0,882260.0,
2008-01-17,0.62,0.62,0.55,0.6,4303000.0,-0.0323,-0.0323,2581800.0,
