Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2008-08-28,0.44,0.45,0.39,0.39,6662700,-0.1136,,2598453.0,
2008-08-29,0.4,0.41,0.38,0.41,530200,0.025,0.0513,217382.0,
2008-09-01,0.38,0.4,0.38,0.4,77000,0.0526,-0.0244,30800.0,
2008-09-02,0.4,0.4,0.37,0.38,170500,-0.05,-0.05,64790.0,
2008-09-03,0.38,0.38,0.33,0.35,246950,-0.0789,-0.0789,86432.5,
2008-09-04,0.34,0.36,0.33,0.35,485100,0.0294,0.0,169785.0,
2008-09-05,0.32,0.36,0.32,0.36,68200,0.125,0.0286,24552.0,
2008-09-08,0.37,0.41,0.37,0.38,504350,0.027,0.0556,191653.0,
2008-09-09,0.37,0.41,0.37,0.4,112200,0.0811,0.0526,44880.0,
2008-09-10,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,
2008-09-11,0.36,0.38,0.36,0.38,352000,0.0556,-0.05,133760.0,
2008-09-12,0.4,0.4,0.38,0.38,33000,-0.05,0.0,12540.0,
2008-09-15,0.34,0.34,0.34,0.34,2750,0.0,-0.1053,935.0,
2008-09-16,0.33,0.35,0.33,0.35,91300,0.0606,0.0294,31955.0,
2008-09-17,0.35,0.36,0.27,0.31,209550,-0.1143,-0.1143,64960.5,
2008-09-18,0.3,0.3,0.25,0.28,295900,-0.0667,-0.0968,82852.0,
2008-09-19,0.3,0.33,0.26,0.33,313500,0.1,0.1786,103455.0,
2008-09-22,0.33,0.35,0.33,0.33,103950,0.0,0.0,34303.5,
2008-09-23,0.33,0.33,0.33,0.33,55000,0.0,0.0,18150.0,
2008-09-24,0.33,0.36,0.33,0.36,22000,0.0909,0.0909,7920.0,
2008-09-25,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,
2008-09-26,0.39,0.39,0.33,0.33,207350,-0.1538,-0.0833,68425.5,
2008-09-29,0.33,0.33,0.33,0.33,0,0.0,0.0,0.0,
2008-09-30,0.33,0.33,0.33,0.33,0,0.0,0.0,0.0,
2008-10-02,0.33,0.33,0.33,0.33,0,0.0,0.0,0.0,
2008-10-03,0.33,0.33,0.33,0.33,0,0.0,0.0,0.0,
2008-10-06,0.31,0.31,0.31,0.31,1650,0.0,-0.0606,511.5,
2008-10-07,0.31,0.31,0.31,0.31,0,0.0,0.0,0.0,
2008-10-08,0.29,0.3,0.28,0.28,92950,-0.0345,-0.0968,26026.0,
2008-10-09,0.3,0.3,0.3,0.3,10450,0.0,0.0714,3135.0,
2008-10-10,0.27,0.29,0.26,0.29,58300,0.0741,-0.0333,16907.0,
2008-10-13,0.29,0.29,0.29,0.29,0,0.0,0.0,0.0,
2008-10-14,0.3,0.3,0.29,0.29,13750,-0.0333,0.0,3987.5,
2008-10-15,0.32,0.32,0.32,0.32,550,0.0,0.1034,176.0,
2008-10-16,0.32,0.32,0.32,0.32,0,0.0,0.0,0.0,
2008-10-17,0.32,0.32,0.32,0.32,0,0.0,0.0,0.0,
2008-10-20,0.32,0.32,0.32,0.32,0,0.0,0.0,0.0,
2008-10-21,0.35,0.35,0.35,0.35,550,0.0,0.0938,192.5,
2008-10-22,0.36,0.36,0.36,0.36,8800,0.0,0.0286,3168.0,
2008-10-23,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,
2008-10-24,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,
2008-10-27,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,
2008-10-29,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,
2008-10-30,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,
2008-10-31,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,
2008-11-03,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,
2008-11-04,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,
2008-11-05,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,
2008-11-06,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,
2008-11-07,0.32,0.36,0.32,0.35,125950,0.0938,-0.0278,44082.5,81723.4
2008-11-10,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,29754.34
2008-11-11,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,25406.7
2008-11-12,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,24790.7
2008-11-13,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,23494.9
2008-11-14,0.29,0.35,0.29,0.35,75900,0.2069,0.0,26565.0,22297.55
2008-11-17,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,18901.85
2008-11-18,0.3,0.32,0.3,0.32,36300,0.0667,-0.0857,11616.0,18643.13
2008-11-19,0.35,0.35,0.35,0.35,2200,0.0,0.0938,770.0,14825.47
2008-11-20,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,13927.87
2008-11-21,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,13927.87
2008-11-24,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,11252.67
2008-11-25,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,11001.87
2008-11-26,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,10983.17
2008-11-27,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,10344.07
2008-11-28,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,9044.86
2008-12-01,0.32,0.32,0.32,0.32,1100,0.0,-0.0857,352.0,7394.86
2008-12-02,0.35,0.35,0.35,0.35,1100,0.0,0.0938,385.0,5333.46
2008-12-03,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,4647.39
2008-12-04,0.29,0.29,0.29,0.29,28050,0.0,-0.1714,8134.5,4447.08
2008-12-05,0.29,0.29,0.29,0.29,0,0.0,0.0,0.0,4288.68
2008-12-09,0.29,0.29,0.29,0.29,0,0.0,0.0,0.0,4288.68
2008-12-10,0.29,0.29,0.29,0.29,0,0.0,0.0,0.0,2920.17
2008-12-11,0.29,0.29,0.29,0.29,0,0.0,0.0,0.0,2920.17
2008-12-12,0.31,0.31,0.28,0.28,20900,-0.0968,-0.0345,5852.0,3037.21
2008-12-15,0.35,0.35,0.35,0.35,550,0.0,0.25,192.5,3041.06
2008-12-16,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,3041.06
2008-12-17,0.35,0.35,0.35,0.35,0,0.0,0.0,0.0,3030.83
2008-12-18,0.28,0.33,0.28,0.33,1100,0.1786,-0.0571,363.0,3038.09
2008-12-19,0.28,0.28,0.28,0.28,16500,0.0,-0.1515,4620.0,2609.97
2008-12-22,0.33,0.33,0.33,0.33,550,0.0,0.1786,181.5,2550.9
2008-12-23,0.33,0.33,0.33,0.33,0,0.0,0.0,0.0,2212.76
2008-12-24,0.33,0.33,0.33,0.33,0,0.0,0.0,0.0,2212.76
2008-12-26,0.33,0.33,0.33,0.33,0,0.0,0.0,0.0,2133.01
2008-12-29,0.33,0.33,0.33,0.33,0,0.0,0.0,0.0,2129.49
2008-12-30,0.33,0.33,0.33,0.33,0,0.0,0.0,0.0,2129.49
2008-12-31,0.33,0.33,0.33,0.33,0,0.0,0.0,0.0,2129.49
2009-01-02,0.33,0.33,0.33,0.33,0,0.0,0.0,0.0,2129.49
2009-01-05,0.31,0.31,0.31,0.31,1650,0.0,-0.0606,511.5,2135.87
2009-01-06,0.31,0.31,0.31,0.31,0,0.0,0.0,0.0,2072.51
2009-01-07,0.31,0.31,0.31,0.31,25850,0.0,0.0,8013.5,2232.78
2009-01-08,0.31,0.31,0.31,0.31,0,0.0,0.0,0.0,2232.78
2009-01-09,0.24,0.24,0.24,0.24,550,0.0,-0.2258,132.0,2235.42
2009-01-12,0.24,0.24,0.24,0.24,0,0.0,0.0,0.0,2235.42
2009-01-13,0.24,0.24,0.24,0.24,0,0.0,0.0,0.0,2235.42
2009-01-14,0.33,0.33,0.33,0.33,550,0.0,0.375,181.5,2239.05
2009-01-15,0.29,0.29,0.29,0.29,81400,0.0,-0.1212,23606.0,2711.17
2009-01-16,0.31,0.31,0.31,0.31,2750,0.0,0.069,852.5,2728.22
