Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2012-04-13,0.59,0.62,0.55,0.56,103576000,-0.0508,,58002560.0,
2012-04-16,0.54,0.54,0.51,0.52,7906000,-0.037,-0.0714,4111120.0,
2012-04-17,0.51,0.52,0.49,0.5,5181000,-0.0196,-0.0385,2590500.0,
2012-04-18,0.51,0.51,0.5,0.5,2527000,-0.0196,0.0,1263500.0,
2012-04-19,0.5,0.52,0.49,0.51,4737000,0.02,0.02,2415870.0,
2012-04-20,0.51,0.53,0.5,0.52,10081000,0.0196,0.0196,5242120.0,
2012-04-23,0.52,0.53,0.48,0.48,11064000,-0.0769,-0.0769,5310720.0,
2012-04-24,0.49,0.5,0.49,0.49,3668000,0.0,0.0208,1797320.0,
2012-04-25,0.5,0.5,0.49,0.49,1307000,-0.02,0.0,640430.0,
2012-04-26,0.5,0.52,0.5,0.51,7697000,0.02,0.0408,3925470.0,
2012-04-27,0.51,0.56,0.51,0.56,11981000,0.098,0.098,6709360.0,
2012-04-30,0.58,0.64,0.58,0.61,38378000,0.0517,0.0893,23410580.0,
2012-05-02,0.62,0.65,0.62,0.64,11369000,0.0323,0.0492,7276160.0,
2012-05-03,0.64,0.64,0.61,0.62,5297000,-0.0312,-0.0312,3284140.0,
2012-05-04,0.61,0.62,0.61,0.62,3154000,0.0164,0.0,1955480.0,
2012-05-07,0.61,0.62,0.59,0.61,2853000,0.0,-0.0161,1740330.0,
2012-05-08,0.62,0.69,0.62,0.68,25722000,0.0968,0.1148,17490960.0,
2012-05-09,0.69,0.69,0.67,0.67,6951000,-0.029,-0.0147,4657170.0,
2012-05-10,0.67,0.68,0.63,0.64,6892000,-0.0448,-0.0448,4410880.0,
2012-05-11,0.64,0.65,0.61,0.62,7980000,-0.0312,-0.0312,4947600.0,
2012-05-14,0.64,0.67,0.63,0.63,7705000,-0.0156,0.0161,4854150.0,
2012-05-15,0.64,0.64,0.62,0.62,4717000,-0.0312,-0.0159,2924540.0,
2012-05-16,0.61,0.62,0.59,0.6,3824000,-0.0164,-0.0323,2294400.0,
2012-05-17,0.61,0.62,0.59,0.6,2080000,-0.0164,0.0,1248000.0,
2012-05-18,0.58,0.58,0.57,0.58,2439000,0.0,-0.0333,1414620.0,
2012-05-21,0.57,0.6,0.57,0.6,1208000,0.0526,0.0345,724800.0,
2012-05-22,0.61,0.61,0.59,0.6,1697000,-0.0164,0.0,1018200.0,
2012-05-23,0.58,0.58,0.57,0.57,730000,-0.0172,-0.05,416100.0,
2012-05-24,0.57,0.58,0.56,0.56,797000,-0.0175,-0.0175,446320.0,
2012-05-25,0.57,0.57,0.56,0.56,477000,-0.0175,0.0,267120.0,
2012-05-28,0.57,0.58,0.56,0.57,752000,0.0,0.0179,428640.0,
2012-05-29,0.56,0.6,0.56,0.58,2281000,0.0357,0.0175,1322980.0,
2012-05-30,0.58,0.58,0.57,0.57,770000,-0.0172,-0.0172,438900.0,
2012-05-31,0.57,0.62,0.57,0.61,3022000,0.0702,0.0702,1843420.0,
