Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2021-05-17,2.05,2.05,2.05,2.05,19300,0.0,,39565.0,
2021-05-18,2.05,2.05,2.04,2.05,22600,0.0,0.0,46330.0,
2021-05-19,2.04,2.04,2.04,2.04,400,0.0,-0.0049,816.0,
2021-05-20,2.04,2.04,1.98,1.98,12600,-0.0294,-0.0294,24948.0,
2021-05-21,1.99,1.99,1.97,1.97,1600,-0.0101,-0.0051,3152.0,
2021-05-24,2.02,2.02,2.02,2.02,300,0.0,0.0254,606.0,
2021-05-25,2.0,2.0,1.98,1.98,5900,-0.01,-0.0198,11682.0,
2021-05-27,1.95,1.95,1.95,1.95,20000,0.0,-0.0152,39000.0,
2021-05-28,1.95,1.95,1.95,1.95,0,0.0,0.0,0.0,
2021-05-31,1.95,1.95,1.95,1.95,0,0.0,0.0,0.0,
2021-06-01,1.95,1.95,1.95,1.95,0,0.0,0.0,0.0,
2021-06-02,1.95,1.95,1.95,1.95,0,0.0,0.0,0.0,
2021-06-03,1.95,1.95,1.95,1.95,0,0.0,0.0,0.0,
2021-06-04,1.9,1.9,1.9,1.9,500,0.0,-0.0256,950.0,
2021-06-07,1.85,1.99,1.85,1.99,5100,0.0757,0.0474,10149.0,
2021-06-08,2.04,2.04,1.87,1.88,4800,-0.0784,-0.0553,9024.0,
2021-06-09,1.88,1.88,1.88,1.88,0,0.0,0.0,0.0,
2021-06-10,1.88,1.88,1.88,1.88,0,0.0,0.0,0.0,
2021-06-11,1.87,1.95,1.8,1.95,1200,0.0428,0.0372,2340.0,
2021-06-14,1.85,1.85,1.85,1.85,51100,0.0,-0.0513,94535.0,
2021-06-15,1.85,1.85,1.85,1.85,0,0.0,0.0,0.0,
2021-06-16,1.85,1.85,1.85,1.85,0,0.0,0.0,0.0,
2021-06-17,1.85,1.85,1.85,1.85,0,0.0,0.0,0.0,
2021-06-18,1.85,1.85,1.85,1.85,0,0.0,0.0,0.0,
2021-06-21,1.7,1.7,1.63,1.7,26900,0.0,-0.0811,45730.0,
2021-06-22,1.76,1.76,1.76,1.76,180000,0.0,0.0353,316800.0,
2021-06-23,1.88,1.88,1.88,1.88,100,0.0,0.0682,188.0,
2021-06-24,1.88,1.88,1.88,1.88,0,0.0,0.0,0.0,
2021-06-25,1.75,1.75,1.7,1.75,8100,0.0,-0.0691,14175.0,
2021-06-28,1.75,1.75,1.75,1.75,0,0.0,0.0,0.0,
2021-06-29,1.73,1.76,1.73,1.76,500000,0.0173,0.0057,880000.0,
