Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,0.5,0.5,0.45,0.5,25000.0,0.0,,12500.0,
2003-12-02,0.5,0.5,0.5,0.5,6600.0,0.0,0.0,3300.0,
2003-12-03,0.5,0.5,0.5,0.5,2000.0,0.0,0.0,1000.0,
2003-12-04,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,
2003-12-05,0.55,0.55,0.45,0.45,6000.0,-0.1818,-0.1,2700.0,
2003-12-08,0.5,0.5,0.5,0.5,7900.0,0.0,0.1111,3950.0,
2003-12-09,0.5,0.5,0.5,0.5,4700.0,0.0,0.0,2350.0,
2003-12-10,0.45,0.45,0.45,0.45,3600.0,0.0,-0.1,1620.0,
2003-12-11,0.5,0.5,0.5,0.5,9500.0,0.0,0.1111,4750.0,
2003-12-12,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,
2003-12-15,0.5,0.5,0.45,0.5,1700.0,0.0,0.0,850.0,
2003-12-16,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,
2003-12-17,0.45,0.5,0.45,0.5,1800.0,0.1111,0.0,900.0,
2003-12-18,0.45,0.55,0.45,0.5,1200.0,0.1111,0.0,600.0,
2003-12-19,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,
2003-12-22,0.5,0.55,0.5,0.5,20800.0,0.0,0.0,10400.0,
2003-12-23,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,
2003-12-24,0.45,0.45,0.45,0.45,300.0,0.0,-0.1,135.0,
2003-12-25,0.45,0.45,0.45,0.45,0.0,0.0,0.0,0.0,
2003-12-26,0.45,0.45,0.45,0.45,100.0,0.0,0.0,45.0,
2003-12-29,0.55,0.55,0.5,0.5,15000.0,-0.0909,0.1111,7500.0,
2003-12-30,0.5,0.55,0.5,0.5,18500.0,0.0,0.0,9250.0,
2003-12-31,0.55,0.55,0.5,0.5,13000.0,-0.0909,0.0,6500.0,
2004-01-01,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,
2004-01-02,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,
2004-01-05,0.5,0.55,0.5,0.55,43300.0,0.1,0.1,23815.0,
2004-01-06,0.55,0.55,0.55,0.55,61000.0,0.0,0.0,33550.0,
2004-01-07,0.5,0.55,0.5,0.55,97000.0,0.1,0.0,53350.0,
2004-01-08,0.55,0.55,0.55,0.55,0.0,0.0,0.0,0.0,
2004-01-09,0.55,0.55,0.5,0.55,1800.0,0.0,0.0,990.0,
2004-01-12,0.55,0.55,0.5,0.55,120900.0,0.0,0.0,66495.0,
2004-01-13,0.55,0.55,0.55,0.55,18000.0,0.0,0.0,9900.0,
2004-01-14,0.55,0.55,0.5,0.5,49700.0,-0.0909,-0.0909,24850.0,
2004-01-15,0.5,0.55,0.5,0.55,1600.0,0.1,0.1,880.0,
2004-01-16,0.5,0.5,0.5,0.5,91800.0,0.0,-0.0909,45900.0,
2004-01-19,0.5,0.5,0.5,0.5,15000.0,0.0,0.0,7500.0,
2004-01-20,0.55,0.55,0.5,0.55,13200.0,0.0,0.1,7260.0,
2004-01-21,0.5,0.5,0.5,0.5,2000.0,0.0,-0.0909,1000.0,
2004-01-22,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,
2004-01-23,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,
2004-01-26,0.5,0.55,0.5,0.55,200.0,0.1,0.1,110.0,
2004-01-27,0.5,0.5,0.5,0.5,12500.0,0.0,-0.0909,6250.0,
2004-01-28,0.5,0.5,0.5,0.5,27800.0,0.0,0.0,13900.0,
2004-01-29,0.5,0.55,0.5,0.55,2300.0,0.1,0.1,1265.0,
2004-01-30,0.5,0.5,0.5,0.5,45000.0,0.0,-0.0909,22500.0,
2004-02-02,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,
2004-02-03,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,
2004-02-04,0.5,0.5,0.5,0.5,17000.0,0.0,0.0,8500.0,
2004-02-05,0.5,0.5,0.45,0.45,16700.0,-0.1,-0.1,7515.0,
2004-02-06,0.45,0.5,0.45,0.5,3300.0,0.1111,0.1111,1650.0,8110.6
2004-02-09,0.5,0.5,0.5,0.5,26200.0,0.0,0.0,13100.0,8122.6
2004-02-10,0.5,0.5,0.5,0.5,10000.0,0.0,0.0,5000.0,8156.6
2004-02-11,0.5,0.5,0.5,0.5,10300.0,0.0,0.0,5150.0,8239.6
2004-02-12,0.5,0.5,0.45,0.45,20000.0,-0.1,-0.1,9000.0,8419.6
2004-02-13,0.45,0.45,0.45,0.45,0.0,0.0,0.0,0.0,8365.6
2004-02-16,0.45,0.45,0.45,0.45,0.0,0.0,0.0,0.0,8286.6
2004-02-17,0.5,0.5,0.5,0.5,1000.0,0.0,0.1111,500.0,8249.6
2004-02-18,0.5,0.5,0.5,0.5,8000.0,0.0,0.0,4000.0,8297.2
2004-02-19,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,8202.2
2004-02-20,0.5,0.55,0.5,0.55,1000.0,0.1,0.1,550.0,8213.2
2004-02-23,0.45,0.45,0.45,0.45,7500.0,0.0,-0.1818,3375.0,8263.7
2004-02-24,0.45,0.45,0.45,0.45,3200.0,0.0,0.0,1440.0,8292.5
2004-02-25,0.45,0.45,0.45,0.45,0.0,0.0,0.0,0.0,8274.5
2004-02-26,0.45,0.45,0.45,0.45,31000.0,0.0,0.0,13950.0,8541.5
