Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2015-04-21,0.88,0.88,0.88,0.88,0,0.0,,0.0,
2015-04-22,0.88,0.88,0.88,0.88,0,0.0,0.0,0.0,
2015-04-23,0.88,0.88,0.88,0.88,0,0.0,0.0,0.0,
2015-04-24,0.88,0.88,0.88,0.88,0,0.0,0.0,0.0,
2015-04-27,0.88,0.88,0.88,0.88,0,0.0,0.0,0.0,
2015-04-28,0.88,0.88,0.88,0.88,0,0.0,0.0,0.0,
2015-04-29,0.88,0.88,0.88,0.88,0,0.0,0.0,0.0,
2015-04-30,0.88,1.14,0.88,1.04,728800,0.1818,0.1818,757952.0,
2015-05-04,1.05,1.09,1.0,1.0,934700,-0.0476,-0.0385,934700.0,
2015-05-05,1.0,1.0,0.95,0.98,596200,-0.02,-0.02,584276.0,
2015-05-06,0.98,0.99,0.95,0.96,377200,-0.0204,-0.0204,362112.0,
2015-05-07,0.95,0.96,0.94,0.94,489700,-0.0105,-0.0208,460318.0,
2015-05-08,0.95,0.95,0.94,0.94,380200,-0.0105,0.0,357388.0,
2015-05-11,0.94,0.95,0.94,0.94,351000,0.0,0.0,329940.0,
2015-05-12,0.94,0.94,0.94,0.94,199000,0.0,0.0,187060.0,
2015-05-13,0.95,0.95,0.94,0.94,244800,-0.0105,0.0,230112.0,
2015-05-14,0.94,0.95,0.94,0.95,178400,0.0106,0.0106,169480.0,
2015-05-15,0.94,0.95,0.94,0.95,648500,0.0106,0.0,616075.0,
2015-05-18,0.95,0.95,0.94,0.95,664800,0.0,0.0,631560.0,
2015-05-19,0.95,0.95,0.94,0.94,240000,-0.0105,-0.0105,225600.0,
2015-05-20,0.94,0.95,0.94,0.94,101600,0.0,0.0,95504.0,
2015-05-21,0.94,0.95,0.94,0.94,327000,0.0,0.0,307380.0,
2015-05-22,0.94,0.95,0.94,0.94,171200,0.0,0.0,160928.0,
2015-05-25,0.94,0.95,0.94,0.94,289100,0.0,0.0,271754.0,
2015-05-26,0.94,0.95,0.94,0.95,150300,0.0106,0.0106,142785.0,
2015-05-27,0.94,0.94,0.9,0.91,483900,-0.0319,-0.0421,440349.0,
2015-05-28,0.91,0.92,0.91,0.91,290000,0.0,0.0,263900.0,
2015-05-29,0.91,0.92,0.9,0.9,371100,-0.011,-0.011,333990.0,
2015-06-02,0.91,0.92,0.9,0.9,208700,-0.011,0.0,187830.0,
2015-06-03,0.91,0.91,0.89,0.9,396800,-0.011,0.0,357120.0,
2015-06-04,0.9,0.9,0.89,0.89,493800,-0.0111,-0.0111,439482.0,
2015-06-05,0.9,0.91,0.9,0.9,475800,0.0,0.0112,428220.0,
2015-06-08,0.92,0.92,0.9,0.92,74900,0.0,0.0222,68908.0,
2015-06-09,0.92,0.92,0.9,0.91,35700,-0.0109,-0.0109,32487.0,
2015-06-10,0.92,0.92,0.89,0.91,28200,-0.0109,0.0,25662.0,
2015-06-11,0.91,0.92,0.9,0.9,130100,-0.011,-0.011,117090.0,
2015-06-12,0.9,0.92,0.89,0.92,228500,0.0222,0.0222,210220.0,
2015-06-15,0.9,0.92,0.9,0.9,224400,0.0,-0.0217,201960.0,
2015-06-16,0.92,0.92,0.9,0.9,108400,-0.0217,0.0,97560.0,
2015-06-17,0.9,0.91,0.9,0.9,84500,0.0,0.0,76050.0,
2015-06-18,0.91,0.92,0.9,0.91,125100,0.0,0.0111,113841.0,
2015-06-19,0.9,0.93,0.9,0.9,264100,0.0,-0.011,237690.0,
2015-06-22,0.91,0.92,0.9,0.9,20400,-0.011,0.0,18360.0,
2015-06-23,0.9,0.91,0.9,0.9,31800,0.0,0.0,28620.0,
