Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2008-06-23,2.0,2.15,2.0,2.05,640900,0.025,,1313845.0,
2008-06-24,2.0,2.0,1.85,1.85,126200,-0.075,-0.0976,233470.0,
2008-06-25,1.8,1.8,1.7,1.7,43400,-0.0556,-0.0811,73780.0,
2008-06-26,1.7,1.7,1.4,1.4,104600,-0.1765,-0.1765,146440.0,
2008-06-27,1.3,1.5,1.25,1.45,22200,0.1154,0.0357,32190.0,
2008-06-30,1.4,1.4,1.35,1.35,32500,-0.0357,-0.069,43875.0,
2008-07-01,1.3,1.3,1.2,1.2,34800,-0.0769,-0.1111,41760.0,
2008-07-02,1.2,1.25,1.15,1.15,19500,-0.0417,-0.0417,22425.0,
2008-07-03,1.05,1.1,1.0,1.05,13000,0.0,-0.087,13650.0,
2008-07-04,1.1,1.3,1.1,1.3,72500,0.1818,0.2381,94250.0,
2008-07-07,1.3,1.4,1.3,1.35,47500,0.0385,0.0385,64125.0,
2008-07-08,1.35,1.35,1.35,1.35,0,0.0,0.0,0.0,
2008-07-09,1.2,1.4,1.2,1.4,25400,0.1667,0.037,35560.0,
2008-07-10,1.25,1.45,1.25,1.45,2000,0.16,0.0357,2900.0,
2008-07-11,1.45,1.45,1.45,1.45,0,0.0,0.0,0.0,
2008-07-14,1.45,1.45,1.4,1.4,23300,-0.0345,-0.0345,32620.0,
2008-07-15,1.3,1.3,1.3,1.3,2000,0.0,-0.0714,2600.0,
2008-07-16,1.3,1.3,1.3,1.3,0,0.0,0.0,0.0,
2008-07-17,1.4,1.5,1.3,1.3,7500,-0.0714,0.0,9750.0,
2008-07-18,1.35,1.35,1.3,1.3,10800,-0.037,0.0,14040.0,
2008-07-21,1.35,1.45,1.25,1.4,64700,0.037,0.0769,90580.0,
2008-07-22,1.3,1.3,1.3,1.3,5000,0.0,-0.0714,6500.0,
2008-07-23,1.3,1.3,1.25,1.25,14600,-0.0385,-0.0385,18250.0,
2008-07-24,1.35,1.5,1.35,1.45,74300,0.0741,0.16,107735.0,
2008-07-25,1.5,1.85,1.45,1.7,145000,0.1333,0.1724,246500.0,
2008-07-28,1.6,1.6,1.6,1.6,2500,0.0,-0.0588,4000.0,
2008-07-29,1.6,1.6,1.6,1.6,0,0.0,0.0,0.0,
2008-07-30,1.6,1.6,1.6,1.6,0,0.0,0.0,0.0,
2008-07-31,1.6,1.6,1.6,1.6,0,0.0,0.0,0.0,
2008-08-01,1.6,1.6,1.6,1.6,0,0.0,0.0,0.0,
2008-08-04,1.5,1.5,1.5,1.5,1000,0.0,-0.0625,1500.0,
2008-08-05,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0,
2008-08-06,1.4,1.4,1.4,1.4,3500,0.0,-0.0667,4900.0,
2008-08-07,1.3,1.45,1.3,1.4,39800,0.0769,0.0,55720.0,
2008-08-08,1.4,1.4,1.4,1.4,2000,0.0,0.0,2800.0,
2008-08-11,1.45,1.45,1.45,1.45,123000,0.0,0.0357,178350.0,
2008-08-12,1.35,1.35,1.35,1.35,21300,0.0,-0.069,28755.0,
2008-08-13,1.35,1.35,1.35,1.35,4000,0.0,0.0,5400.0,
2008-08-14,1.35,1.35,1.35,1.35,0,0.0,0.0,0.0,
2008-08-15,1.4,1.4,1.4,1.4,4000,0.0,0.037,5600.0,
2008-08-18,1.4,1.4,1.4,1.4,0,0.0,0.0,0.0,
2008-08-19,1.3,1.3,1.3,1.3,29800,0.0,-0.0714,38740.0,
2008-08-20,1.3,1.3,1.3,1.3,0,0.0,0.0,0.0,
2008-08-21,1.3,1.3,1.3,1.3,0,0.0,0.0,0.0,
2008-08-22,1.25,1.25,1.25,1.25,4000,0.0,-0.0385,5000.0,
