Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,0.42,0.44,0.41,0.43,4220000.0,0.0238,,1814600.0,
2003-12-02,0.43,0.43,0.41,0.42,1599000.0,-0.0233,-0.0233,671580.0,
2003-12-03,0.42,0.43,0.41,0.41,1111000.0,-0.0238,-0.0238,455510.0,
2003-12-04,0.41,0.41,0.41,0.41,1464000.0,0.0,0.0,600240.0,
2003-12-05,0.41,0.41,0.41,0.41,1675000.0,0.0,0.0,686750.0,
2003-12-08,0.4,0.4,0.4,0.4,1046000.0,0.0,-0.0244,418400.0,
2003-12-09,0.4,0.41,0.4,0.4,945000.0,0.0,0.0,378000.0,
2003-12-10,0.39,0.4,0.39,0.4,1078000.0,0.0256,0.0,431200.0,
2003-12-11,0.4,0.41,0.4,0.41,1507000.0,0.025,0.025,617870.0,
2003-12-12,0.41,0.41,0.4,0.4,502000.0,-0.0244,-0.0244,200800.0,
2003-12-15,0.41,0.41,0.41,0.41,1739000.0,0.0,0.025,712990.0,
2003-12-16,0.41,0.41,0.4,0.4,533000.0,-0.0244,-0.0244,213200.0,
2003-12-17,0.41,0.41,0.39,0.4,1772000.0,-0.0244,0.0,708800.0,
2003-12-18,0.4,0.4,0.4,0.4,764000.0,0.0,0.0,305600.0,
2003-12-19,0.4,0.4,0.39,0.4,345000.0,0.0,0.0,138000.0,
2003-12-22,0.4,0.4,0.38,0.39,1056000.0,-0.025,-0.025,411840.0,
2003-12-23,0.38,0.39,0.38,0.38,931000.0,0.0,-0.0256,353780.0,
2003-12-24,0.38,0.38,0.38,0.38,113000.0,0.0,0.0,42940.0,
2003-12-26,0.38,0.41,0.38,0.41,1369000.0,0.0789,0.0789,561290.0,
2003-12-29,0.41,0.41,0.4,0.41,2187000.0,0.0,0.0,896670.0,
2003-12-30,0.41,0.41,0.41,0.41,1589000.0,0.0,0.0,651490.0,
2003-12-31,0.42,0.42,0.41,0.41,408000.0,-0.0238,0.0,167280.0,
2004-01-02,0.42,0.44,0.42,0.44,3527000.0,0.0476,0.0732,1551880.0,
2004-01-05,0.44,0.44,0.42,0.43,4082000.0,-0.0227,-0.0227,1755260.0,
2004-01-06,0.44,0.44,0.43,0.43,3120000.0,-0.0227,0.0,1341600.0,
2004-01-07,0.43,0.45,0.43,0.44,6703000.0,0.0233,0.0233,2949320.0,
2004-01-08,0.45,0.47,0.44,0.46,12546000.0,0.0222,0.0455,5771160.0,
2004-01-09,0.46,0.47,0.45,0.46,3848000.0,0.0,0.0,1770080.0,
2004-01-12,0.45,0.45,0.44,0.44,688000.0,-0.0222,-0.0435,302720.0,
2004-01-13,0.44,0.45,0.44,0.45,1582000.0,0.0227,0.0227,711900.0,
2004-01-14,0.44,0.46,0.44,0.44,2885000.0,0.0,-0.0222,1269400.0,
2004-01-15,0.44,0.44,0.41,0.41,2984000.0,-0.0682,-0.0682,1223440.0,
2004-01-16,0.42,0.42,0.41,0.41,1720000.0,-0.0238,0.0,705200.0,
2004-01-19,0.42,0.42,0.41,0.41,1527000.0,-0.0238,0.0,626070.0,
2004-01-20,0.41,0.43,0.41,0.42,1934000.0,0.0244,0.0244,812280.0,
2004-01-21,0.42,0.43,0.42,0.42,1174000.0,0.0,0.0,493080.0,
2004-01-26,0.43,0.43,0.42,0.42,1688000.0,-0.0233,0.0,708960.0,
2004-01-27,0.43,0.43,0.41,0.41,2517000.0,-0.0465,-0.0238,1031970.0,
2004-01-28,0.41,0.41,0.4,0.4,2131000.0,-0.0244,-0.0244,852400.0,
2004-01-29,0.4,0.41,0.4,0.41,1456000.0,0.025,0.025,596960.0,
2004-01-30,0.41,0.41,0.41,0.41,2377000.0,0.0,0.0,974570.0,
2004-02-03,0.41,0.41,0.4,0.4,1540000.0,-0.0244,-0.0244,616000.0,
2004-02-04,0.41,0.42,0.4,0.41,2676000.0,0.0,0.025,1097160.0,
2004-02-05,0.41,0.41,0.41,0.41,1337000.0,0.0,0.0,548170.0,
2004-02-06,0.42,0.44,0.42,0.44,4285000.0,0.0476,0.0732,1885400.0,
2004-02-09,0.44,0.46,0.44,0.45,4478000.0,0.0227,0.0227,2015100.0,
