Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2007-11-30,1.24,1.25,1.16,1.24,1536000,0.0,,1904640.0,
2007-12-03,1.24,1.24,1.24,1.24,854000,0.0,0.0,1058960.0,
2007-12-04,1.24,1.24,1.22,1.22,1048000,-0.0161,-0.0161,1278560.0,
2007-12-05,1.22,1.22,1.22,1.22,2175000,0.0,0.0,2653500.0,
2007-12-06,1.22,1.28,1.22,1.26,1798000,0.0328,0.0328,2265480.0,
2007-12-07,1.26,1.26,1.26,1.26,0,0.0,0.0,0.0,
2007-12-10,1.28,1.28,1.26,1.26,123000,-0.0156,0.0,154980.0,
2007-12-11,1.27,1.28,1.26,1.28,816000,0.0079,0.0159,1044480.0,
2007-12-12,1.27,1.27,1.27,1.27,88000,0.0,-0.0078,111760.0,
2007-12-13,1.28,1.3,1.28,1.28,738000,0.0,0.0079,944640.0,
2007-12-14,1.29,1.29,1.28,1.28,809000,-0.0078,0.0,1035520.0,
2007-12-17,1.27,1.27,1.25,1.26,484000,-0.0079,-0.0156,609840.0,
2007-12-18,1.26,1.26,1.26,1.26,0,0.0,0.0,0.0,
2007-12-19,1.26,1.26,1.23,1.23,1113000,-0.0238,-0.0238,1368990.0,
2007-12-21,1.27,1.27,1.23,1.23,273000,-0.0315,0.0,335790.0,
2007-12-24,1.23,1.23,1.23,1.23,0,0.0,0.0,0.0,
2007-12-26,1.19,1.2,1.19,1.2,376000,0.0084,-0.0244,451200.0,
2007-12-27,1.2,1.2,1.19,1.19,173000,-0.0083,-0.0083,205870.0,
2007-12-28,1.19,1.22,1.19,1.22,1015000,0.0252,0.0252,1238300.0,
2007-12-31,1.22,1.22,1.22,1.22,0,0.0,0.0,0.0,
2008-01-02,1.2,1.2,1.18,1.2,994000,0.0,-0.0164,1192800.0,
2008-01-03,1.19,1.19,1.17,1.17,1138000,-0.0168,-0.025,1331460.0,
2008-01-04,1.19,1.22,1.19,1.2,498000,0.0084,0.0256,597600.0,
2008-01-07,1.2,1.2,1.17,1.19,1164000,-0.0083,-0.0083,1385160.0,
2008-01-08,1.19,1.19,1.17,1.17,1177000,-0.0168,-0.0168,1377090.0,
2008-01-09,1.17,1.17,1.16,1.16,1598000,-0.0085,-0.0085,1853680.0,
2008-01-10,1.17,1.18,1.16,1.17,644000,0.0,0.0086,753480.0,
2008-01-11,1.18,1.18,1.15,1.16,1467000,-0.0169,-0.0085,1701720.0,
2008-01-14,1.18,1.18,1.17,1.18,759000,0.0,0.0172,895620.0,
2008-01-15,1.21,1.21,1.19,1.2,2611000,-0.0083,0.0169,3133200.0,
2008-01-16,1.19,1.19,1.17,1.18,1139000,-0.0084,-0.0167,1344020.0,
2008-01-17,1.19,1.19,1.18,1.19,1638000,0.0,0.0085,1949220.0,
2008-01-18,1.19,1.19,1.18,1.18,862000,-0.0084,-0.0084,1017160.0,
2008-01-21,1.19,1.19,1.16,1.16,1291000,-0.0252,-0.0169,1497560.0,
2008-01-22,1.14,1.14,1.04,1.05,1019000,-0.0789,-0.0948,1069950.0,
2008-01-23,1.09,1.09,1.05,1.07,2585000,-0.0183,0.019,2765950.0,
2008-01-24,1.07,1.08,1.04,1.08,1265000,0.0093,0.0093,1366200.0,
2008-01-25,1.08,1.08,1.05,1.05,2403000,-0.0278,-0.0278,2523150.0,
2008-01-28,1.05,1.05,1.0,1.0,1432000,-0.0476,-0.0476,1432000.0,
2008-01-29,1.04,1.06,1.01,1.02,1528000,-0.0192,0.02,1558560.0,
