Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2022-01-24,0.97,0.98,0.95,0.97,278813,0.0,,270448.61,
2022-01-25,0.97,0.97,0.93,0.94,292278,-0.0309,-0.0309,274741.32,
2022-01-26,0.94,0.95,0.93,0.94,214150,0.0,0.0,201301.0,
2022-01-27,0.94,0.94,0.91,0.91,269948,-0.0319,-0.0319,245652.68,
2022-01-28,0.91,0.91,0.88,0.89,579954,-0.022,-0.022,516159.06,
2022-01-31,0.89,0.9,0.89,0.9,76985,0.0112,0.0112,69286.5,
2022-02-03,0.9,0.92,0.9,0.91,169500,0.0111,0.0111,154245.0,
2022-02-04,0.91,0.92,0.91,0.92,247534,0.011,0.011,227731.28,
2022-02-07,0.92,0.93,0.91,0.92,46205,0.0,0.0,42508.6,
2022-02-08,0.92,0.92,0.87,0.89,418682,-0.0326,-0.0326,372626.98,
2022-02-09,0.89,0.9,0.88,0.9,248765,0.0112,0.0112,223888.5,
2022-02-10,0.91,0.91,0.88,0.88,269194,-0.033,-0.0222,236890.72,
2022-02-11,0.88,0.88,0.87,0.87,207405,-0.0114,-0.0114,180442.35,
2022-02-14,0.87,0.88,0.85,0.86,163293,-0.0115,-0.0115,140431.98,
2022-02-15,0.86,0.9,0.86,0.9,91136,0.0465,0.0465,82022.4,
2022-02-16,0.92,0.92,0.91,0.91,22300,-0.0109,0.0111,20293.0,
2022-02-17,0.91,0.93,0.91,0.93,219357,0.022,0.022,204002.01,
2022-02-18,0.93,0.93,0.91,0.91,24647,-0.0215,-0.0215,22428.77,
2022-02-21,0.9,0.9,0.89,0.9,31409,0.0,-0.011,28268.1,
2022-02-22,0.88,0.89,0.88,0.89,33044,0.0114,-0.0111,29409.16,
2022-02-23,0.89,0.92,0.89,0.92,127112,0.0337,0.0337,116943.04,
2022-02-24,0.9,0.91,0.88,0.89,208882,-0.0111,-0.0326,185904.98,
2022-02-25,0.89,0.93,0.89,0.91,72601,0.0225,0.0225,66066.91,
2022-02-28,0.91,0.94,0.91,0.93,386684,0.022,0.022,359616.12,
2022-03-01,0.93,0.94,0.93,0.93,45321,0.0,0.0,42148.53,
2022-03-02,0.93,0.93,0.91,0.91,11726,-0.0215,-0.0215,10670.66,
2022-03-03,0.91,0.91,0.89,0.89,104193,-0.022,-0.022,92731.77,
2022-03-04,0.89,0.89,0.85,0.85,549573,-0.0449,-0.0449,467137.05,
2022-03-07,0.85,0.85,0.81,0.81,425349,-0.0471,-0.0471,344532.69,
2022-03-08,0.81,0.82,0.78,0.8,441831,-0.0123,-0.0123,353464.8,
2022-03-09,0.79,0.8,0.76,0.79,187911,0.0,-0.0125,148449.69,
2022-03-10,0.81,0.84,0.81,0.83,225014,0.0247,0.0506,186761.62,
2022-03-11,0.81,0.82,0.79,0.81,421335,0.0,-0.0241,341281.35,
2022-03-14,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,
2022-03-15,0.75,0.77,0.72,0.73,563956,-0.0267,-0.0988,411687.88,
2022-03-16,0.75,0.83,0.75,0.82,850375,0.0933,0.1233,697307.5,
