Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,1.3,1.35,1.3,1.3,120900.0,0.0,,157170.0,
2003-12-02,1.3,1.3,1.3,1.3,107000.0,0.0,0.0,139100.0,
2003-12-03,1.3,1.3,1.3,1.3,65600.0,0.0,0.0,85280.0,
2003-12-04,1.3,1.3,1.3,1.3,46400.0,0.0,0.0,60320.0,
2003-12-05,1.3,1.3,1.25,1.3,34100.0,0.0,0.0,44330.0,
2003-12-08,1.3,1.3,1.3,1.3,140100.0,0.0,0.0,182130.0,
2003-12-09,1.3,1.3,1.25,1.25,25700.0,-0.0385,-0.0385,32125.0,
2003-12-10,1.25,1.3,1.25,1.25,19900.0,0.0,0.0,24875.0,
2003-12-11,1.25,1.25,1.25,1.25,10400.0,0.0,0.0,13000.0,
2003-12-12,1.3,1.3,1.25,1.25,12300.0,-0.0385,0.0,15375.0,
2003-12-15,1.3,1.3,1.25,1.25,88600.0,-0.0385,0.0,110750.0,
2003-12-16,1.3,1.3,1.25,1.25,41800.0,-0.0385,0.0,52250.0,
2003-12-17,1.25,1.25,1.25,1.25,38700.0,0.0,0.0,48375.0,
2003-12-18,1.3,1.35,1.3,1.3,346100.0,0.0,0.04,449930.0,
2003-12-19,1.3,1.3,1.3,1.3,51100.0,0.0,0.0,66430.0,
2003-12-22,1.3,1.3,1.25,1.25,17100.0,-0.0385,-0.0385,21375.0,
2003-12-23,1.25,1.3,1.25,1.25,63100.0,0.0,0.0,78875.0,
2003-12-24,1.3,1.3,1.3,1.3,132300.0,0.0,0.04,171990.0,
2003-12-26,1.3,1.3,1.3,1.3,38500.0,0.0,0.0,50050.0,
2003-12-29,1.3,1.35,1.3,1.3,24000.0,0.0,0.0,31200.0,
2003-12-30,1.3,1.3,1.3,1.3,15600.0,0.0,0.0,20280.0,
2003-12-31,1.35,1.35,1.35,1.35,114900.0,0.0,0.0385,155115.0,
2004-01-02,1.35,1.4,1.35,1.4,90600.0,0.037,0.037,126840.0,
2004-01-05,1.4,1.45,1.35,1.45,181800.0,0.0357,0.0357,263610.0,
2004-01-06,1.45,1.45,1.35,1.4,103300.0,-0.0345,-0.0345,144620.0,
2004-01-07,1.35,1.4,1.35,1.4,91700.0,0.037,0.0,128380.0,
2004-01-08,1.4,1.45,1.4,1.4,352800.0,0.0,0.0,493920.0,
2004-01-09,1.4,1.45,1.35,1.4,545500.0,0.0,0.0,763700.0,
2004-01-12,1.4,1.5,1.35,1.45,661800.0,0.0357,0.0357,959610.0,
2004-01-13,1.45,1.45,1.4,1.4,67900.0,-0.0345,-0.0345,95060.0,
2004-01-14,1.45,1.45,1.4,1.4,111700.0,-0.0345,0.0,156380.0,
2004-01-15,1.4,1.4,1.4,1.4,333900.0,0.0,0.0,467460.0,
2004-01-16,1.4,1.4,1.35,1.35,40600.0,-0.0357,-0.0357,54810.0,
2004-01-19,1.4,1.4,1.35,1.35,59800.0,-0.0357,0.0,80730.0,
2004-01-20,1.35,1.4,1.35,1.35,41700.0,0.0,0.0,56295.0,
2004-01-21,1.4,1.4,1.35,1.35,138000.0,-0.0357,0.0,186300.0,
2004-01-26,1.4,1.4,1.35,1.4,91900.0,0.0,0.037,128660.0,
2004-01-27,1.4,1.4,1.4,1.4,150000.0,0.0,0.0,210000.0,
2004-01-28,1.4,1.4,1.35,1.4,54600.0,0.0,0.0,76440.0,
2004-01-29,1.35,1.4,1.35,1.4,21300.0,0.037,0.0,29820.0,
2004-01-30,1.4,1.4,1.35,1.4,37100.0,0.0,0.0,51940.0,
2004-02-03,1.35,1.35,1.35,1.35,110700.0,0.0,-0.0357,149445.0,
2004-02-04,1.35,1.4,1.35,1.35,172400.0,0.0,0.0,232740.0,
2004-02-05,1.35,1.35,1.35,1.35,101300.0,0.0,0.0,136755.0,
2004-02-06,1.35,1.35,1.35,1.35,60600.0,0.0,0.0,81810.0,
2004-02-09,1.4,1.4,1.35,1.35,92600.0,-0.0357,0.0,125010.0,
2004-02-10,1.35,1.35,1.35,1.35,70300.0,0.0,0.0,94905.0,
2004-02-11,1.35,1.4,1.35,1.35,58600.0,0.0,0.0,79110.0,
2004-02-12,1.4,1.4,1.35,1.35,115000.0,-0.0357,0.0,155250.0,
2004-02-13,1.35,1.35,1.3,1.35,121300.0,0.0,0.0,163755.0,154073.6
2004-02-16,1.35,1.35,1.3,1.35,11000.0,0.0,0.0,14850.0,151227.2
2004-02-17,1.35,1.35,1.3,1.35,43900.0,0.0,0.0,59265.0,149630.5
2004-02-18,1.35,1.35,1.3,1.35,51500.0,0.0,0.0,69525.0,149315.4
2004-02-19,1.35,1.35,1.3,1.3,56000.0,-0.037,-0.037,72800.0,149565.0
2004-02-20,1.35,1.35,1.3,1.35,63900.0,0.0,0.0385,86265.0,150403.7
2004-02-23,1.35,1.35,1.3,1.35,55500.0,0.0,0.0,74925.0,148259.6
2004-02-24,1.35,1.35,1.3,1.3,64000.0,-0.037,-0.037,83200.0,149281.1
2004-02-25,1.3,1.35,1.3,1.3,76400.0,0.0,0.0,99320.0,150770.0
2004-02-26,1.3,1.35,1.3,1.3,190000.0,0.0,0.0,247000.0,155450.0
2004-02-27,1.3,1.35,1.3,1.3,270300.0,0.0,0.0,351390.0,162170.3
2004-03-01,1.3,1.3,1.3,1.3,37300.0,0.0,0.0,48490.0,160925.1
2004-03-02,1.3,1.3,1.3,1.3,104100.0,0.0,0.0,135330.0,162586.7
2004-03-03,1.25,1.3,1.2,1.2,199000.0,-0.04,-0.0769,238800.0,166395.2
2004-03-04,1.25,1.3,1.2,1.3,170300.0,0.04,0.0833,221390.0,161824.4
2004-03-05,1.3,1.3,1.25,1.3,106500.0,0.0,0.0,138450.0,163264.8
2004-03-08,1.25,1.25,1.25,1.25,104100.0,0.0,-0.0385,130125.0,165439.8
2004-03-09,1.25,1.3,1.25,1.25,56100.0,0.0,0.0,70125.0,165264.8
2004-03-10,1.25,1.25,1.25,1.25,84800.0,0.0,0.0,106000.0,163945.0
2004-03-11,1.25,1.25,1.2,1.2,55600.0,-0.04,-0.04,66720.0,164278.4
2004-03-12,1.2,1.25,1.2,1.2,60500.0,0.0,0.0,72600.0,165106.4
2004-03-15,1.25,1.3,1.25,1.25,31000.0,0.0,0.0417,38750.0,165475.8
2004-03-16,1.25,1.25,1.2,1.25,225000.0,0.0,0.0,281250.0,167998.5
2004-03-17,1.25,1.25,1.25,1.25,35400.0,0.0,0.0,44250.0,166346.7
2004-03-18,1.3,1.35,1.3,1.3,140100.0,0.0,0.04,182130.0,164717.1
2004-03-19,1.3,1.3,1.3,1.3,131000.0,0.0,0.0,170300.0,165230.7
2004-03-22,1.25,1.25,1.15,1.2,256900.0,-0.04,-0.0769,308280.0,168828.7
2004-03-23,1.2,1.2,1.15,1.2,44800.0,0.0,0.0,53760.0,160025.5
2004-03-24,1.15,1.2,1.15,1.15,39600.0,0.0,-0.0417,45540.0,145662.3
2004-03-25,1.15,1.2,1.15,1.15,71100.0,0.0,0.0,81765.0,128105.4
2004-03-26,1.15,1.2,1.15,1.15,34600.0,0.0,0.0,39790.0,127000.0
2004-03-29,1.15,1.15,1.15,1.15,53100.0,0.0,0.0,61065.0,125093.7
2004-03-30,1.15,1.2,1.15,1.2,28100.0,0.0435,0.0435,33720.0,116418.9
2004-03-31,1.2,1.2,1.15,1.15,5700.0,-0.0417,-0.0417,6555.0,115453.8
2004-04-01,1.15,1.2,1.15,1.15,27000.0,0.0,0.0,31050.0,114460.2
2004-04-02,1.2,1.2,1.15,1.2,12800.0,0.0,0.0435,15360.0,113641.5
2004-04-05,1.2,1.2,1.15,1.2,63000.0,0.0,0.0,75600.0,111427.5
2004-04-06,1.2,1.25,1.2,1.2,95100.0,0.0,0.0,114120.0,111136.7
2004-04-07,1.2,1.2,1.2,1.2,53000.0,0.0,0.0,63600.0,108208.7
2004-04-08,1.2,1.25,1.2,1.25,69700.0,0.0417,0.0417,87125.0,108422.4
2004-04-12,1.25,1.4,1.25,1.3,616500.0,0.04,0.04,801450.0,123855.0
2004-04-13,1.3,1.3,1.25,1.3,103400.0,0.0,0.0,134420.0,125504.6
2004-04-14,1.25,1.35,1.25,1.25,151000.0,0.0,-0.0385,188750.0,126290.7
2004-04-15,1.25,1.3,1.25,1.25,59800.0,0.0,0.0,74750.0,123130.9
2004-04-16,1.3,1.3,1.25,1.25,248100.0,-0.0385,0.0,310125.0,126598.3
2004-04-19,1.25,1.25,1.25,1.25,124900.0,0.0,0.0,156125.0,128084.6
2004-04-20,1.25,1.25,1.2,1.2,77800.0,-0.04,-0.04,93360.0,127451.6
2004-04-21,1.25,1.25,1.2,1.25,13900.0,0.0,0.0417,17375.0,125901.0
2004-04-22,1.25,1.25,1.25,1.25,57700.0,0.0,0.0,72125.0,125761.3
2004-04-23,1.25,1.25,1.2,1.25,90300.0,0.0,0.0,112875.0,124913.8
2004-04-26,1.25,1.25,1.2,1.25,159600.0,0.0,0.0,199500.0,125628.7
2004-04-27,1.2,1.2,1.2,1.2,31300.0,0.0,-0.04,37560.0,126082.9
2004-04-28,1.2,1.2,1.15,1.2,34300.0,0.0,0.0,41160.0,125720.8
2004-04-29,1.15,1.15,1.15,1.15,133800.0,0.0,-0.0417,153870.0,127407.7
2004-04-30,1.15,1.15,1.1,1.15,166000.0,0.0,0.0,190900.0,129769.7
2004-05-03,1.15,1.15,1.1,1.15,25700.0,0.0,0.0,29555.0,128635.5
2004-05-04,1.15,1.15,1.15,1.15,89700.0,0.0,0.0,103155.0,129200.1
2004-05-05,1.15,1.15,1.15,1.15,31500.0,0.0,0.0,36225.0,128260.6
2004-05-06,1.15,1.15,1.1,1.15,20700.0,0.0,0.0,23805.0,126750.3
2004-05-07,1.1,1.1,1.1,1.1,4300.0,0.0,-0.0435,4730.0,121904.9
2004-05-10,1.15,1.15,1.1,1.1,121700.0,-0.0435,0.0,133870.0,117554.5
2004-05-11,1.1,1.1,1.1,1.1,30000.0,0.0,0.0,33000.0,117244.7
2004-05-12,1.1,1.15,1.1,1.1,84800.0,0.0,0.0,93280.0,116403.7
2004-05-13,1.1,1.15,1.1,1.15,23500.0,0.0455,0.0455,27025.0,112168.2
2004-05-14,1.1,1.15,1.1,1.1,25400.0,0.0,-0.0435,27940.0,108299.2
2004-05-17,1.1,1.1,1.05,1.05,110900.0,-0.0455,-0.0455,116445.0,107859.1
2004-05-18,1.05,1.05,1.05,1.05,16400.0,0.0,0.0,17220.0,105601.0
2004-05-19,1.1,1.1,1.05,1.1,81300.0,0.0,0.0476,89430.0,105987.1
2004-05-20,1.1,1.1,1.05,1.05,30600.0,-0.0455,-0.0455,32130.0,104509.7
2004-05-21,1.1,1.1,1.1,1.1,46800.0,0.0,0.0476,51480.0,104204.9
2004-05-24,1.1,1.1,1.05,1.05,18000.0,-0.0455,-0.0455,18900.0,103130.9
2004-05-25,1.1,1.1,1.1,1.1,22100.0,0.0,0.0476,24310.0,102842.1
2004-05-26,1.1,1.1,1.1,1.1,31000.0,0.0,0.0,34100.0,97899.1
2004-05-27,1.1,1.1,1.05,1.1,24600.0,0.0,0.0,27060.0,97555.3
2004-05-28,1.1,1.1,1.05,1.05,57200.0,-0.0455,-0.0455,60060.0,95113.9
2004-05-31,1.1,1.1,1.05,1.05,6400.0,-0.0455,0.0,6720.0,91842.3
2004-06-01,1.15,1.15,1.1,1.1,38000.0,-0.0435,0.0476,41800.0,86512.7
2004-06-03,1.1,1.1,1.05,1.05,60800.0,-0.0455,-0.0455,63840.0,86714.3
2004-06-04,1.05,1.05,1.05,1.05,26700.0,0.0,0.0,28035.0,86364.2
2004-06-07,1.1,1.15,1.1,1.1,140500.0,0.0,0.0476,154550.0,87819.9
2004-06-08,1.1,1.1,1.1,1.1,11300.0,0.0,0.0,12430.0,87272.7
2004-06-09,1.1,1.1,1.1,1.1,54900.0,0.0,0.0,60390.0,87259.2
2004-06-10,1.1,1.1,1.1,1.1,10000.0,0.0,0.0,11000.0,86804.8
2004-06-11,1.1,1.1,1.05,1.05,23400.0,-0.0455,-0.0455,24570.0,87165.1
2004-06-14,1.05,1.1,1.05,1.05,34300.0,0.0,0.0,36015.0,87264.4
2004-06-15,1.05,1.1,1.05,1.05,27300.0,0.0,0.0,28665.0,87530.5
2004-06-16,1.05,1.05,1.05,1.05,9400.0,0.0,0.0,9870.0,86215.9
2004-06-17,1.05,1.05,1.05,1.05,4600.0,0.0,0.0,4830.0,84030.1
2004-06-18,1.05,1.1,1.05,1.05,30000.0,0.0,0.0,31500.0,83388.1
2004-06-21,1.05,1.05,1.05,1.05,38000.0,0.0,0.0,39900.0,82443.6
2004-06-22,1.1,1.1,1.05,1.05,19000.0,-0.0455,0.0,19950.0,66813.6
2004-06-23,1.05,1.05,1.05,1.05,7000.0,0.0,0.0,7350.0,64272.2
2004-06-24,1.05,1.05,1.05,1.05,27100.0,0.0,0.0,28455.0,61066.3
