Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,1.97,1.97,1.86,1.97,55137.0,0.0,,108619.89,
2003-12-02,1.97,1.97,1.86,1.97,109414.0,0.0,0.0,215545.58,
2003-12-03,1.97,1.97,1.86,1.97,151973.0,0.0,0.0,299386.81,
2003-12-04,1.97,1.97,1.86,1.97,26707.0,0.0,0.0,52612.79,
2003-12-05,1.97,1.97,1.86,1.97,33987.0,0.0,0.0,66954.39,
2003-12-08,1.97,1.97,1.86,1.97,15076.0,0.0,0.0,29699.72,
2003-12-09,1.97,1.97,1.86,1.97,75383.0,0.0,0.0,148504.51,
2003-12-10,1.97,1.97,1.86,1.97,38682.0,0.0,0.0,76203.54,
2003-12-11,1.97,1.97,1.86,1.97,25501.0,0.0,0.0,50236.97,
2003-12-12,1.97,1.97,1.86,1.97,17833.0,0.0,0.0,35131.01,
2003-12-15,1.97,1.97,1.86,1.97,14215.0,0.0,0.0,28003.55,
2003-12-16,1.97,1.97,1.86,1.97,18178.0,0.0,0.0,35810.66,
2003-12-17,1.97,1.97,1.86,1.97,14042.0,0.0,0.0,27662.74,
2003-12-18,1.97,1.97,1.86,1.97,29981.0,0.0,0.0,59062.57,
2003-12-19,1.97,1.97,1.86,1.97,9002.0,0.0,0.0,17733.94,
2003-12-22,1.97,1.97,1.86,1.97,9046.0,0.0,0.0,17820.62,
2003-12-23,1.97,1.97,1.86,1.97,9476.0,0.0,0.0,18667.72,
2003-12-24,1.97,1.97,1.86,1.97,10553.0,0.0,0.0,20789.41,
2003-12-25,1.97,1.97,1.97,1.97,0.0,0.0,0.0,0.0,
2003-12-26,1.97,1.97,1.86,1.97,6892.0,0.0,0.0,13577.24,
2003-12-29,1.97,1.97,1.86,1.97,3446.0,0.0,0.0,6788.62,
2003-12-30,1.97,1.97,1.86,1.97,16239.0,0.0,0.0,31990.83,
2003-12-31,1.97,1.97,1.86,1.97,215.0,0.0,0.0,423.55,
2004-01-01,1.97,1.97,1.97,1.97,0.0,0.0,0.0,0.0,
2004-01-02,1.97,1.97,1.86,1.97,4781.0,0.0,0.0,9418.57,
2004-01-05,1.97,1.97,1.86,1.97,25372.0,0.0,0.0,49982.84,
2004-01-06,1.97,1.97,1.86,1.97,15507.0,0.0,0.0,30548.79,
