Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2012-08-27,0.98,0.99,0.95,0.95,95690000,-0.0306,,90905500.0,
2012-08-28,0.96,0.98,0.95,0.98,40692000,0.0208,0.0316,39878160.0,
2012-08-29,0.98,1.0,0.97,0.99,49025000,0.0102,0.0102,48534750.0,
2012-08-30,0.99,1.0,0.99,0.99,39374000,0.0,0.0,38980260.0,
2012-08-31,0.99,0.99,0.98,0.99,6093000,0.0,0.0,6032070.0,
2012-09-03,0.99,0.99,0.98,0.98,6837000,-0.0101,-0.0101,6700260.0,
2012-09-04,0.98,0.98,0.97,0.98,5334000,0.0,0.0,5227320.0,
2012-09-05,0.98,0.98,0.97,0.98,1555000,0.0,0.0,1523900.0,
2012-09-06,0.98,0.99,0.98,0.98,2136000,0.0,0.0,2093280.0,
2012-09-07,0.99,1.0,0.98,0.98,11137000,-0.0101,0.0,10914260.0,
2012-09-10,0.99,0.99,0.97,0.98,11617000,-0.0101,0.0,11384660.0,
2012-09-11,0.98,0.99,0.98,0.98,5094000,0.0,0.0,4992120.0,
2012-09-12,0.98,0.99,0.98,0.99,3068000,0.0102,0.0102,3037320.0,
2012-09-13,0.98,0.99,0.98,0.98,4700000,0.0,-0.0101,4606000.0,
2012-09-14,0.99,0.99,0.99,0.99,7342000,0.0,0.0102,7268580.0,
2012-09-17,0.99,1.0,0.99,0.99,7135000,0.0,0.0,7063650.0,
2012-09-18,0.99,1.0,0.99,0.99,2697000,0.0,0.0,2670030.0,
2012-09-19,0.99,0.99,0.99,0.99,6881000,0.0,0.0,6812190.0,
2012-09-20,0.99,0.99,0.98,0.99,4053000,0.0,0.0,4012470.0,
2012-09-21,0.99,1.0,0.99,1.0,11178000,0.0101,0.0101,11178000.0,
2012-09-24,1.0,1.04,1.0,1.03,12383000,0.03,0.03,12754490.0,
2012-09-25,1.04,1.04,1.02,1.03,1362000,-0.0096,0.0,1402860.0,
2012-09-26,1.03,1.03,1.01,1.03,4564000,0.0,0.0,4700920.0,
2012-09-27,1.03,1.04,1.02,1.02,4457000,-0.0097,-0.0097,4546140.0,
2012-09-28,1.02,1.03,1.02,1.03,1499000,0.0098,0.0098,1543970.0,
2012-10-01,1.03,1.03,1.02,1.03,1927000,0.0,0.0,1984810.0,
2012-10-02,1.03,1.03,1.03,1.03,2277000,0.0,0.0,2345310.0,
2012-10-03,1.03,1.03,1.02,1.03,3255000,0.0,0.0,3352650.0,
2012-10-04,1.03,1.06,1.03,1.06,3516000,0.0291,0.0291,3726960.0,
2012-10-05,1.06,1.08,1.06,1.06,6786000,0.0,0.0,7193160.0,
2012-10-08,1.06,1.06,1.04,1.05,2119000,-0.0094,-0.0094,2224950.0,
2012-10-09,1.05,1.05,1.03,1.03,6200000,-0.019,-0.019,6386000.0,
2012-10-10,1.04,1.04,1.02,1.02,5730000,-0.0192,-0.0097,5844600.0,
2012-10-11,1.03,1.03,1.02,1.03,3447000,0.0,0.0098,3550410.0,
2012-10-12,1.03,1.03,1.02,1.02,3095000,-0.0097,-0.0097,3156900.0,
2012-10-15,1.02,1.03,1.02,1.02,3192000,0.0,0.0,3255840.0,
2012-10-16,1.03,1.03,1.02,1.02,3354000,-0.0097,0.0,3421080.0,
2012-10-17,1.02,1.03,1.02,1.02,3877000,0.0,0.0,3954540.0,
2012-10-18,1.02,1.03,1.01,1.01,4615000,-0.0098,-0.0098,4661150.0,
2012-10-19,1.02,1.03,1.01,1.01,2852000,-0.0098,0.0,2880520.0,
2012-10-22,1.01,1.03,1.01,1.02,6090000,0.0099,0.0099,6211800.0,
2012-10-23,1.03,1.03,1.01,1.01,2712000,-0.0194,-0.0098,2739120.0,
2012-10-24,1.02,1.02,1.01,1.02,3104000,0.0,0.0099,3166080.0,
2012-10-25,1.02,1.02,1.01,1.02,1963000,0.0,0.0,2002260.0,
2012-10-29,1.02,1.02,1.01,1.01,2371000,-0.0098,-0.0098,2394710.0,
2012-10-30,1.02,1.02,0.99,1.0,13383000,-0.0196,-0.0099,13383000.0,
2012-10-31,1.0,1.0,0.99,0.99,9443000,-0.01,-0.01,9348570.0,
2012-11-01,1.0,1.0,0.98,0.99,15142000,-0.01,0.0,14990580.0,
2012-11-02,0.99,1.0,0.98,0.98,2651000,-0.0101,-0.0101,2597980.0,
2012-11-05,0.98,0.99,0.98,0.98,1038000,0.0,0.0,1017240.0,9091067.6
2012-11-06,0.99,1.0,0.99,1.0,3020000,0.0101,0.0204,3020000.0,7333357.6
2012-11-07,1.0,1.0,0.99,1.0,2745000,0.0,0.0,2745000.0,6590694.4
2012-11-08,1.0,1.0,1.0,1.0,1572000,0.0,0.0,1572000.0,5651439.4
2012-11-09,1.0,1.0,1.0,1.0,684000,0.0,0.0,684000.0,4885514.2
2012-11-12,1.01,1.01,1.0,1.0,1932000,-0.0099,0.0,1932000.0,4803512.8
2012-11-14,1.0,1.0,0.98,0.98,3579000,-0.02,-0.02,3507420.0,4739656.0
2012-11-15,0.99,1.0,0.98,0.98,8221000,-0.0101,0.0,8056580.0,4796241.2
2012-11-16,0.99,1.0,0.98,0.99,7210000,0.0,0.0102,7137900.0,4908521.2
