Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2015-07-23,0.35,0.36,0.27,0.27,17443500,-0.2286,,4709745.0,
2015-07-24,0.28,0.29,0.26,0.29,2576000,0.0357,0.0741,747040.0,
2015-07-27,0.29,0.31,0.28,0.29,2901500,0.0,0.0,841435.0,
2015-07-28,0.28,0.29,0.28,0.29,448600,0.0357,0.0,130094.0,
2015-07-29,0.29,0.31,0.29,0.29,1333600,0.0,0.0,386744.0,
2015-07-30,0.28,0.29,0.25,0.26,1984700,-0.0714,-0.1034,516022.0,
2015-07-31,0.26,0.26,0.25,0.26,329600,0.0,0.0,85696.0,
2015-08-03,0.27,0.28,0.26,0.26,102000,-0.037,0.0,26520.0,
2015-08-04,0.28,0.29,0.27,0.28,728500,0.0,0.0769,203980.0,
2015-08-05,0.28,0.29,0.28,0.28,126100,0.0,0.0,35308.0,
2015-08-06,0.28,0.28,0.28,0.28,105400,0.0,0.0,29512.0,
2015-08-07,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,
2015-08-11,0.29,0.29,0.24,0.24,1510000,-0.1724,-0.1429,362400.0,
2015-08-12,0.23,0.23,0.2,0.22,251000,-0.0435,-0.0833,55220.0,
2015-08-13,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2015-08-14,0.22,0.22,0.21,0.21,101000,-0.0455,-0.0455,21210.0,
2015-08-17,0.2,0.2,0.2,0.2,8000,0.0,-0.0476,1600.0,
2015-08-18,0.21,0.21,0.2,0.2,30000,-0.0476,0.0,6000.0,
2015-08-19,0.2,0.2,0.2,0.2,50000,0.0,0.0,10000.0,
2015-08-20,0.2,0.2,0.2,0.2,50000,0.0,0.0,10000.0,
2015-08-21,0.2,0.23,0.2,0.23,80000,0.15,0.15,18400.0,
2015-08-24,0.22,0.22,0.22,0.22,100000,0.0,-0.0435,22000.0,
2015-08-25,0.22,0.22,0.22,0.22,55000,0.0,0.0,12100.0,
2015-08-26,0.22,0.22,0.22,0.22,320000,0.0,0.0,70400.0,
2015-08-27,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2015-08-28,0.22,0.25,0.22,0.23,649000,0.0455,0.0455,149270.0,
2015-08-31,0.22,0.22,0.22,0.22,50000,0.0,-0.0435,11000.0,
2015-09-01,0.22,0.23,0.22,0.23,125000,0.0455,0.0455,28750.0,
2015-09-02,0.23,0.23,0.23,0.23,0,0.0,0.0,0.0,
2015-09-03,0.23,0.23,0.23,0.23,0,0.0,0.0,0.0,
2015-09-04,0.23,0.23,0.23,0.23,0,0.0,0.0,0.0,
2015-09-07,0.23,0.23,0.23,0.23,0,0.0,0.0,0.0,
2015-09-08,0.22,0.22,0.22,0.22,49900,0.0,-0.0435,10978.0,
2015-09-09,0.22,0.22,0.22,0.22,50000,0.0,0.0,11000.0,
2015-09-10,0.22,0.22,0.22,0.22,100,0.0,0.0,22.0,
2015-09-14,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2015-09-15,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2015-09-16,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2015-09-17,0.22,0.22,0.22,0.22,49900,0.0,0.0,10978.0,
2015-09-18,0.22,0.22,0.22,0.22,50000,0.0,0.0,11000.0,
2015-09-21,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2015-09-22,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2015-09-23,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2015-09-25,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2015-09-28,0.22,0.22,0.22,0.22,63900,0.0,0.0,14058.0,
2015-09-29,0.22,0.22,0.22,0.22,50000,0.0,0.0,11000.0,
2015-09-30,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2015-10-01,0.22,0.22,0.22,0.22,7000,0.0,0.0,1540.0,
2015-10-02,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2015-10-05,0.22,0.22,0.22,0.22,53900,0.0,0.0,11858.0,171457.6
2015-10-06,0.22,0.22,0.22,0.22,50000,0.0,0.0,11000.0,77482.7
2015-10-07,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,62541.9
2015-10-08,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,45713.2
2015-10-09,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,43111.32
2015-10-12,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,35376.44
