Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2015-09-17,0.26,0.3,0.26,0.28,57156900,0.0769,,16003932.0,
2015-09-18,0.28,0.31,0.28,0.31,18749200,0.1071,0.1071,5812252.0,
2015-09-21,0.31,0.33,0.31,0.31,16567100,0.0,0.0,5135801.0,
2015-09-22,0.31,0.31,0.26,0.27,23358100,-0.129,-0.129,6306687.0,
2015-09-23,0.26,0.27,0.23,0.23,26751800,-0.1154,-0.1481,6152914.0,
2015-09-25,0.23,0.23,0.22,0.22,18557000,-0.0435,-0.0435,4082540.0,
2015-09-28,0.22,0.22,0.2,0.2,5191500,-0.0909,-0.0909,1038300.0,
2015-09-29,0.2,0.2,0.17,0.19,2917700,-0.05,-0.05,554363.0,
2015-09-30,0.19,0.19,0.18,0.18,4883000,-0.0526,-0.0526,878940.0,
2015-10-01,0.19,0.19,0.18,0.18,6769300,-0.0526,0.0,1218474.0,
2015-10-02,0.18,0.18,0.17,0.17,5286800,-0.0556,-0.0556,898756.0,
2015-10-05,0.17,0.18,0.17,0.17,1425400,0.0,0.0,242318.0,
2015-10-06,0.17,0.17,0.14,0.15,5663300,-0.1176,-0.1176,849495.0,
2015-10-07,0.15,0.15,0.14,0.15,3827900,0.0,0.0,574185.0,
2015-10-08,0.15,0.15,0.14,0.15,3697700,0.0,0.0,554655.0,
2015-10-09,0.15,0.15,0.15,0.15,1187700,0.0,0.0,178155.0,
2015-10-12,0.15,0.15,0.15,0.15,913900,0.0,0.0,137085.0,
2015-10-13,0.15,0.15,0.15,0.15,2162200,0.0,0.0,324330.0,
2015-10-14,0.15,0.15,0.14,0.14,5728000,-0.0667,-0.0667,801920.0,
2015-10-15,0.14,0.15,0.14,0.14,2208000,0.0,0.0,309120.0,
2015-10-16,0.15,0.16,0.14,0.14,7961200,-0.0667,0.0,1114568.0,
2015-10-19,0.14,0.15,0.14,0.14,1583700,0.0,0.0,221718.0,
2015-10-20,0.14,0.14,0.13,0.14,5070200,0.0,0.0,709828.0,
2015-10-21,0.14,0.14,0.13,0.13,1086300,-0.0714,-0.0714,141219.0,
2015-10-22,0.14,0.14,0.13,0.13,6433000,-0.0714,0.0,836290.0,
2015-10-23,0.14,0.14,0.14,0.14,4013100,0.0,0.0769,561834.0,
2015-10-26,0.14,0.14,0.13,0.13,1595200,-0.0714,-0.0714,207376.0,
2015-10-27,0.13,0.13,0.13,0.13,4222300,0.0,0.0,548899.0,
2015-10-28,0.13,0.13,0.12,0.12,343000,-0.0769,-0.0769,41160.0,
2015-10-29,0.13,0.13,0.12,0.12,3411100,-0.0769,0.0,409332.0,
2015-10-30,0.12,0.13,0.12,0.13,2221400,0.0833,0.0833,288782.0,
2015-11-02,0.13,0.13,0.13,0.13,1113100,0.0,0.0,144703.0,
2015-11-03,0.13,0.13,0.13,0.13,480500,0.0,0.0,62465.0,
2015-11-04,0.13,0.13,0.13,0.13,861900,0.0,0.0,112047.0,
2015-11-05,0.13,0.15,0.13,0.15,30282900,0.1538,0.1538,4542435.0,
2015-11-06,0.16,0.17,0.15,0.15,31647900,-0.0625,0.0,4747185.0,
2015-11-09,0.16,0.16,0.14,0.15,2898600,-0.0625,0.0,434790.0,
2015-11-11,0.14,0.15,0.14,0.14,1146900,0.0,-0.0667,160566.0,
2015-11-12,0.14,0.15,0.14,0.14,1613400,0.0,0.0,225876.0,
2015-11-13,0.14,0.14,0.13,0.13,5025200,-0.0714,-0.0714,653276.0,
2015-11-16,0.13,0.14,0.13,0.13,4601500,0.0,0.0,598195.0,
2015-11-17,0.14,0.14,0.13,0.13,3333500,-0.0714,0.0,433355.0,
2015-11-18,0.13,0.13,0.13,0.13,1430000,0.0,0.0,185900.0,
2015-11-19,0.13,0.14,0.13,0.13,3088700,0.0,0.0,401531.0,
2015-11-20,0.13,0.13,0.13,0.13,3597600,0.0,0.0,467688.0,
2015-11-23,0.13,0.14,0.13,0.13,2628700,0.0,0.0,341731.0,
2015-11-24,0.13,0.15,0.13,0.14,17347300,0.0769,0.0769,2428622.0,
2015-11-25,0.14,0.14,0.13,0.13,2265000,-0.0714,-0.0714,294450.0,
2015-11-26,0.13,0.14,0.13,0.13,1279100,0.0,0.0,166283.0,
2015-11-27,0.13,0.14,0.13,0.13,3609700,0.0,0.0,469261.0,1480111.74
2015-11-30,0.14,0.14,0.13,0.13,1303400,-0.0714,0.0,169442.0,1163421.94
2015-12-01,0.14,0.14,0.13,0.13,3445500,-0.0714,0.0,447915.0,1056135.2
2015-12-02,0.14,0.14,0.13,0.14,9344100,0.0,0.0769,1308174.0,979582.66
2015-12-03,0.14,0.14,0.13,0.13,1246800,-0.0714,-0.0714,162084.0,856690.6
2015-12-04,0.13,0.14,0.13,0.13,790000,0.0,0.0,102700.0,735686.32
2015-12-07,0.13,0.14,0.13,0.14,2925600,0.0769,0.0769,409584.0,662227.2
2015-12-08,0.13,0.13,0.13,0.13,2064000,0.0,-0.0714,268320.0,646827.6
2015-12-09,0.13,0.14,0.13,0.13,2953200,0.0,0.0,383916.0,643418.66
2015-12-10,0.13,0.13,0.13,0.13,2134200,0.0,0.0,277446.0,631388.78
2015-12-11,0.13,0.13,0.13,0.13,853600,0.0,0.0,110968.0,609238.66
2015-12-14,0.13,0.13,0.13,0.13,2517600,0.0,0.0,327288.0,597809.3
2015-12-15,0.13,0.13,0.13,0.13,1561100,0.0,0.0,202943.0,597021.8
2015-12-16,0.13,0.13,0.13,0.13,500000,0.0,0.0,65000.0,581331.9
2015-12-17,0.13,0.13,0.13,0.13,1355600,0.0,0.0,176228.0,573372.76
2015-12-18,0.13,0.13,0.13,0.13,221200,0.0,0.0,28756.0,562854.78
2015-12-21,0.13,0.13,0.13,0.13,2246600,0.0,0.0,292058.0,565132.84
2015-12-22,0.13,0.14,0.13,0.13,2359000,0.0,0.0,306670.0,568524.54
2015-12-23,0.13,0.13,0.13,0.13,365000,0.0,0.0,47450.0,562986.94
2015-12-24,0.13,0.13,0.13,0.13,2626300,0.0,0.0,341419.0,553776.92
2015-12-28,0.13,0.13,0.13,0.13,1077000,0.0,0.0,140010.0,550394.72
