Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2007-02-08,0.33,0.34,0.3,0.32,92800,-0.0303,,29696.0,
2007-02-09,0.32,0.32,0.3,0.31,7341,-0.0312,-0.0312,2275.71,
2007-02-12,0.31,0.31,0.24,0.26,8309,-0.1613,-0.1613,2160.34,
2007-02-13,0.27,0.27,0.24,0.25,3502,-0.0741,-0.0385,875.5,
2007-02-14,0.25,0.25,0.19,0.2,20455050,-0.2,-0.2,4091010.0,
2007-02-15,0.2,0.2,0.18,0.19,11842,-0.05,-0.05,2249.98,
2007-02-16,0.2,0.21,0.19,0.21,7995,0.05,0.1053,1678.95,
2007-02-21,0.22,0.25,0.22,0.23,7317,0.0455,0.0952,1682.91,
2007-02-22,0.23,0.24,0.22,0.23,1557,0.0,0.0,358.11,
2007-02-23,0.23,0.23,0.22,0.22,1403,-0.0435,-0.0435,308.66,
2007-02-26,0.22,0.23,0.22,0.23,2084,0.0455,0.0455,479.32,
2007-02-27,0.23,0.23,0.22,0.22,853,-0.0435,-0.0435,187.66,
2007-02-28,0.21,0.21,0.2,0.21,1352,0.0,-0.0455,283.92,
2007-03-01,0.21,0.21,0.21,0.21,456,0.0,0.0,95.76,
2007-03-02,0.21,0.21,0.21,0.21,248,0.0,0.0,52.08,
2007-03-05,0.21,0.21,0.21,0.21,586,0.0,0.0,123.06,
2007-03-06,0.21,0.21,0.21,0.21,30,0.0,0.0,6.3,
2007-03-07,0.22,0.22,0.22,0.22,266,0.0,0.0476,58.52,
2007-03-08,0.22,0.22,0.21,0.21,199650,-0.0455,-0.0455,41926.5,
2007-03-09,0.22,0.22,0.21,0.22,538,0.0,0.0476,118.36,
2007-03-12,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2007-03-13,0.22,0.22,0.22,0.22,90,0.0,0.0,19.8,
2007-03-14,0.22,0.22,0.2,0.21,21,-0.0455,-0.0455,4.41,
2007-03-15,0.22,0.22,0.22,0.22,169,0.0,0.0476,37.18,
2007-03-16,0.21,0.21,0.21,0.21,57,0.0,-0.0455,11.97,
2007-03-19,0.21,0.21,0.21,0.21,51,0.0,0.0,10.71,
2007-03-20,0.21,0.22,0.21,0.21,51,0.0,0.0,10.71,
2007-03-21,0.22,0.23,0.22,0.22,608,0.0,0.0476,133.76,
2007-03-22,0.23,0.23,0.23,0.23,15,0.0,0.0455,3.45,
2007-03-23,0.22,0.22,0.21,0.21,550,-0.0455,-0.087,115.5,
2007-03-26,0.22,0.22,0.21,0.22,275,0.0,0.0476,60.5,
2007-03-27,0.22,0.22,0.22,0.22,15,0.0,0.0,3.3,
2007-03-28,0.21,0.22,0.21,0.21,133,0.0,-0.0455,27.93,
2007-03-29,0.21,0.22,0.21,0.22,15,0.0476,0.0476,3.3,
2007-03-30,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2007-04-02,0.21,0.21,0.21,0.21,33,0.0,-0.0455,6.93,
2007-04-03,0.21,0.21,0.21,0.21,15,0.0,0.0,3.15,
2007-04-04,0.22,0.22,0.22,0.22,862,0.0,0.0476,189.64,
2007-04-05,0.22,0.22,0.22,0.22,535,0.0,0.0,117.7,
2007-04-09,0.22,0.22,0.22,0.22,765,0.0,0.0,168.3,
2007-04-10,0.22,0.22,0.22,0.22,474,0.0,0.0,104.28,
2007-04-11,0.22,0.22,0.22,0.22,638,0.0,0.0,140.36,
2007-04-12,0.22,0.22,0.22,0.22,520,0.0,0.0,114.4,
2007-04-13,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2007-04-16,0.22,0.22,0.22,0.22,341,0.0,0.0,75.02,
2007-04-17,0.22,0.22,0.22,0.22,2187,0.0,0.0,481.14,
2007-04-18,0.22,0.23,0.22,0.23,538,0.0455,0.0455,123.74,
2007-04-19,0.23,0.23,0.22,0.22,384,-0.0435,-0.0435,84.48,
2007-04-20,0.22,0.22,0.22,0.22,278,0.0,0.0,61.16,
2007-04-23,0.23,0.23,0.23,0.23,1418,0.0,0.0455,326.14,83561.33
2007-04-24,0.24,0.26,0.24,0.26,2017,0.0833,0.1304,524.42,82977.9
2007-04-25,0.28,0.31,0.28,0.3,6279,0.0714,0.1538,1883.7,82970.06
2007-04-26,0.3,0.3,0.28,0.28,1391,-0.0667,-0.0667,389.48,82934.64
2007-04-27,0.28,0.28,0.28,0.28,287,0.0,0.0,80.36,82918.74
2007-04-30,0.27,0.27,0.27,0.27,553,0.0,-0.0357,149.31,1101.53
2007-05-02,0.27,0.28,0.26,0.28,1031,0.037,0.037,288.68,1062.3
2007-05-03,0.27,0.27,0.27,0.27,937,0.0,-0.0357,252.99,1033.78
2007-05-04,0.27,0.28,0.27,0.28,136,0.037,0.037,38.08,1000.88
2007-05-07,0.28,0.28,0.28,0.28,18,0.0,0.0,5.04,993.82
