Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2005-08-31,0.04,0.04,0.04,0.04,30101356.0,0.0,,1204054.24,
2005-09-01,0.04,0.04,0.04,0.04,107179.0,0.0,0.0,4287.16,
2005-09-02,0.04,0.04,0.04,0.04,535897.0,0.0,0.0,21435.88,
2005-09-05,0.04,0.04,0.03,0.04,1559461.0,0.0,0.0,62378.44,
2005-09-06,0.03,0.03,0.03,0.03,1071794.0,0.0,-0.25,32153.82,
2005-09-07,0.03,0.04,0.03,0.04,1002128.0,0.3333,0.3333,40085.12,
2005-09-08,0.03,0.04,0.03,0.04,594846.0,0.3333,0.0,23793.84,
2005-09-09,0.03,0.03,0.03,0.03,75025.0,0.0,-0.25,2250.75,
2005-09-12,0.03,0.03,0.03,0.03,519820.0,0.0,0.0,15594.6,
2005-09-13,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,
2005-09-14,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,
2005-09-15,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,
2005-09-16,0.04,0.04,0.04,0.04,782410.0,0.0,0.3333,31296.4,
2005-09-19,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-09-20,0.04,0.04,0.04,0.04,21435.0,0.0,0.0,857.4,
2005-09-21,0.04,0.04,0.04,0.04,21435.0,0.0,0.0,857.4,
2005-09-22,0.04,0.04,0.04,0.04,21435.0,0.0,0.0,857.4,
2005-09-23,0.04,0.04,0.04,0.04,96461.0,0.0,0.0,3858.44,
2005-09-26,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-09-27,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-09-28,0.04,0.04,0.04,0.04,9474666.0,0.0,0.0,378986.64,
2005-09-29,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-09-30,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-03,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-04,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-05,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-06,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-07,0.04,0.04,0.04,0.04,9474.0,0.0,0.0,378.96,
2005-10-10,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-11,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-12,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-13,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-14,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-17,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-18,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-19,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-20,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-21,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-24,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-25,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-26,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-27,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-28,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-10-31,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-11-02,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
2005-11-04,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,
