Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2011-12-16,0.18,0.21,0.18,0.19,66009000,0.0556,,12541710.0,
2011-12-19,0.18,0.19,0.18,0.18,27306000,0.0,-0.0526,4915080.0,
2011-12-20,0.18,0.18,0.18,0.18,738000,0.0,0.0,132840.0,
2011-12-21,0.18,0.19,0.18,0.18,4374000,0.0,0.0,787320.0,
2011-12-22,0.18,0.18,0.18,0.18,3994500,0.0,0.0,719010.0,
2011-12-23,0.19,0.19,0.19,0.19,15616500,0.0,0.0556,2967135.0,
2011-12-27,0.19,0.19,0.19,0.19,2967000,0.0,0.0,563730.0,
2011-12-28,0.19,0.19,0.19,0.19,1038000,0.0,0.0,197220.0,
2011-12-29,0.19,0.19,0.19,0.19,453000,0.0,0.0,86070.0,
2011-12-30,0.19,0.2,0.19,0.2,5706000,0.0526,0.0526,1141200.0,
2012-01-03,0.2,0.2,0.19,0.2,28122000,0.0,0.0,5624400.0,
2012-01-04,0.2,0.2,0.19,0.19,41955000,-0.05,-0.05,7971450.0,
2012-01-05,0.19,0.19,0.19,0.19,2763000,0.0,0.0,524970.0,
2012-01-06,0.19,0.19,0.19,0.19,255000,0.0,0.0,48450.0,
2012-01-09,0.19,0.19,0.19,0.19,1506000,0.0,0.0,286140.0,
2012-01-10,0.19,0.19,0.18,0.19,3628500,0.0,0.0,689415.0,
2012-01-11,0.19,0.19,0.18,0.19,7087500,0.0,0.0,1346625.0,
2012-01-12,0.19,0.19,0.19,0.19,1410000,0.0,0.0,267900.0,
2012-01-13,0.19,0.19,0.19,0.19,885000,0.0,0.0,168150.0,
2012-01-16,0.19,0.19,0.19,0.19,217500,0.0,0.0,41325.0,
2012-01-17,0.19,0.19,0.19,0.19,1189500,0.0,0.0,226005.0,
2012-01-18,0.19,0.19,0.19,0.19,420000,0.0,0.0,79800.0,
2012-01-19,0.19,0.19,0.19,0.19,147000,0.0,0.0,27930.0,
2012-01-20,0.19,0.19,0.19,0.19,960000,0.0,0.0,182400.0,
2012-01-25,0.19,0.2,0.19,0.2,825000,0.0526,0.0526,165000.0,
2012-01-26,0.2,0.2,0.2,0.2,1840500,0.0,0.0,368100.0,
2012-01-27,0.2,0.2,0.2,0.2,7647000,0.0,0.0,1529400.0,
2012-01-30,0.2,0.2,0.2,0.2,1119000,0.0,0.0,223800.0,
2012-01-31,0.2,0.2,0.2,0.2,1635000,0.0,0.0,327000.0,
2012-02-01,0.2,0.2,0.2,0.2,327000,0.0,0.0,65400.0,
2012-02-02,0.2,0.2,0.2,0.2,705000,0.0,0.0,141000.0,
2012-02-03,0.2,0.2,0.2,0.2,96000,0.0,0.0,19200.0,
2012-02-06,0.2,0.2,0.2,0.2,622500,0.0,0.0,124500.0,
2012-02-07,0.19,0.2,0.19,0.19,865500,0.0,-0.05,164445.0,
2012-02-08,0.19,0.19,0.19,0.19,427500,0.0,0.0,81225.0,
2012-02-09,0.19,0.19,0.19,0.19,210000,0.0,0.0,39900.0,
2012-02-10,0.19,0.2,0.19,0.2,448500,0.0526,0.0526,89700.0,
2012-02-13,0.2,0.22,0.2,0.21,19719000,0.05,0.05,4140990.0,
2012-02-14,0.22,0.23,0.22,0.22,8664000,0.0,0.0476,1906080.0,
2012-02-15,0.22,0.26,0.21,0.22,79008000,0.0,0.0,17381760.0,
2012-02-16,0.22,0.22,0.22,0.22,1009500,0.0,0.0,222090.0,
2012-02-17,0.22,0.22,0.21,0.22,1539000,0.0,0.0,338580.0,
2012-02-20,0.22,0.22,0.21,0.21,1519500,-0.0455,-0.0455,319095.0,
2012-02-21,0.21,0.21,0.2,0.21,2515500,0.0,0.0,528255.0,
2012-02-22,0.2,0.21,0.19,0.2,6063000,0.0,-0.0476,1212600.0,
2012-02-23,0.2,0.2,0.19,0.19,3000000,-0.05,-0.05,570000.0,
2012-02-24,0.19,0.2,0.19,0.2,1132500,0.0526,0.0526,226500.0,
2012-02-27,0.2,0.2,0.2,0.2,1503000,0.0,0.0,300600.0,
2012-02-28,0.2,0.2,0.2,0.2,1227000,0.0,0.0,245400.0,
2012-02-29,0.2,0.2,0.2,0.2,1798500,0.0,0.0,359700.0,1452531.9
2012-03-01,0.2,0.2,0.19,0.2,691500,0.0,0.0,138300.0,1204463.7
2012-03-02,0.2,0.2,0.19,0.19,592500,-0.05,-0.05,112575.0,1108413.6
2012-03-05,0.2,0.2,0.19,0.19,892500,-0.05,0.0,169575.0,1109148.3
2012-03-06,0.19,0.19,0.19,0.19,808500,0.0,0.0,153615.0,1096474.2
2012-03-07,0.19,0.19,0.19,0.19,708000,0.0,0.0,134520.0,1084784.4
2012-03-08,0.19,0.2,0.19,0.19,237000,0.0,0.0,45030.0,1026342.3
2012-03-09,0.19,0.2,0.19,0.2,121500,0.0526,0.0526,24300.0,1015553.7
2012-03-12,0.19,0.2,0.19,0.2,97500,0.0526,0.0,19500.0,1011999.3
2012-03-13,0.2,0.2,0.2,0.2,379500,0.0,0.0,75900.0,1011795.9
2012-03-14,0.2,0.21,0.2,0.2,1818000,0.0,0.0,363600.0,996243.9
2012-03-15,0.2,0.2,0.2,0.2,313500,0.0,0.0,62700.0,885009.9
2012-03-16,0.2,0.2,0.2,0.2,178500,0.0,0.0,35700.0,726294.9
2012-03-19,0.2,0.2,0.2,0.2,150000,0.0,0.0,30000.0,716395.5
2012-03-20,0.2,0.2,0.19,0.2,900000,0.0,0.0,180000.0,719026.5
2012-03-21,0.2,0.2,0.19,0.19,495000,-0.05,-0.05,94050.0,715184.7
2012-03-22,0.2,0.2,0.2,0.2,130500,0.0,0.0526,26100.0,701918.4
2012-03-23,0.2,0.2,0.2,0.2,12000,0.0,0.0,2400.0,675033.9
