Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2013-05-29,1.0,1.0,0.92,0.92,172745000,-0.08,,158925400.0,
2013-05-30,0.9,0.95,0.88,0.94,44172000,0.0444,0.0217,41521680.0,
2013-05-31,0.95,0.95,0.92,0.93,26763000,-0.0211,-0.0106,24889590.0,
2013-06-03,0.93,0.93,0.9,0.9,19835000,-0.0323,-0.0323,17851500.0,
2013-06-04,0.91,0.92,0.9,0.91,11751000,0.0,0.0111,10693410.0,
2013-06-05,0.91,0.92,0.9,0.91,8807000,0.0,0.0,8014370.0,
2013-06-06,0.91,0.91,0.89,0.9,10321000,-0.011,-0.011,9288900.0,
2013-06-07,0.91,0.92,0.9,0.91,14842000,0.0,0.0111,13506220.0,
2013-06-10,0.92,0.92,0.89,0.9,17959000,-0.0217,-0.011,16163100.0,
2013-06-11,0.9,0.9,0.87,0.88,11600000,-0.0222,-0.0222,10208000.0,
2013-06-12,0.87,0.88,0.87,0.88,8951000,0.0115,0.0,7876880.0,
2013-06-13,0.87,0.88,0.86,0.86,12655000,-0.0115,-0.0227,10883300.0,
2013-06-14,0.87,0.88,0.87,0.88,4800000,0.0115,0.0233,4224000.0,
2013-06-17,0.88,0.92,0.88,0.92,3234000,0.0455,0.0455,2975280.0,
2013-06-18,0.92,0.93,0.91,0.92,5314000,0.0,0.0,4888880.0,
2013-06-19,0.92,0.92,0.9,0.91,11285000,-0.0109,-0.0109,10269350.0,
2013-06-20,0.89,0.89,0.86,0.87,23951000,-0.0225,-0.044,20837370.0,
2013-06-21,0.86,0.87,0.85,0.86,11195000,0.0,-0.0115,9627700.0,
2013-06-24,0.85,0.86,0.85,0.85,4756000,0.0,-0.0116,4042600.0,
2013-06-25,0.85,0.86,0.84,0.85,4236000,0.0,0.0,3600600.0,
2013-06-26,0.85,0.86,0.83,0.84,3755000,-0.0118,-0.0118,3154200.0,
2013-06-27,0.85,0.87,0.85,0.86,4713000,0.0118,0.0238,4053180.0,
2013-06-28,0.85,0.86,0.84,0.85,3680000,0.0,-0.0116,3128000.0,
2013-07-01,0.84,0.86,0.81,0.81,5623000,-0.0357,-0.0471,4554630.0,
2013-07-02,0.82,0.84,0.81,0.84,1681000,0.0244,0.037,1412040.0,
2013-07-03,0.83,0.85,0.82,0.84,2167000,0.012,0.0,1820280.0,
2013-07-04,0.84,0.84,0.83,0.83,1893000,-0.0119,-0.0119,1571190.0,
2013-07-05,0.83,0.85,0.83,0.83,4062000,0.0,0.0,3371460.0,
2013-07-08,0.82,0.85,0.82,0.85,3515000,0.0366,0.0241,2987750.0,
2013-07-09,0.84,0.87,0.84,0.87,5478000,0.0357,0.0235,4765860.0,
2013-07-10,0.87,0.88,0.83,0.86,6207000,-0.0115,-0.0115,5338020.0,
2013-07-11,0.86,0.87,0.85,0.87,4532000,0.0116,0.0116,3942840.0,
