Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2008-07-04,0.21,0.23,0.19,0.19,36598095.0,-0.0952,,6953638.05,
2008-07-07,0.19,0.19,0.18,0.19,10237399.0,0.0,0.0,1945105.81,
2008-07-08,0.18,0.18,0.16,0.16,7584977.0,-0.1111,-0.1579,1213596.32,
2008-07-09,0.16,0.19,0.16,0.18,28073694.0,0.125,0.125,5053264.92,
2008-07-10,0.17,0.18,0.17,0.17,5045053.0,0.0,-0.0556,857659.01,
2008-07-11,0.17,0.17,0.16,0.17,6456509.0,0.0,0.0,1097606.53,
2008-07-14,0.16,0.17,0.15,0.16,13067269.0,0.0,-0.0588,2090763.04,
2008-07-15,0.16,0.16,0.15,0.15,3101258.0,-0.0625,-0.0625,465188.7,
2008-07-16,0.15,0.16,0.15,0.15,2998037.0,0.0,0.0,449705.55,
2008-07-17,0.15,0.15,0.14,0.14,2966723.0,-0.0667,-0.0667,415341.22,
2008-07-18,0.15,0.15,0.13,0.14,2818271.0,-0.0667,0.0,394557.94,
2008-07-21,0.14,0.15,0.13,0.13,1824337.0,-0.0714,-0.0714,237163.81,
2008-07-22,0.13,0.14,0.13,0.13,2901775.0,0.0,0.0,377230.75,
2008-07-23,0.13,0.15,0.13,0.14,6972612.0,0.0769,0.0769,976165.68,
2008-07-24,0.14,0.14,0.13,0.13,1566866.0,-0.0714,-0.0714,203692.58,
2008-07-25,0.13,0.13,0.13,0.13,2806673.0,0.0,0.0,364867.49,
2008-07-28,0.13,0.13,0.13,0.13,953341.0,0.0,0.0,123934.33,
2008-07-29,0.13,0.13,0.13,0.13,1398697.0,0.0,0.0,181830.61,
2008-07-30,0.13,0.13,0.13,0.13,1020608.0,0.0,0.0,132679.04,
2008-07-31,0.13,0.13,0.13,0.13,1268802.0,0.0,0.0,164944.26,
2008-08-01,0.13,0.13,0.13,0.13,485948.0,0.0,0.0,63173.24,
2008-08-04,0.13,0.13,0.13,0.13,1312873.0,0.0,0.0,170673.49,
2008-08-05,0.13,0.13,0.13,0.13,893032.0,0.0,0.0,116094.16,
2008-08-06,0.13,0.13,0.13,0.13,388527.0,0.0,0.0,50508.51,
2008-08-07,0.13,0.13,0.12,0.12,1251405.0,-0.0769,-0.0769,150168.6,
2008-08-08,0.12,0.12,0.12,0.12,462753.0,0.0,0.0,55530.36,
2008-08-11,0.12,0.12,0.11,0.11,986974.0,-0.0833,-0.0833,108567.14,
2008-08-12,0.11,0.11,0.11,0.11,848960.0,0.0,0.0,93385.6,
2008-08-13,0.11,0.11,0.1,0.1,1398697.0,-0.0909,-0.0909,139869.7,
2008-08-14,0.1,0.11,0.1,0.11,2164154.0,0.1,0.1,238056.94,
2008-08-15,0.11,0.11,0.11,0.11,2484254.0,0.0,0.0,273267.94,
2008-08-18,0.11,0.11,0.1,0.1,263270.0,-0.0909,-0.0909,26327.0,
2008-08-19,0.1,0.1,0.1,0.1,662235.0,0.0,0.0,66223.5,
2008-08-20,0.1,0.1,0.1,0.1,1497279.0,0.0,0.0,149727.9,
2008-08-21,0.1,0.11,0.1,0.1,301543.0,0.0,0.0,30154.3,
2008-08-22,0.11,0.11,0.1,0.1,516103.0,-0.0909,0.0,51610.3,
2008-08-25,0.11,0.11,0.1,0.1,226157.0,-0.0909,0.0,22615.7,
2008-08-26,0.1,0.1,0.1,0.1,209920.0,0.0,0.0,20992.0,
2008-08-27,0.1,0.1,0.1,0.1,139173.0,0.0,0.0,13917.3,
2008-08-28,0.1,0.1,0.1,0.1,260951.0,0.0,0.0,26095.1,
2008-09-01,0.1,0.1,0.1,0.1,307342.0,0.0,0.0,30734.2,
2008-09-02,0.11,0.11,0.1,0.11,256311.0,0.0,0.1,28194.21,
2008-09-03,0.11,0.11,0.1,0.1,334017.0,-0.0909,-0.0909,33401.7,
2008-09-04,0.1,0.11,0.1,0.11,394326.0,0.1,0.1,43375.86,
2008-09-05,0.1,0.11,0.1,0.11,229636.0,0.1,0.0,25259.96,
2008-09-08,0.11,0.11,0.09,0.1,1365063.0,-0.0909,-0.0909,136506.3,
2008-09-09,0.1,0.1,0.09,0.1,1214292.0,0.0,0.0,121429.2,
2008-09-10,0.1,0.1,0.1,0.1,17396.0,0.0,0.0,1739.6,
2008-09-11,0.09,0.09,0.09,0.09,379248.0,0.0,-0.1,34132.32,
2008-09-12,0.09,0.09,0.09,0.09,411722.0,0.0,0.0,37054.98,521154.46
2008-09-15,0.09,0.09,0.08,0.09,1022928.0,0.0,0.0,92063.52,383922.96
2008-09-16,0.08,0.08,0.08,0.08,736461.0,0.0,-0.1111,58916.88,346199.19
2008-09-17,0.08,0.09,0.08,0.09,78865.0,0.125,0.125,7097.85,322069.22
2008-09-18,0.08,0.08,0.07,0.08,1391738.0,0.0,-0.1111,111339.04,223230.7
2008-09-19,0.08,0.09,0.08,0.09,1281559.0,0.125,0.125,115340.31,208384.32
2008-09-22,0.09,0.09,0.09,0.09,750379.0,0.0,0.0,67534.11,187782.88
2008-09-23,0.09,0.09,0.08,0.09,168168.0,0.0,0.0,15135.12,146270.32
2008-09-24,0.09,0.09,0.09,0.09,52190.0,0.0,0.0,4697.1,137060.49
2008-09-25,0.09,0.09,0.09,0.09,274868.0,0.0,0.0,24738.12,128561.14
2008-09-26,0.09,0.09,0.09,0.09,173967.0,0.0,0.0,15657.03,120567.45
2008-09-29,0.09,0.09,0.08,0.09,249353.0,0.0,0.0,22441.77,113125.13
