Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,2.57,2.57,2.57,2.57,0.0,0.0,,0.0,
2003-12-02,2.6,2.6,2.59,2.59,6266.0,-0.0038,0.0078,16228.94,
2003-12-03,2.59,2.6,2.59,2.6,21305.0,0.0039,0.0039,55393.0,
2003-12-04,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0,
2003-12-05,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0,
2003-12-08,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0,
2003-12-09,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0,
2003-12-10,2.59,2.59,2.59,2.59,7519.0,0.0,-0.0038,19474.21,
2003-12-11,2.63,2.66,2.63,2.66,6266.0,0.0114,0.027,16667.56,
2003-12-12,2.66,2.66,2.66,2.66,0.0,0.0,0.0,0.0,
2003-12-15,2.59,2.59,2.59,2.59,2506.0,0.0,-0.0263,6490.54,
2003-12-16,2.59,2.59,2.59,2.59,0.0,0.0,0.0,0.0,
2003-12-17,2.59,2.59,2.59,2.59,3759.0,0.0,0.0,9735.81,
2003-12-18,2.59,2.59,2.59,2.59,43865.0,0.0,0.0,113610.35,
2003-12-19,2.59,2.59,2.59,2.59,42611.0,0.0,0.0,110362.49,
2003-12-22,2.59,2.59,2.59,2.59,37598.0,0.0,0.0,97378.82,
2003-12-23,2.59,2.59,2.59,2.59,0.0,0.0,0.0,0.0,
2003-12-24,2.59,2.59,2.59,2.59,0.0,0.0,0.0,0.0,
2003-12-25,2.59,2.59,2.59,2.59,0.0,0.0,0.0,0.0,
2003-12-26,2.59,2.59,2.59,2.59,12532.0,0.0,0.0,32457.88,
2003-12-29,2.59,2.59,2.59,2.59,45118.0,0.0,0.0,116855.62,
2003-12-30,2.59,2.59,2.59,2.59,16292.0,0.0,0.0,42196.28,
2003-12-31,2.59,2.59,2.59,2.59,0.0,0.0,0.0,0.0,
2004-01-01,2.59,2.59,2.59,2.59,0.0,0.0,0.0,0.0,
2004-01-02,2.59,2.59,2.59,2.59,83970.0,0.0,0.0,217482.3,
2004-01-05,2.59,2.6,2.59,2.59,95249.0,0.0,0.0,246694.91,
2004-01-06,2.59,2.59,2.59,2.59,28825.0,0.0,0.0,74656.75,
2004-01-07,2.59,2.59,2.59,2.59,13786.0,0.0,0.0,35705.74,
2004-01-08,2.59,2.59,2.59,2.59,21305.0,0.0,0.0,55179.95,
2004-01-09,2.59,2.59,2.59,2.59,35092.0,0.0,0.0,90888.28,
2004-01-12,2.57,2.6,2.57,2.6,3759.0,0.0117,0.0039,9773.4,
2004-01-13,2.59,2.59,2.57,2.59,35092.0,0.0,-0.0038,90888.28,
2004-01-14,2.59,2.59,2.59,2.59,36345.0,0.0,0.0,94133.55,
2004-01-15,2.59,2.59,2.59,2.59,0.0,0.0,0.0,0.0,
2004-01-16,2.59,2.59,2.59,2.59,7519.0,0.0,0.0,19474.21,
2004-01-19,2.59,2.59,2.59,2.59,0.0,0.0,0.0,0.0,
2004-01-20,2.62,2.63,2.62,2.63,5013.0,0.0038,0.0154,13184.19,
2004-01-21,2.63,2.63,2.63,2.63,3759.0,0.0,0.0,9886.17,
2004-01-22,2.63,2.63,2.63,2.63,0.0,0.0,0.0,0.0,
2004-01-23,2.63,2.63,2.63,2.63,0.0,0.0,0.0,0.0,
2004-01-26,2.68,2.68,2.68,2.68,1253.0,0.0,0.019,3358.04,
2004-01-27,2.7,2.7,2.7,2.7,7519.0,0.0,0.0075,20301.3,
2004-01-28,2.7,2.7,2.7,2.7,8773.0,0.0,0.0,23687.1,
2004-01-29,2.65,2.65,2.65,2.65,8773.0,0.0,-0.0185,23248.45,
2004-01-30,2.68,2.68,2.68,2.68,5013.0,0.0,0.0113,13434.84,
2004-02-02,2.68,2.68,2.68,2.68,0.0,0.0,0.0,0.0,
2004-02-03,2.66,2.66,2.66,2.66,1253.0,0.0,-0.0075,3332.98,
2004-02-04,2.65,2.65,2.65,2.65,1253.0,0.0,-0.0038,3320.45,
2004-02-05,2.66,2.66,2.66,2.66,1253.0,0.0,0.0038,3332.98,
2004-02-06,2.7,2.71,2.7,2.7,11279.0,0.0,0.015,30453.3,34385.37
2004-02-09,2.7,2.7,2.7,2.7,0.0,0.0,0.0,0.0,34385.37
2004-02-10,2.7,2.7,2.7,2.7,0.0,0.0,0.0,0.0,34060.79
2004-02-11,2.71,2.71,2.71,2.71,6266.0,0.0,0.0037,16980.86,33292.55
2004-02-12,2.71,2.71,2.71,2.71,0.0,0.0,0.0,0.0,33292.55
2004-02-13,2.71,2.71,2.71,2.71,0.0,0.0,0.0,0.0,33292.55
2004-02-16,2.7,2.7,2.7,2.7,6266.0,0.0,-0.0037,16918.2,33630.92
2004-02-17,2.71,2.73,2.71,2.73,3759.0,0.0074,0.0111,10262.07,33836.16
2004-02-18,2.76,2.78,2.76,2.78,25065.0,0.0072,0.0183,69680.7,34840.29
2004-02-19,2.7,2.7,2.7,2.7,8773.0,0.0,-0.0288,23687.1,34980.68
2004-02-20,2.76,2.79,2.76,2.79,20052.0,0.0109,0.0333,55945.08,36099.58
2004-02-23,2.79,2.79,2.79,2.79,1253.0,0.0,0.0,3495.87,36039.69
2004-02-24,2.79,2.79,2.73,2.73,8773.0,-0.0215,-0.0215,23950.29,36518.69
2004-02-25,2.73,2.73,2.73,2.73,0.0,0.0,0.0,0.0,36323.98
2004-02-26,2.73,2.73,2.73,2.73,0.0,0.0,0.0,0.0,34051.77
2004-02-27,2.73,2.73,2.73,2.73,0.0,0.0,0.0,0.0,31844.52
2004-03-01,2.73,2.73,2.73,2.73,0.0,0.0,0.0,0.0,29896.94
2004-03-02,2.73,2.73,2.73,2.73,0.0,0.0,0.0,0.0,29896.94
2004-03-03,2.73,2.73,2.73,2.73,1253.0,0.0,0.0,3420.69,29965.36
2004-03-04,2.74,2.74,2.74,2.74,3759.0,0.0,0.0037,10299.66,30171.35
2004-03-05,2.74,2.74,2.74,2.74,2506.0,0.0,0.0,6866.44,29659.52
2004-03-08,2.74,2.74,2.74,2.74,0.0,0.0,0.0,0.0,27322.41
2004-03-09,2.74,2.74,2.74,2.74,0.0,0.0,0.0,0.0,26478.48
2004-03-10,2.74,2.74,2.74,2.74,41358.0,0.0,0.0,113320.92,28744.9
2004-03-11,2.73,2.74,2.73,2.74,8773.0,0.0037,0.0,24038.02,29225.66
2004-03-12,2.74,2.74,2.74,2.74,0.0,0.0,0.0,0.0,24876.02
2004-03-15,2.74,2.74,2.74,2.74,0.0,0.0,0.0,0.0,19942.12
2004-03-16,2.74,2.74,2.74,2.74,5013.0,0.0,0.0,13735.62,18723.69
2004-03-17,2.74,2.74,2.74,2.74,0.0,0.0,0.0,0.0,18009.58
2004-03-18,2.78,2.78,2.78,2.78,17546.0,0.0,0.0146,48777.88,17881.54
2004-03-19,2.79,2.79,2.79,2.79,13786.0,0.0,0.0036,38462.94,16833.03
2004-03-22,2.79,2.79,2.79,2.79,0.0,0.0,0.0,0.0,16637.56
2004-03-23,2.79,2.79,2.79,2.79,0.0,0.0,0.0,0.0,14819.8
2004-03-24,2.79,2.79,2.79,2.79,0.0,0.0,0.0,0.0,12937.13
2004-03-25,2.79,2.79,2.79,2.79,13786.0,0.0,0.0,38462.94,13706.39
2004-03-26,2.81,2.81,2.79,2.79,12532.0,-0.0071,0.0,34964.28,14016.19
2004-03-29,2.79,2.79,2.79,2.79,0.0,0.0,0.0,0.0,14016.19
2004-03-30,2.82,2.82,2.82,2.82,6266.0,0.0,0.0108,17670.12,14105.91
2004-03-31,2.82,2.82,2.82,2.82,0.0,0.0,0.0,0.0,13908.18
2004-04-01,2.82,2.82,2.82,2.82,0.0,0.0,0.0,0.0,13908.18
2004-04-02,2.82,2.82,2.82,2.82,6266.0,0.0,0.0,17670.12,14261.58
2004-04-05,2.82,2.82,2.82,2.82,0.0,0.0,0.0,0.0,14194.42
2004-04-06,2.82,2.82,2.82,2.82,0.0,0.0,0.0,0.0,13788.4
2004-04-07,2.82,2.82,2.82,2.82,0.0,0.0,0.0,0.0,13314.66
2004-04-08,2.82,2.82,2.82,2.82,0.0,0.0,0.0,0.0,12849.69
