Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,0.85,0.86,0.83,0.83,4427646.0,-0.0235,,3674946.18,
2003-12-02,0.86,0.86,0.82,0.83,1592207.0,-0.0349,0.0,1321531.81,
2003-12-03,0.82,0.86,0.82,0.84,2513258.0,0.0244,0.012,2111136.72,
2003-12-04,0.83,0.83,0.81,0.82,970280.0,-0.012,-0.0238,795629.6,
2003-12-05,0.81,0.81,0.78,0.78,1386560.0,-0.037,-0.0488,1081516.8,
2003-12-08,0.77,0.77,0.73,0.73,1644554.0,-0.0519,-0.0641,1200524.42,
2003-12-09,0.75,0.79,0.75,0.77,2735107.0,0.0267,0.0548,2106032.39,
2003-12-10,0.77,0.77,0.74,0.75,1729306.0,-0.026,-0.026,1296979.5,
2003-12-11,0.75,0.79,0.75,0.77,1424574.0,0.0267,0.0267,1096921.98,
2003-12-12,0.78,0.79,0.78,0.79,2512011.0,0.0128,0.026,1984488.69,
2003-12-15,0.79,0.82,0.79,0.81,3578261.0,0.0253,0.0253,2898391.41,
2003-12-16,0.8,0.8,0.78,0.79,961556.0,-0.0125,-0.0247,759629.24,
2003-12-17,0.79,0.83,0.78,0.8,3996410.0,0.0127,0.0127,3197128.0,
2003-12-18,0.8,0.8,0.79,0.79,454916.0,-0.0125,-0.0125,359383.64,
2003-12-19,0.8,0.81,0.78,0.79,640622.0,-0.0125,0.0,506091.38,
2003-12-22,0.78,0.78,0.75,0.75,1066872.0,-0.0385,-0.0506,800154.0,
2003-12-23,0.76,0.77,0.75,0.75,805763.0,-0.0132,0.0,604322.25,
2003-12-24,0.74,0.75,0.74,0.74,649346.0,0.0,-0.0133,480516.04,
2003-12-26,0.75,0.78,0.75,0.78,1202101.0,0.04,0.0541,937638.78,
2003-12-29,0.77,0.8,0.77,0.8,1451370.0,0.039,0.0256,1161096.0,
2003-12-30,0.82,0.82,0.79,0.79,2086384.0,-0.0366,-0.0125,1648243.36,
2003-12-31,0.79,0.8,0.79,0.8,496669.0,0.0127,0.0127,397335.2,
2004-01-02,0.81,0.84,0.81,0.84,2897132.0,0.037,0.05,2433590.88,
2004-01-05,0.85,0.88,0.83,0.87,5633486.0,0.0235,0.0357,4901132.82,
2004-01-06,0.88,0.92,0.88,0.89,10056771.0,0.0114,0.023,8950526.19,
2004-01-07,0.89,0.91,0.89,0.9,1997893.0,0.0112,0.0112,1798103.7,
2004-01-08,0.9,0.91,0.87,0.88,1511195.0,-0.0222,-0.0222,1329851.6,
2004-01-09,0.89,0.9,0.87,0.89,2958203.0,0.0,0.0114,2632800.67,
2004-01-12,0.88,0.9,0.88,0.89,1553571.0,0.0114,0.0,1382678.19,
2004-01-13,0.89,0.92,0.89,0.9,4111074.0,0.0112,0.0112,3699966.6,
2004-01-14,0.91,0.93,0.9,0.9,7218216.0,-0.011,0.0,6496394.4,
2004-01-15,0.91,0.91,0.86,0.86,1610279.0,-0.0549,-0.0444,1384839.94,
2004-01-16,0.9,0.9,0.85,0.86,642491.0,-0.0444,0.0,552542.26,
2004-01-19,0.86,0.87,0.86,0.87,659940.0,0.0116,0.0116,574147.8,
2004-01-20,0.87,0.94,0.87,0.92,7999676.0,0.0575,0.0575,7359701.92,
2004-01-21,0.91,0.97,0.91,0.97,6582579.0,0.0659,0.0543,6385101.63,
2004-01-26,0.97,1.02,0.95,1.0,10434414.0,0.0309,0.0309,10434414.0,
2004-01-27,1.0,1.04,0.98,1.01,10304171.0,0.01,0.01,10407212.71,
2004-01-28,1.0,1.09,1.0,1.04,42817616.0,0.04,0.0297,44530320.64,
2004-01-29,1.03,1.06,1.02,1.05,11296263.0,0.0194,0.0096,11861076.15,
2004-01-30,1.06,1.08,1.04,1.06,7054322.0,0.0,0.0095,7477581.32,
2004-02-03,1.04,1.04,1.02,1.02,3653042.0,-0.0192,-0.0377,3726102.84,
2004-02-04,1.02,1.04,0.99,1.0,2734484.0,-0.0196,-0.0196,2734484.0,
2004-02-05,1.0,1.06,0.99,1.05,10646293.0,0.05,0.05,11178607.65,
2004-02-06,1.06,1.11,1.05,1.07,17208931.0,0.0094,0.019,18413556.17,
2004-02-09,1.08,1.09,1.07,1.07,3947803.0,-0.0093,0.0,4224149.21,
2004-02-10,1.08,1.09,1.04,1.04,2181729.0,-0.037,-0.028,2268998.16,
2004-02-11,1.05,1.06,1.04,1.04,2367435.0,-0.0095,0.0,2462132.4,
2004-02-12,1.04,1.05,1.0,1.0,2100094.0,-0.0385,-0.0385,2100094.0,
2004-02-13,1.01,1.02,0.98,0.98,3163851.0,-0.0297,-0.02,3100573.98,4304406.38
2004-02-16,0.99,1.02,0.98,0.99,3349556.0,0.0,0.0102,3316060.44,4297228.67
2004-02-17,0.98,1.03,0.98,1.0,2829830.0,0.0204,0.0101,2829830.0,4327394.63
2004-02-18,1.01,1.01,0.97,0.97,2237815.0,-0.0396,-0.03,2170680.55,4328585.51
2004-02-19,0.96,0.98,0.95,0.95,2732615.0,-0.0104,-0.0206,2595984.25,4364592.6
2004-02-20,0.96,0.99,0.96,0.97,3276022.0,0.0104,0.0211,3177741.34,4406517.09
2004-02-23,0.98,0.98,0.95,0.96,2165527.0,-0.0204,-0.0103,2078905.92,4424084.72
2004-02-24,0.96,0.96,0.91,0.91,2528837.0,-0.0521,-0.0521,2301241.67,4427988.91
2004-02-25,0.92,0.93,0.88,0.9,3018651.0,-0.0217,-0.011,2716785.9,4456385.04
2004-02-26,0.92,0.93,0.91,0.91,2071428.0,-0.0109,0.0111,1884999.48,4472146.59
2004-02-27,0.91,0.93,0.9,0.91,2607980.0,0.0,0.0,2373261.8,4479922.05
2004-03-01,0.92,0.93,0.89,0.89,2949479.0,-0.0326,-0.022,2625036.31,4474454.95
2004-03-02,0.9,0.9,0.8,0.81,5321277.0,-0.1,-0.0899,4310234.37,4545467.05
2004-03-03,0.81,0.86,0.81,0.83,4884432.0,0.0247,0.0247,4054078.56,4562606.06
2004-03-04,0.83,0.84,0.82,0.84,3687316.0,0.012,0.012,3097345.44,4617365.3
2004-03-05,0.83,0.84,0.82,0.82,1244477.0,-0.012,-0.0238,1020471.14,4627652.89
2004-03-08,0.83,0.83,0.78,0.79,1490630.0,-0.0482,-0.0366,1177597.7,4635201.77
2004-03-09,0.79,0.79,0.75,0.78,1928098.0,-0.0127,-0.0127,1503916.44,4653193.65
2004-03-10,0.77,0.8,0.77,0.79,1970474.0,0.026,0.0128,1556674.46,4674716.82
2004-03-11,0.78,0.81,0.78,0.79,3995164.0,0.0128,0.0,3156179.56,4719087.63
2004-03-12,0.79,0.81,0.79,0.8,3230530.0,0.0127,0.0127,2584424.0,4747554.19
2004-03-15,0.81,0.82,0.8,0.8,1898809.0,-0.0123,0.0,1519047.2,4744970.27
2004-03-16,0.79,0.83,0.79,0.83,642491.0,0.0506,0.0375,533267.53,4747688.92
2004-03-17,0.83,0.83,0.82,0.83,2163034.0,0.0,0.0,1795318.22,4734923.46
2004-03-18,0.83,0.83,0.8,0.8,1003309.0,-0.0361,-0.0361,802647.2,4652953.75
2004-03-19,0.81,0.81,0.79,0.79,534682.0,-0.0247,-0.0125,422398.78,4482391.2
2004-03-22,0.79,0.79,0.76,0.76,697330.0,-0.038,-0.038,529970.8,4457028.55
2004-03-23,0.74,0.77,0.73,0.76,1466326.0,0.027,0.0,1114407.76,4452719.67
2004-03-24,0.75,0.76,0.74,0.74,875558.0,-0.0133,-0.0263,647912.92,4413021.91
2004-03-25,0.75,0.76,0.73,0.73,748431.0,-0.0267,-0.0135,546354.63,4396295.44
2004-03-26,0.75,0.75,0.75,0.75,921673.0,0.0,0.0274,691254.75,4336121.21
2004-03-29,0.75,0.77,0.75,0.77,1195869.0,0.0267,0.0267,920819.13,4224609.7
2004-03-30,0.77,0.77,0.76,0.76,1128566.0,-0.013,-0.013,857710.16,4214067.11
2004-03-31,0.76,0.77,0.75,0.76,749677.0,0.0,0.0,569754.52,4214411.35
2004-04-01,0.77,0.82,0.77,0.82,3785778.0,0.0649,0.0789,3104337.96,4265015.15
2004-04-02,0.82,0.82,0.8,0.81,1670104.0,-0.0122,-0.0122,1352784.24,4144876.8
2004-04-05,0.82,0.85,0.82,0.83,2621067.0,0.0122,0.0247,2175485.61,4060684.48
2004-04-06,0.85,0.85,0.82,0.82,997077.0,-0.0353,-0.012,817603.14,3868348.26
2004-04-07,0.82,0.82,0.81,0.81,224965.0,-0.0122,-0.0122,182221.65,3663848.44
2004-04-08,0.81,0.84,0.81,0.83,1927475.0,0.0247,0.0247,1599804.25,2805238.11
2004-04-12,0.84,0.88,0.82,0.87,5885872.0,0.0357,0.0482,5120708.64,2670430.76
2004-04-13,0.88,0.88,0.83,0.83,4499311.0,-0.0568,-0.046,3734428.13,2595567.7
2004-04-14,0.82,0.83,0.8,0.8,1979821.0,-0.0244,-0.0361,1583856.8,2552722.78
2004-04-15,0.8,0.81,0.8,0.81,919803.0,0.0125,0.0125,745040.43,2512933.91
2004-04-16,0.8,0.81,0.8,0.8,567087.0,0.0,-0.0123,453669.6,2298435.15
2004-04-19,0.81,0.81,0.78,0.79,1081828.0,-0.0247,-0.0125,854644.12,1947256.9
2004-04-20,0.79,0.79,0.75,0.75,1733045.0,-0.0506,-0.0506,1299783.75,1888769.6
2004-04-21,0.75,0.76,0.75,0.75,1375966.0,0.0,0.0,1031974.5,1864029.12
2004-04-22,0.75,0.76,0.75,0.75,805139.0,0.0,0.0,603854.25,1826863.56
2004-04-23,0.75,0.76,0.75,0.75,588898.0,0.0,0.0,441673.5,1793695.15
2004-04-26,0.75,0.75,0.73,0.73,456162.0,-0.0267,-0.0267,332998.26,1738343.64
2004-04-27,0.74,0.75,0.73,0.74,686113.0,0.0,0.0137,507723.62,1682176.9
2004-04-28,0.73,0.73,0.71,0.71,721634.0,-0.0274,-0.0405,512360.14,1635827.5
2004-04-29,0.71,0.71,0.66,0.67,1566657.0,-0.0563,-0.0563,1049660.19,1613407.09
2004-04-30,0.66,0.7,0.66,0.7,1309287.0,0.0606,0.0448,916500.9,1579817.43
2004-05-03,0.69,0.69,0.67,0.67,302239.0,-0.029,-0.0429,202500.13,1520312.6
2004-05-04,0.67,0.7,0.67,0.68,1048177.0,0.0149,0.0149,712760.36,1492989.69
2004-05-05,0.68,0.68,0.67,0.67,219980.0,-0.0147,-0.0147,147386.6,1449912.59
